MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-0.42,8.93,0.0,0.93,1980-02-16,109,Henan,35.261222066371644,114.08787910375705
1.44,4.42,0.12,0.32,1980-02-17,109,Henan,35.261222066371644,114.08787910375705
-2.61,9.78,0.12,0.59,1980-02-18,109,Henan,35.261222066371644,114.08787910375705
-2.27,9.56,0.0,0.72,1980-02-19,109,Henan,35.261222066371644,114.08787910375705
-0.37,4.36,0.0,0.44,1980-02-20,109,Henan,35.261222066371644,114.08787910375705
-1.45,9.2,0.0,0.61,1980-02-21,109,Henan,35.261222066371644,114.08787910375705
-0.78,11.18,0.0,0.96,1980-02-22,109,Henan,35.261222066371644,114.08787910375705
0.18,14.3,0.0,1.02,1980-02-23,109,Henan,35.261222066371644,114.08787910375705
1.04,13.09,0.12,1.18,1980-02-24,109,Henan,35.261222066371644,114.08787910375705
7.11,12.2,0.12,0.97,1980-02-25,109,Henan,35.261222066371644,114.08787910375705
3.92,7.56,0.0,0.75,1980-02-26,109,Henan,35.261222066371644,114.08787910375705
-0.77,15.42,0.0,1.98,1980-02-27,109,Henan,35.261222066371644,114.08787910375705
1.94,16.49,0.06,1.91,1980-02-28,109,Henan,35.261222066371644,114.08787910375705
5.42,10.89,0.12,2.3,1980-02-29,109,Henan,35.261222066371644,114.08787910375705
1.17,9.78,0.0,1.09,1980-03-01,109,Henan,35.261222066371644,114.08787910375705
3.2,9.84,0.0,0.93,1980-03-02,109,Henan,35.261222066371644,114.08787910375705
0.76,10.5,0.0,1.08,1980-03-03,109,Henan,35.261222066371644,114.08787910375705
3.52,9.48,0.18,0.97,1980-03-04,109,Henan,35.261222066371644,114.08787910375705
3.27,10.33,0.0,1.03,1980-03-05,109,Henan,35.261222066371644,114.08787910375705
3.18,11.23,0.0,1.2,1980-03-06,109,Henan,35.261222066371644,114.08787910375705
6.38,9.49,1.8,0.71,1980-03-07,109,Henan,35.261222066371644,114.08787910375705
5.61,8.64,2.34,0.85,1980-03-08,109,Henan,35.261222066371644,114.08787910375705
2.65,6.09,0.18,0.63,1980-03-09,109,Henan,35.261222066371644,114.08787910375705
-0.41,3.06,0.84,0.72,1980-03-10,109,Henan,35.261222066371644,114.08787910375705
-1.7,3.13,0.12,1.13,1980-03-11,109,Henan,35.261222066371644,114.08787910375705
0.07,2.68,0.18,0.55,1980-03-12,109,Henan,35.261222066371644,114.08787910375705
1.37,4.36,0.6,0.43,1980-03-13,109,Henan,35.261222066371644,114.08787910375705
1.87,9.07,0.0,1.67,1980-03-14,109,Henan,35.261222066371644,114.08787910375705
0.55,9.2,0.0,1.03,1980-03-15,109,Henan,35.261222066371644,114.08787910375705
2.72,12.47,0.0,1.52,1980-03-16,109,Henan,35.261222066371644,114.08787910375705
3.29,17.64,0.36,3.09,1980-03-17,109,Henan,35.261222066371644,114.08787910375705
5.14,8.57,0.0,0.83,1980-03-18,109,Henan,35.261222066371644,114.08787910375705
2.5,12.48,0.06,2.46,1980-03-19,109,Henan,35.261222066371644,114.08787910375705
6.54,8.67,0.06,2.17,1980-03-20,109,Henan,35.261222066371644,114.08787910375705
-0.05,4.85,3.36,0.42,1980-03-21,109,Henan,35.261222066371644,114.08787910375705
-0.38,3.86,0.12,0.54,1980-03-22,109,Henan,35.261222066371644,114.08787910375705
2.23,6.74,0.0,0.9,1980-03-23,109,Henan,35.261222066371644,114.08787910375705
0.64,9.26,0.0,1.75,1980-03-24,109,Henan,35.261222066371644,114.08787910375705
2.41,12.34,0.0,1.28,1980-03-25,109,Henan,35.261222066371644,114.08787910375705
2.92,15.98,0.0,2.34,1980-03-26,109,Henan,35.261222066371644,114.08787910375705
5.84,17.92,0.0,2.78,1980-03-27,109,Henan,35.261222066371644,114.08787910375705
9.76,16.53,0.0,1.88,1980-03-28,109,Henan,35.261222066371644,114.08787910375705
4.43,16.53,0.18,2.04,1980-03-29,109,Henan,35.261222066371644,114.08787910375705
9.35,11.85,0.6,0.85,1980-03-30,109,Henan,35.261222066371644,114.08787910375705
8.52,15.71,0.0,3.16,1980-03-31,109,Henan,35.261222066371644,114.08787910375705
7.34,19.76,0.0,3.09,1980-04-01,109,Henan,35.261222066371644,114.08787910375705
7.96,20.62,0.0,3.56,1980-04-02,109,Henan,35.261222066371644,114.08787910375705
12.32,24.13,0.0,3.6,1980-04-03,109,Henan,35.261222066371644,114.08787910375705
13.14,17.09,4.38,0.82,1980-04-04,109,Henan,35.261222066371644,114.08787910375705
3.51,15.74,3.72,0.87,1980-04-05,109,Henan,35.261222066371644,114.08787910375705
3.09,9.42,0.48,0.76,1980-04-06,109,Henan,35.261222066371644,114.08787910375705
8.74,13.36,0.06,0.73,1980-04-07,109,Henan,35.261222066371644,114.08787910375705
8.24,16.39,0.06,2.86,1980-04-08,109,Henan,35.261222066371644,114.08787910375705
8.48,10.84,0.06,0.81,1980-04-09,109,Henan,35.261222066371644,114.08787910375705
5.97,16.73,0.36,2.87,1980-04-10,109,Henan,35.261222066371644,114.08787910375705
11.8,16.55,1.02,0.97,1980-04-11,109,Henan,35.261222066371644,114.08787910375705
8.9,15.42,1.74,1.4,1980-04-12,109,Henan,35.261222066371644,114.08787910375705
6.0,9.92,0.66,1.91,1980-04-13,109,Henan,35.261222066371644,114.08787910375705
2.6,14.09,0.06,2.98,1980-04-14,109,Henan,35.261222066371644,114.08787910375705
9.97,18.82,0.0,3.66,1980-04-15,109,Henan,35.261222066371644,114.08787910375705
8.31,20.66,0.0,4.47,1980-04-16,109,Henan,35.261222066371644,114.08787910375705
12.05,22.06,0.0,3.84,1980-04-17,109,Henan,35.261222066371644,114.08787910375705
15.37,32.01,0.0,6.2,1980-04-18,109,Henan,35.261222066371644,114.08787910375705
17.1,21.96,0.36,4.52,1980-04-19,109,Henan,35.261222066371644,114.08787910375705
9.83,20.44,1.02,3.03,1980-04-20,109,Henan,35.261222066371644,114.08787910375705
9.85,16.63,0.36,2.18,1980-04-21,109,Henan,35.261222066371644,114.08787910375705
11.05,17.51,0.0,3.82,1980-04-22,109,Henan,35.261222066371644,114.08787910375705
11.17,14.55,0.18,1.72,1980-04-23,109,Henan,35.261222066371644,114.08787910375705
10.04,16.16,0.36,2.49,1980-04-24,109,Henan,35.261222066371644,114.08787910375705
7.8,17.16,0.0,3.53,1980-04-25,109,Henan,35.261222066371644,114.08787910375705
9.44,13.05,0.0,1.5,1980-04-26,109,Henan,35.261222066371644,114.08787910375705
7.89,22.15,0.0,2.96,1980-04-27,109,Henan,35.261222066371644,114.08787910375705
11.34,23.18,0.12,3.97,1980-04-28,109,Henan,35.261222066371644,114.08787910375705
15.74,22.64,0.0,3.3,1980-04-29,109,Henan,35.261222066371644,114.08787910375705
12.75,28.35,0.0,4.64,1980-04-30,109,Henan,35.261222066371644,114.08787910375705
16.62,27.44,0.0,3.74,1980-05-01,109,Henan,35.261222066371644,114.08787910375705
15.77,28.51,0.0,4.67,1980-05-02,109,Henan,35.261222066371644,114.08787910375705
19.68,27.17,0.0,3.16,1980-05-03,109,Henan,35.261222066371644,114.08787910375705
17.0,20.78,0.0,3.05,1980-05-04,109,Henan,35.261222066371644,114.08787910375705
15.66,26.28,0.0,4.14,1980-05-05,109,Henan,35.261222066371644,114.08787910375705
14.19,17.53,0.0,1.7,1980-05-06,109,Henan,35.261222066371644,114.08787910375705
13.18,21.31,0.0,4.18,1980-05-07,109,Henan,35.261222066371644,114.08787910375705
14.34,22.85,0.36,3.34,1980-05-08,109,Henan,35.261222066371644,114.08787910375705
11.33,27.01,0.0,4.06,1980-05-09,109,Henan,35.261222066371644,114.08787910375705
14.72,26.91,0.12,3.9,1980-05-10,109,Henan,35.261222066371644,114.08787910375705
16.54,20.08,0.6,1.2,1980-05-11,109,Henan,35.261222066371644,114.08787910375705
14.57,27.87,0.0,4.32,1980-05-12,109,Henan,35.261222066371644,114.08787910375705
19.46,29.9,10.62,4.38,1980-05-13,109,Henan,35.261222066371644,114.08787910375705
16.79,22.16,7.38,3.92,1980-05-14,109,Henan,35.261222066371644,114.08787910375705
13.38,23.32,0.0,3.46,1980-05-15,109,Henan,35.261222066371644,114.08787910375705
11.71,19.64,0.0,4.04,1980-05-16,109,Henan,35.261222066371644,114.08787910375705
10.86,24.43,0.0,4.73,1980-05-17,109,Henan,35.261222066371644,114.08787910375705
15.62,19.65,0.0,1.51,1980-05-18,109,Henan,35.261222066371644,114.08787910375705
13.25,23.15,0.0,3.33,1980-05-19,109,Henan,35.261222066371644,114.08787910375705
14.54,25.64,0.0,4.12,1980-05-20,109,Henan,35.261222066371644,114.08787910375705
17.19,27.65,0.0,4.26,1980-05-21,109,Henan,35.261222066371644,114.08787910375705
17.61,24.9,0.0,3.66,1980-05-22,109,Henan,35.261222066371644,114.08787910375705
16.97,28.76,0.18,4.5,1980-05-23,109,Henan,35.261222066371644,114.08787910375705
22.21,29.08,5.4,2.74,1980-05-24,109,Henan,35.261222066371644,114.08787910375705
15.51,23.66,0.78,1.6,1980-05-25,109,Henan,35.261222066371644,114.08787910375705
11.66,26.95,0.0,5.98,1980-05-26,109,Henan,35.261222066371644,114.08787910375705
20.54,32.79,0.0,6.82,1980-05-27,109,Henan,35.261222066371644,114.08787910375705
20.57,34.12,0.0,5.62,1980-05-28,109,Henan,35.261222066371644,114.08787910375705
19.97,32.44,0.0,5.0,1980-05-29,109,Henan,35.261222066371644,114.08787910375705
22.48,33.25,0.0,5.59,1980-05-30,109,Henan,35.261222066371644,114.08787910375705
22.99,26.35,11.1,2.01,1980-05-31,109,Henan,35.261222066371644,114.08787910375705
15.5,19.06,27.66,1.1,1980-06-01,109,Henan,35.261222066371644,114.08787910375705
14.58,27.99,0.24,5.09,1980-06-02,109,Henan,35.261222066371644,114.08787910375705
18.08,31.4,0.0,5.07,1980-06-03,109,Henan,35.261222066371644,114.08787910375705
21.26,31.05,0.12,5.02,1980-06-04,109,Henan,35.261222066371644,114.08787910375705
22.21,30.37,6.9,4.8,1980-06-05,109,Henan,35.261222066371644,114.08787910375705
21.42,24.42,17.82,1.37,1980-06-06,109,Henan,35.261222066371644,114.08787910375705
19.87,29.49,0.0,4.1,1980-06-07,109,Henan,35.261222066371644,114.08787910375705
22.49,32.98,0.06,5.29,1980-06-08,109,Henan,35.261222066371644,114.08787910375705
22.45,26.73,0.18,2.05,1980-06-09,109,Henan,35.261222066371644,114.08787910375705
19.8,27.3,0.0,4.12,1980-06-10,109,Henan,35.261222066371644,114.08787910375705
21.01,26.99,0.0,1.91,1980-06-11,109,Henan,35.261222066371644,114.08787910375705
21.23,33.04,0.0,5.69,1980-06-12,109,Henan,35.261222066371644,114.08787910375705
22.54,33.05,0.0,5.53,1980-06-13,109,Henan,35.261222066371644,114.08787910375705
22.28,33.81,0.06,5.81,1980-06-14,109,Henan,35.261222066371644,114.08787910375705
22.12,34.0,64.08,3.27,1980-06-15,109,Henan,35.261222066371644,114.08787910375705
21.33,24.72,5.4,1.83,1980-06-16,109,Henan,35.261222066371644,114.08787910375705
21.49,30.25,0.12,3.79,1980-06-17,109,Henan,35.261222066371644,114.08787910375705
19.82,25.52,0.18,1.51,1980-06-18,109,Henan,35.261222066371644,114.08787910375705
21.29,27.45,0.06,3.84,1980-06-19,109,Henan,35.261222066371644,114.08787910375705
19.6,28.06,0.0,4.19,1980-06-20,109,Henan,35.261222066371644,114.08787910375705
21.21,29.96,0.0,4.0,1980-06-21,109,Henan,35.261222066371644,114.08787910375705
21.02,31.88,0.0,5.15,1980-06-22,109,Henan,35.261222066371644,114.08787910375705
22.63,28.32,6.12,2.89,1980-06-23,109,Henan,35.261222066371644,114.08787910375705
21.35,22.99,13.44,1.29,1980-06-24,109,Henan,35.261222066371644,114.08787910375705
20.29,29.84,1.8,4.86,1980-06-25,109,Henan,35.261222066371644,114.08787910375705
23.16,28.23,0.78,3.74,1980-06-26,109,Henan,35.261222066371644,114.08787910375705
21.45,30.6,0.36,4.64,1980-06-27,109,Henan,35.261222066371644,114.08787910375705
26.03,34.08,0.96,4.24,1980-06-28,109,Henan,35.261222066371644,114.08787910375705
25.2,30.47,9.84,2.5,1980-06-29,109,Henan,35.261222066371644,114.08787910375705
22.85,28.15,2.94,2.07,1980-06-30,109,Henan,35.261222066371644,114.08787910375705
22.22,26.03,2.76,1.33,1980-07-01,109,Henan,35.261222066371644,114.08787910375705
22.53,28.82,3.06,3.4,1980-07-02,109,Henan,35.261222066371644,114.08787910375705
19.94,21.4,11.46,1.13,1980-07-03,109,Henan,35.261222066371644,114.08787910375705
19.13,28.13,0.0,4.33,1980-07-04,109,Henan,35.261222066371644,114.08787910375705
22.47,32.51,1.38,5.06,1980-07-05,109,Henan,35.261222066371644,114.08787910375705
22.46,33.39,0.96,5.15,1980-07-06,109,Henan,35.261222066371644,114.08787910375705
22.44,32.29,0.06,4.24,1980-07-07,109,Henan,35.261222066371644,114.08787910375705
23.9,30.85,0.54,4.08,1980-07-08,109,Henan,35.261222066371644,114.08787910375705
22.5,31.56,0.0,4.45,1980-07-09,109,Henan,35.261222066371644,114.08787910375705
24.0,27.66,0.12,1.6,1980-07-10,109,Henan,35.261222066371644,114.08787910375705
22.61,30.45,0.06,3.65,1980-07-11,109,Henan,35.261222066371644,114.08787910375705
21.36,24.21,10.08,1.18,1980-07-12,109,Henan,35.261222066371644,114.08787910375705
20.89,25.05,0.48,2.69,1980-07-13,109,Henan,35.261222066371644,114.08787910375705
19.6,29.57,0.06,4.94,1980-07-14,109,Henan,35.261222066371644,114.08787910375705
23.73,32.98,0.18,4.72,1980-07-15,109,Henan,35.261222066371644,114.08787910375705
23.24,27.33,22.08,2.97,1980-07-16,109,Henan,35.261222066371644,114.08787910375705
24.43,30.76,0.84,3.04,1980-07-17,109,Henan,35.261222066371644,114.08787910375705
23.3,32.91,0.0,4.96,1980-07-18,109,Henan,35.261222066371644,114.08787910375705
25.43,31.69,0.06,3.97,1980-07-19,109,Henan,35.261222066371644,114.08787910375705
22.02,29.66,0.0,3.92,1980-07-20,109,Henan,35.261222066371644,114.08787910375705
23.67,33.11,0.0,5.25,1980-07-21,109,Henan,35.261222066371644,114.08787910375705
23.52,34.54,0.0,5.21,1980-07-22,109,Henan,35.261222066371644,114.08787910375705
26.65,35.82,0.48,5.28,1980-07-23,109,Henan,35.261222066371644,114.08787910375705
27.26,38.08,2.1,5.49,1980-07-24,109,Henan,35.261222066371644,114.08787910375705
26.03,33.98,3.12,4.05,1980-07-25,109,Henan,35.261222066371644,114.08787910375705
25.61,34.77,0.0,5.1,1980-07-26,109,Henan,35.261222066371644,114.08787910375705
22.99,30.37,31.02,2.07,1980-07-27,109,Henan,35.261222066371644,114.08787910375705
21.73,23.92,4.38,1.4,1980-07-28,109,Henan,35.261222066371644,114.08787910375705
22.68,23.03,2.58,1.33,1980-07-29,109,Henan,35.261222066371644,114.08787910375705
22.04,29.29,2.34,3.81,1980-07-30,109,Henan,35.261222066371644,114.08787910375705
22.84,29.44,0.42,3.89,1980-07-31,109,Henan,35.261222066371644,114.08787910375705
22.77,30.15,0.06,4.58,1980-08-01,109,Henan,35.261222066371644,114.08787910375705
22.64,29.02,0.06,4.41,1980-08-02,109,Henan,35.261222066371644,114.08787910375705
23.13,29.18,0.48,3.32,1980-08-03,109,Henan,35.261222066371644,114.08787910375705
23.41,28.26,0.06,4.22,1980-08-04,109,Henan,35.261222066371644,114.08787910375705
22.55,30.05,0.06,4.41,1980-08-05,109,Henan,35.261222066371644,114.08787910375705
21.36,30.36,0.06,4.35,1980-08-06,109,Henan,35.261222066371644,114.08787910375705
21.43,30.65,0.06,3.87,1980-08-07,109,Henan,35.261222066371644,114.08787910375705
22.46,28.38,0.48,2.3,1980-08-08,109,Henan,35.261222066371644,114.08787910375705
21.53,29.45,0.24,3.6,1980-08-09,109,Henan,35.261222066371644,114.08787910375705
22.65,31.7,0.3,3.94,1980-08-10,109,Henan,35.261222066371644,114.08787910375705
21.04,28.67,9.96,3.71,1980-08-11,109,Henan,35.261222066371644,114.08787910375705
21.11,29.04,6.96,4.16,1980-08-12,109,Henan,35.261222066371644,114.08787910375705
22.77,29.98,3.06,4.25,1980-08-13,109,Henan,35.261222066371644,114.08787910375705
21.82,29.87,2.16,4.06,1980-08-14,109,Henan,35.261222066371644,114.08787910375705
20.66,28.38,0.54,3.7,1980-08-15,109,Henan,35.261222066371644,114.08787910375705
22.82,26.73,0.84,2.62,1980-08-16,109,Henan,35.261222066371644,114.08787910375705
22.8,28.41,0.0,3.75,1980-08-17,109,Henan,35.261222066371644,114.08787910375705
22.0,28.58,1.14,4.06,1980-08-18,109,Henan,35.261222066371644,114.08787910375705
22.48,27.06,4.56,2.68,1980-08-19,109,Henan,35.261222066371644,114.08787910375705
22.01,27.57,0.06,3.18,1980-08-20,109,Henan,35.261222066371644,114.08787910375705
22.07,29.77,0.54,3.97,1980-08-21,109,Henan,35.261222066371644,114.08787910375705
23.15,30.94,0.6,4.13,1980-08-22,109,Henan,35.261222066371644,114.08787910375705
23.16,28.69,3.24,2.35,1980-08-23,109,Henan,35.261222066371644,114.08787910375705
21.63,24.11,4.32,1.33,1980-08-24,109,Henan,35.261222066371644,114.08787910375705
21.5,28.33,0.72,3.53,1980-08-25,109,Henan,35.261222066371644,114.08787910375705
20.9,30.22,0.24,3.95,1980-08-26,109,Henan,35.261222066371644,114.08787910375705
21.69,28.78,3.78,1.98,1980-08-27,109,Henan,35.261222066371644,114.08787910375705
22.25,26.41,0.66,2.0,1980-08-28,109,Henan,35.261222066371644,114.08787910375705
20.63,28.65,0.48,2.78,1980-08-29,109,Henan,35.261222066371644,114.08787910375705
21.31,32.09,2.7,3.45,1980-08-30,109,Henan,35.261222066371644,114.08787910375705
19.8,29.1,0.12,3.5,1980-08-31,109,Henan,35.261222066371644,114.08787910375705
20.83,32.81,0.0,4.01,1980-09-01,109,Henan,35.261222066371644,114.08787910375705
22.64,30.77,0.84,3.63,1980-09-02,109,Henan,35.261222066371644,114.08787910375705
20.91,31.33,27.72,3.67,1980-09-03,109,Henan,35.261222066371644,114.08787910375705
19.75,23.67,29.76,1.13,1980-09-04,109,Henan,35.261222066371644,114.08787910375705
19.39,26.04,0.0,2.77,1980-09-05,109,Henan,35.261222066371644,114.08787910375705
18.99,28.61,0.12,3.34,1980-09-06,109,Henan,35.261222066371644,114.08787910375705
19.79,25.7,0.12,3.14,1980-09-07,109,Henan,35.261222066371644,114.08787910375705
19.07,24.34,0.96,1.72,1980-09-08,109,Henan,35.261222066371644,114.08787910375705
18.22,25.98,0.6,2.81,1980-09-09,109,Henan,35.261222066371644,114.08787910375705
16.56,27.14,0.72,2.91,1980-09-10,109,Henan,35.261222066371644,114.08787910375705
18.1,30.83,0.0,3.24,1980-09-11,109,Henan,35.261222066371644,114.08787910375705
20.01,29.83,0.0,3.43,1980-09-12,109,Henan,35.261222066371644,114.08787910375705
18.91,25.82,2.52,1.8,1980-09-13,109,Henan,35.261222066371644,114.08787910375705
20.18,26.43,1.92,0.9,1980-09-14,109,Henan,35.261222066371644,114.08787910375705
18.66,21.75,0.42,1.18,1980-09-15,109,Henan,35.261222066371644,114.08787910375705
15.89,24.74,0.0,1.3,1980-09-16,109,Henan,35.261222066371644,114.08787910375705
13.68,26.33,0.0,2.48,1980-09-17,109,Henan,35.261222066371644,114.08787910375705
16.56,27.14,0.0,2.67,1980-09-18,109,Henan,35.261222066371644,114.08787910375705
15.55,28.45,0.0,3.35,1980-09-19,109,Henan,35.261222066371644,114.08787910375705
18.81,22.19,0.0,1.93,1980-09-20,109,Henan,35.261222066371644,114.08787910375705
16.03,20.76,0.0,2.11,1980-09-21,109,Henan,35.261222066371644,114.08787910375705
13.67,22.09,0.0,2.0,1980-09-22,109,Henan,35.261222066371644,114.08787910375705
12.31,24.12,0.0,2.21,1980-09-23,109,Henan,35.261222066371644,114.08787910375705
14.01,27.5,0.06,2.47,1980-09-24,109,Henan,35.261222066371644,114.08787910375705
14.66,26.67,0.54,2.89,1980-09-25,109,Henan,35.261222066371644,114.08787910375705
15.64,22.56,0.18,2.15,1980-09-26,109,Henan,35.261222066371644,114.08787910375705
14.37,25.54,0.0,2.32,1980-09-27,109,Henan,35.261222066371644,114.08787910375705
15.65,26.1,0.18,2.16,1980-09-28,109,Henan,35.261222066371644,114.08787910375705
14.97,24.79,0.84,2.38,1980-09-29,109,Henan,35.261222066371644,114.08787910375705
15.63,24.64,2.46,2.06,1980-09-30,109,Henan,35.261222066371644,114.08787910375705
16.18,26.68,0.12,2.57,1980-10-01,109,Henan,35.261222066371644,114.08787910375705
16.78,26.17,0.0,2.33,1980-10-02,109,Henan,35.261222066371644,114.08787910375705
16.72,23.4,0.0,1.63,1980-10-03,109,Henan,35.261222066371644,114.08787910375705
16.54,21.94,0.12,1.02,1980-10-04,109,Henan,35.261222066371644,114.08787910375705
16.93,21.92,0.66,1.07,1980-10-05,109,Henan,35.261222066371644,114.08787910375705
15.09,28.32,0.0,2.37,1980-10-06,109,Henan,35.261222066371644,114.08787910375705
16.02,30.73,0.0,4.21,1980-10-07,109,Henan,35.261222066371644,114.08787910375705
15.4,18.98,3.9,2.38,1980-10-08,109,Henan,35.261222066371644,114.08787910375705
11.68,12.96,35.58,0.53,1980-10-09,109,Henan,35.261222066371644,114.08787910375705
12.15,17.71,0.12,1.19,1980-10-10,109,Henan,35.261222066371644,114.08787910375705
13.63,17.86,5.94,0.82,1980-10-11,109,Henan,35.261222066371644,114.08787910375705
14.5,15.68,10.32,0.36,1980-10-12,109,Henan,35.261222066371644,114.08787910375705
15.32,18.88,1.62,0.66,1980-10-13,109,Henan,35.261222066371644,114.08787910375705
14.18,20.67,2.04,1.46,1980-10-14,109,Henan,35.261222066371644,114.08787910375705
15.05,20.8,0.12,0.59,1980-10-15,109,Henan,35.261222066371644,114.08787910375705
14.76,22.93,0.0,1.39,1980-10-16,109,Henan,35.261222066371644,114.08787910375705
13.88,19.36,0.0,1.59,1980-10-17,109,Henan,35.261222066371644,114.08787910375705
11.78,22.95,0.06,1.56,1980-10-18,109,Henan,35.261222066371644,114.08787910375705
12.65,20.42,0.96,1.77,1980-10-19,109,Henan,35.261222066371644,114.08787910375705
13.38,15.65,2.7,1.08,1980-10-20,109,Henan,35.261222066371644,114.08787910375705
11.3,12.84,2.28,0.87,1980-10-21,109,Henan,35.261222066371644,114.08787910375705
10.94,15.86,0.18,0.94,1980-10-22,109,Henan,35.261222066371644,114.08787910375705
11.43,16.79,0.06,0.69,1980-10-23,109,Henan,35.261222066371644,114.08787910375705
10.4,20.26,0.18,1.25,1980-10-24,109,Henan,35.261222066371644,114.08787910375705
7.19,14.72,0.0,2.24,1980-10-25,109,Henan,35.261222066371644,114.08787910375705
7.02,20.84,0.0,1.22,1980-10-26,109,Henan,35.261222066371644,114.08787910375705
5.42,18.52,0.0,0.83,1980-10-27,109,Henan,35.261222066371644,114.08787910375705
6.15,20.61,0.0,0.91,1980-10-28,109,Henan,35.261222066371644,114.08787910375705
6.98,18.66,0.0,0.99,1980-10-29,109,Henan,35.261222066371644,114.08787910375705
9.17,15.27,0.18,1.01,1980-10-30,109,Henan,35.261222066371644,114.08787910375705
4.57,13.39,1.44,0.6,1980-10-31,109,Henan,35.261222066371644,114.08787910375705
7.33,17.3,0.06,0.67,1980-11-01,109,Henan,35.261222066371644,114.08787910375705
4.94,18.57,0.06,1.05,1980-11-02,109,Henan,35.261222066371644,114.08787910375705
