MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-9.21,4.49,0.0,1.31,1980-03-03,214,Neimeng,39.42504424756913,106.86879122924547
-6.77,5.9,0.0,1.47,1980-03-04,214,Neimeng,39.42504424756913,106.86879122924547
-6.56,7.91,0.0,1.19,1980-03-05,214,Neimeng,39.42504424756913,106.86879122924547
-6.15,10.16,0.0,1.38,1980-03-06,214,Neimeng,39.42504424756913,106.86879122924547
-1.95,11.45,0.12,2.67,1980-03-07,214,Neimeng,39.42504424756913,106.86879122924547
2.6,7.53,0.0,1.75,1980-03-08,214,Neimeng,39.42504424756913,106.86879122924547
-3.93,9.4,2.16,1.61,1980-03-09,214,Neimeng,39.42504424756913,106.86879122924547
-1.89,4.06,6.54,0.54,1980-03-10,214,Neimeng,39.42504424756913,106.86879122924547
-4.37,-1.05,0.24,0.54,1980-03-11,214,Neimeng,39.42504424756913,106.86879122924547
-2.13,0.5,0.12,0.77,1980-03-12,214,Neimeng,39.42504424756913,106.86879122924547
-6.56,-2.47,0.0,1.26,1980-03-13,214,Neimeng,39.42504424756913,106.86879122924547
-9.57,-0.2,0.0,1.16,1980-03-14,214,Neimeng,39.42504424756913,106.86879122924547
-3.72,6.15,0.0,1.43,1980-03-15,214,Neimeng,39.42504424756913,106.86879122924547
-1.67,8.91,0.0,1.93,1980-03-16,214,Neimeng,39.42504424756913,106.86879122924547
-1.3,7.37,0.0,1.47,1980-03-17,214,Neimeng,39.42504424756913,106.86879122924547
-3.42,12.46,0.06,2.08,1980-03-18,214,Neimeng,39.42504424756913,106.86879122924547
-0.52,4.67,0.0,1.61,1980-03-19,214,Neimeng,39.42504424756913,106.86879122924547
-5.92,5.11,0.0,1.69,1980-03-20,214,Neimeng,39.42504424756913,106.86879122924547
0.98,6.49,0.06,1.71,1980-03-21,214,Neimeng,39.42504424756913,106.86879122924547
-5.03,-1.95,0.0,1.55,1980-03-22,214,Neimeng,39.42504424756913,106.86879122924547
-7.07,1.88,0.0,1.59,1980-03-23,214,Neimeng,39.42504424756913,106.86879122924547
-6.77,4.18,0.0,2.23,1980-03-24,214,Neimeng,39.42504424756913,106.86879122924547
-2.67,5.79,0.0,2.29,1980-03-25,214,Neimeng,39.42504424756913,106.86879122924547
-5.82,8.07,0.0,1.85,1980-03-26,214,Neimeng,39.42504424756913,106.86879122924547
-4.51,13.25,0.0,2.34,1980-03-27,214,Neimeng,39.42504424756913,106.86879122924547
-1.68,17.09,0.0,3.84,1980-03-28,214,Neimeng,39.42504424756913,106.86879122924547
5.53,9.82,0.06,3.87,1980-03-29,214,Neimeng,39.42504424756913,106.86879122924547
0.34,2.94,0.0,2.39,1980-03-30,214,Neimeng,39.42504424756913,106.86879122924547
-5.54,6.08,0.0,2.85,1980-03-31,214,Neimeng,39.42504424756913,106.86879122924547
-3.89,8.73,0.0,2.08,1980-04-01,214,Neimeng,39.42504424756913,106.86879122924547
-3.05,17.0,0.0,3.39,1980-04-02,214,Neimeng,39.42504424756913,106.86879122924547
3.11,18.62,0.0,4.4,1980-04-03,214,Neimeng,39.42504424756913,106.86879122924547
7.63,15.14,0.06,4.2,1980-04-04,214,Neimeng,39.42504424756913,106.86879122924547
0.32,9.2,0.0,2.63,1980-04-05,214,Neimeng,39.42504424756913,106.86879122924547
0.64,15.47,0.0,2.9,1980-04-06,214,Neimeng,39.42504424756913,106.86879122924547
10.06,16.39,0.0,4.87,1980-04-07,214,Neimeng,39.42504424756913,106.86879122924547
2.85,15.11,0.0,2.71,1980-04-08,214,Neimeng,39.42504424756913,106.86879122924547
0.98,16.61,0.06,3.06,1980-04-09,214,Neimeng,39.42504424756913,106.86879122924547
4.91,15.14,0.0,2.67,1980-04-10,214,Neimeng,39.42504424756913,106.86879122924547
2.09,17.08,0.66,3.41,1980-04-11,214,Neimeng,39.42504424756913,106.86879122924547
-1.01,4.08,0.3,2.05,1980-04-12,214,Neimeng,39.42504424756913,106.86879122924547
-5.62,6.03,0.0,2.49,1980-04-13,214,Neimeng,39.42504424756913,106.86879122924547
1.66,11.73,0.0,3.54,1980-04-14,214,Neimeng,39.42504424756913,106.86879122924547
-1.6,9.62,0.0,3.8,1980-04-15,214,Neimeng,39.42504424756913,106.86879122924547
0.79,21.83,0.0,5.07,1980-04-16,214,Neimeng,39.42504424756913,106.86879122924547
7.75,25.82,0.0,6.94,1980-04-17,214,Neimeng,39.42504424756913,106.86879122924547
6.24,22.25,0.0,4.84,1980-04-18,214,Neimeng,39.42504424756913,106.86879122924547
-1.5,8.9,0.0,3.34,1980-04-19,214,Neimeng,39.42504424756913,106.86879122924547
-1.74,10.34,0.0,2.94,1980-04-20,214,Neimeng,39.42504424756913,106.86879122924547
2.11,19.15,0.0,4.17,1980-04-21,214,Neimeng,39.42504424756913,106.86879122924547
4.15,10.9,0.0,3.64,1980-04-22,214,Neimeng,39.42504424756913,106.86879122924547
2.04,8.07,0.06,2.55,1980-04-23,214,Neimeng,39.42504424756913,106.86879122924547
-0.42,11.18,0.0,3.42,1980-04-24,214,Neimeng,39.42504424756913,106.86879122924547
3.41,11.06,0.06,1.84,1980-04-25,214,Neimeng,39.42504424756913,106.86879122924547
4.95,11.46,0.0,3.06,1980-04-26,214,Neimeng,39.42504424756913,106.86879122924547
3.75,14.64,0.0,3.25,1980-04-27,214,Neimeng,39.42504424756913,106.86879122924547
9.86,16.79,0.0,4.19,1980-04-28,214,Neimeng,39.42504424756913,106.86879122924547
4.44,18.91,0.0,3.38,1980-04-29,214,Neimeng,39.42504424756913,106.86879122924547
5.11,22.66,0.0,3.48,1980-04-30,214,Neimeng,39.42504424756913,106.86879122924547
9.68,26.36,0.0,5.11,1980-05-01,214,Neimeng,39.42504424756913,106.86879122924547
15.96,20.87,0.0,5.84,1980-05-02,214,Neimeng,39.42504424756913,106.86879122924547
8.97,14.06,0.0,5.24,1980-05-03,214,Neimeng,39.42504424756913,106.86879122924547
5.24,19.35,0.0,5.2,1980-05-04,214,Neimeng,39.42504424756913,106.86879122924547
6.64,14.31,0.0,4.12,1980-05-05,214,Neimeng,39.42504424756913,106.86879122924547
8.03,16.36,0.06,4.12,1980-05-06,214,Neimeng,39.42504424756913,106.86879122924547
10.53,16.49,0.06,4.44,1980-05-07,214,Neimeng,39.42504424756913,106.86879122924547
5.64,17.68,0.0,4.18,1980-05-08,214,Neimeng,39.42504424756913,106.86879122924547
8.49,19.88,0.0,3.65,1980-05-09,214,Neimeng,39.42504424756913,106.86879122924547
10.48,19.79,0.0,4.13,1980-05-10,214,Neimeng,39.42504424756913,106.86879122924547
7.46,21.56,0.0,3.94,1980-05-11,214,Neimeng,39.42504424756913,106.86879122924547
10.88,25.5,0.0,5.03,1980-05-12,214,Neimeng,39.42504424756913,106.86879122924547
15.7,27.92,0.0,5.32,1980-05-13,214,Neimeng,39.42504424756913,106.86879122924547
9.62,18.69,0.0,5.32,1980-05-14,214,Neimeng,39.42504424756913,106.86879122924547
5.7,10.39,0.0,3.87,1980-05-15,214,Neimeng,39.42504424756913,106.86879122924547
1.01,14.73,0.0,4.11,1980-05-16,214,Neimeng,39.42504424756913,106.86879122924547
4.63,18.02,0.0,3.51,1980-05-17,214,Neimeng,39.42504424756913,106.86879122924547
9.01,25.11,0.0,3.75,1980-05-18,214,Neimeng,39.42504424756913,106.86879122924547
10.61,26.44,0.0,5.16,1980-05-19,214,Neimeng,39.42504424756913,106.86879122924547
15.03,27.67,0.0,5.48,1980-05-20,214,Neimeng,39.42504424756913,106.86879122924547
17.75,26.77,0.0,6.01,1980-05-21,214,Neimeng,39.42504424756913,106.86879122924547
14.91,24.64,0.0,5.62,1980-05-22,214,Neimeng,39.42504424756913,106.86879122924547
17.76,26.86,0.66,4.01,1980-05-23,214,Neimeng,39.42504424756913,106.86879122924547
11.11,21.65,0.9,3.5,1980-05-24,214,Neimeng,39.42504424756913,106.86879122924547
6.86,14.56,0.48,3.63,1980-05-25,214,Neimeng,39.42504424756913,106.86879122924547
7.9,24.2,0.0,5.21,1980-05-26,214,Neimeng,39.42504424756913,106.86879122924547
13.13,31.61,0.0,5.98,1980-05-27,214,Neimeng,39.42504424756913,106.86879122924547
14.15,32.96,0.0,5.64,1980-05-28,214,Neimeng,39.42504424756913,106.86879122924547
17.26,32.1,0.0,6.57,1980-05-29,214,Neimeng,39.42504424756913,106.86879122924547
10.56,19.54,2.28,1.92,1980-05-30,214,Neimeng,39.42504424756913,106.86879122924547
10.0,19.2,1.14,3.64,1980-05-31,214,Neimeng,39.42504424756913,106.86879122924547
10.65,20.65,0.0,4.42,1980-06-01,214,Neimeng,39.42504424756913,106.86879122924547
10.76,23.86,0.0,4.69,1980-06-02,214,Neimeng,39.42504424756913,106.86879122924547
11.03,26.48,0.0,4.88,1980-06-03,214,Neimeng,39.42504424756913,106.86879122924547
14.01,27.74,0.12,5.62,1980-06-04,214,Neimeng,39.42504424756913,106.86879122924547
17.08,20.48,0.12,3.6,1980-06-05,214,Neimeng,39.42504424756913,106.86879122924547
14.78,27.69,0.0,5.33,1980-06-06,214,Neimeng,39.42504424756913,106.86879122924547
14.82,27.85,0.0,5.55,1980-06-07,214,Neimeng,39.42504424756913,106.86879122924547
18.22,25.13,0.0,6.81,1980-06-08,214,Neimeng,39.42504424756913,106.86879122924547
16.47,26.2,0.0,5.44,1980-06-09,214,Neimeng,39.42504424756913,106.86879122924547
16.31,31.1,0.0,6.58,1980-06-10,214,Neimeng,39.42504424756913,106.86879122924547
16.62,29.62,0.06,5.56,1980-06-11,214,Neimeng,39.42504424756913,106.86879122924547
19.04,27.11,0.06,4.6,1980-06-12,214,Neimeng,39.42504424756913,106.86879122924547
17.6,30.18,0.0,5.85,1980-06-13,214,Neimeng,39.42504424756913,106.86879122924547
21.56,30.5,0.66,6.35,1980-06-14,214,Neimeng,39.42504424756913,106.86879122924547
17.02,26.18,0.66,5.39,1980-06-15,214,Neimeng,39.42504424756913,106.86879122924547
15.65,23.54,0.0,5.76,1980-06-16,214,Neimeng,39.42504424756913,106.86879122924547
15.15,25.44,0.0,5.75,1980-06-17,214,Neimeng,39.42504424756913,106.86879122924547
17.92,25.63,0.0,4.7,1980-06-18,214,Neimeng,39.42504424756913,106.86879122924547
17.66,27.42,0.0,5.0,1980-06-19,214,Neimeng,39.42504424756913,106.86879122924547
15.5,29.0,0.0,5.11,1980-06-20,214,Neimeng,39.42504424756913,106.86879122924547
17.67,29.67,0.0,4.67,1980-06-21,214,Neimeng,39.42504424756913,106.86879122924547
17.46,30.03,0.0,5.73,1980-06-22,214,Neimeng,39.42504424756913,106.86879122924547
18.07,30.79,0.0,5.55,1980-06-23,214,Neimeng,39.42504424756913,106.86879122924547
18.59,28.2,0.0,5.38,1980-06-24,214,Neimeng,39.42504424756913,106.86879122924547
18.2,23.73,2.52,1.74,1980-06-25,214,Neimeng,39.42504424756913,106.86879122924547
17.37,25.96,0.9,3.17,1980-06-26,214,Neimeng,39.42504424756913,106.86879122924547
18.0,28.81,1.5,6.33,1980-06-27,214,Neimeng,39.42504424756913,106.86879122924547
19.12,24.59,2.94,3.3,1980-06-28,214,Neimeng,39.42504424756913,106.86879122924547
19.06,25.57,0.36,4.79,1980-06-29,214,Neimeng,39.42504424756913,106.86879122924547
17.65,27.33,0.0,5.13,1980-06-30,214,Neimeng,39.42504424756913,106.86879122924547
19.94,30.07,0.0,5.16,1980-07-01,214,Neimeng,39.42504424756913,106.86879122924547
19.84,27.06,10.02,3.39,1980-07-02,214,Neimeng,39.42504424756913,106.86879122924547
14.02,18.98,0.12,2.94,1980-07-03,214,Neimeng,39.42504424756913,106.86879122924547
15.45,22.54,0.54,4.52,1980-07-04,214,Neimeng,39.42504424756913,106.86879122924547
16.34,24.28,1.74,4.34,1980-07-05,214,Neimeng,39.42504424756913,106.86879122924547
13.0,26.26,0.0,4.66,1980-07-06,214,Neimeng,39.42504424756913,106.86879122924547
15.81,28.84,0.0,5.36,1980-07-07,214,Neimeng,39.42504424756913,106.86879122924547
17.17,27.99,0.0,5.0,1980-07-08,214,Neimeng,39.42504424756913,106.86879122924547
17.68,24.67,0.0,3.19,1980-07-09,214,Neimeng,39.42504424756913,106.86879122924547
18.77,24.21,1.02,3.72,1980-07-10,214,Neimeng,39.42504424756913,106.86879122924547
17.36,23.92,0.48,4.2,1980-07-11,214,Neimeng,39.42504424756913,106.86879122924547
18.65,28.24,1.68,4.55,1980-07-12,214,Neimeng,39.42504424756913,106.86879122924547
18.33,28.37,0.3,4.88,1980-07-13,214,Neimeng,39.42504424756913,106.86879122924547
17.98,24.25,0.9,4.01,1980-07-14,214,Neimeng,39.42504424756913,106.86879122924547
15.22,27.8,0.0,5.29,1980-07-15,214,Neimeng,39.42504424756913,106.86879122924547
19.99,30.16,0.0,5.33,1980-07-16,214,Neimeng,39.42504424756913,106.86879122924547
18.63,31.17,0.0,5.66,1980-07-17,214,Neimeng,39.42504424756913,106.86879122924547
22.81,30.53,0.0,5.25,1980-07-18,214,Neimeng,39.42504424756913,106.86879122924547
19.3,30.9,0.0,5.65,1980-07-19,214,Neimeng,39.42504424756913,106.86879122924547
20.51,33.23,0.0,5.69,1980-07-20,214,Neimeng,39.42504424756913,106.86879122924547
21.45,32.82,0.0,6.13,1980-07-21,214,Neimeng,39.42504424756913,106.86879122924547
20.85,31.8,0.0,6.24,1980-07-22,214,Neimeng,39.42504424756913,106.86879122924547
22.98,30.78,0.12,4.99,1980-07-23,214,Neimeng,39.42504424756913,106.86879122924547
22.0,32.6,0.0,5.23,1980-07-24,214,Neimeng,39.42504424756913,106.86879122924547
19.66,30.98,0.0,4.56,1980-07-25,214,Neimeng,39.42504424756913,106.86879122924547
18.61,27.87,0.18,3.97,1980-07-26,214,Neimeng,39.42504424756913,106.86879122924547
20.73,28.58,0.0,5.13,1980-07-27,214,Neimeng,39.42504424756913,106.86879122924547
20.21,30.0,0.06,6.03,1980-07-28,214,Neimeng,39.42504424756913,106.86879122924547
20.34,28.17,0.06,5.08,1980-07-29,214,Neimeng,39.42504424756913,106.86879122924547
21.34,29.99,0.0,5.39,1980-07-30,214,Neimeng,39.42504424756913,106.86879122924547
19.85,28.55,0.06,5.5,1980-07-31,214,Neimeng,39.42504424756913,106.86879122924547
20.49,27.0,3.3,4.17,1980-08-01,214,Neimeng,39.42504424756913,106.86879122924547
17.32,23.47,6.0,3.92,1980-08-02,214,Neimeng,39.42504424756913,106.86879122924547
18.33,28.19,0.06,4.5,1980-08-03,214,Neimeng,39.42504424756913,106.86879122924547
20.57,29.85,0.0,4.72,1980-08-04,214,Neimeng,39.42504424756913,106.86879122924547
20.11,28.65,0.0,5.39,1980-08-05,214,Neimeng,39.42504424756913,106.86879122924547
20.13,28.76,0.0,5.26,1980-08-06,214,Neimeng,39.42504424756913,106.86879122924547
16.62,19.35,5.52,1.4,1980-08-07,214,Neimeng,39.42504424756913,106.86879122924547
14.44,24.99,0.54,3.8,1980-08-08,214,Neimeng,39.42504424756913,106.86879122924547
18.93,28.97,1.92,4.85,1980-08-09,214,Neimeng,39.42504424756913,106.86879122924547
15.36,22.4,6.18,3.55,1980-08-10,214,Neimeng,39.42504424756913,106.86879122924547
16.18,24.97,0.12,4.28,1980-08-11,214,Neimeng,39.42504424756913,106.86879122924547
18.28,26.78,0.0,4.44,1980-08-12,214,Neimeng,39.42504424756913,106.86879122924547
17.48,26.63,0.0,4.5,1980-08-13,214,Neimeng,39.42504424756913,106.86879122924547
17.95,27.29,0.0,4.59,1980-08-14,214,Neimeng,39.42504424756913,106.86879122924547
19.24,24.81,0.84,3.92,1980-08-15,214,Neimeng,39.42504424756913,106.86879122924547
17.81,26.76,0.0,3.73,1980-08-16,214,Neimeng,39.42504424756913,106.86879122924547
19.73,28.25,0.0,4.41,1980-08-17,214,Neimeng,39.42504424756913,106.86879122924547
17.78,27.44,0.96,3.81,1980-08-18,214,Neimeng,39.42504424756913,106.86879122924547
16.75,26.86,0.0,3.89,1980-08-19,214,Neimeng,39.42504424756913,106.86879122924547
18.1,28.22,0.48,4.05,1980-08-20,214,Neimeng,39.42504424756913,106.86879122924547
18.46,27.8,0.0,3.94,1980-08-21,214,Neimeng,39.42504424756913,106.86879122924547
20.31,28.33,0.06,3.53,1980-08-22,214,Neimeng,39.42504424756913,106.86879122924547
16.74,21.11,4.5,1.58,1980-08-23,214,Neimeng,39.42504424756913,106.86879122924547
15.33,23.61,2.58,2.63,1980-08-24,214,Neimeng,39.42504424756913,106.86879122924547
15.71,24.02,0.72,3.38,1980-08-25,214,Neimeng,39.42504424756913,106.86879122924547
17.66,18.91,2.94,1.43,1980-08-26,214,Neimeng,39.42504424756913,106.86879122924547
16.16,23.45,0.0,2.86,1980-08-27,214,Neimeng,39.42504424756913,106.86879122924547
15.43,25.76,0.24,3.94,1980-08-28,214,Neimeng,39.42504424756913,106.86879122924547
15.21,26.37,0.06,4.6,1980-08-29,214,Neimeng,39.42504424756913,106.86879122924547
16.25,23.25,0.12,3.84,1980-08-30,214,Neimeng,39.42504424756913,106.86879122924547
12.85,26.4,0.0,4.27,1980-08-31,214,Neimeng,39.42504424756913,106.86879122924547
13.89,23.57,0.0,3.58,1980-09-01,214,Neimeng,39.42504424756913,106.86879122924547
13.6,22.18,2.16,2.47,1980-09-02,214,Neimeng,39.42504424756913,106.86879122924547
13.96,17.42,2.82,0.95,1980-09-03,214,Neimeng,39.42504424756913,106.86879122924547
12.45,20.96,0.0,2.59,1980-09-04,214,Neimeng,39.42504424756913,106.86879122924547
11.97,23.13,0.0,2.99,1980-09-05,214,Neimeng,39.42504424756913,106.86879122924547
12.05,23.91,0.0,3.09,1980-09-06,214,Neimeng,39.42504424756913,106.86879122924547
11.89,21.95,0.18,2.78,1980-09-07,214,Neimeng,39.42504424756913,106.86879122924547
13.3,17.56,1.32,1.46,1980-09-08,214,Neimeng,39.42504424756913,106.86879122924547
10.04,23.59,0.0,2.56,1980-09-09,214,Neimeng,39.42504424756913,106.86879122924547
11.98,26.03,0.0,3.76,1980-09-10,214,Neimeng,39.42504424756913,106.86879122924547
14.38,23.89,0.0,2.63,1980-09-11,214,Neimeng,39.42504424756913,106.86879122924547
11.74,25.53,0.0,2.9,1980-09-12,214,Neimeng,39.42504424756913,106.86879122924547
13.97,17.03,1.2,2.1,1980-09-13,214,Neimeng,39.42504424756913,106.86879122924547
13.91,14.68,0.06,3.01,1980-09-14,214,Neimeng,39.42504424756913,106.86879122924547
11.74,16.98,0.0,3.03,1980-09-15,214,Neimeng,39.42504424756913,106.86879122924547
5.3,18.31,0.0,2.08,1980-09-16,214,Neimeng,39.42504424756913,106.86879122924547
5.58,20.07,0.0,2.37,1980-09-17,214,Neimeng,39.42504424756913,106.86879122924547
8.61,24.56,0.0,3.78,1980-09-18,214,Neimeng,39.42504424756913,106.86879122924547
6.61,18.33,0.0,2.49,1980-09-19,214,Neimeng,39.42504424756913,106.86879122924547
10.19,21.11,0.0,2.73,1980-09-20,214,Neimeng,39.42504424756913,106.86879122924547
7.25,14.54,0.0,2.35,1980-09-21,214,Neimeng,39.42504424756913,106.86879122924547
3.28,16.98,0.0,1.67,1980-09-22,214,Neimeng,39.42504424756913,106.86879122924547
5.02,20.89,0.0,2.43,1980-09-23,214,Neimeng,39.42504424756913,106.86879122924547
5.59,21.61,0.0,2.42,1980-09-24,214,Neimeng,39.42504424756913,106.86879122924547
6.55,20.02,0.0,2.11,1980-09-25,214,Neimeng,39.42504424756913,106.86879122924547
5.02,20.73,0.0,2.93,1980-09-26,214,Neimeng,39.42504424756913,106.86879122924547
11.54,23.7,0.06,2.17,1980-09-27,214,Neimeng,39.42504424756913,106.86879122924547
7.86,24.04,0.06,1.75,1980-09-28,214,Neimeng,39.42504424756913,106.86879122924547
10.35,23.14,0.0,2.56,1980-09-29,214,Neimeng,39.42504424756913,106.86879122924547
9.67,21.88,0.0,1.97,1980-09-30,214,Neimeng,39.42504424756913,106.86879122924547
7.36,22.87,0.0,2.26,1980-10-01,214,Neimeng,39.42504424756913,106.86879122924547
11.03,23.05,0.0,2.53,1980-10-02,214,Neimeng,39.42504424756913,106.86879122924547
11.64,18.08,0.06,2.34,1980-10-03,214,Neimeng,39.42504424756913,106.86879122924547
7.7,20.92,0.0,1.99,1980-10-04,214,Neimeng,39.42504424756913,106.86879122924547
9.53,21.31,0.0,2.59,1980-10-05,214,Neimeng,39.42504424756913,106.86879122924547
8.12,23.91,0.0,1.91,1980-10-06,214,Neimeng,39.42504424756913,106.86879122924547
9.1,19.29,0.0,2.47,1980-10-07,214,Neimeng,39.42504424756913,106.86879122924547
6.04,15.45,0.0,1.74,1980-10-08,214,Neimeng,39.42504424756913,106.86879122924547
10.43,20.41,0.0,2.15,1980-10-09,214,Neimeng,39.42504424756913,106.86879122924547
6.6,16.8,0.0,1.18,1980-10-10,214,Neimeng,39.42504424756913,106.86879122924547
6.11,15.41,0.18,0.46,1980-10-11,214,Neimeng,39.42504424756913,106.86879122924547
3.52,12.57,0.0,1.24,1980-10-12,214,Neimeng,39.42504424756913,106.86879122924547
4.98,13.31,0.0,2.11,1980-10-13,214,Neimeng,39.42504424756913,106.86879122924547
-2.1,14.65,0.0,1.14,1980-10-14,214,Neimeng,39.42504424756913,106.86879122924547
3.33,19.3,0.0,1.62,1980-10-15,214,Neimeng,39.42504424756913,106.86879122924547
3.87,15.81,0.0,2.42,1980-10-16,214,Neimeng,39.42504424756913,106.86879122924547
-0.52,14.61,0.0,1.95,1980-10-17,214,Neimeng,39.42504424756913,106.86879122924547
-0.42,16.2,0.0,1.02,1980-10-18,214,Neimeng,39.42504424756913,106.86879122924547
