MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-29.39,-12.87,0.0,0.23,1980-02-08,208,Neimeng,41.548325066767276,110.2598387120732
-25.05,-9.73,0.0,0.42,1980-02-09,208,Neimeng,41.548325066767276,110.2598387120732
-22.58,-8.75,0.0,0.45,1980-02-10,208,Neimeng,41.548325066767276,110.2598387120732
-21.85,-6.6,0.0,0.36,1980-02-11,208,Neimeng,41.548325066767276,110.2598387120732
-20.51,-11.82,0.0,0.49,1980-02-12,208,Neimeng,41.548325066767276,110.2598387120732
-26.36,-12.05,0.0,0.37,1980-02-13,208,Neimeng,41.548325066767276,110.2598387120732
-21.73,-6.54,0.0,0.68,1980-02-14,208,Neimeng,41.548325066767276,110.2598387120732
-20.4,-2.59,0.0,0.49,1980-02-15,208,Neimeng,41.548325066767276,110.2598387120732
-23.25,-0.03,0.18,0.41,1980-02-16,208,Neimeng,41.548325066767276,110.2598387120732
-7.98,-2.56,0.48,0.28,1980-02-17,208,Neimeng,41.548325066767276,110.2598387120732
-17.29,-1.52,0.0,0.43,1980-02-18,208,Neimeng,41.548325066767276,110.2598387120732
-11.32,-1.03,0.0,0.77,1980-02-19,208,Neimeng,41.548325066767276,110.2598387120732
-19.32,-0.69,0.0,0.7,1980-02-20,208,Neimeng,41.548325066767276,110.2598387120732
-10.67,4.43,0.0,0.79,1980-02-21,208,Neimeng,41.548325066767276,110.2598387120732
-12.03,5.6,0.06,0.91,1980-02-22,208,Neimeng,41.548325066767276,110.2598387120732
-10.45,6.05,0.06,0.78,1980-02-23,208,Neimeng,41.548325066767276,110.2598387120732
-10.07,3.01,2.94,0.76,1980-02-24,208,Neimeng,41.548325066767276,110.2598387120732
-5.97,-0.4,0.36,0.86,1980-02-25,208,Neimeng,41.548325066767276,110.2598387120732
-11.87,-3.71,0.0,0.79,1980-02-26,208,Neimeng,41.548325066767276,110.2598387120732
-14.82,1.28,0.0,1.28,1980-02-27,208,Neimeng,41.548325066767276,110.2598387120732
-6.79,1.38,0.0,1.21,1980-02-28,208,Neimeng,41.548325066767276,110.2598387120732
-10.71,-4.72,0.0,0.92,1980-02-29,208,Neimeng,41.548325066767276,110.2598387120732
-15.26,-0.36,0.0,1.08,1980-03-01,208,Neimeng,41.548325066767276,110.2598387120732
-11.71,1.27,0.0,1.33,1980-03-02,208,Neimeng,41.548325066767276,110.2598387120732
-14.66,-0.5,0.0,0.78,1980-03-03,208,Neimeng,41.548325066767276,110.2598387120732
-14.76,3.8,0.24,1.44,1980-03-04,208,Neimeng,41.548325066767276,110.2598387120732
-4.39,4.11,0.3,1.26,1980-03-05,208,Neimeng,41.548325066767276,110.2598387120732
-4.07,6.9,0.0,1.39,1980-03-06,208,Neimeng,41.548325066767276,110.2598387120732
-8.3,7.35,0.0,1.66,1980-03-07,208,Neimeng,41.548325066767276,110.2598387120732
-4.91,0.43,0.18,1.2,1980-03-08,208,Neimeng,41.548325066767276,110.2598387120732
-10.63,-1.15,0.18,0.85,1980-03-09,208,Neimeng,41.548325066767276,110.2598387120732
-11.81,-6.72,0.72,0.73,1980-03-10,208,Neimeng,41.548325066767276,110.2598387120732
-11.79,-3.8,0.24,0.86,1980-03-11,208,Neimeng,41.548325066767276,110.2598387120732
-9.0,0.53,0.54,0.82,1980-03-12,208,Neimeng,41.548325066767276,110.2598387120732
-13.86,-7.21,0.42,0.85,1980-03-13,208,Neimeng,41.548325066767276,110.2598387120732
-16.83,-4.28,0.0,0.89,1980-03-14,208,Neimeng,41.548325066767276,110.2598387120732
-13.09,0.55,0.0,1.25,1980-03-15,208,Neimeng,41.548325066767276,110.2598387120732
-12.04,4.54,0.0,1.73,1980-03-16,208,Neimeng,41.548325066767276,110.2598387120732
-11.43,2.55,0.12,1.46,1980-03-17,208,Neimeng,41.548325066767276,110.2598387120732
-3.42,6.04,0.18,1.9,1980-03-18,208,Neimeng,41.548325066767276,110.2598387120732
-10.19,-4.54,0.0,1.17,1980-03-19,208,Neimeng,41.548325066767276,110.2598387120732
-12.4,2.48,0.12,1.47,1980-03-20,208,Neimeng,41.548325066767276,110.2598387120732
-7.93,-5.36,3.0,0.57,1980-03-21,208,Neimeng,41.548325066767276,110.2598387120732
-13.57,-7.94,0.12,0.75,1980-03-22,208,Neimeng,41.548325066767276,110.2598387120732
-17.25,-5.08,0.0,1.04,1980-03-23,208,Neimeng,41.548325066767276,110.2598387120732
-14.03,-0.44,0.0,1.16,1980-03-24,208,Neimeng,41.548325066767276,110.2598387120732
-9.89,-0.27,0.0,1.48,1980-03-25,208,Neimeng,41.548325066767276,110.2598387120732
-8.87,6.28,0.0,2.08,1980-03-26,208,Neimeng,41.548325066767276,110.2598387120732
-3.2,10.6,0.0,2.79,1980-03-27,208,Neimeng,41.548325066767276,110.2598387120732
2.52,14.8,0.0,2.43,1980-03-28,208,Neimeng,41.548325066767276,110.2598387120732
-1.18,3.5,0.0,1.04,1980-03-29,208,Neimeng,41.548325066767276,110.2598387120732
-6.82,2.25,0.06,2.3,1980-03-30,208,Neimeng,41.548325066767276,110.2598387120732
-9.46,-0.85,0.0,1.72,1980-03-31,208,Neimeng,41.548325066767276,110.2598387120732
-10.65,3.54,0.0,2.36,1980-04-01,208,Neimeng,41.548325066767276,110.2598387120732
-3.72,13.12,0.0,3.26,1980-04-02,208,Neimeng,41.548325066767276,110.2598387120732
3.75,15.87,0.0,3.35,1980-04-03,208,Neimeng,41.548325066767276,110.2598387120732
0.02,4.06,0.0,2.59,1980-04-04,208,Neimeng,41.548325066767276,110.2598387120732
-6.01,3.74,0.0,1.84,1980-04-05,208,Neimeng,41.548325066767276,110.2598387120732
-4.32,10.74,0.0,3.01,1980-04-06,208,Neimeng,41.548325066767276,110.2598387120732
2.82,10.68,0.0,3.54,1980-04-07,208,Neimeng,41.548325066767276,110.2598387120732
-4.02,11.44,0.0,2.76,1980-04-08,208,Neimeng,41.548325066767276,110.2598387120732
-2.45,13.85,0.0,3.85,1980-04-09,208,Neimeng,41.548325066767276,110.2598387120732
7.95,13.27,0.0,3.02,1980-04-10,208,Neimeng,41.548325066767276,110.2598387120732
-4.31,4.17,2.04,1.61,1980-04-11,208,Neimeng,41.548325066767276,110.2598387120732
-6.52,-4.19,0.72,0.8,1980-04-12,208,Neimeng,41.548325066767276,110.2598387120732
-11.12,0.78,0.0,2.0,1980-04-13,208,Neimeng,41.548325066767276,110.2598387120732
-4.26,2.31,0.0,2.16,1980-04-14,208,Neimeng,41.548325066767276,110.2598387120732
-4.14,2.11,0.0,2.47,1980-04-15,208,Neimeng,41.548325066767276,110.2598387120732
-4.49,12.81,0.0,3.09,1980-04-16,208,Neimeng,41.548325066767276,110.2598387120732
2.01,20.45,0.0,7.94,1980-04-17,208,Neimeng,41.548325066767276,110.2598387120732
-2.7,15.64,0.0,3.12,1980-04-18,208,Neimeng,41.548325066767276,110.2598387120732
-6.46,-0.28,0.0,2.79,1980-04-19,208,Neimeng,41.548325066767276,110.2598387120732
-6.07,4.73,0.0,2.67,1980-04-20,208,Neimeng,41.548325066767276,110.2598387120732
-5.06,2.89,0.0,2.4,1980-04-21,208,Neimeng,41.548325066767276,110.2598387120732
-6.39,3.3,0.0,2.72,1980-04-22,208,Neimeng,41.548325066767276,110.2598387120732
-6.88,4.19,0.0,2.71,1980-04-23,208,Neimeng,41.548325066767276,110.2598387120732
-4.89,10.4,0.0,3.23,1980-04-24,208,Neimeng,41.548325066767276,110.2598387120732
-1.84,11.6,1.2,2.19,1980-04-25,208,Neimeng,41.548325066767276,110.2598387120732
0.53,7.98,3.18,1.63,1980-04-26,208,Neimeng,41.548325066767276,110.2598387120732
0.67,9.16,0.72,2.92,1980-04-27,208,Neimeng,41.548325066767276,110.2598387120732
0.88,10.49,0.24,2.58,1980-04-28,208,Neimeng,41.548325066767276,110.2598387120732
0.67,16.3,0.0,4.08,1980-04-29,208,Neimeng,41.548325066767276,110.2598387120732
2.5,18.89,0.0,4.4,1980-04-30,208,Neimeng,41.548325066767276,110.2598387120732
10.59,24.38,0.06,6.07,1980-05-01,208,Neimeng,41.548325066767276,110.2598387120732
12.51,21.14,0.12,6.3,1980-05-02,208,Neimeng,41.548325066767276,110.2598387120732
2.22,9.8,0.0,3.78,1980-05-03,208,Neimeng,41.548325066767276,110.2598387120732
-2.93,9.12,0.0,3.75,1980-05-04,208,Neimeng,41.548325066767276,110.2598387120732
0.03,10.09,0.0,3.39,1980-05-05,208,Neimeng,41.548325066767276,110.2598387120732
2.55,16.73,2.1,3.82,1980-05-06,208,Neimeng,41.548325066767276,110.2598387120732
6.33,11.76,0.42,3.31,1980-05-07,208,Neimeng,41.548325066767276,110.2598387120732
1.76,17.58,0.0,4.21,1980-05-08,208,Neimeng,41.548325066767276,110.2598387120732
5.07,19.2,0.0,3.87,1980-05-09,208,Neimeng,41.548325066767276,110.2598387120732
5.77,20.94,0.0,5.35,1980-05-10,208,Neimeng,41.548325066767276,110.2598387120732
10.68,22.15,0.0,4.5,1980-05-11,208,Neimeng,41.548325066767276,110.2598387120732
10.98,25.55,0.0,5.57,1980-05-12,208,Neimeng,41.548325066767276,110.2598387120732
9.9,19.11,0.0,5.26,1980-05-13,208,Neimeng,41.548325066767276,110.2598387120732
3.51,12.5,0.0,4.65,1980-05-14,208,Neimeng,41.548325066767276,110.2598387120732
-1.55,5.05,0.0,3.64,1980-05-15,208,Neimeng,41.548325066767276,110.2598387120732
-2.17,14.46,0.0,4.55,1980-05-16,208,Neimeng,41.548325066767276,110.2598387120732
3.48,15.46,0.0,4.4,1980-05-17,208,Neimeng,41.548325066767276,110.2598387120732
7.7,21.24,0.0,4.6,1980-05-18,208,Neimeng,41.548325066767276,110.2598387120732
6.29,25.93,0.0,5.35,1980-05-19,208,Neimeng,41.548325066767276,110.2598387120732
12.22,24.24,0.0,5.02,1980-05-20,208,Neimeng,41.548325066767276,110.2598387120732
12.68,27.75,0.0,6.42,1980-05-21,208,Neimeng,41.548325066767276,110.2598387120732
17.07,22.9,0.0,5.28,1980-05-22,208,Neimeng,41.548325066767276,110.2598387120732
16.84,27.06,0.48,4.79,1980-05-23,208,Neimeng,41.548325066767276,110.2598387120732
7.49,18.16,4.56,2.77,1980-05-24,208,Neimeng,41.548325066767276,110.2598387120732
4.29,11.97,0.84,3.59,1980-05-25,208,Neimeng,41.548325066767276,110.2598387120732
5.95,21.61,0.0,6.53,1980-05-26,208,Neimeng,41.548325066767276,110.2598387120732
14.32,25.33,0.0,6.21,1980-05-27,208,Neimeng,41.548325066767276,110.2598387120732
14.49,28.95,0.0,7.54,1980-05-28,208,Neimeng,41.548325066767276,110.2598387120732
13.66,30.29,0.0,6.21,1980-05-29,208,Neimeng,41.548325066767276,110.2598387120732
11.01,19.16,1.62,3.48,1980-05-30,208,Neimeng,41.548325066767276,110.2598387120732
7.93,14.58,0.9,2.95,1980-05-31,208,Neimeng,41.548325066767276,110.2598387120732
7.91,18.91,0.0,4.48,1980-06-01,208,Neimeng,41.548325066767276,110.2598387120732
8.24,21.01,0.0,5.63,1980-06-02,208,Neimeng,41.548325066767276,110.2598387120732
8.65,25.29,0.0,5.6,1980-06-03,208,Neimeng,41.548325066767276,110.2598387120732
11.84,28.0,0.0,6.86,1980-06-04,208,Neimeng,41.548325066767276,110.2598387120732
13.92,18.69,1.08,2.72,1980-06-05,208,Neimeng,41.548325066767276,110.2598387120732
11.71,20.17,0.12,4.91,1980-06-06,208,Neimeng,41.548325066767276,110.2598387120732
7.55,24.0,0.0,4.93,1980-06-07,208,Neimeng,41.548325066767276,110.2598387120732
12.32,22.53,0.0,4.87,1980-06-08,208,Neimeng,41.548325066767276,110.2598387120732
12.75,24.49,0.0,6.51,1980-06-09,208,Neimeng,41.548325066767276,110.2598387120732
14.3,27.03,0.0,7.21,1980-06-10,208,Neimeng,41.548325066767276,110.2598387120732
9.16,26.78,0.0,6.19,1980-06-11,208,Neimeng,41.548325066767276,110.2598387120732
18.1,27.34,0.0,5.75,1980-06-12,208,Neimeng,41.548325066767276,110.2598387120732
18.45,29.89,0.0,7.2,1980-06-13,208,Neimeng,41.548325066767276,110.2598387120732
17.28,23.71,0.24,3.99,1980-06-14,208,Neimeng,41.548325066767276,110.2598387120732
15.06,22.16,0.3,5.15,1980-06-15,208,Neimeng,41.548325066767276,110.2598387120732
8.57,17.07,0.0,4.59,1980-06-16,208,Neimeng,41.548325066767276,110.2598387120732
9.42,20.21,0.0,4.6,1980-06-17,208,Neimeng,41.548325066767276,110.2598387120732
10.34,25.94,0.0,6.3,1980-06-18,208,Neimeng,41.548325066767276,110.2598387120732
12.66,23.57,0.0,4.8,1980-06-19,208,Neimeng,41.548325066767276,110.2598387120732
13.19,27.44,0.0,5.72,1980-06-20,208,Neimeng,41.548325066767276,110.2598387120732
16.12,28.16,0.0,4.93,1980-06-21,208,Neimeng,41.548325066767276,110.2598387120732
16.49,29.32,0.0,4.95,1980-06-22,208,Neimeng,41.548325066767276,110.2598387120732
16.09,30.69,0.0,5.23,1980-06-23,208,Neimeng,41.548325066767276,110.2598387120732
17.16,26.96,0.0,5.07,1980-06-24,208,Neimeng,41.548325066767276,110.2598387120732
15.92,28.29,0.06,5.2,1980-06-25,208,Neimeng,41.548325066767276,110.2598387120732
14.66,25.41,0.06,6.27,1980-06-26,208,Neimeng,41.548325066767276,110.2598387120732
16.28,28.25,0.0,5.51,1980-06-27,208,Neimeng,41.548325066767276,110.2598387120732
15.92,23.13,2.22,3.61,1980-06-28,208,Neimeng,41.548325066767276,110.2598387120732
14.72,27.41,0.78,3.93,1980-06-29,208,Neimeng,41.548325066767276,110.2598387120732
15.96,28.79,0.0,5.34,1980-06-30,208,Neimeng,41.548325066767276,110.2598387120732
19.27,31.08,0.66,5.57,1980-07-01,208,Neimeng,41.548325066767276,110.2598387120732
18.98,25.76,0.18,3.31,1980-07-02,208,Neimeng,41.548325066767276,110.2598387120732
15.69,19.3,1.2,2.04,1980-07-03,208,Neimeng,41.548325066767276,110.2598387120732
10.8,18.25,1.2,3.15,1980-07-04,208,Neimeng,41.548325066767276,110.2598387120732
12.1,21.86,0.12,4.27,1980-07-05,208,Neimeng,41.548325066767276,110.2598387120732
15.01,19.45,2.16,4.2,1980-07-06,208,Neimeng,41.548325066767276,110.2598387120732
12.45,24.49,1.02,4.48,1980-07-07,208,Neimeng,41.548325066767276,110.2598387120732
12.21,28.8,0.18,4.94,1980-07-08,208,Neimeng,41.548325066767276,110.2598387120732
17.94,27.07,0.0,4.51,1980-07-09,208,Neimeng,41.548325066767276,110.2598387120732
16.74,24.6,2.94,2.29,1980-07-10,208,Neimeng,41.548325066767276,110.2598387120732
14.52,26.3,0.72,3.79,1980-07-11,208,Neimeng,41.548325066767276,110.2598387120732
15.89,21.3,6.0,3.17,1980-07-12,208,Neimeng,41.548325066767276,110.2598387120732
16.93,27.43,4.02,5.31,1980-07-13,208,Neimeng,41.548325066767276,110.2598387120732
17.92,27.6,0.12,4.87,1980-07-14,208,Neimeng,41.548325066767276,110.2598387120732
15.56,20.96,1.44,4.03,1980-07-15,208,Neimeng,41.548325066767276,110.2598387120732
13.38,27.85,0.0,4.51,1980-07-16,208,Neimeng,41.548325066767276,110.2598387120732
16.35,32.57,0.06,5.97,1980-07-17,208,Neimeng,41.548325066767276,110.2598387120732
17.77,25.7,1.32,3.58,1980-07-18,208,Neimeng,41.548325066767276,110.2598387120732
13.76,25.38,0.78,4.56,1980-07-19,208,Neimeng,41.548325066767276,110.2598387120732
14.43,30.86,0.0,6.35,1980-07-20,208,Neimeng,41.548325066767276,110.2598387120732
16.04,30.63,0.0,6.36,1980-07-21,208,Neimeng,41.548325066767276,110.2598387120732
16.77,30.79,0.06,5.79,1980-07-22,208,Neimeng,41.548325066767276,110.2598387120732
18.62,32.46,10.62,5.62,1980-07-23,208,Neimeng,41.548325066767276,110.2598387120732
16.81,24.81,1.08,5.7,1980-07-24,208,Neimeng,41.548325066767276,110.2598387120732
15.48,25.52,0.0,4.99,1980-07-25,208,Neimeng,41.548325066767276,110.2598387120732
15.03,30.41,0.0,5.06,1980-07-26,208,Neimeng,41.548325066767276,110.2598387120732
21.14,29.71,0.06,5.92,1980-07-27,208,Neimeng,41.548325066767276,110.2598387120732
20.25,31.41,0.0,5.48,1980-07-28,208,Neimeng,41.548325066767276,110.2598387120732
17.72,29.67,0.0,4.94,1980-07-29,208,Neimeng,41.548325066767276,110.2598387120732
19.53,29.81,0.0,5.72,1980-07-30,208,Neimeng,41.548325066767276,110.2598387120732
18.6,28.56,0.0,6.33,1980-07-31,208,Neimeng,41.548325066767276,110.2598387120732
17.67,25.85,2.34,5.12,1980-08-01,208,Neimeng,41.548325066767276,110.2598387120732
16.64,19.78,9.24,2.77,1980-08-02,208,Neimeng,41.548325066767276,110.2598387120732
15.27,22.48,0.0,3.99,1980-08-03,208,Neimeng,41.548325066767276,110.2598387120732
12.89,26.54,0.0,4.09,1980-08-04,208,Neimeng,41.548325066767276,110.2598387120732
14.7,29.12,0.18,4.57,1980-08-05,208,Neimeng,41.548325066767276,110.2598387120732
17.89,28.45,1.14,4.46,1980-08-06,208,Neimeng,41.548325066767276,110.2598387120732
18.96,27.0,4.14,5.69,1980-08-07,208,Neimeng,41.548325066767276,110.2598387120732
16.45,20.58,4.98,3.52,1980-08-08,208,Neimeng,41.548325066767276,110.2598387120732
15.26,25.09,0.36,4.1,1980-08-09,208,Neimeng,41.548325066767276,110.2598387120732
13.26,23.46,7.32,3.15,1980-08-10,208,Neimeng,41.548325066767276,110.2598387120732
11.53,21.97,0.06,3.87,1980-08-11,208,Neimeng,41.548325066767276,110.2598387120732
12.67,21.04,1.2,3.58,1980-08-12,208,Neimeng,41.548325066767276,110.2598387120732
13.24,17.34,2.22,2.64,1980-08-13,208,Neimeng,41.548325066767276,110.2598387120732
11.7,22.12,0.84,3.17,1980-08-14,208,Neimeng,41.548325066767276,110.2598387120732
12.64,19.68,1.74,2.59,1980-08-15,208,Neimeng,41.548325066767276,110.2598387120732
12.65,18.64,3.06,2.78,1980-08-16,208,Neimeng,41.548325066767276,110.2598387120732
13.23,21.97,7.8,2.48,1980-08-17,208,Neimeng,41.548325066767276,110.2598387120732
13.18,24.17,1.32,3.69,1980-08-18,208,Neimeng,41.548325066767276,110.2598387120732
13.6,24.08,2.22,3.39,1980-08-19,208,Neimeng,41.548325066767276,110.2598387120732
15.02,24.98,0.3,3.15,1980-08-20,208,Neimeng,41.548325066767276,110.2598387120732
13.48,25.62,1.14,3.46,1980-08-21,208,Neimeng,41.548325066767276,110.2598387120732
15.41,26.13,0.48,4.07,1980-08-22,208,Neimeng,41.548325066767276,110.2598387120732
13.84,25.52,0.48,4.18,1980-08-23,208,Neimeng,41.548325066767276,110.2598387120732
15.78,19.21,2.16,2.32,1980-08-24,208,Neimeng,41.548325066767276,110.2598387120732
13.92,17.35,7.68,1.78,1980-08-25,208,Neimeng,41.548325066767276,110.2598387120732
13.68,18.95,2.04,2.86,1980-08-26,208,Neimeng,41.548325066767276,110.2598387120732
11.4,20.15,0.3,3.4,1980-08-27,208,Neimeng,41.548325066767276,110.2598387120732
13.14,20.59,0.96,2.5,1980-08-28,208,Neimeng,41.548325066767276,110.2598387120732
10.93,18.75,0.0,2.93,1980-08-29,208,Neimeng,41.548325066767276,110.2598387120732
9.67,20.61,6.9,2.35,1980-08-30,208,Neimeng,41.548325066767276,110.2598387120732
9.09,22.37,0.84,3.63,1980-08-31,208,Neimeng,41.548325066767276,110.2598387120732
9.07,16.44,0.18,2.45,1980-09-01,208,Neimeng,41.548325066767276,110.2598387120732
6.4,19.7,0.84,3.22,1980-09-02,208,Neimeng,41.548325066767276,110.2598387120732
11.17,14.78,3.12,1.89,1980-09-03,208,Neimeng,41.548325066767276,110.2598387120732
6.61,16.97,0.06,2.66,1980-09-04,208,Neimeng,41.548325066767276,110.2598387120732
8.25,22.26,0.0,3.3,1980-09-05,208,Neimeng,41.548325066767276,110.2598387120732
6.89,15.81,0.0,2.67,1980-09-06,208,Neimeng,41.548325066767276,110.2598387120732
5.26,18.37,0.0,2.06,1980-09-07,208,Neimeng,41.548325066767276,110.2598387120732
9.58,16.36,5.28,1.51,1980-09-08,208,Neimeng,41.548325066767276,110.2598387120732
9.88,15.91,4.38,1.85,1980-09-09,208,Neimeng,41.548325066767276,110.2598387120732
10.49,21.89,0.0,3.77,1980-09-10,208,Neimeng,41.548325066767276,110.2598387120732
7.2,16.53,0.0,2.75,1980-09-11,208,Neimeng,41.548325066767276,110.2598387120732
4.17,18.82,0.0,2.44,1980-09-12,208,Neimeng,41.548325066767276,110.2598387120732
6.89,11.35,5.76,0.72,1980-09-13,208,Neimeng,41.548325066767276,110.2598387120732
7.48,14.7,0.24,1.85,1980-09-14,208,Neimeng,41.548325066767276,110.2598387120732
5.22,11.49,0.0,2.16,1980-09-15,208,Neimeng,41.548325066767276,110.2598387120732
1.79,15.35,0.0,2.39,1980-09-16,208,Neimeng,41.548325066767276,110.2598387120732
4.71,17.18,0.0,2.76,1980-09-17,208,Neimeng,41.548325066767276,110.2598387120732
8.02,20.44,0.0,2.93,1980-09-18,208,Neimeng,41.548325066767276,110.2598387120732
1.54,11.1,0.06,1.8,1980-09-19,208,Neimeng,41.548325066767276,110.2598387120732
2.66,16.03,0.24,2.74,1980-09-20,208,Neimeng,41.548325066767276,110.2598387120732
-1.22,6.36,0.0,1.85,1980-09-21,208,Neimeng,41.548325066767276,110.2598387120732
-4.19,12.15,0.0,1.76,1980-09-22,208,Neimeng,41.548325066767276,110.2598387120732
2.12,17.27,0.0,2.46,1980-09-23,208,Neimeng,41.548325066767276,110.2598387120732
2.17,16.47,0.66,2.75,1980-09-24,208,Neimeng,41.548325066767276,110.2598387120732
6.78,14.95,0.06,1.89,1980-09-25,208,Neimeng,41.548325066767276,110.2598387120732
2.63,18.7,0.0,2.09,1980-09-26,208,Neimeng,41.548325066767276,110.2598387120732
5.77,18.52,0.0,2.05,1980-09-27,208,Neimeng,41.548325066767276,110.2598387120732
3.17,18.82,0.0,2.34,1980-09-28,208,Neimeng,41.548325066767276,110.2598387120732
4.62,17.59,0.0,2.11,1980-09-29,208,Neimeng,41.548325066767276,110.2598387120732
2.76,20.26,0.12,2.35,1980-09-30,208,Neimeng,41.548325066767276,110.2598387120732
8.39,20.46,0.0,2.37,1980-10-01,208,Neimeng,41.548325066767276,110.2598387120732
10.7,21.62,2.94,3.01,1980-10-02,208,Neimeng,41.548325066767276,110.2598387120732
7.5,12.0,4.14,1.2,1980-10-03,208,Neimeng,41.548325066767276,110.2598387120732
3.35,16.58,0.18,1.5,1980-10-04,208,Neimeng,41.548325066767276,110.2598387120732
4.77,19.32,0.0,2.66,1980-10-05,208,Neimeng,41.548325066767276,110.2598387120732
7.85,20.52,0.3,3.24,1980-10-06,208,Neimeng,41.548325066767276,110.2598387120732
1.99,7.88,0.12,1.5,1980-10-07,208,Neimeng,41.548325066767276,110.2598387120732
-3.23,15.25,0.0,2.14,1980-10-08,208,Neimeng,41.548325066767276,110.2598387120732
5.83,15.96,0.06,1.93,1980-10-09,208,Neimeng,41.548325066767276,110.2598387120732
5.5,10.14,0.06,1.19,1980-10-10,208,Neimeng,41.548325066767276,110.2598387120732
1.33,10.3,5.04,0.9,1980-10-11,208,Neimeng,41.548325066767276,110.2598387120732
-6.2,3.6,1.86,0.82,1980-10-12,208,Neimeng,41.548325066767276,110.2598387120732
-1.73,6.59,0.0,1.11,1980-10-13,208,Neimeng,41.548325066767276,110.2598387120732
-2.75,12.1,0.0,1.63,1980-10-14,208,Neimeng,41.548325066767276,110.2598387120732
-1.51,12.87,0.0,1.13,1980-10-15,208,Neimeng,41.548325066767276,110.2598387120732
-2.47,7.58,0.0,1.23,1980-10-16,208,Neimeng,41.548325066767276,110.2598387120732
-4.82,9.18,0.0,1.48,1980-10-17,208,Neimeng,41.548325066767276,110.2598387120732
