MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-12.1,-5.54,0.0,0.95,1980-01-28,219,Ningxia,39.006002706446665,106.51187780542516
-22.03,-16.9,0.0,0.43,1980-01-29,219,Ningxia,39.006002706446665,106.51187780542516
-25.27,-15.21,0.0,0.27,1980-01-30,219,Ningxia,39.006002706446665,106.51187780542516
-21.91,-11.53,0.0,0.41,1980-01-31,219,Ningxia,39.006002706446665,106.51187780542516
-21.64,-9.83,0.0,0.47,1980-02-01,219,Ningxia,39.006002706446665,106.51187780542516
-20.97,-9.0,0.0,0.45,1980-02-02,219,Ningxia,39.006002706446665,106.51187780542516
-21.13,-13.08,0.0,0.58,1980-02-03,219,Ningxia,39.006002706446665,106.51187780542516
-18.86,-9.89,0.0,0.59,1980-02-04,219,Ningxia,39.006002706446665,106.51187780542516
-20.2,-10.08,0.0,0.45,1980-02-05,219,Ningxia,39.006002706446665,106.51187780542516
-21.63,-8.51,0.0,0.61,1980-02-06,219,Ningxia,39.006002706446665,106.51187780542516
-21.38,-9.94,0.0,0.56,1980-02-07,219,Ningxia,39.006002706446665,106.51187780542516
-21.33,-8.75,0.0,0.35,1980-02-08,219,Ningxia,39.006002706446665,106.51187780542516
-14.91,-4.28,0.0,0.37,1980-02-09,219,Ningxia,39.006002706446665,106.51187780542516
-17.76,-2.67,0.0,0.61,1980-02-10,219,Ningxia,39.006002706446665,106.51187780542516
-16.68,-3.46,0.0,0.51,1980-02-11,219,Ningxia,39.006002706446665,106.51187780542516
-11.31,-1.38,0.0,0.9,1980-02-12,219,Ningxia,39.006002706446665,106.51187780542516
-16.48,-6.08,0.0,0.59,1980-02-13,219,Ningxia,39.006002706446665,106.51187780542516
-18.91,-2.35,0.0,0.61,1980-02-14,219,Ningxia,39.006002706446665,106.51187780542516
-14.75,0.71,0.0,0.87,1980-02-15,219,Ningxia,39.006002706446665,106.51187780542516
-12.63,3.16,0.0,0.91,1980-02-16,219,Ningxia,39.006002706446665,106.51187780542516
-3.85,0.14,0.0,0.64,1980-02-17,219,Ningxia,39.006002706446665,106.51187780542516
-11.36,4.5,0.0,0.64,1980-02-18,219,Ningxia,39.006002706446665,106.51187780542516
-9.52,4.7,0.06,0.95,1980-02-19,219,Ningxia,39.006002706446665,106.51187780542516
-10.0,4.95,0.0,0.98,1980-02-20,219,Ningxia,39.006002706446665,106.51187780542516
-7.89,6.45,0.0,1.09,1980-02-21,219,Ningxia,39.006002706446665,106.51187780542516
-7.99,8.35,0.0,0.86,1980-02-22,219,Ningxia,39.006002706446665,106.51187780542516
-8.6,10.8,0.0,1.25,1980-02-23,219,Ningxia,39.006002706446665,106.51187780542516
-2.23,0.95,2.28,0.43,1980-02-24,219,Ningxia,39.006002706446665,106.51187780542516
-7.36,4.31,0.06,0.82,1980-02-25,219,Ningxia,39.006002706446665,106.51187780542516
-4.4,3.97,0.0,0.89,1980-02-26,219,Ningxia,39.006002706446665,106.51187780542516
-7.63,5.65,0.0,1.11,1980-02-27,219,Ningxia,39.006002706446665,106.51187780542516
-5.6,8.63,0.0,2.06,1980-02-28,219,Ningxia,39.006002706446665,106.51187780542516
-4.57,1.79,0.0,1.4,1980-02-29,219,Ningxia,39.006002706446665,106.51187780542516
-9.59,0.86,0.0,1.15,1980-03-01,219,Ningxia,39.006002706446665,106.51187780542516
-8.7,4.09,0.0,1.27,1980-03-02,219,Ningxia,39.006002706446665,106.51187780542516
-7.45,5.6,0.0,1.25,1980-03-03,219,Ningxia,39.006002706446665,106.51187780542516
-5.92,7.21,0.0,1.53,1980-03-04,219,Ningxia,39.006002706446665,106.51187780542516
-6.17,8.75,0.0,1.35,1980-03-05,219,Ningxia,39.006002706446665,106.51187780542516
-5.18,10.75,0.0,1.56,1980-03-06,219,Ningxia,39.006002706446665,106.51187780542516
-3.04,11.07,0.18,2.3,1980-03-07,219,Ningxia,39.006002706446665,106.51187780542516
3.23,7.61,0.0,1.71,1980-03-08,219,Ningxia,39.006002706446665,106.51187780542516
-3.15,9.53,2.58,1.76,1980-03-09,219,Ningxia,39.006002706446665,106.51187780542516
-0.24,4.9,6.54,0.41,1980-03-10,219,Ningxia,39.006002706446665,106.51187780542516
-2.86,-0.58,0.42,0.37,1980-03-11,219,Ningxia,39.006002706446665,106.51187780542516
-0.97,1.24,0.06,0.63,1980-03-12,219,Ningxia,39.006002706446665,106.51187780542516
-4.91,-1.3,0.0,1.37,1980-03-13,219,Ningxia,39.006002706446665,106.51187780542516
-7.66,0.77,0.0,1.23,1980-03-14,219,Ningxia,39.006002706446665,106.51187780542516
-1.94,6.89,0.0,1.48,1980-03-15,219,Ningxia,39.006002706446665,106.51187780542516
-1.3,9.08,0.0,1.9,1980-03-16,219,Ningxia,39.006002706446665,106.51187780542516
0.0,8.29,0.0,1.75,1980-03-17,219,Ningxia,39.006002706446665,106.51187780542516
-1.99,13.24,0.0,2.55,1980-03-18,219,Ningxia,39.006002706446665,106.51187780542516
-0.2,5.27,0.0,2.12,1980-03-19,219,Ningxia,39.006002706446665,106.51187780542516
-4.73,5.68,0.12,1.93,1980-03-20,219,Ningxia,39.006002706446665,106.51187780542516
2.03,7.41,0.06,2.14,1980-03-21,219,Ningxia,39.006002706446665,106.51187780542516
-2.33,0.67,0.0,1.79,1980-03-22,219,Ningxia,39.006002706446665,106.51187780542516
-5.94,1.98,0.0,1.8,1980-03-23,219,Ningxia,39.006002706446665,106.51187780542516
-4.85,3.62,0.0,2.1,1980-03-24,219,Ningxia,39.006002706446665,106.51187780542516
-3.21,6.7,0.0,2.28,1980-03-25,219,Ningxia,39.006002706446665,106.51187780542516
-3.63,8.14,0.0,2.05,1980-03-26,219,Ningxia,39.006002706446665,106.51187780542516
-2.43,13.76,0.0,2.28,1980-03-27,219,Ningxia,39.006002706446665,106.51187780542516
1.62,17.6,0.0,3.62,1980-03-28,219,Ningxia,39.006002706446665,106.51187780542516
5.8,10.22,0.0,3.62,1980-03-29,219,Ningxia,39.006002706446665,106.51187780542516
0.67,3.8,0.06,2.44,1980-03-30,219,Ningxia,39.006002706446665,106.51187780542516
-5.55,6.46,0.0,2.53,1980-03-31,219,Ningxia,39.006002706446665,106.51187780542516
-2.23,9.93,0.0,2.15,1980-04-01,219,Ningxia,39.006002706446665,106.51187780542516
-0.42,17.17,0.0,3.11,1980-04-02,219,Ningxia,39.006002706446665,106.51187780542516
4.45,19.64,0.0,4.43,1980-04-03,219,Ningxia,39.006002706446665,106.51187780542516
7.87,16.71,0.0,3.93,1980-04-04,219,Ningxia,39.006002706446665,106.51187780542516
1.99,9.76,0.0,2.49,1980-04-05,219,Ningxia,39.006002706446665,106.51187780542516
1.52,16.56,0.0,3.21,1980-04-06,219,Ningxia,39.006002706446665,106.51187780542516
10.35,17.9,0.0,4.58,1980-04-07,219,Ningxia,39.006002706446665,106.51187780542516
4.03,14.94,0.0,2.38,1980-04-08,219,Ningxia,39.006002706446665,106.51187780542516
2.09,18.17,0.0,3.18,1980-04-09,219,Ningxia,39.006002706446665,106.51187780542516
7.26,16.8,0.0,3.21,1980-04-10,219,Ningxia,39.006002706446665,106.51187780542516
2.02,17.41,0.54,2.85,1980-04-11,219,Ningxia,39.006002706446665,106.51187780542516
-0.31,6.74,0.54,1.65,1980-04-12,219,Ningxia,39.006002706446665,106.51187780542516
-4.33,7.09,0.0,2.54,1980-04-13,219,Ningxia,39.006002706446665,106.51187780542516
2.43,12.79,0.0,3.35,1980-04-14,219,Ningxia,39.006002706446665,106.51187780542516
-0.92,11.28,0.0,3.69,1980-04-15,219,Ningxia,39.006002706446665,106.51187780542516
1.92,22.8,0.0,4.88,1980-04-16,219,Ningxia,39.006002706446665,106.51187780542516
9.37,26.26,0.0,6.02,1980-04-17,219,Ningxia,39.006002706446665,106.51187780542516
7.96,20.85,0.0,4.72,1980-04-18,219,Ningxia,39.006002706446665,106.51187780542516
0.89,9.92,0.0,3.47,1980-04-19,219,Ningxia,39.006002706446665,106.51187780542516
1.07,11.8,0.0,3.32,1980-04-20,219,Ningxia,39.006002706446665,106.51187780542516
4.94,20.09,0.0,4.16,1980-04-21,219,Ningxia,39.006002706446665,106.51187780542516
4.58,12.8,0.0,3.95,1980-04-22,219,Ningxia,39.006002706446665,106.51187780542516
3.28,9.43,0.12,2.92,1980-04-23,219,Ningxia,39.006002706446665,106.51187780542516
-0.31,12.06,0.0,3.36,1980-04-24,219,Ningxia,39.006002706446665,106.51187780542516
4.74,12.67,0.18,2.21,1980-04-25,219,Ningxia,39.006002706446665,106.51187780542516
3.92,14.26,0.0,3.41,1980-04-26,219,Ningxia,39.006002706446665,106.51187780542516
5.27,16.14,0.0,3.55,1980-04-27,219,Ningxia,39.006002706446665,106.51187780542516
10.55,17.6,0.06,4.09,1980-04-28,219,Ningxia,39.006002706446665,106.51187780542516
5.55,19.7,0.0,3.65,1980-04-29,219,Ningxia,39.006002706446665,106.51187780542516
7.94,23.73,0.0,3.96,1980-04-30,219,Ningxia,39.006002706446665,106.51187780542516
11.04,27.5,0.0,5.7,1980-05-01,219,Ningxia,39.006002706446665,106.51187780542516
17.7,22.01,0.0,5.99,1980-05-02,219,Ningxia,39.006002706446665,106.51187780542516
10.18,16.05,0.0,5.11,1980-05-03,219,Ningxia,39.006002706446665,106.51187780542516
4.91,19.63,0.0,5.09,1980-05-04,219,Ningxia,39.006002706446665,106.51187780542516
7.82,16.05,0.12,3.96,1980-05-05,219,Ningxia,39.006002706446665,106.51187780542516
9.87,18.18,0.18,4.38,1980-05-06,219,Ningxia,39.006002706446665,106.51187780542516
10.67,16.81,0.3,3.63,1980-05-07,219,Ningxia,39.006002706446665,106.51187780542516
5.65,19.07,0.0,4.54,1980-05-08,219,Ningxia,39.006002706446665,106.51187780542516
10.57,20.67,0.36,3.83,1980-05-09,219,Ningxia,39.006002706446665,106.51187780542516
11.19,19.28,0.06,4.18,1980-05-10,219,Ningxia,39.006002706446665,106.51187780542516
8.53,22.92,0.0,4.23,1980-05-11,219,Ningxia,39.006002706446665,106.51187780542516
12.02,26.3,0.0,5.12,1980-05-12,219,Ningxia,39.006002706446665,106.51187780542516
16.18,28.21,0.12,6.27,1980-05-13,219,Ningxia,39.006002706446665,106.51187780542516
10.69,19.46,0.0,5.69,1980-05-14,219,Ningxia,39.006002706446665,106.51187780542516
6.85,11.57,0.0,4.29,1980-05-15,219,Ningxia,39.006002706446665,106.51187780542516
2.16,15.98,0.0,4.47,1980-05-16,219,Ningxia,39.006002706446665,106.51187780542516
7.97,19.82,0.0,3.49,1980-05-17,219,Ningxia,39.006002706446665,106.51187780542516
10.77,25.84,0.0,4.25,1980-05-18,219,Ningxia,39.006002706446665,106.51187780542516
12.16,27.76,0.0,5.48,1980-05-19,219,Ningxia,39.006002706446665,106.51187780542516
16.66,27.77,0.0,5.15,1980-05-20,219,Ningxia,39.006002706446665,106.51187780542516
18.05,26.11,0.0,5.74,1980-05-21,219,Ningxia,39.006002706446665,106.51187780542516
14.36,25.34,0.0,5.1,1980-05-22,219,Ningxia,39.006002706446665,106.51187780542516
19.23,26.47,0.42,4.42,1980-05-23,219,Ningxia,39.006002706446665,106.51187780542516
12.61,20.3,1.26,3.22,1980-05-24,219,Ningxia,39.006002706446665,106.51187780542516
8.74,15.2,0.78,3.95,1980-05-25,219,Ningxia,39.006002706446665,106.51187780542516
7.84,24.12,0.0,5.6,1980-05-26,219,Ningxia,39.006002706446665,106.51187780542516
14.18,31.33,0.0,6.62,1980-05-27,219,Ningxia,39.006002706446665,106.51187780542516
16.08,33.28,0.0,6.16,1980-05-28,219,Ningxia,39.006002706446665,106.51187780542516
18.01,32.29,0.54,6.91,1980-05-29,219,Ningxia,39.006002706446665,106.51187780542516
11.03,19.4,2.1,1.83,1980-05-30,219,Ningxia,39.006002706446665,106.51187780542516
10.54,18.98,0.66,3.96,1980-05-31,219,Ningxia,39.006002706446665,106.51187780542516
10.62,19.55,0.0,4.22,1980-06-01,219,Ningxia,39.006002706446665,106.51187780542516
11.52,24.11,0.0,4.94,1980-06-02,219,Ningxia,39.006002706446665,106.51187780542516
11.4,27.52,0.0,5.31,1980-06-03,219,Ningxia,39.006002706446665,106.51187780542516
16.84,28.34,0.0,6.08,1980-06-04,219,Ningxia,39.006002706446665,106.51187780542516
18.5,21.86,0.12,2.97,1980-06-05,219,Ningxia,39.006002706446665,106.51187780542516
14.43,28.06,0.0,5.57,1980-06-06,219,Ningxia,39.006002706446665,106.51187780542516
15.96,28.86,0.0,6.24,1980-06-07,219,Ningxia,39.006002706446665,106.51187780542516
20.45,26.1,0.0,6.57,1980-06-08,219,Ningxia,39.006002706446665,106.51187780542516
17.51,26.85,0.0,5.33,1980-06-09,219,Ningxia,39.006002706446665,106.51187780542516
15.92,31.07,0.0,5.97,1980-06-10,219,Ningxia,39.006002706446665,106.51187780542516
16.97,30.73,0.0,6.15,1980-06-11,219,Ningxia,39.006002706446665,106.51187780542516
21.4,27.5,0.0,5.11,1980-06-12,219,Ningxia,39.006002706446665,106.51187780542516
20.56,31.73,0.0,6.23,1980-06-13,219,Ningxia,39.006002706446665,106.51187780542516
21.03,31.19,0.6,7.21,1980-06-14,219,Ningxia,39.006002706446665,106.51187780542516
17.3,26.48,0.66,5.31,1980-06-15,219,Ningxia,39.006002706446665,106.51187780542516
15.86,24.77,0.0,5.35,1980-06-16,219,Ningxia,39.006002706446665,106.51187780542516
17.21,25.37,0.0,5.52,1980-06-17,219,Ningxia,39.006002706446665,106.51187780542516
18.66,26.11,0.0,5.05,1980-06-18,219,Ningxia,39.006002706446665,106.51187780542516
17.7,28.92,0.0,5.26,1980-06-19,219,Ningxia,39.006002706446665,106.51187780542516
17.64,29.98,0.0,5.4,1980-06-20,219,Ningxia,39.006002706446665,106.51187780542516
18.45,29.83,0.12,5.1,1980-06-21,219,Ningxia,39.006002706446665,106.51187780542516
17.3,30.95,0.0,6.03,1980-06-22,219,Ningxia,39.006002706446665,106.51187780542516
19.68,31.04,0.0,6.28,1980-06-23,219,Ningxia,39.006002706446665,106.51187780542516
19.94,29.12,0.0,5.83,1980-06-24,219,Ningxia,39.006002706446665,106.51187780542516
18.53,22.93,1.44,3.0,1980-06-25,219,Ningxia,39.006002706446665,106.51187780542516
18.62,26.62,0.78,4.48,1980-06-26,219,Ningxia,39.006002706446665,106.51187780542516
20.01,30.42,1.02,6.66,1980-06-27,219,Ningxia,39.006002706446665,106.51187780542516
20.7,23.72,2.04,3.09,1980-06-28,219,Ningxia,39.006002706446665,106.51187780542516
18.64,25.49,0.24,4.33,1980-06-29,219,Ningxia,39.006002706446665,106.51187780542516
17.79,28.88,0.0,5.34,1980-06-30,219,Ningxia,39.006002706446665,106.51187780542516
22.27,31.3,0.06,5.55,1980-07-01,219,Ningxia,39.006002706446665,106.51187780542516
21.11,27.31,6.6,3.54,1980-07-02,219,Ningxia,39.006002706446665,106.51187780542516
14.89,19.91,0.18,3.36,1980-07-03,219,Ningxia,39.006002706446665,106.51187780542516
15.81,24.76,0.36,4.85,1980-07-04,219,Ningxia,39.006002706446665,106.51187780542516
17.67,25.76,0.36,4.76,1980-07-05,219,Ningxia,39.006002706446665,106.51187780542516
14.21,27.0,0.0,4.85,1980-07-06,219,Ningxia,39.006002706446665,106.51187780542516
17.72,29.31,0.0,5.55,1980-07-07,219,Ningxia,39.006002706446665,106.51187780542516
19.88,28.9,0.0,5.56,1980-07-08,219,Ningxia,39.006002706446665,106.51187780542516
18.08,25.95,0.0,2.91,1980-07-09,219,Ningxia,39.006002706446665,106.51187780542516
19.11,26.19,0.3,4.82,1980-07-10,219,Ningxia,39.006002706446665,106.51187780542516
18.21,26.28,0.06,4.46,1980-07-11,219,Ningxia,39.006002706446665,106.51187780542516
20.06,29.35,1.02,5.12,1980-07-12,219,Ningxia,39.006002706446665,106.51187780542516
19.84,29.96,0.3,5.84,1980-07-13,219,Ningxia,39.006002706446665,106.51187780542516
18.63,23.72,0.72,3.29,1980-07-14,219,Ningxia,39.006002706446665,106.51187780542516
16.8,29.63,0.0,5.34,1980-07-15,219,Ningxia,39.006002706446665,106.51187780542516
19.82,31.71,0.0,5.54,1980-07-16,219,Ningxia,39.006002706446665,106.51187780542516
19.34,32.32,0.0,5.74,1980-07-17,219,Ningxia,39.006002706446665,106.51187780542516
23.49,31.44,0.06,5.34,1980-07-18,219,Ningxia,39.006002706446665,106.51187780542516
19.6,31.81,0.0,5.8,1980-07-19,219,Ningxia,39.006002706446665,106.51187780542516
21.73,33.58,0.0,5.71,1980-07-20,219,Ningxia,39.006002706446665,106.51187780542516
22.85,33.75,0.0,6.7,1980-07-21,219,Ningxia,39.006002706446665,106.51187780542516
22.59,32.45,0.0,6.04,1980-07-22,219,Ningxia,39.006002706446665,106.51187780542516
24.6,30.66,0.18,5.24,1980-07-23,219,Ningxia,39.006002706446665,106.51187780542516
22.86,33.0,0.06,5.52,1980-07-24,219,Ningxia,39.006002706446665,106.51187780542516
21.14,32.35,0.0,5.21,1980-07-25,219,Ningxia,39.006002706446665,106.51187780542516
22.21,29.04,0.12,4.82,1980-07-26,219,Ningxia,39.006002706446665,106.51187780542516
21.54,29.3,0.06,5.29,1980-07-27,219,Ningxia,39.006002706446665,106.51187780542516
21.34,29.87,0.06,5.94,1980-07-28,219,Ningxia,39.006002706446665,106.51187780542516
22.0,29.07,0.0,5.26,1980-07-29,219,Ningxia,39.006002706446665,106.51187780542516
22.55,31.79,0.0,5.72,1980-07-30,219,Ningxia,39.006002706446665,106.51187780542516
21.51,29.68,0.0,5.93,1980-07-31,219,Ningxia,39.006002706446665,106.51187780542516
21.42,27.6,3.66,4.1,1980-08-01,219,Ningxia,39.006002706446665,106.51187780542516
18.07,23.3,6.0,4.0,1980-08-02,219,Ningxia,39.006002706446665,106.51187780542516
18.03,29.05,0.0,4.93,1980-08-03,219,Ningxia,39.006002706446665,106.51187780542516
21.59,31.1,0.0,5.22,1980-08-04,219,Ningxia,39.006002706446665,106.51187780542516
21.11,28.8,0.0,5.92,1980-08-05,219,Ningxia,39.006002706446665,106.51187780542516
20.94,29.69,0.12,6.28,1980-08-06,219,Ningxia,39.006002706446665,106.51187780542516
17.93,21.4,5.58,2.1,1980-08-07,219,Ningxia,39.006002706446665,106.51187780542516
15.63,25.68,0.24,4.08,1980-08-08,219,Ningxia,39.006002706446665,106.51187780542516
20.16,29.63,1.98,4.83,1980-08-09,219,Ningxia,39.006002706446665,106.51187780542516
15.37,22.4,6.54,3.63,1980-08-10,219,Ningxia,39.006002706446665,106.51187780542516
16.49,26.08,0.12,4.45,1980-08-11,219,Ningxia,39.006002706446665,106.51187780542516
18.79,27.31,0.0,4.7,1980-08-12,219,Ningxia,39.006002706446665,106.51187780542516
17.16,27.51,0.0,4.33,1980-08-13,219,Ningxia,39.006002706446665,106.51187780542516
18.99,27.82,0.0,4.42,1980-08-14,219,Ningxia,39.006002706446665,106.51187780542516
19.51,27.28,0.36,4.3,1980-08-15,219,Ningxia,39.006002706446665,106.51187780542516
18.2,27.38,0.06,4.48,1980-08-16,219,Ningxia,39.006002706446665,106.51187780542516
19.76,29.39,0.12,5.21,1980-08-17,219,Ningxia,39.006002706446665,106.51187780542516
19.87,28.06,0.9,4.1,1980-08-18,219,Ningxia,39.006002706446665,106.51187780542516
18.41,27.58,0.0,4.43,1980-08-19,219,Ningxia,39.006002706446665,106.51187780542516
19.97,28.53,0.18,4.51,1980-08-20,219,Ningxia,39.006002706446665,106.51187780542516
20.31,28.53,0.06,4.31,1980-08-21,219,Ningxia,39.006002706446665,106.51187780542516
20.4,27.65,0.06,3.44,1980-08-22,219,Ningxia,39.006002706446665,106.51187780542516
17.7,20.99,3.12,1.88,1980-08-23,219,Ningxia,39.006002706446665,106.51187780542516
15.97,24.69,0.84,3.3,1980-08-24,219,Ningxia,39.006002706446665,106.51187780542516
17.06,25.15,0.18,3.76,1980-08-25,219,Ningxia,39.006002706446665,106.51187780542516
18.43,21.19,2.58,1.97,1980-08-26,219,Ningxia,39.006002706446665,106.51187780542516
16.85,24.88,0.48,3.22,1980-08-27,219,Ningxia,39.006002706446665,106.51187780542516
16.51,26.74,0.18,4.06,1980-08-28,219,Ningxia,39.006002706446665,106.51187780542516
16.4,27.43,0.0,4.17,1980-08-29,219,Ningxia,39.006002706446665,106.51187780542516
17.18,24.49,0.12,3.87,1980-08-30,219,Ningxia,39.006002706446665,106.51187780542516
14.45,27.41,0.0,4.58,1980-08-31,219,Ningxia,39.006002706446665,106.51187780542516
15.11,25.05,0.0,3.71,1980-09-01,219,Ningxia,39.006002706446665,106.51187780542516
14.51,22.95,2.58,3.13,1980-09-02,219,Ningxia,39.006002706446665,106.51187780542516
14.04,17.13,3.06,0.91,1980-09-03,219,Ningxia,39.006002706446665,106.51187780542516
13.92,21.67,0.0,2.69,1980-09-04,219,Ningxia,39.006002706446665,106.51187780542516
12.49,23.57,0.0,2.92,1980-09-05,219,Ningxia,39.006002706446665,106.51187780542516
12.52,25.08,0.0,3.64,1980-09-06,219,Ningxia,39.006002706446665,106.51187780542516
12.65,22.76,0.12,3.39,1980-09-07,219,Ningxia,39.006002706446665,106.51187780542516
14.45,20.65,0.42,2.37,1980-09-08,219,Ningxia,39.006002706446665,106.51187780542516
11.31,24.79,0.0,2.87,1980-09-09,219,Ningxia,39.006002706446665,106.51187780542516
13.89,27.05,0.0,3.65,1980-09-10,219,Ningxia,39.006002706446665,106.51187780542516
15.63,25.39,0.0,3.64,1980-09-11,219,Ningxia,39.006002706446665,106.51187780542516
13.25,26.34,0.0,4.25,1980-09-12,219,Ningxia,39.006002706446665,106.51187780542516
14.49,18.39,2.28,1.78,1980-09-13,219,Ningxia,39.006002706446665,106.51187780542516
13.52,14.46,0.72,1.41,1980-09-14,219,Ningxia,39.006002706446665,106.51187780542516
11.73,18.29,0.0,3.18,1980-09-15,219,Ningxia,39.006002706446665,106.51187780542516
6.86,19.24,0.0,2.53,1980-09-16,219,Ningxia,39.006002706446665,106.51187780542516
8.88,21.01,0.0,2.58,1980-09-17,219,Ningxia,39.006002706446665,106.51187780542516
10.61,25.08,0.0,4.01,1980-09-18,219,Ningxia,39.006002706446665,106.51187780542516
8.92,19.39,0.0,2.7,1980-09-19,219,Ningxia,39.006002706446665,106.51187780542516
11.98,22.24,0.06,3.04,1980-09-20,219,Ningxia,39.006002706446665,106.51187780542516
7.92,15.7,0.0,2.63,1980-09-21,219,Ningxia,39.006002706446665,106.51187780542516
4.76,18.22,0.0,2.28,1980-09-22,219,Ningxia,39.006002706446665,106.51187780542516
6.62,21.84,0.0,2.8,1980-09-23,219,Ningxia,39.006002706446665,106.51187780542516
9.33,23.72,0.0,2.85,1980-09-24,219,Ningxia,39.006002706446665,106.51187780542516
7.64,21.13,0.0,2.76,1980-09-25,219,Ningxia,39.006002706446665,106.51187780542516
6.59,21.53,0.0,2.54,1980-09-26,219,Ningxia,39.006002706446665,106.51187780542516
10.15,24.0,0.0,2.32,1980-09-27,219,Ningxia,39.006002706446665,106.51187780542516
9.28,24.39,0.0,2.19,1980-09-28,219,Ningxia,39.006002706446665,106.51187780542516
10.44,23.26,0.0,2.58,1980-09-29,219,Ningxia,39.006002706446665,106.51187780542516
10.54,22.27,0.12,2.23,1980-09-30,219,Ningxia,39.006002706446665,106.51187780542516
9.14,23.47,0.0,2.42,1980-10-01,219,Ningxia,39.006002706446665,106.51187780542516
12.24,23.49,0.9,2.96,1980-10-02,219,Ningxia,39.006002706446665,106.51187780542516
12.84,19.15,0.48,2.21,1980-10-03,219,Ningxia,39.006002706446665,106.51187780542516
9.09,21.32,0.0,1.99,1980-10-04,219,Ningxia,39.006002706446665,106.51187780542516
10.77,22.55,0.0,2.47,1980-10-05,219,Ningxia,39.006002706446665,106.51187780542516
9.54,25.33,0.0,2.42,1980-10-06,219,Ningxia,39.006002706446665,106.51187780542516
10.57,20.56,0.0,2.77,1980-10-07,219,Ningxia,39.006002706446665,106.51187780542516
8.09,16.16,0.0,1.83,1980-10-08,219,Ningxia,39.006002706446665,106.51187780542516
11.27,20.52,0.06,2.24,1980-10-09,219,Ningxia,39.006002706446665,106.51187780542516
7.56,17.0,0.66,1.27,1980-10-10,219,Ningxia,39.006002706446665,106.51187780542516
8.19,16.01,3.18,0.92,1980-10-11,219,Ningxia,39.006002706446665,106.51187780542516
4.83,13.46,0.3,1.45,1980-10-12,219,Ningxia,39.006002706446665,106.51187780542516
6.21,13.9,0.0,1.85,1980-10-13,219,Ningxia,39.006002706446665,106.51187780542516
0.02,14.7,0.0,1.16,1980-10-14,219,Ningxia,39.006002706446665,106.51187780542516
4.55,19.22,0.0,1.51,1980-10-15,219,Ningxia,39.006002706446665,106.51187780542516
5.14,16.98,0.0,2.53,1980-10-16,219,Ningxia,39.006002706446665,106.51187780542516
0.72,16.29,0.0,2.09,1980-10-17,219,Ningxia,39.006002706446665,106.51187780542516
1.26,17.83,0.0,1.73,1980-10-18,219,Ningxia,39.006002706446665,106.51187780542516
