MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-15.48,-11.0,0.3,0.04,1980-01-01,255,Shanxi,38.88170181816481,112.4071042530544
-15.84,-11.7,0.0,0.13,1980-01-02,255,Shanxi,38.88170181816481,112.4071042530544
-19.27,-12.13,0.0,0.28,1980-01-03,255,Shanxi,38.88170181816481,112.4071042530544
-22.28,-11.69,0.0,0.2,1980-01-04,255,Shanxi,38.88170181816481,112.4071042530544
-24.43,-9.91,0.0,0.36,1980-01-05,255,Shanxi,38.88170181816481,112.4071042530544
-17.86,-13.37,0.0,0.48,1980-01-06,255,Shanxi,38.88170181816481,112.4071042530544
-24.17,-8.08,0.0,0.12,1980-01-07,255,Shanxi,38.88170181816481,112.4071042530544
-23.93,-6.62,0.0,0.22,1980-01-08,255,Shanxi,38.88170181816481,112.4071042530544
-19.58,-8.9,0.0,0.37,1980-01-09,255,Shanxi,38.88170181816481,112.4071042530544
-23.22,-13.67,0.0,0.3,1980-01-10,255,Shanxi,38.88170181816481,112.4071042530544
-30.77,-11.7,0.0,0.24,1980-01-11,255,Shanxi,38.88170181816481,112.4071042530544
-18.39,-7.43,0.0,0.29,1980-01-12,255,Shanxi,38.88170181816481,112.4071042530544
-21.74,-8.43,0.0,0.65,1980-01-13,255,Shanxi,38.88170181816481,112.4071042530544
-17.02,-9.34,0.0,0.73,1980-01-14,255,Shanxi,38.88170181816481,112.4071042530544
-22.13,-5.61,0.0,0.3,1980-01-15,255,Shanxi,38.88170181816481,112.4071042530544
-20.68,-4.12,0.0,0.26,1980-01-16,255,Shanxi,38.88170181816481,112.4071042530544
-20.95,-6.18,0.0,0.29,1980-01-17,255,Shanxi,38.88170181816481,112.4071042530544
-16.19,-8.28,0.0,0.39,1980-01-18,255,Shanxi,38.88170181816481,112.4071042530544
-18.56,-7.39,0.0,0.35,1980-01-19,255,Shanxi,38.88170181816481,112.4071042530544
-19.86,-6.6,0.0,0.52,1980-01-20,255,Shanxi,38.88170181816481,112.4071042530544
-21.52,-4.54,0.0,0.39,1980-01-21,255,Shanxi,38.88170181816481,112.4071042530544
-20.9,-3.52,0.0,0.26,1980-01-22,255,Shanxi,38.88170181816481,112.4071042530544
-20.18,-2.69,0.0,0.45,1980-01-23,255,Shanxi,38.88170181816481,112.4071042530544
-18.24,-3.22,0.0,0.39,1980-01-24,255,Shanxi,38.88170181816481,112.4071042530544
-20.63,-1.48,0.0,0.8,1980-01-25,255,Shanxi,38.88170181816481,112.4071042530544
-14.59,-2.15,0.0,0.5,1980-01-26,255,Shanxi,38.88170181816481,112.4071042530544
-12.7,-3.78,0.12,0.62,1980-01-27,255,Shanxi,38.88170181816481,112.4071042530544
-17.95,-6.1,0.0,0.55,1980-01-28,255,Shanxi,38.88170181816481,112.4071042530544
-24.85,-14.65,0.0,0.26,1980-01-29,255,Shanxi,38.88170181816481,112.4071042530544
-28.82,-18.85,0.0,0.22,1980-01-30,255,Shanxi,38.88170181816481,112.4071042530544
-25.86,-15.44,0.0,0.47,1980-01-31,255,Shanxi,38.88170181816481,112.4071042530544
-26.68,-13.77,0.0,0.23,1980-02-01,255,Shanxi,38.88170181816481,112.4071042530544
-27.8,-12.82,0.0,0.34,1980-02-02,255,Shanxi,38.88170181816481,112.4071042530544
-25.88,-17.57,0.0,0.21,1980-02-03,255,Shanxi,38.88170181816481,112.4071042530544
-25.52,-16.91,0.0,0.4,1980-02-04,255,Shanxi,38.88170181816481,112.4071042530544
-28.79,-18.08,0.0,0.3,1980-02-05,255,Shanxi,38.88170181816481,112.4071042530544
