MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-2.44,1.61,0.42,1.03,1980-02-25,33,Gansu,36.35498030395087,103.63762756560122
-3.19,-0.15,0.54,0.58,1980-02-26,33,Gansu,36.35498030395087,103.63762756560122
-6.86,4.29,0.0,1.09,1980-02-27,33,Gansu,36.35498030395087,103.63762756560122
-4.3,5.06,0.06,1.67,1980-02-28,33,Gansu,36.35498030395087,103.63762756560122
-3.72,0.24,0.0,0.66,1980-02-29,33,Gansu,36.35498030395087,103.63762756560122
-5.25,4.94,0.0,1.43,1980-03-01,33,Gansu,36.35498030395087,103.63762756560122
-2.81,3.67,0.12,1.15,1980-03-02,33,Gansu,36.35498030395087,103.63762756560122
-3.32,5.56,0.0,1.6,1980-03-03,33,Gansu,36.35498030395087,103.63762756560122
-5.24,7.25,0.0,1.71,1980-03-04,33,Gansu,36.35498030395087,103.63762756560122
-5.16,6.91,0.0,1.37,1980-03-05,33,Gansu,36.35498030395087,103.63762756560122
-4.83,9.89,0.0,1.41,1980-03-06,33,Gansu,36.35498030395087,103.63762756560122
-0.01,4.45,0.12,1.57,1980-03-07,33,Gansu,36.35498030395087,103.63762756560122
-0.2,6.74,0.12,1.55,1980-03-08,33,Gansu,36.35498030395087,103.63762756560122
-2.13,7.68,0.06,1.45,1980-03-09,33,Gansu,36.35498030395087,103.63762756560122
2.53,7.82,0.06,1.69,1980-03-10,33,Gansu,36.35498030395087,103.63762756560122
-1.36,2.62,2.94,0.67,1980-03-11,33,Gansu,36.35498030395087,103.63762756560122
-2.75,0.0,0.84,0.57,1980-03-12,33,Gansu,36.35498030395087,103.63762756560122
-4.55,-2.31,0.78,0.66,1980-03-13,33,Gansu,36.35498030395087,103.63762756560122
-6.49,5.63,0.0,1.61,1980-03-14,33,Gansu,36.35498030395087,103.63762756560122
-2.88,8.01,0.0,1.7,1980-03-15,33,Gansu,36.35498030395087,103.63762756560122
-1.78,9.47,0.06,1.79,1980-03-16,33,Gansu,36.35498030395087,103.63762756560122
0.66,10.53,0.18,2.05,1980-03-17,33,Gansu,36.35498030395087,103.63762756560122
-1.25,13.17,0.0,2.0,1980-03-18,33,Gansu,36.35498030395087,103.63762756560122
0.5,2.97,0.0,1.04,1980-03-19,33,Gansu,36.35498030395087,103.63762756560122
-3.83,8.81,0.24,2.26,1980-03-20,33,Gansu,36.35498030395087,103.63762756560122
-1.15,5.39,0.3,1.79,1980-03-21,33,Gansu,36.35498030395087,103.63762756560122
-3.74,6.01,0.0,2.0,1980-03-22,33,Gansu,36.35498030395087,103.63762756560122
-1.81,4.3,0.06,1.81,1980-03-23,33,Gansu,36.35498030395087,103.63762756560122
-2.07,8.36,0.0,2.37,1980-03-24,33,Gansu,36.35498030395087,103.63762756560122
1.6,6.56,0.0,2.01,1980-03-25,33,Gansu,36.35498030395087,103.63762756560122
-2.0,10.09,0.0,2.29,1980-03-26,33,Gansu,36.35498030395087,103.63762756560122
-0.05,8.32,0.0,1.01,1980-03-27,33,Gansu,36.35498030395087,103.63762756560122
1.53,16.5,0.0,2.55,1980-03-28,33,Gansu,36.35498030395087,103.63762756560122
1.54,7.12,0.0,1.63,1980-03-29,33,Gansu,36.35498030395087,103.63762756560122
-4.36,1.11,0.06,0.64,1980-03-30,33,Gansu,36.35498030395087,103.63762756560122
-6.02,6.83,0.0,2.06,1980-03-31,33,Gansu,36.35498030395087,103.63762756560122
-3.67,11.26,0.0,2.28,1980-04-01,33,Gansu,36.35498030395087,103.63762756560122
-0.06,16.45,0.0,2.55,1980-04-02,33,Gansu,36.35498030395087,103.63762756560122
4.98,15.82,0.0,2.77,1980-04-03,33,Gansu,36.35498030395087,103.63762756560122
5.11,9.67,3.24,1.4,1980-04-04,33,Gansu,36.35498030395087,103.63762756560122
0.3,7.92,1.74,1.9,1980-04-05,33,Gansu,36.35498030395087,103.63762756560122
-0.15,17.35,0.0,2.58,1980-04-06,33,Gansu,36.35498030395087,103.63762756560122
4.38,16.65,0.3,3.46,1980-04-07,33,Gansu,36.35498030395087,103.63762756560122
6.76,16.32,0.72,2.97,1980-04-08,33,Gansu,36.35498030395087,103.63762756560122
5.87,16.66,0.06,2.67,1980-04-09,33,Gansu,36.35498030395087,103.63762756560122
9.9,14.5,0.18,2.94,1980-04-10,33,Gansu,36.35498030395087,103.63762756560122
5.49,16.91,4.68,3.4,1980-04-11,33,Gansu,36.35498030395087,103.63762756560122
-2.53,7.65,6.06,0.65,1980-04-12,33,Gansu,36.35498030395087,103.63762756560122
-4.02,6.77,0.0,2.33,1980-04-13,33,Gansu,36.35498030395087,103.63762756560122
0.75,10.16,0.0,2.65,1980-04-14,33,Gansu,36.35498030395087,103.63762756560122
3.2,12.63,0.0,2.73,1980-04-15,33,Gansu,36.35498030395087,103.63762756560122
2.86,17.84,0.0,3.64,1980-04-16,33,Gansu,36.35498030395087,103.63762756560122
5.39,19.47,0.0,3.57,1980-04-17,33,Gansu,36.35498030395087,103.63762756560122
6.76,17.93,0.0,2.89,1980-04-18,33,Gansu,36.35498030395087,103.63762756560122
4.77,11.45,0.0,3.07,1980-04-19,33,Gansu,36.35498030395087,103.63762756560122
5.65,15.33,0.0,3.0,1980-04-20,33,Gansu,36.35498030395087,103.63762756560122
7.18,17.73,0.18,4.18,1980-04-21,33,Gansu,36.35498030395087,103.63762756560122
7.47,15.05,1.14,3.42,1980-04-22,33,Gansu,36.35498030395087,103.63762756560122
1.82,7.63,0.78,1.08,1980-04-23,33,Gansu,36.35498030395087,103.63762756560122
0.0,9.6,0.18,2.2,1980-04-24,33,Gansu,36.35498030395087,103.63762756560122
4.36,11.31,2.58,1.98,1980-04-25,33,Gansu,36.35498030395087,103.63762756560122
4.19,11.31,0.54,2.92,1980-04-26,33,Gansu,36.35498030395087,103.63762756560122
7.51,13.51,0.3,2.49,1980-04-27,33,Gansu,36.35498030395087,103.63762756560122
6.93,14.8,0.3,3.72,1980-04-28,33,Gansu,36.35498030395087,103.63762756560122
9.75,19.2,0.0,3.67,1980-04-29,33,Gansu,36.35498030395087,103.63762756560122
9.82,21.16,0.12,3.88,1980-04-30,33,Gansu,36.35498030395087,103.63762756560122
11.94,24.53,0.0,4.46,1980-05-01,33,Gansu,36.35498030395087,103.63762756560122
13.89,23.2,0.54,4.84,1980-05-02,33,Gansu,36.35498030395087,103.63762756560122
8.77,11.83,0.18,1.66,1980-05-03,33,Gansu,36.35498030395087,103.63762756560122
9.49,17.36,0.0,3.27,1980-05-04,33,Gansu,36.35498030395087,103.63762756560122
10.77,17.55,0.0,2.45,1980-05-05,33,Gansu,36.35498030395087,103.63762756560122
6.21,19.16,0.3,3.78,1980-05-06,33,Gansu,36.35498030395087,103.63762756560122
7.43,11.8,1.26,2.56,1980-05-07,33,Gansu,36.35498030395087,103.63762756560122
4.67,17.51,0.18,4.11,1980-05-08,33,Gansu,36.35498030395087,103.63762756560122
7.15,12.33,0.48,1.53,1980-05-09,33,Gansu,36.35498030395087,103.63762756560122
4.33,15.84,0.0,3.66,1980-05-10,33,Gansu,36.35498030395087,103.63762756560122
6.77,20.09,0.0,3.92,1980-05-11,33,Gansu,36.35498030395087,103.63762756560122
11.14,22.95,0.06,4.2,1980-05-12,33,Gansu,36.35498030395087,103.63762756560122
14.2,25.81,0.06,4.0,1980-05-13,33,Gansu,36.35498030395087,103.63762756560122
14.57,21.91,0.12,3.54,1980-05-14,33,Gansu,36.35498030395087,103.63762756560122
7.43,13.49,0.0,1.65,1980-05-15,33,Gansu,36.35498030395087,103.63762756560122
7.18,15.74,0.0,3.43,1980-05-16,33,Gansu,36.35498030395087,103.63762756560122
8.74,18.8,0.18,4.36,1980-05-17,33,Gansu,36.35498030395087,103.63762756560122
10.98,19.52,0.0,3.72,1980-05-18,33,Gansu,36.35498030395087,103.63762756560122
10.15,24.45,0.0,4.85,1980-05-19,33,Gansu,36.35498030395087,103.63762756560122
15.11,26.26,0.0,4.95,1980-05-20,33,Gansu,36.35498030395087,103.63762756560122
12.9,20.19,0.0,3.83,1980-05-21,33,Gansu,36.35498030395087,103.63762756560122
12.19,25.19,0.0,5.59,1980-05-22,33,Gansu,36.35498030395087,103.63762756560122
14.84,17.36,0.3,2.96,1980-05-23,33,Gansu,36.35498030395087,103.63762756560122
8.12,13.04,1.62,1.68,1980-05-24,33,Gansu,36.35498030395087,103.63762756560122
8.55,16.6,0.12,4.61,1980-05-25,33,Gansu,36.35498030395087,103.63762756560122
7.34,23.67,0.0,4.45,1980-05-26,33,Gansu,36.35498030395087,103.63762756560122
11.72,26.73,0.0,5.02,1980-05-27,33,Gansu,36.35498030395087,103.63762756560122
13.47,28.13,0.0,3.95,1980-05-28,33,Gansu,36.35498030395087,103.63762756560122
12.78,25.79,0.12,5.1,1980-05-29,33,Gansu,36.35498030395087,103.63762756560122
7.47,13.81,0.0,1.4,1980-05-30,33,Gansu,36.35498030395087,103.63762756560122
6.1,12.32,2.4,3.22,1980-05-31,33,Gansu,36.35498030395087,103.63762756560122
4.11,15.82,2.4,3.76,1980-06-01,33,Gansu,36.35498030395087,103.63762756560122
6.21,21.56,0.0,4.63,1980-06-02,33,Gansu,36.35498030395087,103.63762756560122
11.05,20.24,0.0,4.63,1980-06-03,33,Gansu,36.35498030395087,103.63762756560122
13.24,23.88,0.42,5.31,1980-06-04,33,Gansu,36.35498030395087,103.63762756560122
13.91,17.04,0.54,2.06,1980-06-05,33,Gansu,36.35498030395087,103.63762756560122
10.74,24.69,0.06,5.25,1980-06-06,33,Gansu,36.35498030395087,103.63762756560122
14.76,21.81,0.0,3.96,1980-06-07,33,Gansu,36.35498030395087,103.63762756560122
12.39,20.55,0.36,2.96,1980-06-08,33,Gansu,36.35498030395087,103.63762756560122
12.84,23.73,0.42,4.81,1980-06-09,33,Gansu,36.35498030395087,103.63762756560122
15.72,24.79,0.42,5.05,1980-06-10,33,Gansu,36.35498030395087,103.63762756560122
14.39,27.33,0.12,5.1,1980-06-11,33,Gansu,36.35498030395087,103.63762756560122
13.35,25.96,0.06,4.8,1980-06-12,33,Gansu,36.35498030395087,103.63762756560122
12.09,24.31,0.06,4.48,1980-06-13,33,Gansu,36.35498030395087,103.63762756560122
14.68,26.21,4.38,4.37,1980-06-14,33,Gansu,36.35498030395087,103.63762756560122
14.84,20.8,4.32,4.56,1980-06-15,33,Gansu,36.35498030395087,103.63762756560122
13.35,18.22,3.78,1.26,1980-06-16,33,Gansu,36.35498030395087,103.63762756560122
12.08,16.97,0.84,2.08,1980-06-17,33,Gansu,36.35498030395087,103.63762756560122
13.03,17.47,0.06,1.8,1980-06-18,33,Gansu,36.35498030395087,103.63762756560122
11.17,20.83,0.12,3.73,1980-06-19,33,Gansu,36.35498030395087,103.63762756560122
11.55,23.29,0.36,4.49,1980-06-20,33,Gansu,36.35498030395087,103.63762756560122
12.74,23.87,0.9,4.75,1980-06-21,33,Gansu,36.35498030395087,103.63762756560122
13.1,24.6,0.06,4.54,1980-06-22,33,Gansu,36.35498030395087,103.63762756560122
16.53,23.38,0.18,4.36,1980-06-23,33,Gansu,36.35498030395087,103.63762756560122
14.57,25.82,5.76,4.26,1980-06-24,33,Gansu,36.35498030395087,103.63762756560122
13.07,25.05,0.0,4.72,1980-06-25,33,Gansu,36.35498030395087,103.63762756560122
11.79,26.93,0.0,5.04,1980-06-26,33,Gansu,36.35498030395087,103.63762756560122
17.65,27.08,0.0,5.79,1980-06-27,33,Gansu,36.35498030395087,103.63762756560122
17.39,21.05,3.0,1.93,1980-06-28,33,Gansu,36.35498030395087,103.63762756560122
11.96,18.45,2.1,2.94,1980-06-29,33,Gansu,36.35498030395087,103.63762756560122
13.28,25.89,0.06,5.13,1980-06-30,33,Gansu,36.35498030395087,103.63762756560122
18.59,27.85,0.24,5.21,1980-07-01,33,Gansu,36.35498030395087,103.63762756560122
16.75,19.93,0.84,1.66,1980-07-02,33,Gansu,36.35498030395087,103.63762756560122
12.07,18.71,0.36,3.09,1980-07-03,33,Gansu,36.35498030395087,103.63762756560122
11.97,21.99,1.02,4.38,1980-07-04,33,Gansu,36.35498030395087,103.63762756560122
14.08,23.75,0.42,4.58,1980-07-05,33,Gansu,36.35498030395087,103.63762756560122
14.09,25.07,0.36,4.74,1980-07-06,33,Gansu,36.35498030395087,103.63762756560122
16.66,24.12,0.54,3.49,1980-07-07,33,Gansu,36.35498030395087,103.63762756560122
15.03,21.45,0.12,2.2,1980-07-08,33,Gansu,36.35498030395087,103.63762756560122
16.5,19.25,1.14,1.87,1980-07-09,33,Gansu,36.35498030395087,103.63762756560122
16.11,24.21,1.8,5.07,1980-07-10,33,Gansu,36.35498030395087,103.63762756560122
14.28,19.87,5.94,1.78,1980-07-11,33,Gansu,36.35498030395087,103.63762756560122
12.34,21.14,6.0,3.37,1980-07-12,33,Gansu,36.35498030395087,103.63762756560122
15.08,26.66,1.86,4.8,1980-07-13,33,Gansu,36.35498030395087,103.63762756560122
14.52,17.29,12.12,1.54,1980-07-14,33,Gansu,36.35498030395087,103.63762756560122
12.86,23.81,0.06,4.68,1980-07-15,33,Gansu,36.35498030395087,103.63762756560122
14.13,25.32,0.0,4.82,1980-07-16,33,Gansu,36.35498030395087,103.63762756560122
15.67,26.53,0.0,5.31,1980-07-17,33,Gansu,36.35498030395087,103.63762756560122
18.25,22.85,0.0,3.43,1980-07-18,33,Gansu,36.35498030395087,103.63762756560122
14.93,27.63,0.0,4.55,1980-07-19,33,Gansu,36.35498030395087,103.63762756560122
16.56,29.1,0.0,4.59,1980-07-20,33,Gansu,36.35498030395087,103.63762756560122
16.46,29.96,0.0,5.95,1980-07-21,33,Gansu,36.35498030395087,103.63762756560122
19.8,28.1,0.0,5.89,1980-07-22,33,Gansu,36.35498030395087,103.63762756560122
19.85,25.44,1.98,4.75,1980-07-23,33,Gansu,36.35498030395087,103.63762756560122
17.12,22.55,0.84,3.47,1980-07-24,33,Gansu,36.35498030395087,103.63762756560122
15.41,27.48,0.0,4.89,1980-07-25,33,Gansu,36.35498030395087,103.63762756560122
18.5,28.39,0.3,5.06,1980-07-26,33,Gansu,36.35498030395087,103.63762756560122
16.97,25.48,0.12,4.82,1980-07-27,33,Gansu,36.35498030395087,103.63762756560122
17.96,26.64,0.12,3.92,1980-07-28,33,Gansu,36.35498030395087,103.63762756560122
17.63,30.56,0.0,4.96,1980-07-29,33,Gansu,36.35498030395087,103.63762756560122
17.21,30.63,0.0,5.36,1980-07-30,33,Gansu,36.35498030395087,103.63762756560122
19.68,29.83,0.0,5.86,1980-07-31,33,Gansu,36.35498030395087,103.63762756560122
20.1,26.42,4.44,4.4,1980-08-01,33,Gansu,36.35498030395087,103.63762756560122
14.57,18.81,5.7,2.47,1980-08-02,33,Gansu,36.35498030395087,103.63762756560122
14.47,25.49,0.06,4.67,1980-08-03,33,Gansu,36.35498030395087,103.63762756560122
16.14,26.59,0.0,4.77,1980-08-04,33,Gansu,36.35498030395087,103.63762756560122
16.88,26.22,1.32,4.8,1980-08-05,33,Gansu,36.35498030395087,103.63762756560122
16.71,23.84,2.58,4.14,1980-08-06,33,Gansu,36.35498030395087,103.63762756560122
15.9,22.27,2.4,3.39,1980-08-07,33,Gansu,36.35498030395087,103.63762756560122
13.55,24.97,1.08,5.04,1980-08-08,33,Gansu,36.35498030395087,103.63762756560122
15.09,22.43,0.48,4.12,1980-08-09,33,Gansu,36.35498030395087,103.63762756560122
15.35,21.68,0.06,3.53,1980-08-10,33,Gansu,36.35498030395087,103.63762756560122
13.71,23.26,0.06,3.37,1980-08-11,33,Gansu,36.35498030395087,103.63762756560122
15.05,25.86,0.0,3.61,1980-08-12,33,Gansu,36.35498030395087,103.63762756560122
14.86,23.64,0.06,3.49,1980-08-13,33,Gansu,36.35498030395087,103.63762756560122
13.49,25.87,0.0,3.86,1980-08-14,33,Gansu,36.35498030395087,103.63762756560122
15.26,27.21,0.0,3.95,1980-08-15,33,Gansu,36.35498030395087,103.63762756560122
15.71,24.42,0.12,4.1,1980-08-16,33,Gansu,36.35498030395087,103.63762756560122
14.48,25.75,3.6,3.56,1980-08-17,33,Gansu,36.35498030395087,103.63762756560122
12.87,22.78,4.68,3.79,1980-08-18,33,Gansu,36.35498030395087,103.63762756560122
15.6,22.85,0.12,3.58,1980-08-19,33,Gansu,36.35498030395087,103.63762756560122
15.04,26.23,0.18,3.72,1980-08-20,33,Gansu,36.35498030395087,103.63762756560122
17.13,26.65,1.2,3.76,1980-08-21,33,Gansu,36.35498030395087,103.63762756560122
16.73,20.54,5.22,1.15,1980-08-22,33,Gansu,36.35498030395087,103.63762756560122
13.86,19.46,2.1,2.53,1980-08-23,33,Gansu,36.35498030395087,103.63762756560122
12.1,21.81,4.68,3.47,1980-08-24,33,Gansu,36.35498030395087,103.63762756560122
13.67,25.38,0.18,3.72,1980-08-25,33,Gansu,36.35498030395087,103.63762756560122
15.42,18.3,1.08,2.13,1980-08-26,33,Gansu,36.35498030395087,103.63762756560122
14.59,21.07,0.84,3.44,1980-08-27,33,Gansu,36.35498030395087,103.63762756560122
12.55,21.88,4.44,3.1,1980-08-28,33,Gansu,36.35498030395087,103.63762756560122
14.35,19.33,0.84,2.78,1980-08-29,33,Gansu,36.35498030395087,103.63762756560122
10.15,23.23,0.18,3.66,1980-08-30,33,Gansu,36.35498030395087,103.63762756560122
11.31,24.68,0.0,3.37,1980-08-31,33,Gansu,36.35498030395087,103.63762756560122
12.04,25.65,0.0,3.72,1980-09-01,33,Gansu,36.35498030395087,103.63762756560122
16.3,20.99,1.62,2.6,1980-09-02,33,Gansu,36.35498030395087,103.63762756560122
10.91,13.33,8.76,0.85,1980-09-03,33,Gansu,36.35498030395087,103.63762756560122
9.65,17.82,0.06,2.66,1980-09-04,33,Gansu,36.35498030395087,103.63762756560122
8.81,20.36,0.06,2.89,1980-09-05,33,Gansu,36.35498030395087,103.63762756560122
12.43,21.37,0.12,2.92,1980-09-06,33,Gansu,36.35498030395087,103.63762756560122
14.05,20.8,0.6,2.34,1980-09-07,33,Gansu,36.35498030395087,103.63762756560122
11.2,19.99,2.34,2.69,1980-09-08,33,Gansu,36.35498030395087,103.63762756560122
9.33,20.74,0.0,2.89,1980-09-09,33,Gansu,36.35498030395087,103.63762756560122
11.46,24.24,0.06,3.11,1980-09-10,33,Gansu,36.35498030395087,103.63762756560122
13.04,24.06,0.0,3.39,1980-09-11,33,Gansu,36.35498030395087,103.63762756560122
12.68,24.06,0.12,3.41,1980-09-12,33,Gansu,36.35498030395087,103.63762756560122
11.18,16.48,2.22,1.53,1980-09-13,33,Gansu,36.35498030395087,103.63762756560122
8.14,10.74,3.06,0.79,1980-09-14,33,Gansu,36.35498030395087,103.63762756560122
7.71,12.9,0.18,1.54,1980-09-15,33,Gansu,36.35498030395087,103.63762756560122
5.39,16.91,0.0,2.61,1980-09-16,33,Gansu,36.35498030395087,103.63762756560122
8.46,15.96,0.6,1.78,1980-09-17,33,Gansu,36.35498030395087,103.63762756560122
8.52,18.71,0.12,2.22,1980-09-18,33,Gansu,36.35498030395087,103.63762756560122
8.05,18.86,0.12,2.4,1980-09-19,33,Gansu,36.35498030395087,103.63762756560122
13.17,17.19,0.12,1.48,1980-09-20,33,Gansu,36.35498030395087,103.63762756560122
10.84,16.44,0.12,1.05,1980-09-21,33,Gansu,36.35498030395087,103.63762756560122
5.72,18.1,0.06,2.54,1980-09-22,33,Gansu,36.35498030395087,103.63762756560122
10.87,19.13,0.18,2.43,1980-09-23,33,Gansu,36.35498030395087,103.63762756560122
8.29,20.41,0.0,2.43,1980-09-24,33,Gansu,36.35498030395087,103.63762756560122
7.21,20.98,0.0,2.03,1980-09-25,33,Gansu,36.35498030395087,103.63762756560122
7.55,20.08,0.0,2.36,1980-09-26,33,Gansu,36.35498030395087,103.63762756560122
8.81,19.77,0.0,2.01,1980-09-27,33,Gansu,36.35498030395087,103.63762756560122
7.96,18.8,0.0,2.19,1980-09-28,33,Gansu,36.35498030395087,103.63762756560122
6.49,19.62,0.0,2.23,1980-09-29,33,Gansu,36.35498030395087,103.63762756560122
6.91,19.83,0.06,2.42,1980-09-30,33,Gansu,36.35498030395087,103.63762756560122
9.34,17.07,0.12,1.73,1980-10-01,33,Gansu,36.35498030395087,103.63762756560122
9.95,17.77,0.0,1.56,1980-10-02,33,Gansu,36.35498030395087,103.63762756560122
9.16,17.23,0.36,2.09,1980-10-03,33,Gansu,36.35498030395087,103.63762756560122
8.4,18.53,0.3,1.87,1980-10-04,33,Gansu,36.35498030395087,103.63762756560122
7.32,18.84,0.0,1.83,1980-10-05,33,Gansu,36.35498030395087,103.63762756560122
5.86,19.95,0.0,1.92,1980-10-06,33,Gansu,36.35498030395087,103.63762756560122
7.08,20.24,0.0,2.19,1980-10-07,33,Gansu,36.35498030395087,103.63762756560122
10.93,18.72,0.06,2.17,1980-10-08,33,Gansu,36.35498030395087,103.63762756560122
9.1,17.87,0.06,2.04,1980-10-09,33,Gansu,36.35498030395087,103.63762756560122
9.85,15.45,0.06,0.84,1980-10-10,33,Gansu,36.35498030395087,103.63762756560122
7.47,9.46,0.96,0.62,1980-10-11,33,Gansu,36.35498030395087,103.63762756560122
5.69,14.96,0.06,1.91,1980-10-12,33,Gansu,36.35498030395087,103.63762756560122
7.96,13.57,0.12,1.73,1980-10-13,33,Gansu,36.35498030395087,103.63762756560122
2.64,14.98,0.3,1.64,1980-10-14,33,Gansu,36.35498030395087,103.63762756560122
8.47,16.65,0.3,1.74,1980-10-15,33,Gansu,36.35498030395087,103.63762756560122
2.62,14.2,0.12,1.98,1980-10-16,33,Gansu,36.35498030395087,103.63762756560122
3.65,15.45,0.0,1.57,1980-10-17,33,Gansu,36.35498030395087,103.63762756560122
2.49,14.95,0.0,1.47,1980-10-18,33,Gansu,36.35498030395087,103.63762756560122
0.42,14.97,0.0,1.21,1980-10-19,33,Gansu,36.35498030395087,103.63762756560122
3.2,11.55,2.28,0.77,1980-10-20,33,Gansu,36.35498030395087,103.63762756560122
2.02,12.98,0.24,1.25,1980-10-21,33,Gansu,36.35498030395087,103.63762756560122
2.32,13.63,0.06,1.24,1980-10-22,33,Gansu,36.35498030395087,103.63762756560122
2.5,7.63,0.12,0.7,1980-10-23,33,Gansu,36.35498030395087,103.63762756560122
-0.43,4.33,0.18,0.95,1980-10-24,33,Gansu,36.35498030395087,103.63762756560122
-6.88,8.45,0.0,0.92,1980-10-25,33,Gansu,36.35498030395087,103.63762756560122
