MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-4.89,5.28,0.0,1.34,1980-02-18,256,Shanxi,38.06351810738214,113.49714684783474
-5.52,7.13,0.0,0.82,1980-02-19,256,Shanxi,38.06351810738214,113.49714684783474
-5.06,-0.2,0.06,0.57,1980-02-20,256,Shanxi,38.06351810738214,113.49714684783474
-5.14,1.01,0.24,0.41,1980-02-21,256,Shanxi,38.06351810738214,113.49714684783474
-5.91,8.71,0.0,0.92,1980-02-22,256,Shanxi,38.06351810738214,113.49714684783474
-3.2,9.88,0.0,1.05,1980-02-23,256,Shanxi,38.06351810738214,113.49714684783474
-3.5,6.37,0.9,0.84,1980-02-24,256,Shanxi,38.06351810738214,113.49714684783474
-1.57,5.36,0.6,0.61,1980-02-25,256,Shanxi,38.06351810738214,113.49714684783474
-3.5,5.43,0.0,0.79,1980-02-26,256,Shanxi,38.06351810738214,113.49714684783474
-5.57,3.93,0.0,1.7,1980-02-27,256,Shanxi,38.06351810738214,113.49714684783474
-5.45,8.31,0.0,1.62,1980-02-28,256,Shanxi,38.06351810738214,113.49714684783474
-0.01,4.6,0.0,1.64,1980-02-29,256,Shanxi,38.06351810738214,113.49714684783474
-5.93,5.42,0.0,1.85,1980-03-01,256,Shanxi,38.06351810738214,113.49714684783474
-0.57,8.18,0.0,1.74,1980-03-02,256,Shanxi,38.06351810738214,113.49714684783474
-2.25,6.46,0.0,1.56,1980-03-03,256,Shanxi,38.06351810738214,113.49714684783474
-3.67,4.36,0.0,1.14,1980-03-04,256,Shanxi,38.06351810738214,113.49714684783474
-4.04,5.3,0.12,1.34,1980-03-05,256,Shanxi,38.06351810738214,113.49714684783474
-2.51,10.17,0.0,1.19,1980-03-06,256,Shanxi,38.06351810738214,113.49714684783474
-1.42,8.99,3.48,1.46,1980-03-07,256,Shanxi,38.06351810738214,113.49714684783474
-0.98,3.46,6.54,0.36,1980-03-08,256,Shanxi,38.06351810738214,113.49714684783474
-1.83,3.83,1.92,0.71,1980-03-09,256,Shanxi,38.06351810738214,113.49714684783474
-6.45,-1.93,3.12,0.26,1980-03-10,256,Shanxi,38.06351810738214,113.49714684783474
-6.64,-4.46,0.3,0.32,1980-03-11,256,Shanxi,38.06351810738214,113.49714684783474
-5.96,-1.87,1.2,0.34,1980-03-12,256,Shanxi,38.06351810738214,113.49714684783474
-3.78,3.49,0.24,1.62,1980-03-13,256,Shanxi,38.06351810738214,113.49714684783474
-5.11,1.35,0.0,1.73,1980-03-14,256,Shanxi,38.06351810738214,113.49714684783474
-3.54,6.66,0.3,1.4,1980-03-15,256,Shanxi,38.06351810738214,113.49714684783474
-2.2,10.04,0.0,1.81,1980-03-16,256,Shanxi,38.06351810738214,113.49714684783474
1.61,5.99,0.18,1.14,1980-03-17,256,Shanxi,38.06351810738214,113.49714684783474
-3.03,1.59,0.54,0.71,1980-03-18,256,Shanxi,38.06351810738214,113.49714684783474
-3.7,6.23,0.18,1.51,1980-03-19,256,Shanxi,38.06351810738214,113.49714684783474
-0.98,3.19,0.12,1.92,1980-03-20,256,Shanxi,38.06351810738214,113.49714684783474
-6.0,-0.28,4.92,0.42,1980-03-21,256,Shanxi,38.06351810738214,113.49714684783474
-6.12,-3.7,2.88,0.54,1980-03-22,256,Shanxi,38.06351810738214,113.49714684783474
-6.51,-2.01,0.0,2.01,1980-03-23,256,Shanxi,38.06351810738214,113.49714684783474
-3.66,2.79,0.0,2.09,1980-03-24,256,Shanxi,38.06351810738214,113.49714684783474
-0.86,5.54,0.0,2.34,1980-03-25,256,Shanxi,38.06351810738214,113.49714684783474
0.89,9.94,0.0,2.36,1980-03-26,256,Shanxi,38.06351810738214,113.49714684783474
2.93,13.54,0.06,2.33,1980-03-27,256,Shanxi,38.06351810738214,113.49714684783474
4.25,15.82,0.0,2.03,1980-03-28,256,Shanxi,38.06351810738214,113.49714684783474
4.88,17.86,8.28,1.91,1980-03-29,256,Shanxi,38.06351810738214,113.49714684783474
2.9,5.8,3.6,1.01,1980-03-30,256,Shanxi,38.06351810738214,113.49714684783474
-0.62,4.61,0.0,2.76,1980-03-31,256,Shanxi,38.06351810738214,113.49714684783474
1.15,8.9,0.0,3.04,1980-04-01,256,Shanxi,38.06351810738214,113.49714684783474
1.17,14.61,0.0,2.61,1980-04-02,256,Shanxi,38.06351810738214,113.49714684783474
4.28,22.77,0.0,3.65,1980-04-03,256,Shanxi,38.06351810738214,113.49714684783474
9.78,14.54,7.08,1.43,1980-04-04,256,Shanxi,38.06351810738214,113.49714684783474
0.76,7.82,11.46,0.5,1980-04-05,256,Shanxi,38.06351810738214,113.49714684783474
2.62,10.74,0.3,2.09,1980-04-06,256,Shanxi,38.06351810738214,113.49714684783474
3.32,9.14,0.3,1.05,1980-04-07,256,Shanxi,38.06351810738214,113.49714684783474
5.07,10.53,0.0,2.06,1980-04-08,256,Shanxi,38.06351810738214,113.49714684783474
3.15,4.79,1.14,1.1,1980-04-09,256,Shanxi,38.06351810738214,113.49714684783474
2.51,15.24,0.06,2.35,1980-04-10,256,Shanxi,38.06351810738214,113.49714684783474
8.45,15.8,0.12,2.73,1980-04-11,256,Shanxi,38.06351810738214,113.49714684783474
0.88,9.8,10.98,0.57,1980-04-12,256,Shanxi,38.06351810738214,113.49714684783474
-1.95,3.32,1.02,2.34,1980-04-13,256,Shanxi,38.06351810738214,113.49714684783474
-1.06,7.25,2.64,2.09,1980-04-14,256,Shanxi,38.06351810738214,113.49714684783474
0.23,6.06,3.06,2.72,1980-04-15,256,Shanxi,38.06351810738214,113.49714684783474
1.08,12.75,0.0,2.86,1980-04-16,256,Shanxi,38.06351810738214,113.49714684783474
4.8,19.23,0.0,3.39,1980-04-17,256,Shanxi,38.06351810738214,113.49714684783474
8.61,19.21,0.0,5.36,1980-04-18,256,Shanxi,38.06351810738214,113.49714684783474
2.48,7.51,0.0,4.99,1980-04-19,256,Shanxi,38.06351810738214,113.49714684783474
3.56,12.16,0.0,4.46,1980-04-20,256,Shanxi,38.06351810738214,113.49714684783474
5.25,16.67,0.0,3.98,1980-04-21,256,Shanxi,38.06351810738214,113.49714684783474
5.62,11.36,0.0,3.66,1980-04-22,256,Shanxi,38.06351810738214,113.49714684783474
5.0,9.05,0.06,3.43,1980-04-23,256,Shanxi,38.06351810738214,113.49714684783474
3.96,12.26,0.0,2.98,1980-04-24,256,Shanxi,38.06351810738214,113.49714684783474
5.51,14.45,0.3,3.46,1980-04-25,256,Shanxi,38.06351810738214,113.49714684783474
9.11,15.58,0.12,2.95,1980-04-26,256,Shanxi,38.06351810738214,113.49714684783474
8.16,14.63,1.02,2.97,1980-04-27,256,Shanxi,38.06351810738214,113.49714684783474
7.68,16.81,0.42,2.61,1980-04-28,256,Shanxi,38.06351810738214,113.49714684783474
7.99,17.71,0.0,3.99,1980-04-29,256,Shanxi,38.06351810738214,113.49714684783474
7.93,19.25,0.0,3.96,1980-04-30,256,Shanxi,38.06351810738214,113.49714684783474
10.51,23.46,0.06,4.55,1980-05-01,256,Shanxi,38.06351810738214,113.49714684783474
16.54,26.79,0.06,5.62,1980-05-02,256,Shanxi,38.06351810738214,113.49714684783474
14.8,20.41,0.0,6.56,1980-05-03,256,Shanxi,38.06351810738214,113.49714684783474
9.79,18.0,0.0,7.02,1980-05-04,256,Shanxi,38.06351810738214,113.49714684783474
9.99,15.32,0.0,5.16,1980-05-05,256,Shanxi,38.06351810738214,113.49714684783474
9.92,17.13,0.18,2.07,1980-05-06,256,Shanxi,38.06351810738214,113.49714684783474
8.38,18.29,1.2,3.03,1980-05-07,256,Shanxi,38.06351810738214,113.49714684783474
9.18,16.99,1.02,3.96,1980-05-08,256,Shanxi,38.06351810738214,113.49714684783474
9.11,22.32,0.0,5.01,1980-05-09,256,Shanxi,38.06351810738214,113.49714684783474
13.97,23.28,0.0,4.07,1980-05-10,256,Shanxi,38.06351810738214,113.49714684783474
14.2,17.71,0.12,2.17,1980-05-11,256,Shanxi,38.06351810738214,113.49714684783474
13.27,25.84,0.0,5.16,1980-05-12,256,Shanxi,38.06351810738214,113.49714684783474
17.34,25.73,0.24,4.77,1980-05-13,256,Shanxi,38.06351810738214,113.49714684783474
14.79,20.13,0.06,5.05,1980-05-14,256,Shanxi,38.06351810738214,113.49714684783474
8.19,11.28,0.0,5.32,1980-05-15,256,Shanxi,38.06351810738214,113.49714684783474
6.57,16.95,0.0,5.13,1980-05-16,256,Shanxi,38.06351810738214,113.49714684783474
11.36,21.4,0.0,3.85,1980-05-17,256,Shanxi,38.06351810738214,113.49714684783474
15.18,18.3,0.0,3.62,1980-05-18,256,Shanxi,38.06351810738214,113.49714684783474
12.57,23.55,0.0,4.46,1980-05-19,256,Shanxi,38.06351810738214,113.49714684783474
14.41,28.84,0.0,4.72,1980-05-20,256,Shanxi,38.06351810738214,113.49714684783474
17.64,24.53,0.0,4.02,1980-05-21,256,Shanxi,38.06351810738214,113.49714684783474
16.12,27.65,0.0,5.16,1980-05-22,256,Shanxi,38.06351810738214,113.49714684783474
16.52,26.33,0.0,4.51,1980-05-23,256,Shanxi,38.06351810738214,113.49714684783474
18.34,24.5,0.96,3.55,1980-05-24,256,Shanxi,38.06351810738214,113.49714684783474
13.27,16.91,0.0,3.47,1980-05-25,256,Shanxi,38.06351810738214,113.49714684783474
9.87,22.13,0.0,6.86,1980-05-26,256,Shanxi,38.06351810738214,113.49714684783474
19.91,29.05,0.0,8.47,1980-05-27,256,Shanxi,38.06351810738214,113.49714684783474
24.23,33.56,0.0,6.19,1980-05-28,256,Shanxi,38.06351810738214,113.49714684783474
21.34,30.52,0.0,5.26,1980-05-29,256,Shanxi,38.06351810738214,113.49714684783474
20.34,27.28,0.0,4.54,1980-05-30,256,Shanxi,38.06351810738214,113.49714684783474
14.24,19.59,15.48,1.02,1980-05-31,256,Shanxi,38.06351810738214,113.49714684783474
9.39,12.1,28.02,1.36,1980-06-01,256,Shanxi,38.06351810738214,113.49714684783474
10.27,20.42,0.06,4.89,1980-06-02,256,Shanxi,38.06351810738214,113.49714684783474
14.95,24.97,0.0,5.35,1980-06-03,256,Shanxi,38.06351810738214,113.49714684783474
16.69,26.98,0.0,5.42,1980-06-04,256,Shanxi,38.06351810738214,113.49714684783474
18.84,23.76,9.3,4.03,1980-06-05,256,Shanxi,38.06351810738214,113.49714684783474
15.94,24.08,1.08,4.98,1980-06-06,256,Shanxi,38.06351810738214,113.49714684783474
16.33,26.39,0.0,6.13,1980-06-07,256,Shanxi,38.06351810738214,113.49714684783474
17.49,29.05,0.3,5.68,1980-06-08,256,Shanxi,38.06351810738214,113.49714684783474
19.51,23.36,0.54,3.18,1980-06-09,256,Shanxi,38.06351810738214,113.49714684783474
17.23,27.31,0.9,6.08,1980-06-10,256,Shanxi,38.06351810738214,113.49714684783474
20.43,27.04,0.0,5.28,1980-06-11,256,Shanxi,38.06351810738214,113.49714684783474
17.89,30.71,0.36,5.33,1980-06-12,256,Shanxi,38.06351810738214,113.49714684783474
16.68,27.06,2.94,3.98,1980-06-13,256,Shanxi,38.06351810738214,113.49714684783474
15.9,31.36,0.6,5.61,1980-06-14,256,Shanxi,38.06351810738214,113.49714684783474
17.56,22.39,12.96,1.5,1980-06-15,256,Shanxi,38.06351810738214,113.49714684783474
16.19,26.61,0.0,5.9,1980-06-16,256,Shanxi,38.06351810738214,113.49714684783474
19.05,22.74,0.0,5.24,1980-06-17,256,Shanxi,38.06351810738214,113.49714684783474
18.13,24.65,0.12,4.95,1980-06-18,256,Shanxi,38.06351810738214,113.49714684783474
19.92,24.4,0.06,5.79,1980-06-19,256,Shanxi,38.06351810738214,113.49714684783474
17.84,27.55,0.0,5.37,1980-06-20,256,Shanxi,38.06351810738214,113.49714684783474
19.39,28.25,1.26,5.98,1980-06-21,256,Shanxi,38.06351810738214,113.49714684783474
17.56,26.98,3.84,4.51,1980-06-22,256,Shanxi,38.06351810738214,113.49714684783474
15.88,26.49,0.12,4.88,1980-06-23,256,Shanxi,38.06351810738214,113.49714684783474
18.42,26.96,0.54,4.69,1980-06-24,256,Shanxi,38.06351810738214,113.49714684783474
19.25,27.42,0.12,4.57,1980-06-25,256,Shanxi,38.06351810738214,113.49714684783474
18.31,26.6,8.34,3.53,1980-06-26,256,Shanxi,38.06351810738214,113.49714684783474
16.35,27.52,1.92,4.77,1980-06-27,256,Shanxi,38.06351810738214,113.49714684783474
21.08,29.42,7.32,4.45,1980-06-28,256,Shanxi,38.06351810738214,113.49714684783474
16.28,20.48,20.94,1.06,1980-06-29,256,Shanxi,38.06351810738214,113.49714684783474
16.21,26.76,0.48,4.78,1980-06-30,256,Shanxi,38.06351810738214,113.49714684783474
17.73,27.47,0.6,4.8,1980-07-01,256,Shanxi,38.06351810738214,113.49714684783474
19.59,26.42,2.82,3.96,1980-07-02,256,Shanxi,38.06351810738214,113.49714684783474
18.4,21.65,2.22,1.62,1980-07-03,256,Shanxi,38.06351810738214,113.49714684783474
16.98,25.3,0.06,5.5,1980-07-04,256,Shanxi,38.06351810738214,113.49714684783474
17.01,25.37,0.0,5.19,1980-07-05,256,Shanxi,38.06351810738214,113.49714684783474
18.53,23.85,4.32,4.93,1980-07-06,256,Shanxi,38.06351810738214,113.49714684783474
17.61,27.9,0.18,4.85,1980-07-07,256,Shanxi,38.06351810738214,113.49714684783474
19.25,29.43,0.0,4.87,1980-07-08,256,Shanxi,38.06351810738214,113.49714684783474
20.38,29.13,1.98,3.98,1980-07-09,256,Shanxi,38.06351810738214,113.49714684783474
21.61,24.69,0.48,2.61,1980-07-10,256,Shanxi,38.06351810738214,113.49714684783474
19.89,28.0,0.12,4.83,1980-07-11,256,Shanxi,38.06351810738214,113.49714684783474
19.99,24.18,0.6,2.99,1980-07-12,256,Shanxi,38.06351810738214,113.49714684783474
18.78,24.94,0.06,4.61,1980-07-13,256,Shanxi,38.06351810738214,113.49714684783474
18.28,31.01,0.06,5.27,1980-07-14,256,Shanxi,38.06351810738214,113.49714684783474
19.32,21.58,3.9,2.34,1980-07-15,256,Shanxi,38.06351810738214,113.49714684783474
18.48,28.72,0.18,4.42,1980-07-16,256,Shanxi,38.06351810738214,113.49714684783474
20.24,28.04,0.9,4.24,1980-07-17,256,Shanxi,38.06351810738214,113.49714684783474
18.94,29.57,0.96,4.66,1980-07-18,256,Shanxi,38.06351810738214,113.49714684783474
19.16,29.09,0.12,4.88,1980-07-19,256,Shanxi,38.06351810738214,113.49714684783474
19.13,28.42,1.62,4.0,1980-07-20,256,Shanxi,38.06351810738214,113.49714684783474
18.22,32.1,0.0,5.97,1980-07-21,256,Shanxi,38.06351810738214,113.49714684783474
23.58,27.88,0.0,5.19,1980-07-22,256,Shanxi,38.06351810738214,113.49714684783474
21.3,30.92,3.66,5.2,1980-07-23,256,Shanxi,38.06351810738214,113.49714684783474
22.48,27.77,10.92,3.98,1980-07-24,256,Shanxi,38.06351810738214,113.49714684783474
22.41,29.09,0.0,5.8,1980-07-25,256,Shanxi,38.06351810738214,113.49714684783474
19.66,29.69,0.0,4.92,1980-07-26,256,Shanxi,38.06351810738214,113.49714684783474
17.3,21.45,3.9,1.61,1980-07-27,256,Shanxi,38.06351810738214,113.49714684783474
16.9,24.21,2.7,3.96,1980-07-28,256,Shanxi,38.06351810738214,113.49714684783474
19.62,24.85,1.38,4.17,1980-07-29,256,Shanxi,38.06351810738214,113.49714684783474
18.12,28.14,0.12,4.61,1980-07-30,256,Shanxi,38.06351810738214,113.49714684783474
20.16,27.6,0.12,4.5,1980-07-31,256,Shanxi,38.06351810738214,113.49714684783474
19.81,26.66,0.06,4.27,1980-08-01,256,Shanxi,38.06351810738214,113.49714684783474
19.51,25.37,1.5,3.5,1980-08-02,256,Shanxi,38.06351810738214,113.49714684783474
18.28,21.44,6.42,1.23,1980-08-03,256,Shanxi,38.06351810738214,113.49714684783474
17.51,24.66,1.02,3.67,1980-08-04,256,Shanxi,38.06351810738214,113.49714684783474
18.89,25.56,0.36,3.85,1980-08-05,256,Shanxi,38.06351810738214,113.49714684783474
18.49,25.83,0.24,4.2,1980-08-06,256,Shanxi,38.06351810738214,113.49714684783474
18.66,24.46,1.8,4.07,1980-08-07,256,Shanxi,38.06351810738214,113.49714684783474
15.68,20.0,5.1,1.71,1980-08-08,256,Shanxi,38.06351810738214,113.49714684783474
15.42,24.3,0.78,3.73,1980-08-09,256,Shanxi,38.06351810738214,113.49714684783474
16.37,24.57,8.94,2.72,1980-08-10,256,Shanxi,38.06351810738214,113.49714684783474
15.34,17.11,9.96,2.62,1980-08-11,256,Shanxi,38.06351810738214,113.49714684783474
13.71,24.12,0.0,3.35,1980-08-12,256,Shanxi,38.06351810738214,113.49714684783474
17.16,24.1,0.3,3.07,1980-08-13,256,Shanxi,38.06351810738214,113.49714684783474
16.56,23.73,7.2,2.79,1980-08-14,256,Shanxi,38.06351810738214,113.49714684783474
15.62,18.46,3.18,1.89,1980-08-15,256,Shanxi,38.06351810738214,113.49714684783474
16.45,22.74,1.8,2.77,1980-08-16,256,Shanxi,38.06351810738214,113.49714684783474
16.55,18.59,3.9,1.5,1980-08-17,256,Shanxi,38.06351810738214,113.49714684783474
16.72,20.52,5.4,1.5,1980-08-18,256,Shanxi,38.06351810738214,113.49714684783474
16.64,19.28,7.92,1.0,1980-08-19,256,Shanxi,38.06351810738214,113.49714684783474
15.59,23.56,0.0,3.32,1980-08-20,256,Shanxi,38.06351810738214,113.49714684783474
16.13,23.99,0.0,3.5,1980-08-21,256,Shanxi,38.06351810738214,113.49714684783474
15.36,26.64,0.0,3.85,1980-08-22,256,Shanxi,38.06351810738214,113.49714684783474
17.81,26.04,1.14,3.53,1980-08-23,256,Shanxi,38.06351810738214,113.49714684783474
18.28,20.79,5.34,1.23,1980-08-24,256,Shanxi,38.06351810738214,113.49714684783474
15.09,19.58,4.98,0.94,1980-08-25,256,Shanxi,38.06351810738214,113.49714684783474
16.61,22.6,7.02,2.02,1980-08-26,256,Shanxi,38.06351810738214,113.49714684783474
16.93,18.31,25.74,0.73,1980-08-27,256,Shanxi,38.06351810738214,113.49714684783474
16.35,20.11,1.86,1.64,1980-08-28,256,Shanxi,38.06351810738214,113.49714684783474
16.88,24.64,0.06,3.23,1980-08-29,256,Shanxi,38.06351810738214,113.49714684783474
15.03,24.11,0.12,3.28,1980-08-30,256,Shanxi,38.06351810738214,113.49714684783474
13.48,23.88,0.12,3.33,1980-08-31,256,Shanxi,38.06351810738214,113.49714684783474
13.77,24.94,0.0,3.94,1980-09-01,256,Shanxi,38.06351810738214,113.49714684783474
14.03,23.39,0.0,3.25,1980-09-02,256,Shanxi,38.06351810738214,113.49714684783474
14.73,19.96,9.84,1.85,1980-09-03,256,Shanxi,38.06351810738214,113.49714684783474
14.5,19.89,1.74,3.17,1980-09-04,256,Shanxi,38.06351810738214,113.49714684783474
13.27,22.71,0.0,3.42,1980-09-05,256,Shanxi,38.06351810738214,113.49714684783474
14.86,22.25,0.0,3.13,1980-09-06,256,Shanxi,38.06351810738214,113.49714684783474
12.29,19.73,0.0,2.56,1980-09-07,256,Shanxi,38.06351810738214,113.49714684783474
11.9,20.47,2.28,2.53,1980-09-08,256,Shanxi,38.06351810738214,113.49714684783474
12.53,14.22,3.3,0.59,1980-09-09,256,Shanxi,38.06351810738214,113.49714684783474
10.98,20.45,0.24,2.36,1980-09-10,256,Shanxi,38.06351810738214,113.49714684783474
13.88,25.55,0.0,3.74,1980-09-11,256,Shanxi,38.06351810738214,113.49714684783474
13.41,23.87,0.0,3.81,1980-09-12,256,Shanxi,38.06351810738214,113.49714684783474
11.45,19.54,3.36,1.86,1980-09-13,256,Shanxi,38.06351810738214,113.49714684783474
13.4,15.32,11.94,0.61,1980-09-14,256,Shanxi,38.06351810738214,113.49714684783474
12.93,17.29,0.0,2.71,1980-09-15,256,Shanxi,38.06351810738214,113.49714684783474
10.83,18.31,0.0,2.89,1980-09-16,256,Shanxi,38.06351810738214,113.49714684783474
8.97,19.42,0.0,2.3,1980-09-17,256,Shanxi,38.06351810738214,113.49714684783474
10.96,21.63,0.0,2.7,1980-09-18,256,Shanxi,38.06351810738214,113.49714684783474
13.18,20.07,0.06,2.47,1980-09-19,256,Shanxi,38.06351810738214,113.49714684783474
9.62,13.45,0.42,1.38,1980-09-20,256,Shanxi,38.06351810738214,113.49714684783474
11.29,15.3,0.0,2.11,1980-09-21,256,Shanxi,38.06351810738214,113.49714684783474
6.46,15.91,0.0,2.25,1980-09-22,256,Shanxi,38.06351810738214,113.49714684783474
7.01,19.74,0.0,2.42,1980-09-23,256,Shanxi,38.06351810738214,113.49714684783474
8.66,22.84,1.5,2.41,1980-09-24,256,Shanxi,38.06351810738214,113.49714684783474
10.16,14.71,4.5,1.48,1980-09-25,256,Shanxi,38.06351810738214,113.49714684783474
9.35,15.81,0.06,1.81,1980-09-26,256,Shanxi,38.06351810738214,113.49714684783474
9.23,21.6,0.0,2.21,1980-09-27,256,Shanxi,38.06351810738214,113.49714684783474
10.29,19.76,0.24,1.87,1980-09-28,256,Shanxi,38.06351810738214,113.49714684783474
10.06,11.97,2.88,0.47,1980-09-29,256,Shanxi,38.06351810738214,113.49714684783474
9.66,18.7,0.36,1.58,1980-09-30,256,Shanxi,38.06351810738214,113.49714684783474
10.51,21.83,0.6,1.87,1980-10-01,256,Shanxi,38.06351810738214,113.49714684783474
11.43,22.95,0.0,1.82,1980-10-02,256,Shanxi,38.06351810738214,113.49714684783474
11.26,19.15,0.06,0.98,1980-10-03,256,Shanxi,38.06351810738214,113.49714684783474
10.56,17.59,0.06,1.15,1980-10-04,256,Shanxi,38.06351810738214,113.49714684783474
9.94,20.02,0.06,1.56,1980-10-05,256,Shanxi,38.06351810738214,113.49714684783474
11.25,23.3,0.0,3.56,1980-10-06,256,Shanxi,38.06351810738214,113.49714684783474
13.72,25.12,0.0,3.66,1980-10-07,256,Shanxi,38.06351810738214,113.49714684783474
7.17,11.94,0.96,1.83,1980-10-08,256,Shanxi,38.06351810738214,113.49714684783474
6.41,7.99,6.9,0.31,1980-10-09,256,Shanxi,38.06351810738214,113.49714684783474
7.42,16.84,0.12,1.27,1980-10-10,256,Shanxi,38.06351810738214,113.49714684783474
9.12,10.6,6.3,0.28,1980-10-11,256,Shanxi,38.06351810738214,113.49714684783474
9.22,13.59,0.6,0.47,1980-10-12,256,Shanxi,38.06351810738214,113.49714684783474
7.33,15.62,0.78,0.95,1980-10-13,256,Shanxi,38.06351810738214,113.49714684783474
3.32,15.35,0.0,1.9,1980-10-14,256,Shanxi,38.06351810738214,113.49714684783474
10.8,16.51,0.0,1.72,1980-10-15,256,Shanxi,38.06351810738214,113.49714684783474
8.22,18.29,0.0,2.45,1980-10-16,256,Shanxi,38.06351810738214,113.49714684783474
6.13,14.61,0.0,1.9,1980-10-17,256,Shanxi,38.06351810738214,113.49714684783474
3.57,17.78,0.06,1.52,1980-10-18,256,Shanxi,38.06351810738214,113.49714684783474
4.96,13.41,0.06,1.19,1980-10-19,256,Shanxi,38.06351810738214,113.49714684783474
