MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
3.03,17.82,0.0,2.89,1980-04-03,262,Shaanxi,33.64697316483965,109.90065854309435
6.95,17.19,3.36,2.07,1980-04-04,262,Shaanxi,33.64697316483965,109.90065854309435
5.03,11.81,3.36,1.27,1980-04-05,262,Shaanxi,33.64697316483965,109.90065854309435
-0.4,14.23,0.0,2.29,1980-04-06,262,Shaanxi,33.64697316483965,109.90065854309435
3.46,18.18,0.0,2.32,1980-04-07,262,Shaanxi,33.64697316483965,109.90065854309435
8.17,16.51,0.18,1.17,1980-04-08,262,Shaanxi,33.64697316483965,109.90065854309435
7.72,11.46,2.04,1.26,1980-04-09,262,Shaanxi,33.64697316483965,109.90065854309435
5.37,9.13,10.08,0.64,1980-04-10,262,Shaanxi,33.64697316483965,109.90065854309435
5.05,14.43,0.24,1.86,1980-04-11,262,Shaanxi,33.64697316483965,109.90065854309435
5.54,9.79,1.26,2.21,1980-04-12,262,Shaanxi,33.64697316483965,109.90065854309435
0.17,5.28,0.42,2.32,1980-04-13,262,Shaanxi,33.64697316483965,109.90065854309435
-2.74,11.09,0.0,3.0,1980-04-14,262,Shaanxi,33.64697316483965,109.90065854309435
8.77,14.91,0.0,3.78,1980-04-15,262,Shaanxi,33.64697316483965,109.90065854309435
3.79,19.02,0.0,3.09,1980-04-16,262,Shaanxi,33.64697316483965,109.90065854309435
7.5,25.63,0.0,3.14,1980-04-17,262,Shaanxi,33.64697316483965,109.90065854309435
6.66,25.82,0.0,3.66,1980-04-18,262,Shaanxi,33.64697316483965,109.90065854309435
13.09,18.33,0.06,3.91,1980-04-19,262,Shaanxi,33.64697316483965,109.90065854309435
6.53,15.59,1.08,1.86,1980-04-20,262,Shaanxi,33.64697316483965,109.90065854309435
4.46,9.86,5.82,1.77,1980-04-21,262,Shaanxi,33.64697316483965,109.90065854309435
5.88,17.97,0.06,2.98,1980-04-22,262,Shaanxi,33.64697316483965,109.90065854309435
6.66,13.03,5.4,1.45,1980-04-23,262,Shaanxi,33.64697316483965,109.90065854309435
0.52,3.86,4.8,0.74,1980-04-24,262,Shaanxi,33.64697316483965,109.90065854309435
1.98,5.92,0.12,0.92,1980-04-25,262,Shaanxi,33.64697316483965,109.90065854309435
3.94,11.93,0.6,1.91,1980-04-26,262,Shaanxi,33.64697316483965,109.90065854309435
3.92,12.49,0.18,0.78,1980-04-27,262,Shaanxi,33.64697316483965,109.90065854309435
5.79,18.37,0.12,3.44,1980-04-28,262,Shaanxi,33.64697316483965,109.90065854309435
8.9,22.52,0.54,3.64,1980-04-29,262,Shaanxi,33.64697316483965,109.90065854309435
9.89,21.76,0.0,3.9,1980-04-30,262,Shaanxi,33.64697316483965,109.90065854309435
12.96,21.96,0.06,4.15,1980-05-01,262,Shaanxi,33.64697316483965,109.90065854309435
9.24,25.0,0.06,4.19,1980-05-02,262,Shaanxi,33.64697316483965,109.90065854309435
14.21,20.29,0.06,4.0,1980-05-03,262,Shaanxi,33.64697316483965,109.90065854309435
7.37,12.43,1.56,1.07,1980-05-04,262,Shaanxi,33.64697316483965,109.90065854309435
4.51,20.17,0.54,2.39,1980-05-05,262,Shaanxi,33.64697316483965,109.90065854309435
5.55,12.71,17.34,0.85,1980-05-06,262,Shaanxi,33.64697316483965,109.90065854309435
5.43,14.45,0.06,3.09,1980-05-07,262,Shaanxi,33.64697316483965,109.90065854309435
8.48,18.85,0.0,3.22,1980-05-08,262,Shaanxi,33.64697316483965,109.90065854309435
6.9,17.0,1.26,2.68,1980-05-09,262,Shaanxi,33.64697316483965,109.90065854309435
9.59,13.91,7.62,1.19,1980-05-10,262,Shaanxi,33.64697316483965,109.90065854309435
9.33,18.28,0.72,3.24,1980-05-11,262,Shaanxi,33.64697316483965,109.90065854309435
7.71,23.94,0.0,4.14,1980-05-12,262,Shaanxi,33.64697316483965,109.90065854309435
13.99,16.92,6.06,2.25,1980-05-13,262,Shaanxi,33.64697316483965,109.90065854309435
13.21,22.24,0.06,4.36,1980-05-14,262,Shaanxi,33.64697316483965,109.90065854309435
11.03,19.4,0.24,1.78,1980-05-15,262,Shaanxi,33.64697316483965,109.90065854309435
7.61,9.72,0.24,1.05,1980-05-16,262,Shaanxi,33.64697316483965,109.90065854309435
4.1,15.55,1.86,3.05,1980-05-17,262,Shaanxi,33.64697316483965,109.90065854309435
9.09,13.94,1.14,2.05,1980-05-18,262,Shaanxi,33.64697316483965,109.90065854309435
6.82,23.53,0.06,3.76,1980-05-19,262,Shaanxi,33.64697316483965,109.90065854309435
10.82,24.94,0.0,4.42,1980-05-20,262,Shaanxi,33.64697316483965,109.90065854309435
12.25,23.41,0.24,4.42,1980-05-21,262,Shaanxi,33.64697316483965,109.90065854309435
12.21,21.9,1.56,3.47,1980-05-22,262,Shaanxi,33.64697316483965,109.90065854309435
12.74,23.44,7.26,2.98,1980-05-23,262,Shaanxi,33.64697316483965,109.90065854309435
13.81,15.68,0.72,1.41,1980-05-24,262,Shaanxi,33.64697316483965,109.90065854309435
11.92,15.87,0.0,2.63,1980-05-25,262,Shaanxi,33.64697316483965,109.90065854309435
8.46,20.35,0.0,4.02,1980-05-26,262,Shaanxi,33.64697316483965,109.90065854309435
7.91,25.45,0.0,4.14,1980-05-27,262,Shaanxi,33.64697316483965,109.90065854309435
12.24,25.85,0.0,4.48,1980-05-28,262,Shaanxi,33.64697316483965,109.90065854309435
14.07,30.12,0.0,4.73,1980-05-29,262,Shaanxi,33.64697316483965,109.90065854309435
14.02,29.04,5.22,5.38,1980-05-30,262,Shaanxi,33.64697316483965,109.90065854309435
8.85,12.89,21.18,1.26,1980-05-31,262,Shaanxi,33.64697316483965,109.90065854309435
10.74,18.36,0.06,4.08,1980-06-01,262,Shaanxi,33.64697316483965,109.90065854309435
8.2,22.34,0.0,3.9,1980-06-02,262,Shaanxi,33.64697316483965,109.90065854309435
11.26,24.5,0.06,4.52,1980-06-03,262,Shaanxi,33.64697316483965,109.90065854309435
14.82,19.46,0.0,1.77,1980-06-04,262,Shaanxi,33.64697316483965,109.90065854309435
14.95,17.2,2.82,1.4,1980-06-05,262,Shaanxi,33.64697316483965,109.90065854309435
14.32,24.2,0.54,3.51,1980-06-06,262,Shaanxi,33.64697316483965,109.90065854309435
12.2,26.91,0.0,4.06,1980-06-07,262,Shaanxi,33.64697316483965,109.90065854309435
14.88,26.21,1.26,3.71,1980-06-08,262,Shaanxi,33.64697316483965,109.90065854309435
12.92,16.76,6.66,1.07,1980-06-09,262,Shaanxi,33.64697316483965,109.90065854309435
11.29,17.96,0.06,1.08,1980-06-10,262,Shaanxi,33.64697316483965,109.90065854309435
13.55,22.46,0.06,3.41,1980-06-11,262,Shaanxi,33.64697316483965,109.90065854309435
12.87,26.65,0.0,4.65,1980-06-12,262,Shaanxi,33.64697316483965,109.90065854309435
13.69,27.18,0.0,5.17,1980-06-13,262,Shaanxi,33.64697316483965,109.90065854309435
18.93,29.1,1.74,5.39,1980-06-14,262,Shaanxi,33.64697316483965,109.90065854309435
15.77,20.84,18.72,1.76,1980-06-15,262,Shaanxi,33.64697316483965,109.90065854309435
16.0,21.03,1.26,2.55,1980-06-16,262,Shaanxi,33.64697316483965,109.90065854309435
14.77,20.68,0.0,1.34,1980-06-17,262,Shaanxi,33.64697316483965,109.90065854309435
12.12,13.7,2.34,1.07,1980-06-18,262,Shaanxi,33.64697316483965,109.90065854309435
11.8,22.17,0.42,2.98,1980-06-19,262,Shaanxi,33.64697316483965,109.90065854309435
13.01,22.57,0.0,3.38,1980-06-20,262,Shaanxi,33.64697316483965,109.90065854309435
14.74,24.7,0.12,4.6,1980-06-21,262,Shaanxi,33.64697316483965,109.90065854309435
16.71,26.48,1.68,4.26,1980-06-22,262,Shaanxi,33.64697316483965,109.90065854309435
15.26,19.76,39.48,1.01,1980-06-23,262,Shaanxi,33.64697316483965,109.90065854309435
14.22,17.14,2.28,0.98,1980-06-24,262,Shaanxi,33.64697316483965,109.90065854309435
11.55,21.17,0.06,3.38,1980-06-25,262,Shaanxi,33.64697316483965,109.90065854309435
14.87,23.76,0.42,4.65,1980-06-26,262,Shaanxi,33.64697316483965,109.90065854309435
16.6,26.35,0.0,4.37,1980-06-27,262,Shaanxi,33.64697316483965,109.90065854309435
20.5,28.85,1.26,3.91,1980-06-28,262,Shaanxi,33.64697316483965,109.90065854309435
20.5,29.64,1.86,4.12,1980-06-29,262,Shaanxi,33.64697316483965,109.90065854309435
19.1,24.81,9.12,2.36,1980-06-30,262,Shaanxi,33.64697316483965,109.90065854309435
18.65,23.29,37.26,1.95,1980-07-01,262,Shaanxi,33.64697316483965,109.90065854309435
15.37,17.57,14.76,1.1,1980-07-02,262,Shaanxi,33.64697316483965,109.90065854309435
14.37,19.03,31.14,1.26,1980-07-03,262,Shaanxi,33.64697316483965,109.90065854309435
15.89,22.6,0.18,4.95,1980-07-04,262,Shaanxi,33.64697316483965,109.90065854309435
15.1,25.16,0.12,4.37,1980-07-05,262,Shaanxi,33.64697316483965,109.90065854309435
15.95,26.81,0.06,4.23,1980-07-06,262,Shaanxi,33.64697316483965,109.90065854309435
15.75,21.12,4.68,1.0,1980-07-07,262,Shaanxi,33.64697316483965,109.90065854309435
14.19,19.89,4.44,1.32,1980-07-08,262,Shaanxi,33.64697316483965,109.90065854309435
14.04,18.34,3.54,1.14,1980-07-09,262,Shaanxi,33.64697316483965,109.90065854309435
14.45,18.06,7.02,1.11,1980-07-10,262,Shaanxi,33.64697316483965,109.90065854309435
14.02,20.52,3.06,1.1,1980-07-11,262,Shaanxi,33.64697316483965,109.90065854309435
14.95,16.46,7.2,1.01,1980-07-12,262,Shaanxi,33.64697316483965,109.90065854309435
14.03,23.5,0.0,4.22,1980-07-13,262,Shaanxi,33.64697316483965,109.90065854309435
14.36,23.63,0.06,3.69,1980-07-14,262,Shaanxi,33.64697316483965,109.90065854309435
16.46,21.06,8.88,2.45,1980-07-15,262,Shaanxi,33.64697316483965,109.90065854309435
15.07,19.59,19.8,1.45,1980-07-16,262,Shaanxi,33.64697316483965,109.90065854309435
17.41,24.51,1.26,3.7,1980-07-17,262,Shaanxi,33.64697316483965,109.90065854309435
16.31,24.75,0.24,3.3,1980-07-18,262,Shaanxi,33.64697316483965,109.90065854309435
16.7,24.05,0.24,3.94,1980-07-19,262,Shaanxi,33.64697316483965,109.90065854309435
14.87,26.77,0.0,4.19,1980-07-20,262,Shaanxi,33.64697316483965,109.90065854309435
16.24,26.18,0.0,4.38,1980-07-21,262,Shaanxi,33.64697316483965,109.90065854309435
16.12,28.12,0.0,4.37,1980-07-22,262,Shaanxi,33.64697316483965,109.90065854309435
19.74,30.25,0.0,4.81,1980-07-23,262,Shaanxi,33.64697316483965,109.90065854309435
20.37,30.8,0.12,5.17,1980-07-24,262,Shaanxi,33.64697316483965,109.90065854309435
19.29,25.06,3.18,2.5,1980-07-25,262,Shaanxi,33.64697316483965,109.90065854309435
16.18,27.08,0.18,4.43,1980-07-26,262,Shaanxi,33.64697316483965,109.90065854309435
20.55,27.21,9.0,3.25,1980-07-27,262,Shaanxi,33.64697316483965,109.90065854309435
17.99,24.78,26.52,3.24,1980-07-28,262,Shaanxi,33.64697316483965,109.90065854309435
18.32,20.19,9.12,1.53,1980-07-29,262,Shaanxi,33.64697316483965,109.90065854309435
17.68,22.92,0.78,2.88,1980-07-30,262,Shaanxi,33.64697316483965,109.90065854309435
18.21,20.48,3.0,2.08,1980-07-31,262,Shaanxi,33.64697316483965,109.90065854309435
17.1,19.27,1.92,0.91,1980-08-01,262,Shaanxi,33.64697316483965,109.90065854309435
17.16,21.55,4.68,1.41,1980-08-02,262,Shaanxi,33.64697316483965,109.90065854309435
16.54,18.2,7.14,1.08,1980-08-03,262,Shaanxi,33.64697316483965,109.90065854309435
15.9,22.24,1.98,2.68,1980-08-04,262,Shaanxi,33.64697316483965,109.90065854309435
14.32,23.24,0.12,3.72,1980-08-05,262,Shaanxi,33.64697316483965,109.90065854309435
14.76,22.77,0.0,3.79,1980-08-06,262,Shaanxi,33.64697316483965,109.90065854309435
16.4,22.1,0.12,2.62,1980-08-07,262,Shaanxi,33.64697316483965,109.90065854309435
16.83,24.22,0.72,4.04,1980-08-08,262,Shaanxi,33.64697316483965,109.90065854309435
15.93,25.6,0.12,3.18,1980-08-09,262,Shaanxi,33.64697316483965,109.90065854309435
14.59,24.2,0.84,3.37,1980-08-10,262,Shaanxi,33.64697316483965,109.90065854309435
15.27,25.67,0.9,3.15,1980-08-11,262,Shaanxi,33.64697316483965,109.90065854309435
14.66,27.31,0.0,3.82,1980-08-12,262,Shaanxi,33.64697316483965,109.90065854309435
14.39,27.78,0.0,4.01,1980-08-13,262,Shaanxi,33.64697316483965,109.90065854309435
15.42,28.9,0.0,4.17,1980-08-14,262,Shaanxi,33.64697316483965,109.90065854309435
15.01,28.16,0.24,4.04,1980-08-15,262,Shaanxi,33.64697316483965,109.90065854309435
15.51,26.16,6.66,3.34,1980-08-16,262,Shaanxi,33.64697316483965,109.90065854309435
15.57,20.52,0.42,1.24,1980-08-17,262,Shaanxi,33.64697316483965,109.90065854309435
15.7,19.57,1.92,1.75,1980-08-18,262,Shaanxi,33.64697316483965,109.90065854309435
15.33,23.95,0.24,3.62,1980-08-19,262,Shaanxi,33.64697316483965,109.90065854309435
15.1,18.36,9.18,0.99,1980-08-20,262,Shaanxi,33.64697316483965,109.90065854309435
14.95,18.36,1.14,1.65,1980-08-21,262,Shaanxi,33.64697316483965,109.90065854309435
15.95,23.33,6.66,3.65,1980-08-22,262,Shaanxi,33.64697316483965,109.90065854309435
15.85,17.4,50.94,0.85,1980-08-23,262,Shaanxi,33.64697316483965,109.90065854309435
14.92,20.19,5.7,1.96,1980-08-24,262,Shaanxi,33.64697316483965,109.90065854309435
15.52,22.39,0.06,3.21,1980-08-25,262,Shaanxi,33.64697316483965,109.90065854309435
17.35,19.44,11.34,1.11,1980-08-26,262,Shaanxi,33.64697316483965,109.90065854309435
15.72,17.62,33.24,0.89,1980-08-27,262,Shaanxi,33.64697316483965,109.90065854309435
16.42,23.63,0.3,2.94,1980-08-28,262,Shaanxi,33.64697316483965,109.90065854309435
14.7,23.87,0.24,2.05,1980-08-29,262,Shaanxi,33.64697316483965,109.90065854309435
14.11,25.5,0.12,3.16,1980-08-30,262,Shaanxi,33.64697316483965,109.90065854309435
13.86,26.3,0.0,3.14,1980-08-31,262,Shaanxi,33.64697316483965,109.90065854309435
14.82,25.98,0.0,3.06,1980-09-01,262,Shaanxi,33.64697316483965,109.90065854309435
14.18,27.02,0.06,3.5,1980-09-02,262,Shaanxi,33.64697316483965,109.90065854309435
18.07,23.92,2.82,2.6,1980-09-03,262,Shaanxi,33.64697316483965,109.90065854309435
11.53,15.13,6.06,0.86,1980-09-04,262,Shaanxi,33.64697316483965,109.90065854309435
10.48,15.86,3.66,0.62,1980-09-05,262,Shaanxi,33.64697316483965,109.90065854309435
8.56,20.81,0.24,2.54,1980-09-06,262,Shaanxi,33.64697316483965,109.90065854309435
10.99,19.0,10.26,1.18,1980-09-07,262,Shaanxi,33.64697316483965,109.90065854309435
8.86,10.19,6.0,0.54,1980-09-08,262,Shaanxi,33.64697316483965,109.90065854309435
9.75,17.29,0.18,1.94,1980-09-09,262,Shaanxi,33.64697316483965,109.90065854309435
10.65,19.65,0.06,2.37,1980-09-10,262,Shaanxi,33.64697316483965,109.90065854309435
11.56,20.54,0.06,2.05,1980-09-11,262,Shaanxi,33.64697316483965,109.90065854309435
13.99,21.89,0.24,1.89,1980-09-12,262,Shaanxi,33.64697316483965,109.90065854309435
15.32,17.96,4.44,0.63,1980-09-13,262,Shaanxi,33.64697316483965,109.90065854309435
11.79,14.92,10.44,0.94,1980-09-14,262,Shaanxi,33.64697316483965,109.90065854309435
8.66,11.59,2.46,0.62,1980-09-15,262,Shaanxi,33.64697316483965,109.90065854309435
8.36,13.4,0.84,0.51,1980-09-16,262,Shaanxi,33.64697316483965,109.90065854309435
7.94,11.05,3.78,0.36,1980-09-17,262,Shaanxi,33.64697316483965,109.90065854309435
7.84,18.14,0.6,1.88,1980-09-18,262,Shaanxi,33.64697316483965,109.90065854309435
8.74,21.76,0.06,2.16,1980-09-19,262,Shaanxi,33.64697316483965,109.90065854309435
8.74,17.37,0.96,0.93,1980-09-20,262,Shaanxi,33.64697316483965,109.90065854309435
11.48,15.13,0.96,0.74,1980-09-21,262,Shaanxi,33.64697316483965,109.90065854309435
10.31,16.47,0.12,1.38,1980-09-22,262,Shaanxi,33.64697316483965,109.90065854309435
7.75,18.34,0.0,1.63,1980-09-23,262,Shaanxi,33.64697316483965,109.90065854309435
6.52,19.53,0.06,2.29,1980-09-24,262,Shaanxi,33.64697316483965,109.90065854309435
7.15,22.25,0.0,2.08,1980-09-25,262,Shaanxi,33.64697316483965,109.90065854309435
6.83,19.99,0.0,2.36,1980-09-26,262,Shaanxi,33.64697316483965,109.90065854309435
11.31,20.61,0.0,1.61,1980-09-27,262,Shaanxi,33.64697316483965,109.90065854309435
8.41,23.06,2.22,2.34,1980-09-28,262,Shaanxi,33.64697316483965,109.90065854309435
9.39,20.69,2.04,1.75,1980-09-29,262,Shaanxi,33.64697316483965,109.90065854309435
8.11,18.76,0.54,1.67,1980-09-30,262,Shaanxi,33.64697316483965,109.90065854309435
7.71,20.15,1.32,2.27,1980-10-01,262,Shaanxi,33.64697316483965,109.90065854309435
10.62,16.16,1.14,0.55,1980-10-02,262,Shaanxi,33.64697316483965,109.90065854309435
10.86,17.91,0.18,0.75,1980-10-03,262,Shaanxi,33.64697316483965,109.90065854309435
9.46,15.1,0.24,0.56,1980-10-04,262,Shaanxi,33.64697316483965,109.90065854309435
9.44,15.05,0.06,0.44,1980-10-05,262,Shaanxi,33.64697316483965,109.90065854309435
5.96,20.46,0.0,1.67,1980-10-06,262,Shaanxi,33.64697316483965,109.90065854309435
6.47,22.01,0.0,1.66,1980-10-07,262,Shaanxi,33.64697316483965,109.90065854309435
7.46,13.62,18.9,0.54,1980-10-08,262,Shaanxi,33.64697316483965,109.90065854309435
8.26,9.86,36.42,0.31,1980-10-09,262,Shaanxi,33.64697316483965,109.90065854309435
6.05,14.52,0.84,1.28,1980-10-10,262,Shaanxi,33.64697316483965,109.90065854309435
9.26,12.03,4.38,0.53,1980-10-11,262,Shaanxi,33.64697316483965,109.90065854309435
8.49,15.8,5.58,1.1,1980-10-12,262,Shaanxi,33.64697316483965,109.90065854309435
10.07,18.58,0.24,1.11,1980-10-13,262,Shaanxi,33.64697316483965,109.90065854309435
