MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-9.12,5.01,0.0,0.4,1980-01-22,258,Shanxi,36.47500379975781,112.91566711223066
-10.21,5.99,0.0,0.28,1980-01-23,258,Shanxi,36.47500379975781,112.91566711223066
-10.02,5.74,0.0,0.43,1980-01-24,258,Shanxi,36.47500379975781,112.91566711223066
-8.62,7.42,0.0,1.03,1980-01-25,258,Shanxi,36.47500379975781,112.91566711223066
-2.55,7.54,0.0,0.49,1980-01-26,258,Shanxi,36.47500379975781,112.91566711223066
-2.52,2.27,1.86,0.58,1980-01-27,258,Shanxi,36.47500379975781,112.91566711223066
-5.46,-0.38,0.06,0.45,1980-01-28,258,Shanxi,36.47500379975781,112.91566711223066
-8.39,-1.87,0.0,0.74,1980-01-29,258,Shanxi,36.47500379975781,112.91566711223066
-16.89,-9.14,0.0,0.54,1980-01-30,258,Shanxi,36.47500379975781,112.91566711223066
-17.06,-7.37,0.0,0.46,1980-01-31,258,Shanxi,36.47500379975781,112.91566711223066
-17.75,-5.62,0.0,0.61,1980-02-01,258,Shanxi,36.47500379975781,112.91566711223066
-17.85,-2.91,0.0,0.62,1980-02-02,258,Shanxi,36.47500379975781,112.91566711223066
-16.66,-3.57,0.0,0.84,1980-02-03,258,Shanxi,36.47500379975781,112.91566711223066
-15.81,-10.66,0.0,0.78,1980-02-04,258,Shanxi,36.47500379975781,112.91566711223066
-13.7,-6.18,0.0,0.79,1980-02-05,258,Shanxi,36.47500379975781,112.91566711223066
-15.64,-4.54,0.0,0.42,1980-02-06,258,Shanxi,36.47500379975781,112.91566711223066
-16.98,-3.63,0.0,0.52,1980-02-07,258,Shanxi,36.47500379975781,112.91566711223066
-17.24,-5.62,0.0,0.59,1980-02-08,258,Shanxi,36.47500379975781,112.91566711223066
-17.03,-0.42,0.0,0.78,1980-02-09,258,Shanxi,36.47500379975781,112.91566711223066
-11.59,1.28,0.0,0.65,1980-02-10,258,Shanxi,36.47500379975781,112.91566711223066
-14.09,1.34,0.0,0.74,1980-02-11,258,Shanxi,36.47500379975781,112.91566711223066
-7.05,4.87,0.0,1.02,1980-02-12,258,Shanxi,36.47500379975781,112.91566711223066
-5.94,2.16,0.0,0.85,1980-02-13,258,Shanxi,36.47500379975781,112.91566711223066
-14.26,-0.04,0.0,0.63,1980-02-14,258,Shanxi,36.47500379975781,112.91566711223066
-13.03,5.16,0.0,0.62,1980-02-15,258,Shanxi,36.47500379975781,112.91566711223066
-7.72,5.86,0.0,0.92,1980-02-16,258,Shanxi,36.47500379975781,112.91566711223066
-2.06,1.07,0.06,0.32,1980-02-17,258,Shanxi,36.47500379975781,112.91566711223066
-4.22,7.14,0.12,0.96,1980-02-18,258,Shanxi,36.47500379975781,112.91566711223066
-8.27,9.49,0.0,1.04,1980-02-19,258,Shanxi,36.47500379975781,112.91566711223066
-4.98,7.35,0.0,0.69,1980-02-20,258,Shanxi,36.47500379975781,112.91566711223066
-5.44,3.0,0.0,0.52,1980-02-21,258,Shanxi,36.47500379975781,112.91566711223066
-6.08,7.78,0.0,0.81,1980-02-22,258,Shanxi,36.47500379975781,112.91566711223066
-4.28,12.13,0.0,1.21,1980-02-23,258,Shanxi,36.47500379975781,112.91566711223066
-5.06,12.8,0.12,1.39,1980-02-24,258,Shanxi,36.47500379975781,112.91566711223066
2.89,7.41,0.12,0.76,1980-02-25,258,Shanxi,36.47500379975781,112.91566711223066
-2.51,6.85,0.0,0.88,1980-02-26,258,Shanxi,36.47500379975781,112.91566711223066
-3.34,8.35,0.0,1.28,1980-02-27,258,Shanxi,36.47500379975781,112.91566711223066
-8.06,11.91,0.0,1.35,1980-02-28,258,Shanxi,36.47500379975781,112.91566711223066
0.49,7.71,0.0,0.91,1980-02-29,258,Shanxi,36.47500379975781,112.91566711223066
-5.35,4.45,0.0,1.45,1980-03-01,258,Shanxi,36.47500379975781,112.91566711223066
-1.26,7.85,0.0,1.04,1980-03-02,258,Shanxi,36.47500379975781,112.91566711223066
-1.45,9.93,0.06,1.5,1980-03-03,258,Shanxi,36.47500379975781,112.91566711223066
-0.43,6.0,0.06,0.79,1980-03-04,258,Shanxi,36.47500379975781,112.91566711223066
-4.79,7.84,0.0,1.02,1980-03-05,258,Shanxi,36.47500379975781,112.91566711223066
-3.14,12.21,0.0,1.5,1980-03-06,258,Shanxi,36.47500379975781,112.91566711223066
-1.84,13.87,6.72,1.33,1980-03-07,258,Shanxi,36.47500379975781,112.91566711223066
0.71,4.5,6.54,0.43,1980-03-08,258,Shanxi,36.47500379975781,112.91566711223066
-1.79,8.83,0.42,1.16,1980-03-09,258,Shanxi,36.47500379975781,112.91566711223066
-3.44,1.65,1.5,0.43,1980-03-10,258,Shanxi,36.47500379975781,112.91566711223066
-3.8,-0.89,0.84,0.38,1980-03-11,258,Shanxi,36.47500379975781,112.91566711223066
-2.44,0.14,1.38,0.38,1980-03-12,258,Shanxi,36.47500379975781,112.91566711223066
-1.55,5.45,0.06,1.19,1980-03-13,258,Shanxi,36.47500379975781,112.91566711223066
-3.31,3.9,0.0,1.37,1980-03-14,258,Shanxi,36.47500379975781,112.91566711223066
-2.25,9.92,0.06,1.64,1980-03-15,258,Shanxi,36.47500379975781,112.91566711223066
0.28,14.62,0.0,2.0,1980-03-16,258,Shanxi,36.47500379975781,112.91566711223066
1.2,13.25,0.42,1.4,1980-03-17,258,Shanxi,36.47500379975781,112.91566711223066
1.33,13.28,0.18,2.16,1980-03-18,258,Shanxi,36.47500379975781,112.91566711223066
4.66,16.6,0.24,2.09,1980-03-19,258,Shanxi,36.47500379975781,112.91566711223066
2.16,5.67,0.3,1.02,1980-03-20,258,Shanxi,36.47500379975781,112.91566711223066
-3.79,-0.09,5.1,0.46,1980-03-21,258,Shanxi,36.47500379975781,112.91566711223066
-4.01,2.65,0.84,1.13,1980-03-22,258,Shanxi,36.47500379975781,112.91566711223066
-3.42,1.17,0.0,1.75,1980-03-23,258,Shanxi,36.47500379975781,112.91566711223066
-5.6,4.64,0.0,1.59,1980-03-24,258,Shanxi,36.47500379975781,112.91566711223066
-2.4,7.39,0.0,1.55,1980-03-25,258,Shanxi,36.47500379975781,112.91566711223066
-2.56,10.49,0.0,2.04,1980-03-26,258,Shanxi,36.47500379975781,112.91566711223066
0.65,14.38,0.0,2.24,1980-03-27,258,Shanxi,36.47500379975781,112.91566711223066
4.02,15.92,0.0,2.18,1980-03-28,258,Shanxi,36.47500379975781,112.91566711223066
4.9,19.81,2.28,2.84,1980-03-29,258,Shanxi,36.47500379975781,112.91566711223066
3.29,10.33,3.66,0.57,1980-03-30,258,Shanxi,36.47500379975781,112.91566711223066
1.47,5.24,0.3,2.43,1980-03-31,258,Shanxi,36.47500379975781,112.91566711223066
-0.02,12.65,0.0,2.25,1980-04-01,258,Shanxi,36.47500379975781,112.91566711223066
2.51,20.45,0.0,3.03,1980-04-02,258,Shanxi,36.47500379975781,112.91566711223066
7.18,23.74,0.0,2.73,1980-04-03,258,Shanxi,36.47500379975781,112.91566711223066
12.9,19.15,2.28,3.01,1980-04-04,258,Shanxi,36.47500379975781,112.91566711223066
3.93,13.84,4.02,0.65,1980-04-05,258,Shanxi,36.47500379975781,112.91566711223066
3.39,15.03,0.48,2.48,1980-04-06,258,Shanxi,36.47500379975781,112.91566711223066
5.19,18.89,0.06,2.42,1980-04-07,258,Shanxi,36.47500379975781,112.91566711223066
9.19,17.61,0.06,2.98,1980-04-08,258,Shanxi,36.47500379975781,112.91566711223066
7.09,16.84,0.0,2.9,1980-04-09,258,Shanxi,36.47500379975781,112.91566711223066
8.03,16.1,0.06,3.31,1980-04-10,258,Shanxi,36.47500379975781,112.91566711223066
8.64,22.18,0.3,3.4,1980-04-11,258,Shanxi,36.47500379975781,112.91566711223066
5.32,13.65,4.68,1.3,1980-04-12,258,Shanxi,36.47500379975781,112.91566711223066
0.31,4.1,0.48,2.08,1980-04-13,258,Shanxi,36.47500379975781,112.91566711223066
-0.11,11.45,0.36,3.09,1980-04-14,258,Shanxi,36.47500379975781,112.91566711223066
4.54,9.03,0.06,3.77,1980-04-15,258,Shanxi,36.47500379975781,112.91566711223066
0.88,17.93,0.0,4.23,1980-04-16,258,Shanxi,36.47500379975781,112.91566711223066
8.51,26.15,0.0,4.31,1980-04-17,258,Shanxi,36.47500379975781,112.91566711223066
15.25,26.23,0.0,4.56,1980-04-18,258,Shanxi,36.47500379975781,112.91566711223066
5.92,12.89,0.0,4.31,1980-04-19,258,Shanxi,36.47500379975781,112.91566711223066
4.46,15.15,0.0,3.3,1980-04-20,258,Shanxi,36.47500379975781,112.91566711223066
5.85,18.39,0.0,3.72,1980-04-21,258,Shanxi,36.47500379975781,112.91566711223066
10.23,17.82,0.0,3.38,1980-04-22,258,Shanxi,36.47500379975781,112.91566711223066
6.59,9.66,0.0,1.76,1980-04-23,258,Shanxi,36.47500379975781,112.91566711223066
5.71,13.64,0.0,2.91,1980-04-24,258,Shanxi,36.47500379975781,112.91566711223066
6.02,14.35,0.0,3.5,1980-04-25,258,Shanxi,36.47500379975781,112.91566711223066
6.66,15.79,0.0,2.74,1980-04-26,258,Shanxi,36.47500379975781,112.91566711223066
8.93,19.13,0.0,2.8,1980-04-27,258,Shanxi,36.47500379975781,112.91566711223066
8.07,19.08,0.24,2.91,1980-04-28,258,Shanxi,36.47500379975781,112.91566711223066
12.09,18.87,0.0,3.26,1980-04-29,258,Shanxi,36.47500379975781,112.91566711223066
9.99,24.14,0.24,3.47,1980-04-30,258,Shanxi,36.47500379975781,112.91566711223066
14.52,19.8,0.36,3.0,1980-05-01,258,Shanxi,36.47500379975781,112.91566711223066
14.76,29.35,0.0,4.52,1980-05-02,258,Shanxi,36.47500379975781,112.91566711223066
13.67,20.85,0.0,4.56,1980-05-03,258,Shanxi,36.47500379975781,112.91566711223066
9.85,21.79,0.0,4.09,1980-05-04,258,Shanxi,36.47500379975781,112.91566711223066
10.35,20.45,0.0,4.03,1980-05-05,258,Shanxi,36.47500379975781,112.91566711223066
8.2,14.27,6.18,1.03,1980-05-06,258,Shanxi,36.47500379975781,112.91566711223066
6.8,18.26,0.0,3.6,1980-05-07,258,Shanxi,36.47500379975781,112.91566711223066
11.99,18.78,0.0,3.56,1980-05-08,258,Shanxi,36.47500379975781,112.91566711223066
9.02,21.5,0.0,3.78,1980-05-09,258,Shanxi,36.47500379975781,112.91566711223066
13.47,20.69,0.24,2.32,1980-05-10,258,Shanxi,36.47500379975781,112.91566711223066
12.34,17.19,0.96,1.42,1980-05-11,258,Shanxi,36.47500379975781,112.91566711223066
11.09,26.09,0.06,4.33,1980-05-12,258,Shanxi,36.47500379975781,112.91566711223066
14.83,30.18,9.6,4.13,1980-05-13,258,Shanxi,36.47500379975781,112.91566711223066
14.36,22.44,0.0,3.73,1980-05-14,258,Shanxi,36.47500379975781,112.91566711223066
9.54,19.0,0.0,4.21,1980-05-15,258,Shanxi,36.47500379975781,112.91566711223066
5.7,16.85,0.0,3.42,1980-05-16,258,Shanxi,36.47500379975781,112.91566711223066
6.46,22.19,0.0,4.67,1980-05-17,258,Shanxi,36.47500379975781,112.91566711223066
13.04,18.32,0.06,2.94,1980-05-18,258,Shanxi,36.47500379975781,112.91566711223066
12.12,26.44,0.0,4.44,1980-05-19,258,Shanxi,36.47500379975781,112.91566711223066
14.02,28.68,0.0,4.26,1980-05-20,258,Shanxi,36.47500379975781,112.91566711223066
16.37,28.14,0.0,5.36,1980-05-21,258,Shanxi,36.47500379975781,112.91566711223066
17.67,27.1,0.0,4.51,1980-05-22,258,Shanxi,36.47500379975781,112.91566711223066
15.67,28.77,0.18,4.98,1980-05-23,258,Shanxi,36.47500379975781,112.91566711223066
19.69,27.41,2.34,3.58,1980-05-24,258,Shanxi,36.47500379975781,112.91566711223066
14.75,18.68,1.44,3.24,1980-05-25,258,Shanxi,36.47500379975781,112.91566711223066
8.56,22.17,0.0,5.14,1980-05-26,258,Shanxi,36.47500379975781,112.91566711223066
16.32,29.62,0.0,5.95,1980-05-27,258,Shanxi,36.47500379975781,112.91566711223066
17.85,34.44,0.0,5.06,1980-05-28,258,Shanxi,36.47500379975781,112.91566711223066
19.74,35.7,0.0,5.09,1980-05-29,258,Shanxi,36.47500379975781,112.91566711223066
19.29,31.6,0.06,5.32,1980-05-30,258,Shanxi,36.47500379975781,112.91566711223066
15.19,21.59,18.96,1.31,1980-05-31,258,Shanxi,36.47500379975781,112.91566711223066
8.96,13.36,31.38,0.94,1980-06-01,258,Shanxi,36.47500379975781,112.91566711223066
7.4,22.05,0.0,4.14,1980-06-02,258,Shanxi,36.47500379975781,112.91566711223066
13.57,27.12,0.0,4.49,1980-06-03,258,Shanxi,36.47500379975781,112.91566711223066
15.67,27.81,0.12,5.05,1980-06-04,258,Shanxi,36.47500379975781,112.91566711223066
19.49,27.32,17.04,4.87,1980-06-05,258,Shanxi,36.47500379975781,112.91566711223066
18.05,22.69,9.0,3.32,1980-06-06,258,Shanxi,36.47500379975781,112.91566711223066
16.56,28.06,0.0,4.44,1980-06-07,258,Shanxi,36.47500379975781,112.91566711223066
16.45,29.65,0.24,5.06,1980-06-08,258,Shanxi,36.47500379975781,112.91566711223066
17.09,21.94,0.72,1.87,1980-06-09,258,Shanxi,36.47500379975781,112.91566711223066
14.86,27.39,0.0,4.26,1980-06-10,258,Shanxi,36.47500379975781,112.91566711223066
17.82,28.91,0.24,3.5,1980-06-11,258,Shanxi,36.47500379975781,112.91566711223066
16.89,30.55,0.0,5.16,1980-06-12,258,Shanxi,36.47500379975781,112.91566711223066
19.36,30.81,0.0,5.45,1980-06-13,258,Shanxi,36.47500379975781,112.91566711223066
20.55,32.07,1.02,5.71,1980-06-14,258,Shanxi,36.47500379975781,112.91566711223066
21.03,27.26,19.14,2.67,1980-06-15,258,Shanxi,36.47500379975781,112.91566711223066
18.52,22.8,0.6,1.88,1980-06-16,258,Shanxi,36.47500379975781,112.91566711223066
17.28,22.03,0.0,2.37,1980-06-17,258,Shanxi,36.47500379975781,112.91566711223066
14.98,23.96,0.66,2.17,1980-06-18,258,Shanxi,36.47500379975781,112.91566711223066
18.21,25.73,0.0,3.79,1980-06-19,258,Shanxi,36.47500379975781,112.91566711223066
16.97,28.04,0.0,4.87,1980-06-20,258,Shanxi,36.47500379975781,112.91566711223066
18.36,28.65,0.06,4.26,1980-06-21,258,Shanxi,36.47500379975781,112.91566711223066
18.0,30.99,0.0,4.58,1980-06-22,258,Shanxi,36.47500379975781,112.91566711223066
20.12,28.54,0.6,3.95,1980-06-23,258,Shanxi,36.47500379975781,112.91566711223066
17.93,25.77,0.0,3.54,1980-06-24,258,Shanxi,36.47500379975781,112.91566711223066
15.79,28.71,0.12,4.84,1980-06-25,258,Shanxi,36.47500379975781,112.91566711223066
20.57,28.17,1.98,4.63,1980-06-26,258,Shanxi,36.47500379975781,112.91566711223066
17.92,30.33,0.9,5.21,1980-06-27,258,Shanxi,36.47500379975781,112.91566711223066
21.07,33.52,26.34,4.74,1980-06-28,258,Shanxi,36.47500379975781,112.91566711223066
20.34,23.93,18.6,1.28,1980-06-29,258,Shanxi,36.47500379975781,112.91566711223066
18.62,24.54,2.52,2.18,1980-06-30,258,Shanxi,36.47500379975781,112.91566711223066
18.59,22.16,7.08,1.88,1980-07-01,258,Shanxi,36.47500379975781,112.91566711223066
16.12,25.32,6.3,2.49,1980-07-02,258,Shanxi,36.47500379975781,112.91566711223066
16.35,18.22,7.14,1.16,1980-07-03,258,Shanxi,36.47500379975781,112.91566711223066
17.08,24.18,0.42,4.5,1980-07-04,258,Shanxi,36.47500379975781,112.91566711223066
16.34,27.6,2.16,3.8,1980-07-05,258,Shanxi,36.47500379975781,112.91566711223066
15.4,25.91,0.18,4.37,1980-07-06,258,Shanxi,36.47500379975781,112.91566711223066
16.57,28.09,0.06,4.6,1980-07-07,258,Shanxi,36.47500379975781,112.91566711223066
18.29,27.31,0.06,3.85,1980-07-08,258,Shanxi,36.47500379975781,112.91566711223066
19.43,28.78,0.12,4.22,1980-07-09,258,Shanxi,36.47500379975781,112.91566711223066
19.37,24.54,0.78,1.34,1980-07-10,258,Shanxi,36.47500379975781,112.91566711223066
15.54,23.58,0.06,2.97,1980-07-11,258,Shanxi,36.47500379975781,112.91566711223066
17.13,18.93,3.6,1.07,1980-07-12,258,Shanxi,36.47500379975781,112.91566711223066
16.78,24.68,0.06,4.36,1980-07-13,258,Shanxi,36.47500379975781,112.91566711223066
17.16,29.81,0.0,4.8,1980-07-14,258,Shanxi,36.47500379975781,112.91566711223066
21.59,25.39,0.12,3.24,1980-07-15,258,Shanxi,36.47500379975781,112.91566711223066
20.15,29.11,0.48,4.46,1980-07-16,258,Shanxi,36.47500379975781,112.91566711223066
19.27,29.56,0.84,4.06,1980-07-17,258,Shanxi,36.47500379975781,112.91566711223066
18.79,29.98,0.06,4.74,1980-07-18,258,Shanxi,36.47500379975781,112.91566711223066
19.47,28.47,2.1,3.28,1980-07-19,258,Shanxi,36.47500379975781,112.91566711223066
16.25,29.88,0.18,5.11,1980-07-20,258,Shanxi,36.47500379975781,112.91566711223066
20.28,32.48,0.0,5.22,1980-07-21,258,Shanxi,36.47500379975781,112.91566711223066
20.86,34.49,0.0,5.0,1980-07-22,258,Shanxi,36.47500379975781,112.91566711223066
22.47,33.23,0.0,5.22,1980-07-23,258,Shanxi,36.47500379975781,112.91566711223066
25.17,32.29,0.0,4.15,1980-07-24,258,Shanxi,36.47500379975781,112.91566711223066
22.48,33.15,0.18,4.85,1980-07-25,258,Shanxi,36.47500379975781,112.91566711223066
19.56,33.46,0.0,5.15,1980-07-26,258,Shanxi,36.47500379975781,112.91566711223066
20.53,23.0,23.4,1.67,1980-07-27,258,Shanxi,36.47500379975781,112.91566711223066
18.15,20.11,30.18,1.22,1980-07-28,258,Shanxi,36.47500379975781,112.91566711223066
17.82,21.98,24.18,1.27,1980-07-29,258,Shanxi,36.47500379975781,112.91566711223066
16.2,26.23,0.24,4.03,1980-07-30,258,Shanxi,36.47500379975781,112.91566711223066
17.97,25.39,0.3,3.81,1980-07-31,258,Shanxi,36.47500379975781,112.91566711223066
18.35,26.84,0.12,4.0,1980-08-01,258,Shanxi,36.47500379975781,112.91566711223066
17.55,26.32,0.18,3.59,1980-08-02,258,Shanxi,36.47500379975781,112.91566711223066
20.06,23.11,1.38,1.74,1980-08-03,258,Shanxi,36.47500379975781,112.91566711223066
18.74,25.83,3.12,4.08,1980-08-04,258,Shanxi,36.47500379975781,112.91566711223066
17.25,26.91,0.54,3.89,1980-08-05,258,Shanxi,36.47500379975781,112.91566711223066
17.56,26.8,0.12,4.09,1980-08-06,258,Shanxi,36.47500379975781,112.91566711223066
17.03,24.89,0.24,3.52,1980-08-07,258,Shanxi,36.47500379975781,112.91566711223066
18.51,25.49,7.68,3.1,1980-08-08,258,Shanxi,36.47500379975781,112.91566711223066
17.55,25.07,6.18,3.54,1980-08-09,258,Shanxi,36.47500379975781,112.91566711223066
17.66,25.98,10.14,3.0,1980-08-10,258,Shanxi,36.47500379975781,112.91566711223066
17.07,25.14,1.02,3.8,1980-08-11,258,Shanxi,36.47500379975781,112.91566711223066
14.06,27.48,0.0,3.97,1980-08-12,258,Shanxi,36.47500379975781,112.91566711223066
18.17,27.72,3.12,3.73,1980-08-13,258,Shanxi,36.47500379975781,112.91566711223066
18.07,22.55,17.94,3.38,1980-08-14,258,Shanxi,36.47500379975781,112.91566711223066
16.58,25.29,13.5,3.41,1980-08-15,258,Shanxi,36.47500379975781,112.91566711223066
16.17,24.36,16.68,3.05,1980-08-16,258,Shanxi,36.47500379975781,112.91566711223066
16.11,24.53,45.0,2.79,1980-08-17,258,Shanxi,36.47500379975781,112.91566711223066
17.28,23.33,7.02,2.01,1980-08-18,258,Shanxi,36.47500379975781,112.91566711223066
17.67,22.4,3.48,2.34,1980-08-19,258,Shanxi,36.47500379975781,112.91566711223066
18.3,25.15,1.62,3.12,1980-08-20,258,Shanxi,36.47500379975781,112.91566711223066
18.22,24.94,8.22,2.78,1980-08-21,258,Shanxi,36.47500379975781,112.91566711223066
17.03,25.0,0.24,3.29,1980-08-22,258,Shanxi,36.47500379975781,112.91566711223066
17.46,22.93,12.06,1.4,1980-08-23,258,Shanxi,36.47500379975781,112.91566711223066
18.4,23.45,3.66,2.8,1980-08-24,258,Shanxi,36.47500379975781,112.91566711223066
16.33,20.57,0.3,1.54,1980-08-25,258,Shanxi,36.47500379975781,112.91566711223066
18.57,24.85,2.88,2.59,1980-08-26,258,Shanxi,36.47500379975781,112.91566711223066
19.23,23.67,7.62,1.52,1980-08-27,258,Shanxi,36.47500379975781,112.91566711223066
18.31,25.87,3.42,2.98,1980-08-28,258,Shanxi,36.47500379975781,112.91566711223066
19.39,24.53,0.06,1.76,1980-08-29,258,Shanxi,36.47500379975781,112.91566711223066
16.54,21.19,0.3,3.13,1980-08-30,258,Shanxi,36.47500379975781,112.91566711223066
14.88,24.8,0.0,3.23,1980-08-31,258,Shanxi,36.47500379975781,112.91566711223066
15.57,29.38,0.0,3.65,1980-09-01,258,Shanxi,36.47500379975781,112.91566711223066
12.59,24.98,0.06,3.02,1980-09-02,258,Shanxi,36.47500379975781,112.91566711223066
16.52,26.11,18.96,3.17,1980-09-03,258,Shanxi,36.47500379975781,112.91566711223066
14.21,17.55,11.52,0.81,1980-09-04,258,Shanxi,36.47500379975781,112.91566711223066
13.35,22.12,0.0,2.68,1980-09-05,258,Shanxi,36.47500379975781,112.91566711223066
13.71,25.42,0.0,2.81,1980-09-06,258,Shanxi,36.47500379975781,112.91566711223066
13.98,22.85,0.6,2.67,1980-09-07,258,Shanxi,36.47500379975781,112.91566711223066
14.25,21.08,2.1,1.66,1980-09-08,258,Shanxi,36.47500379975781,112.91566711223066
13.23,20.83,0.24,1.9,1980-09-09,258,Shanxi,36.47500379975781,112.91566711223066
12.42,22.72,0.24,2.55,1980-09-10,258,Shanxi,36.47500379975781,112.91566711223066
13.71,27.6,0.96,2.63,1980-09-11,258,Shanxi,36.47500379975781,112.91566711223066
12.58,25.46,0.0,2.63,1980-09-12,258,Shanxi,36.47500379975781,112.91566711223066
12.44,23.24,1.8,1.74,1980-09-13,258,Shanxi,36.47500379975781,112.91566711223066
13.98,20.48,10.44,0.88,1980-09-14,258,Shanxi,36.47500379975781,112.91566711223066
12.82,16.46,2.28,0.75,1980-09-15,258,Shanxi,36.47500379975781,112.91566711223066
9.47,17.81,0.0,1.84,1980-09-16,258,Shanxi,36.47500379975781,112.91566711223066
7.66,20.42,0.0,2.19,1980-09-17,258,Shanxi,36.47500379975781,112.91566711223066
11.26,21.73,0.0,2.29,1980-09-18,258,Shanxi,36.47500379975781,112.91566711223066
11.8,25.23,0.0,2.38,1980-09-19,258,Shanxi,36.47500379975781,112.91566711223066
13.04,20.22,0.6,1.53,1980-09-20,258,Shanxi,36.47500379975781,112.91566711223066
12.04,18.99,1.5,1.4,1980-09-21,258,Shanxi,36.47500379975781,112.91566711223066
10.1,19.65,0.0,2.16,1980-09-22,258,Shanxi,36.47500379975781,112.91566711223066
8.29,21.3,0.0,1.95,1980-09-23,258,Shanxi,36.47500379975781,112.91566711223066
7.69,23.38,1.44,2.34,1980-09-24,258,Shanxi,36.47500379975781,112.91566711223066
12.36,22.68,0.42,2.3,1980-09-25,258,Shanxi,36.47500379975781,112.91566711223066
8.86,19.64,0.06,1.83,1980-09-26,258,Shanxi,36.47500379975781,112.91566711223066
8.36,22.11,0.0,1.73,1980-09-27,258,Shanxi,36.47500379975781,112.91566711223066
9.79,23.56,0.66,1.95,1980-09-28,258,Shanxi,36.47500379975781,112.91566711223066
10.25,22.98,3.48,1.75,1980-09-29,258,Shanxi,36.47500379975781,112.91566711223066
8.58,19.82,0.3,1.73,1980-09-30,258,Shanxi,36.47500379975781,112.91566711223066
9.91,22.27,0.0,1.82,1980-10-01,258,Shanxi,36.47500379975781,112.91566711223066
10.27,22.64,0.06,1.94,1980-10-02,258,Shanxi,36.47500379975781,112.91566711223066
11.04,19.14,0.0,1.34,1980-10-03,258,Shanxi,36.47500379975781,112.91566711223066
11.75,21.17,0.0,1.56,1980-10-04,258,Shanxi,36.47500379975781,112.91566711223066
11.4,21.56,0.0,1.65,1980-10-05,258,Shanxi,36.47500379975781,112.91566711223066
10.27,24.29,0.0,1.92,1980-10-06,258,Shanxi,36.47500379975781,112.91566711223066
10.59,27.83,0.0,2.32,1980-10-07,258,Shanxi,36.47500379975781,112.91566711223066
10.73,16.12,3.18,1.55,1980-10-08,258,Shanxi,36.47500379975781,112.91566711223066
8.9,9.67,17.34,0.37,1980-10-09,258,Shanxi,36.47500379975781,112.91566711223066
8.99,19.07,0.18,1.43,1980-10-10,258,Shanxi,36.47500379975781,112.91566711223066
11.67,14.51,1.44,0.6,1980-10-11,258,Shanxi,36.47500379975781,112.91566711223066
11.1,15.15,0.18,0.58,1980-10-12,258,Shanxi,36.47500379975781,112.91566711223066
9.49,19.15,0.0,1.04,1980-10-13,258,Shanxi,36.47500379975781,112.91566711223066
5.67,18.01,0.0,1.48,1980-10-14,258,Shanxi,36.47500379975781,112.91566711223066
11.02,17.64,0.0,0.75,1980-10-15,258,Shanxi,36.47500379975781,112.91566711223066
6.73,21.18,0.0,1.67,1980-10-16,258,Shanxi,36.47500379975781,112.91566711223066
6.41,18.35,0.0,1.21,1980-10-17,258,Shanxi,36.47500379975781,112.91566711223066
6.16,20.9,0.0,1.18,1980-10-18,258,Shanxi,36.47500379975781,112.91566711223066
5.13,21.67,0.12,1.05,1980-10-19,258,Shanxi,36.47500379975781,112.91566711223066
