MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-8.72,-2.53,0.0,0.39,1980-02-06,99,Henan,35.09997568401034,112.39258778208234
-7.88,0.42,0.0,0.86,1980-02-07,99,Henan,35.09997568401034,112.39258778208234
-7.88,1.2,0.0,1.17,1980-02-08,99,Henan,35.09997568401034,112.39258778208234
-10.52,1.19,0.0,0.76,1980-02-09,99,Henan,35.09997568401034,112.39258778208234
-4.23,5.79,0.0,1.2,1980-02-10,99,Henan,35.09997568401034,112.39258778208234
-4.13,4.95,0.0,0.88,1980-02-11,99,Henan,35.09997568401034,112.39258778208234
-4.42,7.75,0.0,1.04,1980-02-12,99,Henan,35.09997568401034,112.39258778208234
-2.37,2.1,0.0,1.12,1980-02-13,99,Henan,35.09997568401034,112.39258778208234
-7.74,3.82,0.0,0.9,1980-02-14,99,Henan,35.09997568401034,112.39258778208234
-5.47,4.02,0.0,0.94,1980-02-15,99,Henan,35.09997568401034,112.39258778208234
-1.37,6.97,0.0,1.5,1980-02-16,99,Henan,35.09997568401034,112.39258778208234
0.4,2.58,0.0,0.73,1980-02-17,99,Henan,35.09997568401034,112.39258778208234
-4.6,10.88,0.0,1.22,1980-02-18,99,Henan,35.09997568401034,112.39258778208234
-1.29,7.6,0.0,0.89,1980-02-19,99,Henan,35.09997568401034,112.39258778208234
-1.99,3.07,0.0,0.36,1980-02-20,99,Henan,35.09997568401034,112.39258778208234
-1.2,3.67,0.0,0.97,1980-02-21,99,Henan,35.09997568401034,112.39258778208234
-2.13,8.57,0.0,0.8,1980-02-22,99,Henan,35.09997568401034,112.39258778208234
-1.11,11.02,0.0,1.27,1980-02-23,99,Henan,35.09997568401034,112.39258778208234
3.55,12.8,0.24,1.75,1980-02-24,99,Henan,35.09997568401034,112.39258778208234
4.84,11.52,0.06,1.82,1980-02-25,99,Henan,35.09997568401034,112.39258778208234
3.84,9.37,0.0,0.75,1980-02-26,99,Henan,35.09997568401034,112.39258778208234
1.21,13.83,0.0,2.13,1980-02-27,99,Henan,35.09997568401034,112.39258778208234
1.24,13.41,0.06,1.78,1980-02-28,99,Henan,35.09997568401034,112.39258778208234
5.04,15.58,0.06,1.83,1980-02-29,99,Henan,35.09997568401034,112.39258778208234
1.4,6.91,0.0,1.49,1980-03-01,99,Henan,35.09997568401034,112.39258778208234
2.7,9.14,0.0,0.65,1980-03-02,99,Henan,35.09997568401034,112.39258778208234
1.89,8.36,0.48,1.0,1980-03-03,99,Henan,35.09997568401034,112.39258778208234
2.02,4.96,0.84,0.42,1980-03-04,99,Henan,35.09997568401034,112.39258778208234
0.65,8.13,0.06,1.16,1980-03-05,99,Henan,35.09997568401034,112.39258778208234
0.73,12.21,0.0,1.58,1980-03-06,99,Henan,35.09997568401034,112.39258778208234
3.61,6.16,4.74,0.6,1980-03-07,99,Henan,35.09997568401034,112.39258778208234
3.58,8.36,4.92,0.87,1980-03-08,99,Henan,35.09997568401034,112.39258778208234
1.81,6.66,1.5,0.6,1980-03-09,99,Henan,35.09997568401034,112.39258778208234
-2.01,2.32,3.78,0.29,1980-03-10,99,Henan,35.09997568401034,112.39258778208234
-2.73,-0.63,0.42,0.27,1980-03-11,99,Henan,35.09997568401034,112.39258778208234
-2.33,-0.4,0.96,0.24,1980-03-12,99,Henan,35.09997568401034,112.39258778208234
-0.85,6.27,0.48,1.2,1980-03-13,99,Henan,35.09997568401034,112.39258778208234
1.94,8.04,0.0,1.66,1980-03-14,99,Henan,35.09997568401034,112.39258778208234
-0.32,9.46,0.0,1.43,1980-03-15,99,Henan,35.09997568401034,112.39258778208234
2.87,12.44,0.0,1.6,1980-03-16,99,Henan,35.09997568401034,112.39258778208234
3.8,15.57,0.78,2.46,1980-03-17,99,Henan,35.09997568401034,112.39258778208234
4.34,10.68,0.0,1.88,1980-03-18,99,Henan,35.09997568401034,112.39258778208234
5.61,13.57,1.02,1.72,1980-03-19,99,Henan,35.09997568401034,112.39258778208234
2.66,5.88,3.0,0.91,1980-03-20,99,Henan,35.09997568401034,112.39258778208234
-1.55,1.38,8.52,0.18,1980-03-21,99,Henan,35.09997568401034,112.39258778208234
-1.92,3.54,0.0,0.68,1980-03-22,99,Henan,35.09997568401034,112.39258778208234
0.72,7.43,0.0,1.35,1980-03-23,99,Henan,35.09997568401034,112.39258778208234
0.01,5.95,0.0,1.29,1980-03-24,99,Henan,35.09997568401034,112.39258778208234
-0.35,7.87,0.0,1.32,1980-03-25,99,Henan,35.09997568401034,112.39258778208234
2.19,13.49,0.0,1.93,1980-03-26,99,Henan,35.09997568401034,112.39258778208234
2.79,16.02,0.0,2.38,1980-03-27,99,Henan,35.09997568401034,112.39258778208234
8.53,15.54,0.0,1.46,1980-03-28,99,Henan,35.09997568401034,112.39258778208234
5.97,17.15,1.62,2.47,1980-03-29,99,Henan,35.09997568401034,112.39258778208234
6.7,11.59,5.04,0.79,1980-03-30,99,Henan,35.09997568401034,112.39258778208234
5.09,12.62,0.48,2.74,1980-03-31,99,Henan,35.09997568401034,112.39258778208234
2.98,16.29,0.0,2.67,1980-04-01,99,Henan,35.09997568401034,112.39258778208234
8.36,18.34,0.0,2.97,1980-04-02,99,Henan,35.09997568401034,112.39258778208234
9.76,22.03,0.0,2.96,1980-04-03,99,Henan,35.09997568401034,112.39258778208234
11.73,14.89,9.06,1.21,1980-04-04,99,Henan,35.09997568401034,112.39258778208234
6.32,13.47,11.82,0.56,1980-04-05,99,Henan,35.09997568401034,112.39258778208234
4.96,9.09,0.24,0.92,1980-04-06,99,Henan,35.09997568401034,112.39258778208234
7.43,13.42,0.06,1.38,1980-04-07,99,Henan,35.09997568401034,112.39258778208234
9.62,14.16,0.0,1.85,1980-04-08,99,Henan,35.09997568401034,112.39258778208234
7.77,10.81,0.06,1.1,1980-04-09,99,Henan,35.09997568401034,112.39258778208234
7.31,14.34,0.42,2.06,1980-04-10,99,Henan,35.09997568401034,112.39258778208234
9.98,19.26,1.02,2.32,1980-04-11,99,Henan,35.09997568401034,112.39258778208234
9.18,12.3,2.4,1.29,1980-04-12,99,Henan,35.09997568401034,112.39258778208234
5.21,9.84,0.0,2.63,1980-04-13,99,Henan,35.09997568401034,112.39258778208234
2.08,12.93,0.06,2.94,1980-04-14,99,Henan,35.09997568401034,112.39258778208234
9.45,15.98,0.0,4.89,1980-04-15,99,Henan,35.09997568401034,112.39258778208234
6.95,19.15,0.0,3.32,1980-04-16,99,Henan,35.09997568401034,112.39258778208234
11.8,23.65,0.0,3.75,1980-04-17,99,Henan,35.09997568401034,112.39258778208234
14.37,31.98,0.0,5.54,1980-04-18,99,Henan,35.09997568401034,112.39258778208234
14.04,20.16,0.6,6.13,1980-04-19,99,Henan,35.09997568401034,112.39258778208234
7.48,19.0,2.46,2.65,1980-04-20,99,Henan,35.09997568401034,112.39258778208234
8.19,15.65,0.0,2.26,1980-04-21,99,Henan,35.09997568401034,112.39258778208234
10.41,15.61,0.0,2.45,1980-04-22,99,Henan,35.09997568401034,112.39258778208234
8.79,11.55,1.44,1.54,1980-04-23,99,Henan,35.09997568401034,112.39258778208234
6.03,11.1,4.32,1.75,1980-04-24,99,Henan,35.09997568401034,112.39258778208234
6.44,14.09,0.0,2.89,1980-04-25,99,Henan,35.09997568401034,112.39258778208234
6.45,14.44,0.0,1.99,1980-04-26,99,Henan,35.09997568401034,112.39258778208234
8.05,20.16,0.0,2.78,1980-04-27,99,Henan,35.09997568401034,112.39258778208234
11.99,20.86,0.0,3.53,1980-04-28,99,Henan,35.09997568401034,112.39258778208234
12.85,22.76,0.0,3.59,1980-04-29,99,Henan,35.09997568401034,112.39258778208234
15.15,26.12,0.0,4.05,1980-04-30,99,Henan,35.09997568401034,112.39258778208234
15.9,23.79,0.0,3.93,1980-05-01,99,Henan,35.09997568401034,112.39258778208234
16.0,29.14,0.0,4.94,1980-05-02,99,Henan,35.09997568401034,112.39258778208234
19.19,25.56,0.0,5.32,1980-05-03,99,Henan,35.09997568401034,112.39258778208234
16.01,20.85,0.0,4.07,1980-05-04,99,Henan,35.09997568401034,112.39258778208234
12.85,27.11,0.0,5.17,1980-05-05,99,Henan,35.09997568401034,112.39258778208234
10.72,16.68,0.84,1.77,1980-05-06,99,Henan,35.09997568401034,112.39258778208234
10.34,20.83,1.08,3.74,1980-05-07,99,Henan,35.09997568401034,112.39258778208234
12.63,22.32,2.46,3.38,1980-05-08,99,Henan,35.09997568401034,112.39258778208234
9.97,22.65,0.12,4.07,1980-05-09,99,Henan,35.09997568401034,112.39258778208234
14.74,23.4,0.9,3.36,1980-05-10,99,Henan,35.09997568401034,112.39258778208234
15.21,20.51,1.32,1.76,1980-05-11,99,Henan,35.09997568401034,112.39258778208234
13.82,28.89,0.06,4.67,1980-05-12,99,Henan,35.09997568401034,112.39258778208234
19.13,28.0,24.12,3.84,1980-05-13,99,Henan,35.09997568401034,112.39258778208234
16.47,23.85,0.0,3.57,1980-05-14,99,Henan,35.09997568401034,112.39258778208234
12.1,22.33,0.0,3.44,1980-05-15,99,Henan,35.09997568401034,112.39258778208234
11.65,17.89,0.0,3.13,1980-05-16,99,Henan,35.09997568401034,112.39258778208234
8.49,23.01,0.06,4.32,1980-05-17,99,Henan,35.09997568401034,112.39258778208234
14.65,19.07,0.12,1.55,1980-05-18,99,Henan,35.09997568401034,112.39258778208234
13.22,24.81,0.0,3.84,1980-05-19,99,Henan,35.09997568401034,112.39258778208234
15.7,26.37,0.0,4.23,1980-05-20,99,Henan,35.09997568401034,112.39258778208234
16.41,26.89,0.0,4.6,1980-05-21,99,Henan,35.09997568401034,112.39258778208234
17.16,25.91,0.0,4.21,1980-05-22,99,Henan,35.09997568401034,112.39258778208234
17.28,29.89,0.84,4.6,1980-05-23,99,Henan,35.09997568401034,112.39258778208234
21.99,27.17,1.26,3.24,1980-05-24,99,Henan,35.09997568401034,112.39258778208234
19.46,22.41,0.18,3.96,1980-05-25,99,Henan,35.09997568401034,112.39258778208234
10.96,26.69,0.0,6.41,1980-05-26,99,Henan,35.09997568401034,112.39258778208234
16.91,34.54,0.0,7.03,1980-05-27,99,Henan,35.09997568401034,112.39258778208234
20.59,35.93,0.0,5.19,1980-05-28,99,Henan,35.09997568401034,112.39258778208234
20.34,34.22,0.0,5.51,1980-05-29,99,Henan,35.09997568401034,112.39258778208234
23.12,30.65,3.06,5.69,1980-05-30,99,Henan,35.09997568401034,112.39258778208234
15.79,22.67,22.86,1.22,1980-05-31,99,Henan,35.09997568401034,112.39258778208234
14.55,18.62,31.38,1.49,1980-06-01,99,Henan,35.09997568401034,112.39258778208234
14.16,27.11,0.0,4.83,1980-06-02,99,Henan,35.09997568401034,112.39258778208234
16.31,28.46,0.0,4.65,1980-06-03,99,Henan,35.09997568401034,112.39258778208234
18.71,28.12,0.18,4.08,1980-06-04,99,Henan,35.09997568401034,112.39258778208234
20.99,25.83,9.18,2.77,1980-06-05,99,Henan,35.09997568401034,112.39258778208234
20.3,23.85,2.58,2.67,1980-06-06,99,Henan,35.09997568401034,112.39258778208234
18.52,32.51,0.0,4.47,1980-06-07,99,Henan,35.09997568401034,112.39258778208234
23.03,32.32,0.18,4.83,1980-06-08,99,Henan,35.09997568401034,112.39258778208234
18.88,25.45,0.06,1.52,1980-06-09,99,Henan,35.09997568401034,112.39258778208234
17.17,25.66,0.0,2.75,1980-06-10,99,Henan,35.09997568401034,112.39258778208234
19.45,30.96,0.0,3.14,1980-06-11,99,Henan,35.09997568401034,112.39258778208234
20.94,31.95,0.0,5.06,1980-06-12,99,Henan,35.09997568401034,112.39258778208234
19.95,33.02,0.0,5.61,1980-06-13,99,Henan,35.09997568401034,112.39258778208234
22.66,33.03,0.06,5.79,1980-06-14,99,Henan,35.09997568401034,112.39258778208234
22.64,30.23,45.12,2.3,1980-06-15,99,Henan,35.09997568401034,112.39258778208234
19.46,21.4,6.96,1.3,1980-06-16,99,Henan,35.09997568401034,112.39258778208234
19.91,26.1,0.0,2.18,1980-06-17,99,Henan,35.09997568401034,112.39258778208234
18.84,24.44,0.6,1.51,1980-06-18,99,Henan,35.09997568401034,112.39258778208234
18.99,27.11,0.0,3.84,1980-06-19,99,Henan,35.09997568401034,112.39258778208234
19.91,27.29,0.0,4.7,1980-06-20,99,Henan,35.09997568401034,112.39258778208234
20.51,29.05,0.42,4.72,1980-06-21,99,Henan,35.09997568401034,112.39258778208234
21.15,30.36,0.0,5.13,1980-06-22,99,Henan,35.09997568401034,112.39258778208234
21.88,25.74,9.84,2.94,1980-06-23,99,Henan,35.09997568401034,112.39258778208234
20.41,22.18,5.04,2.25,1980-06-24,99,Henan,35.09997568401034,112.39258778208234
18.94,28.33,0.0,4.99,1980-06-25,99,Henan,35.09997568401034,112.39258778208234
22.04,29.36,0.12,5.09,1980-06-26,99,Henan,35.09997568401034,112.39258778208234
21.55,30.65,0.06,5.08,1980-06-27,99,Henan,35.09997568401034,112.39258778208234
24.82,30.89,7.68,4.57,1980-06-28,99,Henan,35.09997568401034,112.39258778208234
24.09,28.42,38.94,2.02,1980-06-29,99,Henan,35.09997568401034,112.39258778208234
22.22,26.95,13.02,1.64,1980-06-30,99,Henan,35.09997568401034,112.39258778208234
19.25,23.4,30.72,1.1,1980-07-01,99,Henan,35.09997568401034,112.39258778208234
19.23,22.05,19.26,1.15,1980-07-02,99,Henan,35.09997568401034,112.39258778208234
17.89,19.08,18.24,1.01,1980-07-03,99,Henan,35.09997568401034,112.39258778208234
19.01,27.19,0.9,5.05,1980-07-04,99,Henan,35.09997568401034,112.39258778208234
21.18,29.8,2.88,4.75,1980-07-05,99,Henan,35.09997568401034,112.39258778208234
19.7,30.68,0.0,5.37,1980-07-06,99,Henan,35.09997568401034,112.39258778208234
22.61,28.98,0.06,3.73,1980-07-07,99,Henan,35.09997568401034,112.39258778208234
21.47,27.51,0.06,4.22,1980-07-08,99,Henan,35.09997568401034,112.39258778208234
21.61,28.21,0.06,1.96,1980-07-09,99,Henan,35.09997568401034,112.39258778208234
20.34,23.01,5.04,1.52,1980-07-10,99,Henan,35.09997568401034,112.39258778208234
18.69,27.02,0.12,3.5,1980-07-11,99,Henan,35.09997568401034,112.39258778208234
19.62,22.56,13.74,1.21,1980-07-12,99,Henan,35.09997568401034,112.39258778208234
19.29,24.67,0.0,3.39,1980-07-13,99,Henan,35.09997568401034,112.39258778208234
19.22,28.26,0.0,3.99,1980-07-14,99,Henan,35.09997568401034,112.39258778208234
22.99,30.62,1.44,4.6,1980-07-15,99,Henan,35.09997568401034,112.39258778208234
23.34,28.15,7.26,4.16,1980-07-16,99,Henan,35.09997568401034,112.39258778208234
23.75,28.92,0.72,4.39,1980-07-17,99,Henan,35.09997568401034,112.39258778208234
22.72,30.22,0.0,4.43,1980-07-18,99,Henan,35.09997568401034,112.39258778208234
23.57,29.49,0.0,4.28,1980-07-19,99,Henan,35.09997568401034,112.39258778208234
21.95,29.46,0.0,4.74,1980-07-20,99,Henan,35.09997568401034,112.39258778208234
22.64,31.06,0.0,4.83,1980-07-21,99,Henan,35.09997568401034,112.39258778208234
22.71,32.83,0.06,5.23,1980-07-22,99,Henan,35.09997568401034,112.39258778208234
23.85,32.8,0.12,5.63,1980-07-23,99,Henan,35.09997568401034,112.39258778208234
26.06,37.43,0.06,6.32,1980-07-24,99,Henan,35.09997568401034,112.39258778208234
25.8,31.07,0.3,4.55,1980-07-25,99,Henan,35.09997568401034,112.39258778208234
24.21,34.01,0.0,5.2,1980-07-26,99,Henan,35.09997568401034,112.39258778208234
22.99,27.57,20.7,2.37,1980-07-27,99,Henan,35.09997568401034,112.39258778208234
20.4,22.25,26.28,1.09,1980-07-28,99,Henan,35.09997568401034,112.39258778208234
19.16,20.85,21.66,1.11,1980-07-29,99,Henan,35.09997568401034,112.39258778208234
19.3,25.68,3.72,2.7,1980-07-30,99,Henan,35.09997568401034,112.39258778208234
21.02,27.41,0.66,4.15,1980-07-31,99,Henan,35.09997568401034,112.39258778208234
21.61,26.63,0.18,4.25,1980-08-01,99,Henan,35.09997568401034,112.39258778208234
20.66,26.67,0.18,4.3,1980-08-02,99,Henan,35.09997568401034,112.39258778208234
21.56,25.42,2.04,1.62,1980-08-03,99,Henan,35.09997568401034,112.39258778208234
19.87,27.52,8.88,3.68,1980-08-04,99,Henan,35.09997568401034,112.39258778208234
21.04,27.81,0.06,3.01,1980-08-05,99,Henan,35.09997568401034,112.39258778208234
20.68,27.3,0.06,4.18,1980-08-06,99,Henan,35.09997568401034,112.39258778208234
20.56,26.57,0.18,3.9,1980-08-07,99,Henan,35.09997568401034,112.39258778208234
21.55,24.44,0.6,2.42,1980-08-08,99,Henan,35.09997568401034,112.39258778208234
21.01,26.58,0.24,3.24,1980-08-09,99,Henan,35.09997568401034,112.39258778208234
21.01,29.67,0.0,3.65,1980-08-10,99,Henan,35.09997568401034,112.39258778208234
20.67,25.95,0.54,3.85,1980-08-11,99,Henan,35.09997568401034,112.39258778208234
20.38,31.11,0.0,4.4,1980-08-12,99,Henan,35.09997568401034,112.39258778208234
21.48,29.66,2.76,4.69,1980-08-13,99,Henan,35.09997568401034,112.39258778208234
20.91,27.81,1.2,4.13,1980-08-14,99,Henan,35.09997568401034,112.39258778208234
17.47,25.75,1.86,3.96,1980-08-15,99,Henan,35.09997568401034,112.39258778208234
20.42,24.07,0.66,2.48,1980-08-16,99,Henan,35.09997568401034,112.39258778208234
21.23,23.14,0.66,2.43,1980-08-17,99,Henan,35.09997568401034,112.39258778208234
20.32,22.61,5.7,1.01,1980-08-18,99,Henan,35.09997568401034,112.39258778208234
19.68,25.94,10.8,2.86,1980-08-19,99,Henan,35.09997568401034,112.39258778208234
20.3,25.06,0.06,2.88,1980-08-20,99,Henan,35.09997568401034,112.39258778208234
20.14,27.38,0.0,3.72,1980-08-21,99,Henan,35.09997568401034,112.39258778208234
22.5,28.46,0.06,3.88,1980-08-22,99,Henan,35.09997568401034,112.39258778208234
20.89,24.73,16.08,1.04,1980-08-23,99,Henan,35.09997568401034,112.39258778208234
19.68,23.69,3.12,1.47,1980-08-24,99,Henan,35.09997568401034,112.39258778208234
20.03,26.81,0.12,3.8,1980-08-25,99,Henan,35.09997568401034,112.39258778208234
20.89,27.39,1.2,3.11,1980-08-26,99,Henan,35.09997568401034,112.39258778208234
20.46,22.86,4.86,0.96,1980-08-27,99,Henan,35.09997568401034,112.39258778208234
19.4,25.48,0.36,1.8,1980-08-28,99,Henan,35.09997568401034,112.39258778208234
20.81,28.79,0.54,3.18,1980-08-29,99,Henan,35.09997568401034,112.39258778208234
18.66,31.67,1.62,3.71,1980-08-30,99,Henan,35.09997568401034,112.39258778208234
18.54,29.32,0.0,3.5,1980-08-31,99,Henan,35.09997568401034,112.39258778208234
18.8,31.13,0.0,3.92,1980-09-01,99,Henan,35.09997568401034,112.39258778208234
21.24,28.69,0.36,4.09,1980-09-02,99,Henan,35.09997568401034,112.39258778208234
21.58,27.96,14.58,3.04,1980-09-03,99,Henan,35.09997568401034,112.39258778208234
17.51,20.79,3.18,1.34,1980-09-04,99,Henan,35.09997568401034,112.39258778208234
17.59,24.47,0.12,1.86,1980-09-05,99,Henan,35.09997568401034,112.39258778208234
15.96,27.02,0.0,3.28,1980-09-06,99,Henan,35.09997568401034,112.39258778208234
19.28,23.86,0.48,2.01,1980-09-07,99,Henan,35.09997568401034,112.39258778208234
17.13,19.44,1.38,0.97,1980-09-08,99,Henan,35.09997568401034,112.39258778208234
16.28,21.94,0.12,1.9,1980-09-09,99,Henan,35.09997568401034,112.39258778208234
15.17,25.58,0.0,2.84,1980-09-10,99,Henan,35.09997568401034,112.39258778208234
16.65,29.53,0.0,3.29,1980-09-11,99,Henan,35.09997568401034,112.39258778208234
18.87,29.88,0.0,3.95,1980-09-12,99,Henan,35.09997568401034,112.39258778208234
19.37,24.23,2.58,2.16,1980-09-13,99,Henan,35.09997568401034,112.39258778208234
18.03,22.77,4.26,1.01,1980-09-14,99,Henan,35.09997568401034,112.39258778208234
15.27,17.79,1.32,1.49,1980-09-15,99,Henan,35.09997568401034,112.39258778208234
14.85,20.57,0.0,1.44,1980-09-16,99,Henan,35.09997568401034,112.39258778208234
13.78,22.83,0.0,2.32,1980-09-17,99,Henan,35.09997568401034,112.39258778208234
14.65,24.63,0.0,2.24,1980-09-18,99,Henan,35.09997568401034,112.39258778208234
14.25,28.65,0.0,2.78,1980-09-19,99,Henan,35.09997568401034,112.39258778208234
17.41,22.0,0.0,2.13,1980-09-20,99,Henan,35.09997568401034,112.39258778208234
15.94,23.73,0.0,1.89,1980-09-21,99,Henan,35.09997568401034,112.39258778208234
14.2,21.5,0.0,2.14,1980-09-22,99,Henan,35.09997568401034,112.39258778208234
13.0,24.07,0.0,2.43,1980-09-23,99,Henan,35.09997568401034,112.39258778208234
15.72,26.95,0.06,2.37,1980-09-24,99,Henan,35.09997568401034,112.39258778208234
14.62,27.81,0.12,3.43,1980-09-25,99,Henan,35.09997568401034,112.39258778208234
15.0,22.77,0.0,2.49,1980-09-26,99,Henan,35.09997568401034,112.39258778208234
14.49,24.68,0.0,2.35,1980-09-27,99,Henan,35.09997568401034,112.39258778208234
15.99,24.5,0.06,2.74,1980-09-28,99,Henan,35.09997568401034,112.39258778208234
16.49,24.97,0.12,2.64,1980-09-29,99,Henan,35.09997568401034,112.39258778208234
13.77,23.46,0.12,2.35,1980-09-30,99,Henan,35.09997568401034,112.39258778208234
15.09,25.64,0.0,2.49,1980-10-01,99,Henan,35.09997568401034,112.39258778208234
17.06,24.03,0.06,2.78,1980-10-02,99,Henan,35.09997568401034,112.39258778208234
16.57,22.92,0.0,2.14,1980-10-03,99,Henan,35.09997568401034,112.39258778208234
15.38,20.72,0.0,1.73,1980-10-04,99,Henan,35.09997568401034,112.39258778208234
15.11,22.06,0.06,1.75,1980-10-05,99,Henan,35.09997568401034,112.39258778208234
14.9,27.3,0.0,2.25,1980-10-06,99,Henan,35.09997568401034,112.39258778208234
15.36,31.31,0.0,3.04,1980-10-07,99,Henan,35.09997568401034,112.39258778208234
11.11,20.52,14.46,1.16,1980-10-08,99,Henan,35.09997568401034,112.39258778208234
10.05,11.44,43.38,0.27,1980-10-09,99,Henan,35.09997568401034,112.39258778208234
11.73,20.3,0.06,1.7,1980-10-10,99,Henan,35.09997568401034,112.39258778208234
12.87,14.81,3.0,0.52,1980-10-11,99,Henan,35.09997568401034,112.39258778208234
13.22,15.34,5.04,0.34,1980-10-12,99,Henan,35.09997568401034,112.39258778208234
12.57,19.71,0.0,1.08,1980-10-13,99,Henan,35.09997568401034,112.39258778208234
12.49,19.36,0.18,1.03,1980-10-14,99,Henan,35.09997568401034,112.39258778208234
14.11,17.93,0.54,0.45,1980-10-15,99,Henan,35.09997568401034,112.39258778208234
12.09,22.52,0.0,1.91,1980-10-16,99,Henan,35.09997568401034,112.39258778208234
13.7,19.92,0.0,1.55,1980-10-17,99,Henan,35.09997568401034,112.39258778208234
11.1,21.94,0.0,1.4,1980-10-18,99,Henan,35.09997568401034,112.39258778208234
11.72,20.14,0.24,1.39,1980-10-19,99,Henan,35.09997568401034,112.39258778208234
11.7,13.17,7.5,0.65,1980-10-20,99,Henan,35.09997568401034,112.39258778208234
8.93,10.76,2.82,0.71,1980-10-21,99,Henan,35.09997568401034,112.39258778208234
8.87,13.53,0.36,0.68,1980-10-22,99,Henan,35.09997568401034,112.39258778208234
7.33,15.01,0.12,0.4,1980-10-23,99,Henan,35.09997568401034,112.39258778208234
8.58,16.64,0.06,3.21,1980-10-24,99,Henan,35.09997568401034,112.39258778208234
5.08,12.2,0.0,2.82,1980-10-25,99,Henan,35.09997568401034,112.39258778208234
4.71,18.98,0.0,1.59,1980-10-26,99,Henan,35.09997568401034,112.39258778208234
6.84,19.42,0.0,1.19,1980-10-27,99,Henan,35.09997568401034,112.39258778208234
7.99,20.2,0.0,1.83,1980-10-28,99,Henan,35.09997568401034,112.39258778208234
7.03,14.87,0.0,1.24,1980-10-29,99,Henan,35.09997568401034,112.39258778208234
8.11,14.35,1.92,0.92,1980-10-30,99,Henan,35.09997568401034,112.39258778208234
5.64,7.77,3.96,0.43,1980-10-31,99,Henan,35.09997568401034,112.39258778208234
8.01,14.33,0.0,2.24,1980-11-01,99,Henan,35.09997568401034,112.39258778208234
5.5,15.37,0.36,0.86,1980-11-02,99,Henan,35.09997568401034,112.39258778208234
