MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-4.27,-1.53,0.72,0.18,1980-01-01,247,Shandong,36.60731145110915,118.05258466036963
-4.98,-3.21,0.0,0.0,1980-01-02,247,Shandong,36.60731145110915,118.05258466036963
-3.73,0.84,0.06,0.33,1980-01-03,247,Shandong,36.60731145110915,118.05258466036963
-6.19,-1.08,0.0,0.53,1980-01-04,247,Shandong,36.60731145110915,118.05258466036963
-8.02,1.71,0.0,0.89,1980-01-05,247,Shandong,36.60731145110915,118.05258466036963
-4.44,-0.16,0.0,1.03,1980-01-06,247,Shandong,36.60731145110915,118.05258466036963
-7.82,2.84,0.0,0.93,1980-01-07,247,Shandong,36.60731145110915,118.05258466036963
-4.18,6.05,0.0,0.52,1980-01-08,247,Shandong,36.60731145110915,118.05258466036963
-5.47,0.46,0.0,0.22,1980-01-09,247,Shandong,36.60731145110915,118.05258466036963
-9.76,-2.26,0.0,0.2,1980-01-10,247,Shandong,36.60731145110915,118.05258466036963
-11.67,0.78,0.0,0.54,1980-01-11,247,Shandong,36.60731145110915,118.05258466036963
-6.7,1.55,0.0,0.57,1980-01-12,247,Shandong,36.60731145110915,118.05258466036963
-9.15,3.59,0.0,0.6,1980-01-13,247,Shandong,36.60731145110915,118.05258466036963
-9.64,0.32,0.0,0.6,1980-01-14,247,Shandong,36.60731145110915,118.05258466036963
-8.99,4.5,0.06,0.67,1980-01-15,247,Shandong,36.60731145110915,118.05258466036963
-7.74,4.92,0.06,0.65,1980-01-16,247,Shandong,36.60731145110915,118.05258466036963
-9.78,-2.15,0.06,0.3,1980-01-17,247,Shandong,36.60731145110915,118.05258466036963
-9.96,-0.41,0.0,0.47,1980-01-18,247,Shandong,36.60731145110915,118.05258466036963
-6.1,0.2,0.0,0.51,1980-01-19,247,Shandong,36.60731145110915,118.05258466036963
-7.13,2.42,0.0,0.46,1980-01-20,247,Shandong,36.60731145110915,118.05258466036963
-8.86,4.02,0.0,0.61,1980-01-21,247,Shandong,36.60731145110915,118.05258466036963
-10.03,7.09,0.0,1.19,1980-01-22,247,Shandong,36.60731145110915,118.05258466036963
-2.27,7.18,0.0,0.59,1980-01-23,247,Shandong,36.60731145110915,118.05258466036963
-7.41,6.41,0.06,0.32,1980-01-24,247,Shandong,36.60731145110915,118.05258466036963
-1.58,10.75,0.0,0.57,1980-01-25,247,Shandong,36.60731145110915,118.05258466036963
0.75,6.67,0.12,0.1,1980-01-26,247,Shandong,36.60731145110915,118.05258466036963
0.61,2.43,1.02,0.13,1980-01-27,247,Shandong,36.60731145110915,118.05258466036963
-6.09,0.02,0.3,0.6,1980-01-28,247,Shandong,36.60731145110915,118.05258466036963
-12.82,-4.86,0.0,0.95,1980-01-29,247,Shandong,36.60731145110915,118.05258466036963
-15.1,-7.98,0.0,0.82,1980-01-30,247,Shandong,36.60731145110915,118.05258466036963
-13.01,-4.34,0.0,0.71,1980-01-31,247,Shandong,36.60731145110915,118.05258466036963
-11.37,-1.54,0.0,0.82,1980-02-01,247,Shandong,36.60731145110915,118.05258466036963
-10.3,0.08,0.0,1.02,1980-02-02,247,Shandong,36.60731145110915,118.05258466036963
-12.89,-3.82,0.0,0.72,1980-02-03,247,Shandong,36.60731145110915,118.05258466036963
-13.85,-5.5,0.0,1.14,1980-02-04,247,Shandong,36.60731145110915,118.05258466036963
-11.8,-5.31,0.0,0.87,1980-02-05,247,Shandong,36.60731145110915,118.05258466036963
-15.87,-5.45,0.0,0.51,1980-02-06,247,Shandong,36.60731145110915,118.05258466036963
-14.89,-3.74,0.0,0.61,1980-02-07,247,Shandong,36.60731145110915,118.05258466036963
-13.83,-4.11,0.0,0.66,1980-02-08,247,Shandong,36.60731145110915,118.05258466036963
-11.65,0.23,0.0,0.96,1980-02-09,247,Shandong,36.60731145110915,118.05258466036963
-8.0,5.17,0.0,1.15,1980-02-10,247,Shandong,36.60731145110915,118.05258466036963
-7.85,4.81,0.0,0.77,1980-02-11,247,Shandong,36.60731145110915,118.05258466036963
-7.48,7.23,0.0,0.86,1980-02-12,247,Shandong,36.60731145110915,118.05258466036963
-7.39,-0.92,0.0,0.42,1980-02-13,247,Shandong,36.60731145110915,118.05258466036963
-10.17,1.84,0.0,1.05,1980-02-14,247,Shandong,36.60731145110915,118.05258466036963
-9.02,6.43,0.0,0.89,1980-02-15,247,Shandong,36.60731145110915,118.05258466036963
-8.49,8.83,0.0,1.2,1980-02-16,247,Shandong,36.60731145110915,118.05258466036963
-2.38,9.24,0.24,1.74,1980-02-17,247,Shandong,36.60731145110915,118.05258466036963
-0.71,4.02,0.3,0.3,1980-02-18,247,Shandong,36.60731145110915,118.05258466036963
-3.46,8.39,0.06,0.79,1980-02-19,247,Shandong,36.60731145110915,118.05258466036963
-2.26,6.11,0.0,0.5,1980-02-20,247,Shandong,36.60731145110915,118.05258466036963
-4.69,7.95,0.06,0.7,1980-02-21,247,Shandong,36.60731145110915,118.05258466036963
2.83,11.57,0.0,1.45,1980-02-22,247,Shandong,36.60731145110915,118.05258466036963
0.33,13.8,0.0,1.6,1980-02-23,247,Shandong,36.60731145110915,118.05258466036963
0.85,15.15,0.06,1.58,1980-02-24,247,Shandong,36.60731145110915,118.05258466036963
2.66,9.41,0.06,1.38,1980-02-25,247,Shandong,36.60731145110915,118.05258466036963
0.45,4.91,0.06,1.41,1980-02-26,247,Shandong,36.60731145110915,118.05258466036963
-2.63,11.03,0.06,1.23,1980-02-27,247,Shandong,36.60731145110915,118.05258466036963
-0.4,15.68,0.3,2.39,1980-02-28,247,Shandong,36.60731145110915,118.05258466036963
0.08,8.98,0.24,0.66,1980-02-29,247,Shandong,36.60731145110915,118.05258466036963
-2.9,7.77,0.0,1.13,1980-03-01,247,Shandong,36.60731145110915,118.05258466036963
0.28,10.62,0.06,1.94,1980-03-02,247,Shandong,36.60731145110915,118.05258466036963
0.34,11.2,0.0,1.44,1980-03-03,247,Shandong,36.60731145110915,118.05258466036963
0.04,9.1,0.0,1.8,1980-03-04,247,Shandong,36.60731145110915,118.05258466036963
-2.42,11.19,0.0,1.91,1980-03-05,247,Shandong,36.60731145110915,118.05258466036963
0.95,9.03,0.0,0.74,1980-03-06,247,Shandong,36.60731145110915,118.05258466036963
-0.18,12.85,0.06,1.8,1980-03-07,247,Shandong,36.60731145110915,118.05258466036963
1.8,4.97,8.46,0.37,1980-03-08,247,Shandong,36.60731145110915,118.05258466036963
-1.39,0.73,1.68,0.55,1980-03-09,247,Shandong,36.60731145110915,118.05258466036963
-2.67,-1.28,0.3,0.91,1980-03-10,247,Shandong,36.60731145110915,118.05258466036963
-2.94,1.3,0.24,1.04,1980-03-11,247,Shandong,36.60731145110915,118.05258466036963
-4.01,3.32,0.06,1.21,1980-03-12,247,Shandong,36.60731145110915,118.05258466036963
-2.44,5.42,0.12,0.88,1980-03-13,247,Shandong,36.60731145110915,118.05258466036963
-0.49,6.44,0.06,1.91,1980-03-14,247,Shandong,36.60731145110915,118.05258466036963
-1.78,10.75,0.0,2.22,1980-03-15,247,Shandong,36.60731145110915,118.05258466036963
5.72,15.35,0.06,2.03,1980-03-16,247,Shandong,36.60731145110915,118.05258466036963
2.28,9.97,0.06,1.9,1980-03-17,247,Shandong,36.60731145110915,118.05258466036963
1.51,10.75,0.0,1.51,1980-03-18,247,Shandong,36.60731145110915,118.05258466036963
6.02,17.02,0.06,2.26,1980-03-19,247,Shandong,36.60731145110915,118.05258466036963
0.96,6.49,0.06,2.25,1980-03-20,247,Shandong,36.60731145110915,118.05258466036963
-2.83,5.81,1.08,1.63,1980-03-21,247,Shandong,36.60731145110915,118.05258466036963
-2.12,2.87,0.42,1.12,1980-03-22,247,Shandong,36.60731145110915,118.05258466036963
-2.63,6.75,0.0,1.98,1980-03-23,247,Shandong,36.60731145110915,118.05258466036963
-3.41,9.59,0.0,2.47,1980-03-24,247,Shandong,36.60731145110915,118.05258466036963
3.97,11.29,0.06,2.67,1980-03-25,247,Shandong,36.60731145110915,118.05258466036963
1.52,14.49,0.0,2.97,1980-03-26,247,Shandong,36.60731145110915,118.05258466036963
4.22,17.28,0.0,3.51,1980-03-27,247,Shandong,36.60731145110915,118.05258466036963
9.42,16.51,0.06,3.12,1980-03-28,247,Shandong,36.60731145110915,118.05258466036963
7.08,18.52,0.06,3.43,1980-03-29,247,Shandong,36.60731145110915,118.05258466036963
6.46,11.13,1.92,1.09,1980-03-30,247,Shandong,36.60731145110915,118.05258466036963
5.04,11.05,0.9,2.16,1980-03-31,247,Shandong,36.60731145110915,118.05258466036963
3.68,15.91,0.0,3.86,1980-04-01,247,Shandong,36.60731145110915,118.05258466036963
4.83,18.26,0.0,4.27,1980-04-02,247,Shandong,36.60731145110915,118.05258466036963
14.45,24.55,0.0,5.15,1980-04-03,247,Shandong,36.60731145110915,118.05258466036963
16.38,21.36,18.66,2.33,1980-04-04,247,Shandong,36.60731145110915,118.05258466036963
-1.04,14.63,23.4,0.53,1980-04-05,247,Shandong,36.60731145110915,118.05258466036963
-0.49,9.48,0.18,1.93,1980-04-06,247,Shandong,36.60731145110915,118.05258466036963
6.83,16.34,0.18,2.5,1980-04-07,247,Shandong,36.60731145110915,118.05258466036963
5.29,10.15,0.0,1.55,1980-04-08,247,Shandong,36.60731145110915,118.05258466036963
3.96,13.76,0.0,2.93,1980-04-09,247,Shandong,36.60731145110915,118.05258466036963
5.71,18.07,0.0,3.99,1980-04-10,247,Shandong,36.60731145110915,118.05258466036963
10.89,15.62,1.92,1.4,1980-04-11,247,Shandong,36.60731145110915,118.05258466036963
5.69,8.26,1.44,0.6,1980-04-12,247,Shandong,36.60731145110915,118.05258466036963
1.58,6.87,0.9,1.75,1980-04-13,247,Shandong,36.60731145110915,118.05258466036963
-0.37,11.58,1.2,2.64,1980-04-14,247,Shandong,36.60731145110915,118.05258466036963
4.45,9.39,1.32,1.8,1980-04-15,247,Shandong,36.60731145110915,118.05258466036963
2.79,13.48,0.0,2.86,1980-04-16,247,Shandong,36.60731145110915,118.05258466036963
6.8,20.9,0.06,4.27,1980-04-17,247,Shandong,36.60731145110915,118.05258466036963
16.92,29.17,1.02,7.17,1980-04-18,247,Shandong,36.60731145110915,118.05258466036963
10.07,15.44,0.0,4.95,1980-04-19,247,Shandong,36.60731145110915,118.05258466036963
8.21,16.2,0.0,4.06,1980-04-20,247,Shandong,36.60731145110915,118.05258466036963
6.73,18.51,0.06,3.31,1980-04-21,247,Shandong,36.60731145110915,118.05258466036963
8.35,14.2,0.06,2.83,1980-04-22,247,Shandong,36.60731145110915,118.05258466036963
3.82,14.89,0.0,3.46,1980-04-23,247,Shandong,36.60731145110915,118.05258466036963
7.96,16.57,0.0,3.18,1980-04-24,247,Shandong,36.60731145110915,118.05258466036963
6.94,18.58,0.0,3.91,1980-04-25,247,Shandong,36.60731145110915,118.05258466036963
8.74,13.37,0.66,2.14,1980-04-26,247,Shandong,36.60731145110915,118.05258466036963
5.76,20.06,2.28,3.34,1980-04-27,247,Shandong,36.60731145110915,118.05258466036963
10.57,23.5,19.02,3.64,1980-04-28,247,Shandong,36.60731145110915,118.05258466036963
12.69,19.54,18.24,3.01,1980-04-29,247,Shandong,36.60731145110915,118.05258466036963
9.78,24.06,0.0,3.75,1980-04-30,247,Shandong,36.60731145110915,118.05258466036963
12.71,23.59,0.06,5.42,1980-05-01,247,Shandong,36.60731145110915,118.05258466036963
18.68,26.85,0.0,5.13,1980-05-02,247,Shandong,36.60731145110915,118.05258466036963
18.41,23.85,0.06,3.83,1980-05-03,247,Shandong,36.60731145110915,118.05258466036963
15.33,21.9,0.0,4.96,1980-05-04,247,Shandong,36.60731145110915,118.05258466036963
12.86,19.28,0.0,4.19,1980-05-05,247,Shandong,36.60731145110915,118.05258466036963
9.09,18.76,0.0,1.4,1980-05-06,247,Shandong,36.60731145110915,118.05258466036963
9.79,20.45,0.0,3.9,1980-05-07,247,Shandong,36.60731145110915,118.05258466036963
13.24,18.04,0.06,2.09,1980-05-08,247,Shandong,36.60731145110915,118.05258466036963
9.59,26.24,0.06,5.06,1980-05-09,247,Shandong,36.60731145110915,118.05258466036963
15.74,26.18,0.0,4.92,1980-05-10,247,Shandong,36.60731145110915,118.05258466036963
13.86,21.83,8.58,2.15,1980-05-11,247,Shandong,36.60731145110915,118.05258466036963
13.49,16.08,3.0,1.17,1980-05-12,247,Shandong,36.60731145110915,118.05258466036963
11.01,28.32,9.54,4.74,1980-05-13,247,Shandong,36.60731145110915,118.05258466036963
10.29,18.28,19.08,1.87,1980-05-14,247,Shandong,36.60731145110915,118.05258466036963
6.61,18.6,0.06,3.55,1980-05-15,247,Shandong,36.60731145110915,118.05258466036963
6.9,17.84,0.06,4.22,1980-05-16,247,Shandong,36.60731145110915,118.05258466036963
10.23,23.24,0.0,4.86,1980-05-17,247,Shandong,36.60731145110915,118.05258466036963
13.2,20.37,0.0,3.77,1980-05-18,247,Shandong,36.60731145110915,118.05258466036963
13.57,21.75,0.0,3.82,1980-05-19,247,Shandong,36.60731145110915,118.05258466036963
11.13,25.05,0.0,4.51,1980-05-20,247,Shandong,36.60731145110915,118.05258466036963
15.66,28.87,0.0,4.8,1980-05-21,247,Shandong,36.60731145110915,118.05258466036963
19.5,27.41,0.06,4.17,1980-05-22,247,Shandong,36.60731145110915,118.05258466036963
17.35,28.19,0.06,4.74,1980-05-23,247,Shandong,36.60731145110915,118.05258466036963
19.52,21.54,6.72,2.21,1980-05-24,247,Shandong,36.60731145110915,118.05258466036963
10.15,19.38,3.24,0.91,1980-05-25,247,Shandong,36.60731145110915,118.05258466036963
7.67,19.59,0.12,6.16,1980-05-26,247,Shandong,36.60731145110915,118.05258466036963
18.88,28.92,0.06,8.15,1980-05-27,247,Shandong,36.60731145110915,118.05258466036963
22.51,31.55,0.06,6.94,1980-05-28,247,Shandong,36.60731145110915,118.05258466036963
21.9,32.39,0.0,5.61,1980-05-29,247,Shandong,36.60731145110915,118.05258466036963
19.52,31.56,0.0,5.44,1980-05-30,247,Shandong,36.60731145110915,118.05258466036963
19.65,30.02,0.18,5.15,1980-05-31,247,Shandong,36.60731145110915,118.05258466036963
14.04,19.41,16.68,1.1,1980-06-01,247,Shandong,36.60731145110915,118.05258466036963
13.53,22.03,4.26,3.91,1980-06-02,247,Shandong,36.60731145110915,118.05258466036963
14.76,28.92,1.5,5.19,1980-06-03,247,Shandong,36.60731145110915,118.05258466036963
19.48,31.4,0.0,5.8,1980-06-04,247,Shandong,36.60731145110915,118.05258466036963
19.26,30.69,0.42,6.16,1980-06-05,247,Shandong,36.60731145110915,118.05258466036963
18.53,28.22,48.0,3.24,1980-06-06,247,Shandong,36.60731145110915,118.05258466036963
17.07,27.21,2.82,4.14,1980-06-07,247,Shandong,36.60731145110915,118.05258466036963
17.36,30.5,0.0,5.33,1980-06-08,247,Shandong,36.60731145110915,118.05258466036963
20.87,25.8,0.54,2.43,1980-06-09,247,Shandong,36.60731145110915,118.05258466036963
21.12,28.86,0.0,5.58,1980-06-10,247,Shandong,36.60731145110915,118.05258466036963
21.19,27.96,0.0,4.0,1980-06-11,247,Shandong,36.60731145110915,118.05258466036963
20.64,31.81,0.0,5.95,1980-06-12,247,Shandong,36.60731145110915,118.05258466036963
23.4,31.9,0.06,6.05,1980-06-13,247,Shandong,36.60731145110915,118.05258466036963
21.75,31.85,0.0,5.88,1980-06-14,247,Shandong,36.60731145110915,118.05258466036963
21.2,32.25,42.36,4.84,1980-06-15,247,Shandong,36.60731145110915,118.05258466036963
23.28,27.45,39.96,1.94,1980-06-16,247,Shandong,36.60731145110915,118.05258466036963
21.54,30.12,0.0,4.64,1980-06-17,247,Shandong,36.60731145110915,118.05258466036963
21.17,30.7,0.0,4.97,1980-06-18,247,Shandong,36.60731145110915,118.05258466036963
22.08,25.94,0.78,2.84,1980-06-19,247,Shandong,36.60731145110915,118.05258466036963
19.64,28.75,0.0,5.43,1980-06-20,247,Shandong,36.60731145110915,118.05258466036963
21.1,30.62,0.0,6.56,1980-06-21,247,Shandong,36.60731145110915,118.05258466036963
22.16,31.6,0.0,5.81,1980-06-22,247,Shandong,36.60731145110915,118.05258466036963
22.21,31.51,0.18,4.98,1980-06-23,247,Shandong,36.60731145110915,118.05258466036963
21.13,24.28,2.88,1.99,1980-06-24,247,Shandong,36.60731145110915,118.05258466036963
20.36,28.0,0.78,4.66,1980-06-25,247,Shandong,36.60731145110915,118.05258466036963
19.1,29.43,0.0,4.26,1980-06-26,247,Shandong,36.60731145110915,118.05258466036963
21.59,31.11,0.06,5.63,1980-06-27,247,Shandong,36.60731145110915,118.05258466036963
23.26,32.61,3.9,5.39,1980-06-28,247,Shandong,36.60731145110915,118.05258466036963
23.06,28.6,80.88,1.19,1980-06-29,247,Shandong,36.60731145110915,118.05258466036963
