MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-15.15,-5.88,0.0,0.55,1980-02-01,107,Henan,34.361327875122115,111.1060403484592
-11.81,-3.64,0.0,0.52,1980-02-02,107,Henan,34.361327875122115,111.1060403484592
-11.42,-4.67,0.0,0.82,1980-02-03,107,Henan,34.361327875122115,111.1060403484592
-12.03,-9.0,0.0,0.85,1980-02-04,107,Henan,34.361327875122115,111.1060403484592
-15.05,-5.17,0.0,0.7,1980-02-05,107,Henan,34.361327875122115,111.1060403484592
-9.8,-3.93,0.0,0.51,1980-02-06,107,Henan,34.361327875122115,111.1060403484592
-10.67,-1.26,0.0,0.67,1980-02-07,107,Henan,34.361327875122115,111.1060403484592
-10.16,-2.19,0.0,0.68,1980-02-08,107,Henan,34.361327875122115,111.1060403484592
-11.51,-0.89,0.0,0.59,1980-02-09,107,Henan,34.361327875122115,111.1060403484592
-7.88,-0.12,0.0,0.72,1980-02-10,107,Henan,34.361327875122115,111.1060403484592
-8.64,1.54,0.0,0.57,1980-02-11,107,Henan,34.361327875122115,111.1060403484592
-8.14,5.45,0.0,0.63,1980-02-12,107,Henan,34.361327875122115,111.1060403484592
-4.69,-0.38,0.0,0.51,1980-02-13,107,Henan,34.361327875122115,111.1060403484592
-6.79,1.54,0.0,0.78,1980-02-14,107,Henan,34.361327875122115,111.1060403484592
-5.04,0.87,0.06,0.97,1980-02-15,107,Henan,34.361327875122115,111.1060403484592
-5.27,0.57,0.06,0.59,1980-02-16,107,Henan,34.361327875122115,111.1060403484592
-2.97,-0.68,0.06,0.36,1980-02-17,107,Henan,34.361327875122115,111.1060403484592
-4.87,4.98,0.0,0.76,1980-02-18,107,Henan,34.361327875122115,111.1060403484592
-5.47,3.71,0.0,0.62,1980-02-19,107,Henan,34.361327875122115,111.1060403484592
-4.14,3.88,0.0,0.73,1980-02-20,107,Henan,34.361327875122115,111.1060403484592
-4.29,4.51,0.0,0.96,1980-02-21,107,Henan,34.361327875122115,111.1060403484592
-5.2,3.37,0.06,0.75,1980-02-22,107,Henan,34.361327875122115,111.1060403484592
-3.62,10.18,0.0,1.19,1980-02-23,107,Henan,34.361327875122115,111.1060403484592
-3.17,10.06,0.24,1.49,1980-02-24,107,Henan,34.361327875122115,111.1060403484592
1.13,7.05,0.06,0.69,1980-02-25,107,Henan,34.361327875122115,111.1060403484592
0.24,5.83,0.0,0.41,1980-02-26,107,Henan,34.361327875122115,111.1060403484592
-4.49,9.97,0.0,1.24,1980-02-27,107,Henan,34.361327875122115,111.1060403484592
-0.65,12.61,0.0,1.99,1980-02-28,107,Henan,34.361327875122115,111.1060403484592
3.69,9.96,0.0,1.85,1980-02-29,107,Henan,34.361327875122115,111.1060403484592
-0.17,4.26,0.0,1.42,1980-03-01,107,Henan,34.361327875122115,111.1060403484592
0.55,2.08,0.6,0.56,1980-03-02,107,Henan,34.361327875122115,111.1060403484592
-2.33,4.78,1.32,0.71,1980-03-03,107,Henan,34.361327875122115,111.1060403484592
-1.41,-0.24,0.18,0.37,1980-03-04,107,Henan,34.361327875122115,111.1060403484592
-1.17,5.25,0.0,1.24,1980-03-05,107,Henan,34.361327875122115,111.1060403484592
-1.93,9.68,0.06,1.68,1980-03-06,107,Henan,34.361327875122115,111.1060403484592
0.21,2.33,0.9,0.57,1980-03-07,107,Henan,34.361327875122115,111.1060403484592
0.74,3.75,0.66,0.54,1980-03-08,107,Henan,34.361327875122115,111.1060403484592
-2.47,10.04,0.84,1.37,1980-03-09,107,Henan,34.361327875122115,111.1060403484592
-4.76,0.35,1.68,0.37,1980-03-10,107,Henan,34.361327875122115,111.1060403484592
-6.12,-4.64,0.06,0.28,1980-03-11,107,Henan,34.361327875122115,111.1060403484592
-5.01,-4.19,0.6,0.31,1980-03-12,107,Henan,34.361327875122115,111.1060403484592
-4.27,0.71,1.14,0.4,1980-03-13,107,Henan,34.361327875122115,111.1060403484592
-2.41,5.18,0.06,1.73,1980-03-14,107,Henan,34.361327875122115,111.1060403484592
-1.42,8.45,0.0,1.81,1980-03-15,107,Henan,34.361327875122115,111.1060403484592
1.37,11.93,0.06,1.75,1980-03-16,107,Henan,34.361327875122115,111.1060403484592
-0.06,13.66,0.18,2.32,1980-03-17,107,Henan,34.361327875122115,111.1060403484592
1.83,10.92,0.0,2.48,1980-03-18,107,Henan,34.361327875122115,111.1060403484592
3.88,14.36,0.48,2.32,1980-03-19,107,Henan,34.361327875122115,111.1060403484592
0.03,4.89,4.5,0.57,1980-03-20,107,Henan,34.361327875122115,111.1060403484592
-4.05,-3.18,3.72,0.36,1980-03-21,107,Henan,34.361327875122115,111.1060403484592
-3.95,5.68,0.06,1.46,1980-03-22,107,Henan,34.361327875122115,111.1060403484592
-0.21,4.12,0.0,1.81,1980-03-23,107,Henan,34.361327875122115,111.1060403484592
-3.51,2.49,0.0,0.87,1980-03-24,107,Henan,34.361327875122115,111.1060403484592
-3.33,3.64,0.42,0.83,1980-03-25,107,Henan,34.361327875122115,111.1060403484592
-2.85,9.61,0.0,1.94,1980-03-26,107,Henan,34.361327875122115,111.1060403484592
0.2,13.43,0.36,2.32,1980-03-27,107,Henan,34.361327875122115,111.1060403484592
5.46,11.67,0.54,1.68,1980-03-28,107,Henan,34.361327875122115,111.1060403484592
3.01,16.86,0.18,2.77,1980-03-29,107,Henan,34.361327875122115,111.1060403484592
2.93,6.9,2.82,0.9,1980-03-30,107,Henan,34.361327875122115,111.1060403484592
0.12,7.98,0.9,1.84,1980-03-31,107,Henan,34.361327875122115,111.1060403484592
-0.33,15.81,0.0,2.8,1980-04-01,107,Henan,34.361327875122115,111.1060403484592
5.46,19.03,0.0,3.41,1980-04-02,107,Henan,34.361327875122115,111.1060403484592
8.18,22.0,0.0,3.56,1980-04-03,107,Henan,34.361327875122115,111.1060403484592
8.48,17.68,5.1,2.63,1980-04-04,107,Henan,34.361327875122115,111.1060403484592
4.72,11.63,12.48,0.58,1980-04-05,107,Henan,34.361327875122115,111.1060403484592
1.66,12.52,0.12,2.07,1980-04-06,107,Henan,34.361327875122115,111.1060403484592
5.38,17.11,0.0,2.66,1980-04-07,107,Henan,34.361327875122115,111.1060403484592
7.91,9.57,0.0,2.0,1980-04-08,107,Henan,34.361327875122115,111.1060403484592
5.56,11.46,0.06,2.03,1980-04-09,107,Henan,34.361327875122115,111.1060403484592
4.31,12.14,5.22,1.73,1980-04-10,107,Henan,34.361327875122115,111.1060403484592
7.34,15.93,1.08,1.73,1980-04-11,107,Henan,34.361327875122115,111.1060403484592
5.1,9.92,3.66,0.92,1980-04-12,107,Henan,34.361327875122115,111.1060403484592
0.49,4.8,0.3,2.04,1980-04-13,107,Henan,34.361327875122115,111.1060403484592
-2.35,12.49,0.06,3.02,1980-04-14,107,Henan,34.361327875122115,111.1060403484592
7.03,12.94,0.0,3.14,1980-04-15,107,Henan,34.361327875122115,111.1060403484592
4.56,18.76,0.0,4.17,1980-04-16,107,Henan,34.361327875122115,111.1060403484592
9.47,25.1,0.0,4.07,1980-04-17,107,Henan,34.361327875122115,111.1060403484592
12.33,26.85,0.0,5.29,1980-04-18,107,Henan,34.361327875122115,111.1060403484592
11.66,17.22,0.48,3.71,1980-04-19,107,Henan,34.361327875122115,111.1060403484592
6.33,17.14,2.1,2.06,1980-04-20,107,Henan,34.361327875122115,111.1060403484592
5.1,11.89,2.34,2.07,1980-04-21,107,Henan,34.361327875122115,111.1060403484592
8.69,19.21,0.0,2.91,1980-04-22,107,Henan,34.361327875122115,111.1060403484592
5.23,11.22,6.36,1.38,1980-04-23,107,Henan,34.361327875122115,111.1060403484592
1.47,4.92,3.9,0.76,1980-04-24,107,Henan,34.361327875122115,111.1060403484592
3.88,11.85,0.0,2.82,1980-04-25,107,Henan,34.361327875122115,111.1060403484592
5.28,11.94,0.06,2.0,1980-04-26,107,Henan,34.361327875122115,111.1060403484592
6.8,15.95,0.0,1.5,1980-04-27,107,Henan,34.361327875122115,111.1060403484592
8.28,19.98,0.06,3.32,1980-04-28,107,Henan,34.361327875122115,111.1060403484592
11.16,20.58,0.0,3.16,1980-04-29,107,Henan,34.361327875122115,111.1060403484592
11.11,23.13,0.0,4.47,1980-04-30,107,Henan,34.361327875122115,111.1060403484592
14.11,23.73,0.0,4.62,1980-05-01,107,Henan,34.361327875122115,111.1060403484592
12.3,26.19,0.12,4.25,1980-05-02,107,Henan,34.361327875122115,111.1060403484592
15.37,20.55,0.18,3.89,1980-05-03,107,Henan,34.361327875122115,111.1060403484592
10.68,12.33,0.84,1.78,1980-05-04,107,Henan,34.361327875122115,111.1060403484592
7.59,20.66,0.0,3.55,1980-05-05,107,Henan,34.361327875122115,111.1060403484592
7.74,14.46,2.16,1.59,1980-05-06,107,Henan,34.361327875122115,111.1060403484592
7.49,15.38,0.0,3.14,1980-05-07,107,Henan,34.361327875122115,111.1060403484592
9.07,18.52,0.12,3.6,1980-05-08,107,Henan,34.361327875122115,111.1060403484592
7.48,19.96,0.84,2.36,1980-05-09,107,Henan,34.361327875122115,111.1060403484592
10.98,17.11,5.52,1.86,1980-05-10,107,Henan,34.361327875122115,111.1060403484592
10.53,14.62,1.62,1.75,1980-05-11,107,Henan,34.361327875122115,111.1060403484592
8.72,22.34,0.12,3.78,1980-05-12,107,Henan,34.361327875122115,111.1060403484592
14.03,23.52,22.44,2.64,1980-05-13,107,Henan,34.361327875122115,111.1060403484592
15.46,21.3,0.6,3.07,1980-05-14,107,Henan,34.361327875122115,111.1060403484592
12.42,16.62,0.0,2.33,1980-05-15,107,Henan,34.361327875122115,111.1060403484592
9.24,13.95,0.0,1.94,1980-05-16,107,Henan,34.361327875122115,111.1060403484592
5.43,19.45,0.84,3.31,1980-05-17,107,Henan,34.361327875122115,111.1060403484592
10.67,15.25,0.24,1.56,1980-05-18,107,Henan,34.361327875122115,111.1060403484592
9.57,23.74,0.0,3.88,1980-05-19,107,Henan,34.361327875122115,111.1060403484592
12.11,24.97,0.0,4.85,1980-05-20,107,Henan,34.361327875122115,111.1060403484592
13.48,24.91,0.06,4.75,1980-05-21,107,Henan,34.361327875122115,111.1060403484592
15.35,23.0,0.06,3.64,1980-05-22,107,Henan,34.361327875122115,111.1060403484592
14.4,26.44,2.28,3.66,1980-05-23,107,Henan,34.361327875122115,111.1060403484592
16.31,17.79,2.28,1.21,1980-05-24,107,Henan,34.361327875122115,111.1060403484592
15.13,17.91,0.36,2.9,1980-05-25,107,Henan,34.361327875122115,111.1060403484592
9.91,21.48,0.0,4.32,1980-05-26,107,Henan,34.361327875122115,111.1060403484592
9.56,27.73,0.0,4.89,1980-05-27,107,Henan,34.361327875122115,111.1060403484592
15.26,30.4,0.0,4.69,1980-05-28,107,Henan,34.361327875122115,111.1060403484592
17.53,32.77,0.0,4.96,1980-05-29,107,Henan,34.361327875122115,111.1060403484592
18.46,29.3,4.98,5.16,1980-05-30,107,Henan,34.361327875122115,111.1060403484592
11.17,19.64,31.62,0.86,1980-05-31,107,Henan,34.361327875122115,111.1060403484592
10.6,15.98,5.04,1.96,1980-06-01,107,Henan,34.361327875122115,111.1060403484592
9.49,21.6,0.0,3.87,1980-06-02,107,Henan,34.361327875122115,111.1060403484592
11.38,25.51,0.0,4.36,1980-06-03,107,Henan,34.361327875122115,111.1060403484592
15.45,23.08,0.06,2.09,1980-06-04,107,Henan,34.361327875122115,111.1060403484592
16.98,21.37,12.18,2.26,1980-06-05,107,Henan,34.361327875122115,111.1060403484592
15.29,20.93,7.02,2.48,1980-06-06,107,Henan,34.361327875122115,111.1060403484592
14.6,26.72,0.0,2.38,1980-06-07,107,Henan,34.361327875122115,111.1060403484592
16.69,27.13,0.42,3.24,1980-06-08,107,Henan,34.361327875122115,111.1060403484592
15.22,18.28,5.58,1.18,1980-06-09,107,Henan,34.361327875122115,111.1060403484592
12.78,20.46,0.0,2.25,1980-06-10,107,Henan,34.361327875122115,111.1060403484592
14.95,25.47,0.0,2.76,1980-06-11,107,Henan,34.361327875122115,111.1060403484592
14.56,28.4,0.0,4.55,1980-06-12,107,Henan,34.361327875122115,111.1060403484592
15.77,29.26,0.0,4.98,1980-06-13,107,Henan,34.361327875122115,111.1060403484592
19.28,30.73,0.0,5.48,1980-06-14,107,Henan,34.361327875122115,111.1060403484592
18.12,25.78,35.7,1.8,1980-06-15,107,Henan,34.361327875122115,111.1060403484592
15.82,18.83,2.04,1.14,1980-06-16,107,Henan,34.361327875122115,111.1060403484592
14.6,20.36,0.9,1.26,1980-06-17,107,Henan,34.361327875122115,111.1060403484592
14.11,17.09,3.0,1.17,1980-06-18,107,Henan,34.361327875122115,111.1060403484592
14.34,22.53,0.72,3.24,1980-06-19,107,Henan,34.361327875122115,111.1060403484592
15.8,24.88,0.0,2.62,1980-06-20,107,Henan,34.361327875122115,111.1060403484592
16.91,26.71,0.24,3.96,1980-06-21,107,Henan,34.361327875122115,111.1060403484592
17.51,27.81,0.3,4.06,1980-06-22,107,Henan,34.361327875122115,111.1060403484592
17.56,20.89,7.5,1.29,1980-06-23,107,Henan,34.361327875122115,111.1060403484592
15.36,17.02,3.66,1.34,1980-06-24,107,Henan,34.361327875122115,111.1060403484592
12.57,23.91,0.24,3.61,1980-06-25,107,Henan,34.361327875122115,111.1060403484592
17.88,25.74,1.8,4.54,1980-06-26,107,Henan,34.361327875122115,111.1060403484592
18.25,28.35,0.06,5.17,1980-06-27,107,Henan,34.361327875122115,111.1060403484592
21.6,30.5,1.98,4.25,1980-06-28,107,Henan,34.361327875122115,111.1060403484592
20.73,30.45,21.18,3.07,1980-06-29,107,Henan,34.361327875122115,111.1060403484592
20.53,23.76,4.08,1.34,1980-06-30,107,Henan,34.361327875122115,111.1060403484592
16.07,20.29,10.62,1.06,1980-07-01,107,Henan,34.361327875122115,111.1060403484592
15.17,16.88,28.14,1.07,1980-07-02,107,Henan,34.361327875122115,111.1060403484592
13.85,16.63,13.56,1.11,1980-07-03,107,Henan,34.361327875122115,111.1060403484592
16.47,23.02,0.0,3.91,1980-07-04,107,Henan,34.361327875122115,111.1060403484592
16.02,25.71,0.0,4.32,1980-07-05,107,Henan,34.361327875122115,111.1060403484592
18.13,27.25,0.12,4.25,1980-07-06,107,Henan,34.361327875122115,111.1060403484592
18.27,23.8,1.38,1.9,1980-07-07,107,Henan,34.361327875122115,111.1060403484592
18.12,23.61,0.24,2.05,1980-07-08,107,Henan,34.361327875122115,111.1060403484592
17.6,20.95,6.96,1.47,1980-07-09,107,Henan,34.361327875122115,111.1060403484592
16.03,17.63,7.56,1.15,1980-07-10,107,Henan,34.361327875122115,111.1060403484592
15.14,22.94,4.02,1.96,1980-07-11,107,Henan,34.361327875122115,111.1060403484592
15.64,17.9,10.14,1.16,1980-07-12,107,Henan,34.361327875122115,111.1060403484592
14.08,21.88,0.06,3.72,1980-07-13,107,Henan,34.361327875122115,111.1060403484592
15.57,27.54,0.0,4.59,1980-07-14,107,Henan,34.361327875122115,111.1060403484592
18.34,25.7,4.02,3.19,1980-07-15,107,Henan,34.361327875122115,111.1060403484592
17.82,22.77,2.94,2.18,1980-07-16,107,Henan,34.361327875122115,111.1060403484592
19.79,26.3,1.8,2.69,1980-07-17,107,Henan,34.361327875122115,111.1060403484592
18.59,27.34,0.0,2.85,1980-07-18,107,Henan,34.361327875122115,111.1060403484592
19.92,26.78,0.06,2.64,1980-07-19,107,Henan,34.361327875122115,111.1060403484592
18.62,28.54,0.0,4.7,1980-07-20,107,Henan,34.361327875122115,111.1060403484592
19.94,30.43,0.0,4.87,1980-07-21,107,Henan,34.361327875122115,111.1060403484592
19.25,30.76,0.0,5.01,1980-07-22,107,Henan,34.361327875122115,111.1060403484592
22.13,32.4,0.06,5.47,1980-07-23,107,Henan,34.361327875122115,111.1060403484592
22.8,32.93,6.9,4.76,1980-07-24,107,Henan,34.361327875122115,111.1060403484592
21.19,24.55,3.42,1.98,1980-07-25,107,Henan,34.361327875122115,111.1060403484592
17.6,31.25,0.0,4.43,1980-07-26,107,Henan,34.361327875122115,111.1060403484592
21.69,28.04,9.66,2.9,1980-07-27,107,Henan,34.361327875122115,111.1060403484592
17.95,19.24,10.2,1.38,1980-07-28,107,Henan,34.361327875122115,111.1060403484592
16.61,17.95,22.68,1.06,1980-07-29,107,Henan,34.361327875122115,111.1060403484592
16.21,20.36,2.04,1.62,1980-07-30,107,Henan,34.361327875122115,111.1060403484592
17.08,22.63,0.24,2.49,1980-07-31,107,Henan,34.361327875122115,111.1060403484592
18.91,23.39,0.0,2.9,1980-08-01,107,Henan,34.361327875122115,111.1060403484592
18.65,23.8,0.6,3.16,1980-08-02,107,Henan,34.361327875122115,111.1060403484592
17.7,20.38,3.42,1.15,1980-08-03,107,Henan,34.361327875122115,111.1060403484592
17.41,21.76,0.6,2.44,1980-08-04,107,Henan,34.361327875122115,111.1060403484592
16.62,24.57,0.06,3.79,1980-08-05,107,Henan,34.361327875122115,111.1060403484592
16.02,24.36,0.06,3.83,1980-08-06,107,Henan,34.361327875122115,111.1060403484592
17.35,24.13,0.06,3.6,1980-08-07,107,Henan,34.361327875122115,111.1060403484592
18.1,22.67,0.42,2.78,1980-08-08,107,Henan,34.361327875122115,111.1060403484592
17.48,25.5,0.0,3.41,1980-08-09,107,Henan,34.361327875122115,111.1060403484592
17.62,26.26,0.48,3.86,1980-08-10,107,Henan,34.361327875122115,111.1060403484592
17.82,25.14,0.0,2.34,1980-08-11,107,Henan,34.361327875122115,111.1060403484592
16.22,26.96,0.0,3.87,1980-08-12,107,Henan,34.361327875122115,111.1060403484592
14.1,29.37,0.0,3.78,1980-08-13,107,Henan,34.361327875122115,111.1060403484592
18.21,26.99,0.06,3.98,1980-08-14,107,Henan,34.361327875122115,111.1060403484592
17.62,28.04,0.0,3.98,1980-08-15,107,Henan,34.361327875122115,111.1060403484592
18.46,25.8,0.6,3.36,1980-08-16,107,Henan,34.361327875122115,111.1060403484592
17.74,24.82,0.72,2.58,1980-08-17,107,Henan,34.361327875122115,111.1060403484592
16.13,18.58,3.72,1.05,1980-08-18,107,Henan,34.361327875122115,111.1060403484592
15.91,22.88,0.24,3.05,1980-08-19,107,Henan,34.361327875122115,111.1060403484592
17.55,18.72,1.98,1.2,1980-08-20,107,Henan,34.361327875122115,111.1060403484592
16.49,22.03,0.3,2.4,1980-08-21,107,Henan,34.361327875122115,111.1060403484592
18.41,25.65,0.78,2.68,1980-08-22,107,Henan,34.361327875122115,111.1060403484592
17.64,19.14,17.04,0.96,1980-08-23,107,Henan,34.361327875122115,111.1060403484592
15.02,18.15,0.36,1.02,1980-08-24,107,Henan,34.361327875122115,111.1060403484592
14.62,24.82,0.12,3.51,1980-08-25,107,Henan,34.361327875122115,111.1060403484592
18.56,24.74,2.4,3.28,1980-08-26,107,Henan,34.361327875122115,111.1060403484592
17.49,19.25,6.9,0.97,1980-08-27,107,Henan,34.361327875122115,111.1060403484592
17.01,23.47,0.12,1.81,1980-08-28,107,Henan,34.361327875122115,111.1060403484592
17.84,25.56,0.06,1.84,1980-08-29,107,Henan,34.361327875122115,111.1060403484592
16.82,27.37,0.0,3.17,1980-08-30,107,Henan,34.361327875122115,111.1060403484592
15.93,27.0,0.0,3.21,1980-08-31,107,Henan,34.361327875122115,111.1060403484592
15.46,29.25,0.0,3.65,1980-09-01,107,Henan,34.361327875122115,111.1060403484592
18.99,26.05,0.42,3.96,1980-09-02,107,Henan,34.361327875122115,111.1060403484592
16.83,24.82,22.62,3.13,1980-09-03,107,Henan,34.361327875122115,111.1060403484592
12.45,16.54,7.44,0.73,1980-09-04,107,Henan,34.361327875122115,111.1060403484592
12.64,18.02,3.6,1.18,1980-09-05,107,Henan,34.361327875122115,111.1060403484592
11.75,21.28,0.06,1.96,1980-09-06,107,Henan,34.361327875122115,111.1060403484592
13.19,21.17,3.84,1.71,1980-09-07,107,Henan,34.361327875122115,111.1060403484592
11.86,14.1,5.58,0.7,1980-09-08,107,Henan,34.361327875122115,111.1060403484592
12.92,19.9,0.06,2.12,1980-09-09,107,Henan,34.361327875122115,111.1060403484592
11.73,22.77,0.0,2.63,1980-09-10,107,Henan,34.361327875122115,111.1060403484592
12.31,25.92,0.0,2.8,1980-09-11,107,Henan,34.361327875122115,111.1060403484592
14.74,25.7,0.3,1.74,1980-09-12,107,Henan,34.361327875122115,111.1060403484592
15.47,18.83,2.88,1.15,1980-09-13,107,Henan,34.361327875122115,111.1060403484592
13.42,17.06,6.6,0.79,1980-09-14,107,Henan,34.361327875122115,111.1060403484592
10.25,12.36,3.12,0.58,1980-09-15,107,Henan,34.361327875122115,111.1060403484592
10.15,14.42,0.06,0.64,1980-09-16,107,Henan,34.361327875122115,111.1060403484592
8.63,17.77,0.3,1.28,1980-09-17,107,Henan,34.361327875122115,111.1060403484592
10.94,18.79,0.48,1.26,1980-09-18,107,Henan,34.361327875122115,111.1060403484592
9.35,22.31,0.0,2.27,1980-09-19,107,Henan,34.361327875122115,111.1060403484592
10.51,17.91,0.12,1.21,1980-09-20,107,Henan,34.361327875122115,111.1060403484592
12.97,16.37,0.06,0.77,1980-09-21,107,Henan,34.361327875122115,111.1060403484592
10.71,17.94,0.06,1.39,1980-09-22,107,Henan,34.361327875122115,111.1060403484592
10.97,21.59,0.0,1.6,1980-09-23,107,Henan,34.361327875122115,111.1060403484592
10.38,23.63,0.0,2.41,1980-09-24,107,Henan,34.361327875122115,111.1060403484592
10.51,23.3,0.18,2.0,1980-09-25,107,Henan,34.361327875122115,111.1060403484592
8.8,20.3,0.0,2.31,1980-09-26,107,Henan,34.361327875122115,111.1060403484592
12.05,23.23,0.06,2.06,1980-09-27,107,Henan,34.361327875122115,111.1060403484592
11.1,23.82,0.36,2.23,1980-09-28,107,Henan,34.361327875122115,111.1060403484592
11.99,21.95,0.12,2.06,1980-09-29,107,Henan,34.361327875122115,111.1060403484592
9.38,19.9,0.12,1.67,1980-09-30,107,Henan,34.361327875122115,111.1060403484592
10.38,21.87,0.0,2.0,1980-10-01,107,Henan,34.361327875122115,111.1060403484592
12.79,20.73,0.06,1.61,1980-10-02,107,Henan,34.361327875122115,111.1060403484592
13.36,19.75,0.0,1.31,1980-10-03,107,Henan,34.361327875122115,111.1060403484592
12.43,17.46,0.18,1.05,1980-10-04,107,Henan,34.361327875122115,111.1060403484592
11.75,17.95,0.0,0.69,1980-10-05,107,Henan,34.361327875122115,111.1060403484592
9.09,23.3,0.0,1.9,1980-10-06,107,Henan,34.361327875122115,111.1060403484592
9.86,25.6,0.0,1.86,1980-10-07,107,Henan,34.361327875122115,111.1060403484592
7.57,15.04,24.84,1.42,1980-10-08,107,Henan,34.361327875122115,111.1060403484592
5.59,7.45,32.7,0.37,1980-10-09,107,Henan,34.361327875122115,111.1060403484592
7.57,15.79,0.12,1.43,1980-10-10,107,Henan,34.361327875122115,111.1060403484592
9.41,10.9,2.88,0.41,1980-10-11,107,Henan,34.361327875122115,111.1060403484592
9.56,13.34,5.76,0.38,1980-10-12,107,Henan,34.361327875122115,111.1060403484592
7.61,17.34,0.0,1.18,1980-10-13,107,Henan,34.361327875122115,111.1060403484592
8.2,17.12,1.08,1.17,1980-10-14,107,Henan,34.361327875122115,111.1060403484592
10.69,12.35,1.74,0.36,1980-10-15,107,Henan,34.361327875122115,111.1060403484592
8.39,18.41,0.0,1.21,1980-10-16,107,Henan,34.361327875122115,111.1060403484592
6.94,17.52,0.0,1.07,1980-10-17,107,Henan,34.361327875122115,111.1060403484592
7.3,19.43,0.0,1.26,1980-10-18,107,Henan,34.361327875122115,111.1060403484592
7.41,19.99,0.3,1.52,1980-10-19,107,Henan,34.361327875122115,111.1060403484592
8.89,11.38,3.36,0.68,1980-10-20,107,Henan,34.361327875122115,111.1060403484592
5.69,7.88,2.4,0.63,1980-10-21,107,Henan,34.361327875122115,111.1060403484592
5.13,13.91,0.48,1.04,1980-10-22,107,Henan,34.361327875122115,111.1060403484592
3.82,13.33,0.3,0.84,1980-10-23,107,Henan,34.361327875122115,111.1060403484592
4.59,10.7,0.18,1.55,1980-10-24,107,Henan,34.361327875122115,111.1060403484592
-0.05,9.3,0.0,1.23,1980-10-25,107,Henan,34.361327875122115,111.1060403484592
-1.39,13.72,0.0,0.87,1980-10-26,107,Henan,34.361327875122115,111.1060403484592
0.14,16.44,0.0,0.79,1980-10-27,107,Henan,34.361327875122115,111.1060403484592
2.95,14.79,0.0,0.94,1980-10-28,107,Henan,34.361327875122115,111.1060403484592
6.96,9.23,5.76,0.43,1980-10-29,107,Henan,34.361327875122115,111.1060403484592
5.74,10.03,8.1,0.48,1980-10-30,107,Henan,34.361327875122115,111.1060403484592
2.23,4.11,5.04,0.27,1980-10-31,107,Henan,34.361327875122115,111.1060403484592
2.37,9.39,0.0,0.75,1980-11-01,107,Henan,34.361327875122115,111.1060403484592
