MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-9.77,-2.14,0.06,1.08,1980-03-13,210,Neimeng,39.41121423740849,108.62851743815874
-15.75,-3.24,0.0,0.93,1980-03-14,210,Neimeng,39.41121423740849,108.62851743815874
-7.03,3.47,0.0,1.22,1980-03-15,210,Neimeng,39.41121423740849,108.62851743815874
-3.45,6.86,0.0,1.54,1980-03-16,210,Neimeng,39.41121423740849,108.62851743815874
-3.34,5.14,0.0,1.03,1980-03-17,210,Neimeng,39.41121423740849,108.62851743815874
-2.52,10.76,0.06,2.13,1980-03-18,210,Neimeng,39.41121423740849,108.62851743815874
-3.1,0.75,0.06,2.14,1980-03-19,210,Neimeng,39.41121423740849,108.62851743815874
-7.36,3.33,0.96,1.65,1980-03-20,210,Neimeng,39.41121423740849,108.62851743815874
-1.67,1.82,1.2,0.96,1980-03-21,210,Neimeng,39.41121423740849,108.62851743815874
-8.13,-4.38,0.06,1.21,1980-03-22,210,Neimeng,39.41121423740849,108.62851743815874
-11.33,-2.26,0.0,1.28,1980-03-23,210,Neimeng,39.41121423740849,108.62851743815874
-11.13,1.39,0.0,1.38,1980-03-24,210,Neimeng,39.41121423740849,108.62851743815874
-4.83,2.72,0.0,1.6,1980-03-25,210,Neimeng,39.41121423740849,108.62851743815874
-6.27,6.8,0.0,1.96,1980-03-26,210,Neimeng,39.41121423740849,108.62851743815874
-2.07,11.59,0.0,1.98,1980-03-27,210,Neimeng,39.41121423740849,108.62851743815874
-0.04,16.22,0.0,2.73,1980-03-28,210,Neimeng,39.41121423740849,108.62851743815874
2.94,9.48,0.06,2.36,1980-03-29,210,Neimeng,39.41121423740849,108.62851743815874
-0.68,2.74,0.06,2.52,1980-03-30,210,Neimeng,39.41121423740849,108.62851743815874
-5.9,2.7,0.0,2.47,1980-03-31,210,Neimeng,39.41121423740849,108.62851743815874
-6.73,7.87,0.0,1.93,1980-04-01,210,Neimeng,39.41121423740849,108.62851743815874
0.46,17.65,0.0,3.69,1980-04-02,210,Neimeng,39.41121423740849,108.62851743815874
6.85,19.09,0.0,3.11,1980-04-03,210,Neimeng,39.41121423740849,108.62851743815874
5.17,11.71,0.06,3.42,1980-04-04,210,Neimeng,39.41121423740849,108.62851743815874
-0.71,6.27,0.06,1.59,1980-04-05,210,Neimeng,39.41121423740849,108.62851743815874
-1.08,16.48,0.0,2.59,1980-04-06,210,Neimeng,39.41121423740849,108.62851743815874
5.53,14.84,0.0,3.34,1980-04-07,210,Neimeng,39.41121423740849,108.62851743815874
1.16,13.21,0.0,2.56,1980-04-08,210,Neimeng,39.41121423740849,108.62851743815874
3.52,16.46,0.0,3.38,1980-04-09,210,Neimeng,39.41121423740849,108.62851743815874
5.42,17.39,0.0,3.05,1980-04-10,210,Neimeng,39.41121423740849,108.62851743815874
0.78,15.54,0.84,3.29,1980-04-11,210,Neimeng,39.41121423740849,108.62851743815874
-2.98,4.69,0.3,1.74,1980-04-12,210,Neimeng,39.41121423740849,108.62851743815874
-7.01,4.75,0.0,2.84,1980-04-13,210,Neimeng,39.41121423740849,108.62851743815874
-0.86,6.99,0.0,3.34,1980-04-14,210,Neimeng,39.41121423740849,108.62851743815874
-1.93,6.64,0.0,3.39,1980-04-15,210,Neimeng,39.41121423740849,108.62851743815874
-1.33,18.54,0.0,4.06,1980-04-16,210,Neimeng,39.41121423740849,108.62851743815874
3.5,23.17,0.0,7.46,1980-04-17,210,Neimeng,39.41121423740849,108.62851743815874
2.45,17.71,0.0,4.19,1980-04-18,210,Neimeng,39.41121423740849,108.62851743815874
-3.83,4.46,0.0,3.24,1980-04-19,210,Neimeng,39.41121423740849,108.62851743815874
-3.55,8.4,0.0,2.72,1980-04-20,210,Neimeng,39.41121423740849,108.62851743815874
3.75,16.49,0.0,4.2,1980-04-21,210,Neimeng,39.41121423740849,108.62851743815874
0.29,7.07,0.0,3.1,1980-04-22,210,Neimeng,39.41121423740849,108.62851743815874
-0.19,6.64,0.06,2.03,1980-04-23,210,Neimeng,39.41121423740849,108.62851743815874
-2.59,9.81,0.0,3.2,1980-04-24,210,Neimeng,39.41121423740849,108.62851743815874
3.3,12.62,1.56,1.97,1980-04-25,210,Neimeng,39.41121423740849,108.62851743815874
2.69,11.76,0.12,3.18,1980-04-26,210,Neimeng,39.41121423740849,108.62851743815874
3.73,13.1,0.0,3.93,1980-04-27,210,Neimeng,39.41121423740849,108.62851743815874
6.54,14.34,0.0,3.13,1980-04-28,210,Neimeng,39.41121423740849,108.62851743815874
3.81,15.27,0.0,2.97,1980-04-29,210,Neimeng,39.41121423740849,108.62851743815874
3.47,21.03,0.06,3.76,1980-04-30,210,Neimeng,39.41121423740849,108.62851743815874
10.57,25.31,0.0,6.24,1980-05-01,210,Neimeng,39.41121423740849,108.62851743815874
15.6,21.72,0.0,6.38,1980-05-02,210,Neimeng,39.41121423740849,108.62851743815874
7.09,13.03,0.0,5.53,1980-05-03,210,Neimeng,39.41121423740849,108.62851743815874
3.45,15.47,0.0,5.79,1980-05-04,210,Neimeng,39.41121423740849,108.62851743815874
5.06,14.94,0.0,4.27,1980-05-05,210,Neimeng,39.41121423740849,108.62851743815874
7.16,12.3,0.42,3.38,1980-05-06,210,Neimeng,39.41121423740849,108.62851743815874
7.49,12.36,0.66,2.38,1980-05-07,210,Neimeng,39.41121423740849,108.62851743815874
3.34,16.55,0.0,3.71,1980-05-08,210,Neimeng,39.41121423740849,108.62851743815874
6.49,18.69,0.06,3.83,1980-05-09,210,Neimeng,39.41121423740849,108.62851743815874
7.06,16.16,0.0,3.12,1980-05-10,210,Neimeng,39.41121423740849,108.62851743815874
7.55,20.19,0.0,3.94,1980-05-11,210,Neimeng,39.41121423740849,108.62851743815874
10.7,26.11,0.0,5.16,1980-05-12,210,Neimeng,39.41121423740849,108.62851743815874
14.0,26.98,0.0,5.8,1980-05-13,210,Neimeng,39.41121423740849,108.62851743815874
6.56,17.51,0.0,5.75,1980-05-14,210,Neimeng,39.41121423740849,108.62851743815874
0.95,7.77,0.0,4.04,1980-05-15,210,Neimeng,39.41121423740849,108.62851743815874
-0.8,14.46,0.0,3.7,1980-05-16,210,Neimeng,39.41121423740849,108.62851743815874
6.91,19.02,0.0,4.21,1980-05-17,210,Neimeng,39.41121423740849,108.62851743815874
9.53,22.97,0.0,4.01,1980-05-18,210,Neimeng,39.41121423740849,108.62851743815874
11.57,26.17,0.0,5.8,1980-05-19,210,Neimeng,39.41121423740849,108.62851743815874
15.36,27.46,0.0,6.12,1980-05-20,210,Neimeng,39.41121423740849,108.62851743815874
18.36,26.27,0.0,6.06,1980-05-21,210,Neimeng,39.41121423740849,108.62851743815874
15.24,24.57,0.06,5.37,1980-05-22,210,Neimeng,39.41121423740849,108.62851743815874
18.09,27.38,4.86,3.75,1980-05-23,210,Neimeng,39.41121423740849,108.62851743815874
9.67,22.24,0.12,3.41,1980-05-24,210,Neimeng,39.41121423740849,108.62851743815874
6.94,12.61,0.24,3.7,1980-05-25,210,Neimeng,39.41121423740849,108.62851743815874
8.84,22.32,0.0,6.92,1980-05-26,210,Neimeng,39.41121423740849,108.62851743815874
13.6,29.3,0.0,8.66,1980-05-27,210,Neimeng,39.41121423740849,108.62851743815874
18.27,31.01,0.0,6.97,1980-05-28,210,Neimeng,39.41121423740849,108.62851743815874
18.79,32.98,0.12,7.55,1980-05-29,210,Neimeng,39.41121423740849,108.62851743815874
12.35,21.38,4.68,2.84,1980-05-30,210,Neimeng,39.41121423740849,108.62851743815874
9.62,14.62,1.14,2.24,1980-05-31,210,Neimeng,39.41121423740849,108.62851743815874
8.19,16.45,0.42,4.34,1980-06-01,210,Neimeng,39.41121423740849,108.62851743815874
9.4,23.8,0.0,6.54,1980-06-02,210,Neimeng,39.41121423740849,108.62851743815874
13.52,26.67,0.0,5.6,1980-06-03,210,Neimeng,39.41121423740849,108.62851743815874
17.47,28.31,1.86,6.65,1980-06-04,210,Neimeng,39.41121423740849,108.62851743815874
14.62,17.68,7.5,1.44,1980-06-05,210,Neimeng,39.41121423740849,108.62851743815874
12.61,24.73,0.0,6.06,1980-06-06,210,Neimeng,39.41121423740849,108.62851743815874
14.08,25.55,0.0,5.23,1980-06-07,210,Neimeng,39.41121423740849,108.62851743815874
14.29,27.55,0.0,6.36,1980-06-08,210,Neimeng,39.41121423740849,108.62851743815874
18.12,25.09,0.0,5.02,1980-06-09,210,Neimeng,39.41121423740849,108.62851743815874
16.73,30.24,0.0,7.03,1980-06-10,210,Neimeng,39.41121423740849,108.62851743815874
14.7,30.43,0.54,6.53,1980-06-11,210,Neimeng,39.41121423740849,108.62851743815874
19.31,30.6,0.72,5.24,1980-06-12,210,Neimeng,39.41121423740849,108.62851743815874
16.11,30.48,0.0,5.69,1980-06-13,210,Neimeng,39.41121423740849,108.62851743815874
19.07,30.96,2.58,6.3,1980-06-14,210,Neimeng,39.41121423740849,108.62851743815874
13.14,23.02,3.0,4.85,1980-06-15,210,Neimeng,39.41121423740849,108.62851743815874
14.02,22.89,0.0,6.03,1980-06-16,210,Neimeng,39.41121423740849,108.62851743815874
14.52,22.55,0.0,5.43,1980-06-17,210,Neimeng,39.41121423740849,108.62851743815874
15.41,24.44,0.0,4.73,1980-06-18,210,Neimeng,39.41121423740849,108.62851743815874
18.18,25.94,0.0,6.0,1980-06-19,210,Neimeng,39.41121423740849,108.62851743815874
12.95,28.06,0.36,4.69,1980-06-20,210,Neimeng,39.41121423740849,108.62851743815874
18.99,30.14,1.2,5.7,1980-06-21,210,Neimeng,39.41121423740849,108.62851743815874
17.29,29.39,0.36,5.22,1980-06-22,210,Neimeng,39.41121423740849,108.62851743815874
19.04,29.0,0.96,5.01,1980-06-23,210,Neimeng,39.41121423740849,108.62851743815874
17.31,27.44,0.06,5.51,1980-06-24,210,Neimeng,39.41121423740849,108.62851743815874
19.85,23.31,0.12,4.72,1980-06-25,210,Neimeng,39.41121423740849,108.62851743815874
17.35,24.66,1.74,4.0,1980-06-26,210,Neimeng,39.41121423740849,108.62851743815874
15.92,30.75,0.42,5.69,1980-06-27,210,Neimeng,39.41121423740849,108.62851743815874
19.18,23.0,0.72,4.9,1980-06-28,210,Neimeng,39.41121423740849,108.62851743815874
18.12,23.76,0.06,3.9,1980-06-29,210,Neimeng,39.41121423740849,108.62851743815874
13.73,27.45,0.0,5.54,1980-06-30,210,Neimeng,39.41121423740849,108.62851743815874
19.41,29.14,0.78,5.08,1980-07-01,210,Neimeng,39.41121423740849,108.62851743815874
19.21,24.08,8.82,2.84,1980-07-02,210,Neimeng,39.41121423740849,108.62851743815874
13.8,18.35,0.78,2.46,1980-07-03,210,Neimeng,39.41121423740849,108.62851743815874
13.21,21.31,1.02,4.37,1980-07-04,210,Neimeng,39.41121423740849,108.62851743815874
12.74,23.81,12.12,3.8,1980-07-05,210,Neimeng,39.41121423740849,108.62851743815874
13.47,25.11,0.06,4.4,1980-07-06,210,Neimeng,39.41121423740849,108.62851743815874
15.45,28.06,0.0,4.52,1980-07-07,210,Neimeng,39.41121423740849,108.62851743815874
17.02,29.13,0.0,5.63,1980-07-08,210,Neimeng,39.41121423740849,108.62851743815874
19.37,26.96,0.06,3.88,1980-07-09,210,Neimeng,39.41121423740849,108.62851743815874
17.54,23.96,12.48,3.46,1980-07-10,210,Neimeng,39.41121423740849,108.62851743815874
16.09,26.19,3.48,4.18,1980-07-11,210,Neimeng,39.41121423740849,108.62851743815874
17.69,26.33,3.9,4.22,1980-07-12,210,Neimeng,39.41121423740849,108.62851743815874
17.91,27.83,0.24,5.27,1980-07-13,210,Neimeng,39.41121423740849,108.62851743815874
19.23,23.13,0.0,4.08,1980-07-14,210,Neimeng,39.41121423740849,108.62851743815874
16.1,29.04,0.0,5.23,1980-07-15,210,Neimeng,39.41121423740849,108.62851743815874
19.33,30.28,0.0,5.5,1980-07-16,210,Neimeng,39.41121423740849,108.62851743815874
20.78,31.79,0.12,5.97,1980-07-17,210,Neimeng,39.41121423740849,108.62851743815874
22.02,27.58,1.74,4.89,1980-07-18,210,Neimeng,39.41121423740849,108.62851743815874
17.85,29.74,0.42,4.58,1980-07-19,210,Neimeng,39.41121423740849,108.62851743815874
17.45,31.58,0.0,4.03,1980-07-20,210,Neimeng,39.41121423740849,108.62851743815874
20.92,34.65,0.0,6.91,1980-07-21,210,Neimeng,39.41121423740849,108.62851743815874
21.95,33.54,0.0,5.97,1980-07-22,210,Neimeng,39.41121423740849,108.62851743815874
21.86,31.75,5.7,6.12,1980-07-23,210,Neimeng,39.41121423740849,108.62851743815874
20.23,29.42,1.14,5.83,1980-07-24,210,Neimeng,39.41121423740849,108.62851743815874
16.26,29.8,0.0,4.24,1980-07-25,210,Neimeng,39.41121423740849,108.62851743815874
17.67,31.52,2.16,5.02,1980-07-26,210,Neimeng,39.41121423740849,108.62851743815874
19.11,27.4,1.02,4.76,1980-07-27,210,Neimeng,39.41121423740849,108.62851743815874
18.13,27.14,0.12,5.14,1980-07-28,210,Neimeng,39.41121423740849,108.62851743815874
18.32,28.17,1.62,5.22,1980-07-29,210,Neimeng,39.41121423740849,108.62851743815874
18.99,27.61,0.0,6.06,1980-07-30,210,Neimeng,39.41121423740849,108.62851743815874
19.55,28.0,0.0,6.23,1980-07-31,210,Neimeng,39.41121423740849,108.62851743815874
19.05,26.3,0.0,5.5,1980-08-01,210,Neimeng,39.41121423740849,108.62851743815874
17.42,21.76,16.68,2.0,1980-08-02,210,Neimeng,39.41121423740849,108.62851743815874
15.77,27.68,0.0,3.58,1980-08-03,210,Neimeng,39.41121423740849,108.62851743815874
18.31,29.38,0.0,4.98,1980-08-04,210,Neimeng,39.41121423740849,108.62851743815874
19.74,29.63,0.06,5.23,1980-08-05,210,Neimeng,39.41121423740849,108.62851743815874
19.37,27.78,0.0,5.58,1980-08-06,210,Neimeng,39.41121423740849,108.62851743815874
17.21,24.46,12.24,2.91,1980-08-07,210,Neimeng,39.41121423740849,108.62851743815874
16.04,25.96,1.14,3.67,1980-08-08,210,Neimeng,39.41121423740849,108.62851743815874
16.25,26.39,4.56,4.68,1980-08-09,210,Neimeng,39.41121423740849,108.62851743815874
13.16,19.14,5.82,2.88,1980-08-10,210,Neimeng,39.41121423740849,108.62851743815874
13.21,22.89,0.0,3.95,1980-08-11,210,Neimeng,39.41121423740849,108.62851743815874
15.36,23.84,0.0,3.92,1980-08-12,210,Neimeng,39.41121423740849,108.62851743815874
18.29,23.16,0.0,4.42,1980-08-13,210,Neimeng,39.41121423740849,108.62851743815874
15.99,24.36,0.36,4.64,1980-08-14,210,Neimeng,39.41121423740849,108.62851743815874
15.52,25.81,0.3,4.37,1980-08-15,210,Neimeng,39.41121423740849,108.62851743815874
15.64,23.17,0.72,4.12,1980-08-16,210,Neimeng,39.41121423740849,108.62851743815874
15.98,26.89,0.54,3.78,1980-08-17,210,Neimeng,39.41121423740849,108.62851743815874
15.42,24.98,1.8,3.54,1980-08-18,210,Neimeng,39.41121423740849,108.62851743815874
14.67,22.84,1.68,3.46,1980-08-19,210,Neimeng,39.41121423740849,108.62851743815874
16.11,24.99,6.9,3.15,1980-08-20,210,Neimeng,39.41121423740849,108.62851743815874
17.6,24.59,2.4,3.54,1980-08-21,210,Neimeng,39.41121423740849,108.62851743815874
17.0,27.14,0.06,3.36,1980-08-22,210,Neimeng,39.41121423740849,108.62851743815874
17.17,26.82,9.06,2.49,1980-08-23,210,Neimeng,39.41121423740849,108.62851743815874
15.53,21.29,12.3,2.15,1980-08-24,210,Neimeng,39.41121423740849,108.62851743815874
14.54,20.35,2.94,2.48,1980-08-25,210,Neimeng,39.41121423740849,108.62851743815874
14.91,22.76,5.28,1.82,1980-08-26,210,Neimeng,39.41121423740849,108.62851743815874
15.04,19.24,1.38,2.12,1980-08-27,210,Neimeng,39.41121423740849,108.62851743815874
13.92,22.56,0.36,3.2,1980-08-28,210,Neimeng,39.41121423740849,108.62851743815874
14.86,22.87,0.12,3.42,1980-08-29,210,Neimeng,39.41121423740849,108.62851743815874
13.7,18.57,1.26,2.86,1980-08-30,210,Neimeng,39.41121423740849,108.62851743815874
11.66,23.5,0.3,3.73,1980-08-31,210,Neimeng,39.41121423740849,108.62851743815874
13.51,19.87,0.0,3.27,1980-09-01,210,Neimeng,39.41121423740849,108.62851743815874
10.18,20.99,3.3,2.91,1980-09-02,210,Neimeng,39.41121423740849,108.62851743815874
12.23,15.21,6.78,0.75,1980-09-03,210,Neimeng,39.41121423740849,108.62851743815874
10.86,18.66,0.0,2.8,1980-09-04,210,Neimeng,39.41121423740849,108.62851743815874
9.83,21.48,0.0,2.86,1980-09-05,210,Neimeng,39.41121423740849,108.62851743815874
11.38,20.13,0.0,3.01,1980-09-06,210,Neimeng,39.41121423740849,108.62851743815874
8.1,18.79,0.06,2.66,1980-09-07,210,Neimeng,39.41121423740849,108.62851743815874
11.47,13.96,6.96,1.13,1980-09-08,210,Neimeng,39.41121423740849,108.62851743815874
10.43,21.07,0.3,2.9,1980-09-09,210,Neimeng,39.41121423740849,108.62851743815874
10.43,24.68,0.06,3.04,1980-09-10,210,Neimeng,39.41121423740849,108.62851743815874
12.07,21.12,0.0,2.9,1980-09-11,210,Neimeng,39.41121423740849,108.62851743815874
9.47,21.59,0.12,2.51,1980-09-12,210,Neimeng,39.41121423740849,108.62851743815874
8.84,15.24,2.82,1.42,1980-09-13,210,Neimeng,39.41121423740849,108.62851743815874
9.2,12.14,0.24,1.52,1980-09-14,210,Neimeng,39.41121423740849,108.62851743815874
7.49,14.27,0.0,2.43,1980-09-15,210,Neimeng,39.41121423740849,108.62851743815874
4.68,16.42,0.0,2.04,1980-09-16,210,Neimeng,39.41121423740849,108.62851743815874
5.66,18.54,0.0,2.32,1980-09-17,210,Neimeng,39.41121423740849,108.62851743815874
8.81,21.39,0.0,3.28,1980-09-18,210,Neimeng,39.41121423740849,108.62851743815874
7.42,17.95,0.06,2.57,1980-09-19,210,Neimeng,39.41121423740849,108.62851743815874
10.71,20.72,0.12,3.01,1980-09-20,210,Neimeng,39.41121423740849,108.62851743815874
3.76,10.98,0.0,2.03,1980-09-21,210,Neimeng,39.41121423740849,108.62851743815874
1.63,14.69,0.0,1.65,1980-09-22,210,Neimeng,39.41121423740849,108.62851743815874
4.37,19.31,0.0,1.8,1980-09-23,210,Neimeng,39.41121423740849,108.62851743815874
7.3,21.55,1.2,2.38,1980-09-24,210,Neimeng,39.41121423740849,108.62851743815874
7.23,16.92,0.0,2.21,1980-09-25,210,Neimeng,39.41121423740849,108.62851743815874
5.75,18.16,0.0,1.57,1980-09-26,210,Neimeng,39.41121423740849,108.62851743815874
6.73,21.88,0.0,1.79,1980-09-27,210,Neimeng,39.41121423740849,108.62851743815874
6.86,23.12,0.06,1.37,1980-09-28,210,Neimeng,39.41121423740849,108.62851743815874
8.93,22.54,0.06,1.78,1980-09-29,210,Neimeng,39.41121423740849,108.62851743815874
9.58,22.13,0.06,1.85,1980-09-30,210,Neimeng,39.41121423740849,108.62851743815874
7.94,22.58,0.0,1.87,1980-10-01,210,Neimeng,39.41121423740849,108.62851743815874
8.61,21.54,0.72,2.3,1980-10-02,210,Neimeng,39.41121423740849,108.62851743815874
11.0,17.06,0.72,1.53,1980-10-03,210,Neimeng,39.41121423740849,108.62851743815874
8.16,19.04,0.06,1.58,1980-10-04,210,Neimeng,39.41121423740849,108.62851743815874
7.58,21.34,0.0,2.05,1980-10-05,210,Neimeng,39.41121423740849,108.62851743815874
10.25,23.3,0.0,3.17,1980-10-06,210,Neimeng,39.41121423740849,108.62851743815874
7.66,13.47,0.0,2.0,1980-10-07,210,Neimeng,39.41121423740849,108.62851743815874
3.42,16.28,0.0,1.9,1980-10-08,210,Neimeng,39.41121423740849,108.62851743815874
8.49,11.33,0.18,0.52,1980-10-09,210,Neimeng,39.41121423740849,108.62851743815874
6.73,14.86,0.06,1.38,1980-10-10,210,Neimeng,39.41121423740849,108.62851743815874
3.6,16.82,1.26,1.17,1980-10-11,210,Neimeng,39.41121423740849,108.62851743815874
5.84,12.83,0.12,1.3,1980-10-12,210,Neimeng,39.41121423740849,108.62851743815874
1.67,10.23,0.06,2.01,1980-10-13,210,Neimeng,39.41121423740849,108.62851743815874
-2.08,15.83,0.0,1.45,1980-10-14,210,Neimeng,39.41121423740849,108.62851743815874
5.8,16.0,0.0,2.54,1980-10-15,210,Neimeng,39.41121423740849,108.62851743815874
2.45,14.54,0.0,2.11,1980-10-16,210,Neimeng,39.41121423740849,108.62851743815874
-1.43,15.01,0.0,2.09,1980-10-17,210,Neimeng,39.41121423740849,108.62851743815874
0.47,15.68,0.0,1.72,1980-10-18,210,Neimeng,39.41121423740849,108.62851743815874
