MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
0.41,5.02,0.06,0.73,1980-03-05,38,Gansu,34.647286576806884,105.73682086642495
0.61,4.61,0.0,0.98,1980-03-06,38,Gansu,34.647286576806884,105.73682086642495
3.21,5.04,1.98,0.51,1980-03-07,38,Gansu,34.647286576806884,105.73682086642495
2.44,9.26,0.48,1.77,1980-03-08,38,Gansu,34.647286576806884,105.73682086642495
-1.52,10.88,0.06,1.26,1980-03-09,38,Gansu,34.647286576806884,105.73682086642495
2.82,6.16,0.12,0.96,1980-03-10,38,Gansu,34.647286576806884,105.73682086642495
-0.45,3.95,0.12,0.89,1980-03-11,38,Gansu,34.647286576806884,105.73682086642495
-1.82,1.76,2.22,0.55,1980-03-12,38,Gansu,34.647286576806884,105.73682086642495
-1.98,1.15,1.32,0.46,1980-03-13,38,Gansu,34.647286576806884,105.73682086642495
-2.43,6.53,0.06,1.57,1980-03-14,38,Gansu,34.647286576806884,105.73682086642495
1.76,6.7,0.0,0.87,1980-03-15,38,Gansu,34.647286576806884,105.73682086642495
-0.02,6.77,0.0,1.01,1980-03-16,38,Gansu,34.647286576806884,105.73682086642495
1.06,9.09,0.06,1.41,1980-03-17,38,Gansu,34.647286576806884,105.73682086642495
-0.68,17.59,0.06,2.78,1980-03-18,38,Gansu,34.647286576806884,105.73682086642495
5.26,10.31,0.12,1.08,1980-03-19,38,Gansu,34.647286576806884,105.73682086642495
0.45,8.5,0.0,2.1,1980-03-20,38,Gansu,34.647286576806884,105.73682086642495
1.45,8.44,0.18,1.85,1980-03-21,38,Gansu,34.647286576806884,105.73682086642495
-0.16,12.21,0.06,2.56,1980-03-22,38,Gansu,34.647286576806884,105.73682086642495
2.58,6.47,0.24,2.37,1980-03-23,38,Gansu,34.647286576806884,105.73682086642495
-2.74,4.58,0.48,0.84,1980-03-24,38,Gansu,34.647286576806884,105.73682086642495
2.16,5.35,1.14,1.41,1980-03-25,38,Gansu,34.647286576806884,105.73682086642495
-1.18,11.04,0.0,2.14,1980-03-26,38,Gansu,34.647286576806884,105.73682086642495
5.97,9.64,0.06,0.64,1980-03-27,38,Gansu,34.647286576806884,105.73682086642495
2.6,16.24,0.0,3.08,1980-03-28,38,Gansu,34.647286576806884,105.73682086642495
8.61,11.95,0.06,1.48,1980-03-29,38,Gansu,34.647286576806884,105.73682086642495
-0.52,6.49,0.3,0.97,1980-03-30,38,Gansu,34.647286576806884,105.73682086642495
-1.88,7.04,0.0,2.02,1980-03-31,38,Gansu,34.647286576806884,105.73682086642495
-0.68,14.02,0.0,2.55,1980-04-01,38,Gansu,34.647286576806884,105.73682086642495
2.7,17.18,0.0,2.64,1980-04-02,38,Gansu,34.647286576806884,105.73682086642495
6.21,16.62,0.0,2.35,1980-04-03,38,Gansu,34.647286576806884,105.73682086642495
9.52,19.03,3.18,2.49,1980-04-04,38,Gansu,34.647286576806884,105.73682086642495
5.46,11.05,1.56,2.14,1980-04-05,38,Gansu,34.647286576806884,105.73682086642495
2.8,19.44,0.0,3.71,1980-04-06,38,Gansu,34.647286576806884,105.73682086642495
10.09,21.03,0.0,2.85,1980-04-07,38,Gansu,34.647286576806884,105.73682086642495
9.46,21.18,0.42,2.89,1980-04-08,38,Gansu,34.647286576806884,105.73682086642495
9.95,20.92,0.06,3.67,1980-04-09,38,Gansu,34.647286576806884,105.73682086642495
10.72,13.17,2.82,1.6,1980-04-10,38,Gansu,34.647286576806884,105.73682086642495
7.88,21.19,0.54,3.2,1980-04-11,38,Gansu,34.647286576806884,105.73682086642495
3.06,12.71,2.04,1.14,1980-04-12,38,Gansu,34.647286576806884,105.73682086642495
0.65,7.94,0.18,2.37,1980-04-13,38,Gansu,34.647286576806884,105.73682086642495
2.43,14.5,0.0,3.22,1980-04-14,38,Gansu,34.647286576806884,105.73682086642495
6.7,16.96,0.0,3.41,1980-04-15,38,Gansu,34.647286576806884,105.73682086642495
7.29,22.82,0.0,3.17,1980-04-16,38,Gansu,34.647286576806884,105.73682086642495
9.35,24.38,0.0,3.51,1980-04-17,38,Gansu,34.647286576806884,105.73682086642495
12.19,24.2,0.0,3.57,1980-04-18,38,Gansu,34.647286576806884,105.73682086642495
11.05,17.35,0.0,3.69,1980-04-19,38,Gansu,34.647286576806884,105.73682086642495
8.89,15.0,0.24,4.34,1980-04-20,38,Gansu,34.647286576806884,105.73682086642495
7.8,19.8,0.06,3.71,1980-04-21,38,Gansu,34.647286576806884,105.73682086642495
11.69,17.49,0.96,3.92,1980-04-22,38,Gansu,34.647286576806884,105.73682086642495
3.37,14.14,6.24,0.96,1980-04-23,38,Gansu,34.647286576806884,105.73682086642495
3.21,8.84,0.3,1.83,1980-04-24,38,Gansu,34.647286576806884,105.73682086642495
3.65,9.66,0.18,1.28,1980-04-25,38,Gansu,34.647286576806884,105.73682086642495
7.33,16.78,0.12,3.2,1980-04-26,38,Gansu,34.647286576806884,105.73682086642495
10.1,12.98,0.12,1.12,1980-04-27,38,Gansu,34.647286576806884,105.73682086642495
7.21,17.81,0.0,3.34,1980-04-28,38,Gansu,34.647286576806884,105.73682086642495
12.17,22.44,0.0,4.21,1980-04-29,38,Gansu,34.647286576806884,105.73682086642495
11.53,22.26,0.06,4.25,1980-04-30,38,Gansu,34.647286576806884,105.73682086642495
16.08,25.29,0.06,4.35,1980-05-01,38,Gansu,34.647286576806884,105.73682086642495
14.66,26.55,0.24,4.8,1980-05-02,38,Gansu,34.647286576806884,105.73682086642495
13.94,20.96,0.66,1.91,1980-05-03,38,Gansu,34.647286576806884,105.73682086642495
11.89,19.72,0.42,3.59,1980-05-04,38,Gansu,34.647286576806884,105.73682086642495
8.97,16.56,8.04,1.34,1980-05-05,38,Gansu,34.647286576806884,105.73682086642495
5.76,12.27,10.8,2.29,1980-05-06,38,Gansu,34.647286576806884,105.73682086642495
8.65,15.22,0.6,3.38,1980-05-07,38,Gansu,34.647286576806884,105.73682086642495
11.25,18.18,0.0,4.1,1980-05-08,38,Gansu,34.647286576806884,105.73682086642495
11.23,12.73,11.64,1.22,1980-05-09,38,Gansu,34.647286576806884,105.73682086642495
9.22,17.1,1.02,3.45,1980-05-10,38,Gansu,34.647286576806884,105.73682086642495
9.3,19.82,0.0,3.88,1980-05-11,38,Gansu,34.647286576806884,105.73682086642495
10.45,23.07,1.02,4.21,1980-05-12,38,Gansu,34.647286576806884,105.73682086642495
13.49,20.72,1.56,2.4,1980-05-13,38,Gansu,34.647286576806884,105.73682086642495
13.49,23.5,7.98,4.33,1980-05-14,38,Gansu,34.647286576806884,105.73682086642495
11.0,16.53,2.82,2.12,1980-05-15,38,Gansu,34.647286576806884,105.73682086642495
8.75,10.37,0.24,1.48,1980-05-16,38,Gansu,34.647286576806884,105.73682086642495
8.86,11.41,0.54,1.05,1980-05-17,38,Gansu,34.647286576806884,105.73682086642495
10.46,21.26,0.0,3.69,1980-05-18,38,Gansu,34.647286576806884,105.73682086642495
11.38,24.29,0.06,4.24,1980-05-19,38,Gansu,34.647286576806884,105.73682086642495
12.55,22.32,0.12,4.16,1980-05-20,38,Gansu,34.647286576806884,105.73682086642495
13.6,14.56,6.78,1.16,1980-05-21,38,Gansu,34.647286576806884,105.73682086642495
13.48,20.36,0.12,3.33,1980-05-22,38,Gansu,34.647286576806884,105.73682086642495
13.4,18.09,0.3,1.53,1980-05-23,38,Gansu,34.647286576806884,105.73682086642495
13.5,21.75,0.06,2.14,1980-05-24,38,Gansu,34.647286576806884,105.73682086642495
12.42,20.92,0.0,4.38,1980-05-25,38,Gansu,34.647286576806884,105.73682086642495
10.58,22.42,0.0,4.07,1980-05-26,38,Gansu,34.647286576806884,105.73682086642495
11.59,27.08,0.0,4.55,1980-05-27,38,Gansu,34.647286576806884,105.73682086642495
16.47,27.01,0.0,4.47,1980-05-28,38,Gansu,34.647286576806884,105.73682086642495
15.29,29.97,0.12,5.6,1980-05-29,38,Gansu,34.647286576806884,105.73682086642495
9.76,20.12,10.14,1.5,1980-05-30,38,Gansu,34.647286576806884,105.73682086642495
9.17,16.71,0.18,2.31,1980-05-31,38,Gansu,34.647286576806884,105.73682086642495
8.41,15.8,0.78,3.63,1980-06-01,38,Gansu,34.647286576806884,105.73682086642495
7.92,22.0,0.06,4.29,1980-06-02,38,Gansu,34.647286576806884,105.73682086642495
12.42,23.52,0.0,3.46,1980-06-03,38,Gansu,34.647286576806884,105.73682086642495
14.93,22.69,4.62,2.43,1980-06-04,38,Gansu,34.647286576806884,105.73682086642495
15.15,16.99,4.26,1.19,1980-06-05,38,Gansu,34.647286576806884,105.73682086642495
13.32,22.39,0.0,3.79,1980-06-06,38,Gansu,34.647286576806884,105.73682086642495
13.5,23.7,0.0,1.77,1980-06-07,38,Gansu,34.647286576806884,105.73682086642495
13.16,19.44,7.8,1.3,1980-06-08,38,Gansu,34.647286576806884,105.73682086642495
13.36,20.61,0.48,1.88,1980-06-09,38,Gansu,34.647286576806884,105.73682086642495
14.52,23.18,0.0,1.61,1980-06-10,38,Gansu,34.647286576806884,105.73682086642495
15.98,25.96,0.0,4.49,1980-06-11,38,Gansu,34.647286576806884,105.73682086642495
16.21,26.81,6.6,4.17,1980-06-12,38,Gansu,34.647286576806884,105.73682086642495
14.72,26.09,3.42,4.0,1980-06-13,38,Gansu,34.647286576806884,105.73682086642495
17.4,26.26,0.3,2.31,1980-06-14,38,Gansu,34.647286576806884,105.73682086642495
19.08,23.97,5.94,2.63,1980-06-15,38,Gansu,34.647286576806884,105.73682086642495
15.59,23.56,0.54,2.33,1980-06-16,38,Gansu,34.647286576806884,105.73682086642495
16.35,20.35,1.68,2.14,1980-06-17,38,Gansu,34.647286576806884,105.73682086642495
14.43,20.0,0.9,1.69,1980-06-18,38,Gansu,34.647286576806884,105.73682086642495
12.84,24.08,0.06,3.65,1980-06-19,38,Gansu,34.647286576806884,105.73682086642495
13.96,25.59,0.18,4.54,1980-06-20,38,Gansu,34.647286576806884,105.73682086642495
16.15,26.48,0.9,4.44,1980-06-21,38,Gansu,34.647286576806884,105.73682086642495
15.88,25.81,2.28,3.55,1980-06-22,38,Gansu,34.647286576806884,105.73682086642495
16.92,22.91,0.84,1.69,1980-06-23,38,Gansu,34.647286576806884,105.73682086642495
15.58,26.97,0.3,4.93,1980-06-24,38,Gansu,34.647286576806884,105.73682086642495
14.5,26.16,3.36,4.07,1980-06-25,38,Gansu,34.647286576806884,105.73682086642495
13.69,25.29,2.94,4.9,1980-06-26,38,Gansu,34.647286576806884,105.73682086642495
18.87,26.86,0.6,3.05,1980-06-27,38,Gansu,34.647286576806884,105.73682086642495
17.53,22.67,17.46,1.35,1980-06-28,38,Gansu,34.647286576806884,105.73682086642495
16.74,17.77,2.82,1.27,1980-06-29,38,Gansu,34.647286576806884,105.73682086642495
16.74,20.97,0.18,1.39,1980-06-30,38,Gansu,34.647286576806884,105.73682086642495
17.51,22.48,1.02,2.59,1980-07-01,38,Gansu,34.647286576806884,105.73682086642495
17.45,19.39,22.2,1.25,1980-07-02,38,Gansu,34.647286576806884,105.73682086642495
17.5,20.98,0.36,2.42,1980-07-03,38,Gansu,34.647286576806884,105.73682086642495
13.95,19.09,0.0,2.0,1980-07-04,38,Gansu,34.647286576806884,105.73682086642495
12.16,23.94,0.42,4.22,1980-07-05,38,Gansu,34.647286576806884,105.73682086642495
16.08,26.36,0.06,4.55,1980-07-06,38,Gansu,34.647286576806884,105.73682086642495
16.77,20.8,0.24,1.36,1980-07-07,38,Gansu,34.647286576806884,105.73682086642495
16.57,22.7,0.06,2.1,1980-07-08,38,Gansu,34.647286576806884,105.73682086642495
17.55,20.68,3.72,1.58,1980-07-09,38,Gansu,34.647286576806884,105.73682086642495
16.89,24.61,0.9,3.69,1980-07-10,38,Gansu,34.647286576806884,105.73682086642495
16.89,23.5,1.26,2.37,1980-07-11,38,Gansu,34.647286576806884,105.73682086642495
17.49,23.16,0.3,3.18,1980-07-12,38,Gansu,34.647286576806884,105.73682086642495
15.86,25.48,0.3,4.46,1980-07-13,38,Gansu,34.647286576806884,105.73682086642495
16.29,25.27,2.7,2.56,1980-07-14,38,Gansu,34.647286576806884,105.73682086642495
15.8,22.65,0.84,3.23,1980-07-15,38,Gansu,34.647286576806884,105.73682086642495
14.65,25.53,0.0,4.6,1980-07-16,38,Gansu,34.647286576806884,105.73682086642495
16.33,26.7,0.06,4.73,1980-07-17,38,Gansu,34.647286576806884,105.73682086642495
16.31,28.06,2.64,4.63,1980-07-18,38,Gansu,34.647286576806884,105.73682086642495
18.21,29.12,0.06,4.68,1980-07-19,38,Gansu,34.647286576806884,105.73682086642495
17.13,29.99,0.0,4.88,1980-07-20,38,Gansu,34.647286576806884,105.73682086642495
17.98,30.16,0.0,5.36,1980-07-21,38,Gansu,34.647286576806884,105.73682086642495
20.15,29.52,0.0,5.13,1980-07-22,38,Gansu,34.647286576806884,105.73682086642495
20.6,28.47,3.42,4.23,1980-07-23,38,Gansu,34.647286576806884,105.73682086642495
17.95,23.24,5.34,1.41,1980-07-24,38,Gansu,34.647286576806884,105.73682086642495
17.51,26.77,0.18,4.13,1980-07-25,38,Gansu,34.647286576806884,105.73682086642495
17.81,26.82,11.1,2.28,1980-07-26,38,Gansu,34.647286576806884,105.73682086642495
18.35,21.5,8.52,1.46,1980-07-27,38,Gansu,34.647286576806884,105.73682086642495
18.16,18.92,8.82,1.21,1980-07-28,38,Gansu,34.647286576806884,105.73682086642495
17.19,23.88,0.18,3.79,1980-07-29,38,Gansu,34.647286576806884,105.73682086642495
19.85,26.58,0.3,4.29,1980-07-30,38,Gansu,34.647286576806884,105.73682086642495
19.37,26.34,0.06,4.3,1980-07-31,38,Gansu,34.647286576806884,105.73682086642495
18.73,25.5,0.06,3.67,1980-08-01,38,Gansu,34.647286576806884,105.73682086642495
17.24,20.1,63.18,1.19,1980-08-02,38,Gansu,34.647286576806884,105.73682086642495
16.89,25.36,0.12,4.22,1980-08-03,38,Gansu,34.647286576806884,105.73682086642495
16.89,25.03,0.06,4.26,1980-08-04,38,Gansu,34.647286576806884,105.73682086642495
16.78,24.99,0.12,4.28,1980-08-05,38,Gansu,34.647286576806884,105.73682086642495
16.28,21.89,6.78,2.09,1980-08-06,38,Gansu,34.647286576806884,105.73682086642495
15.65,21.48,1.44,2.79,1980-08-07,38,Gansu,34.647286576806884,105.73682086642495
15.78,23.35,0.54,3.31,1980-08-08,38,Gansu,34.647286576806884,105.73682086642495
16.43,20.61,1.08,1.21,1980-08-09,38,Gansu,34.647286576806884,105.73682086642495
15.03,22.56,0.18,3.35,1980-08-10,38,Gansu,34.647286576806884,105.73682086642495
17.67,24.64,0.0,3.59,1980-08-11,38,Gansu,34.647286576806884,105.73682086642495
16.0,26.32,0.0,3.84,1980-08-12,38,Gansu,34.647286576806884,105.73682086642495
15.99,26.54,0.24,3.94,1980-08-13,38,Gansu,34.647286576806884,105.73682086642495
16.55,27.75,0.36,4.11,1980-08-14,38,Gansu,34.647286576806884,105.73682086642495
18.02,28.06,0.06,3.03,1980-08-15,38,Gansu,34.647286576806884,105.73682086642495
16.8,23.8,0.36,1.49,1980-08-16,38,Gansu,34.647286576806884,105.73682086642495
16.41,25.68,0.06,4.12,1980-08-17,38,Gansu,34.647286576806884,105.73682086642495
17.01,25.94,0.3,3.69,1980-08-18,38,Gansu,34.647286576806884,105.73682086642495
16.75,24.06,4.74,2.37,1980-08-19,38,Gansu,34.647286576806884,105.73682086642495
17.61,20.01,4.56,1.79,1980-08-20,38,Gansu,34.647286576806884,105.73682086642495
17.31,25.4,0.12,3.3,1980-08-21,38,Gansu,34.647286576806884,105.73682086642495
17.66,23.94,9.42,2.45,1980-08-22,38,Gansu,34.647286576806884,105.73682086642495
17.36,20.43,9.54,1.15,1980-08-23,38,Gansu,34.647286576806884,105.73682086642495
15.39,24.01,0.06,3.53,1980-08-24,38,Gansu,34.647286576806884,105.73682086642495
16.14,25.92,0.24,3.46,1980-08-25,38,Gansu,34.647286576806884,105.73682086642495
18.65,21.09,2.82,1.49,1980-08-26,38,Gansu,34.647286576806884,105.73682086642495
16.74,22.83,0.36,1.2,1980-08-27,38,Gansu,34.647286576806884,105.73682086642495
14.51,25.53,0.06,3.61,1980-08-28,38,Gansu,34.647286576806884,105.73682086642495
17.13,22.85,0.0,2.33,1980-08-29,38,Gansu,34.647286576806884,105.73682086642495
14.87,26.13,0.0,3.33,1980-08-30,38,Gansu,34.647286576806884,105.73682086642495
13.8,26.6,0.0,3.51,1980-08-31,38,Gansu,34.647286576806884,105.73682086642495
16.21,25.57,0.0,3.08,1980-09-01,38,Gansu,34.647286576806884,105.73682086642495
16.42,27.87,1.86,3.79,1980-09-02,38,Gansu,34.647286576806884,105.73682086642495
14.02,20.53,27.0,0.93,1980-09-03,38,Gansu,34.647286576806884,105.73682086642495
12.09,15.15,1.44,1.5,1980-09-04,38,Gansu,34.647286576806884,105.73682086642495
10.05,19.73,0.0,1.97,1980-09-05,38,Gansu,34.647286576806884,105.73682086642495
10.73,21.12,0.0,2.32,1980-09-06,38,Gansu,34.647286576806884,105.73682086642495
13.64,19.33,0.66,1.06,1980-09-07,38,Gansu,34.647286576806884,105.73682086642495
13.17,17.7,1.5,2.03,1980-09-08,38,Gansu,34.647286576806884,105.73682086642495
11.06,19.55,0.06,2.25,1980-09-09,38,Gansu,34.647286576806884,105.73682086642495
11.67,21.7,0.06,3.01,1980-09-10,38,Gansu,34.647286576806884,105.73682086642495
15.03,22.89,0.24,2.93,1980-09-11,38,Gansu,34.647286576806884,105.73682086642495
15.68,20.77,0.72,0.99,1980-09-12,38,Gansu,34.647286576806884,105.73682086642495
14.64,17.61,12.66,0.88,1980-09-13,38,Gansu,34.647286576806884,105.73682086642495
11.96,14.42,13.08,0.82,1980-09-14,38,Gansu,34.647286576806884,105.73682086642495
9.11,16.01,12.42,1.94,1980-09-15,38,Gansu,34.647286576806884,105.73682086642495
10.48,17.51,0.12,2.26,1980-09-16,38,Gansu,34.647286576806884,105.73682086642495
9.8,16.88,0.12,1.99,1980-09-17,38,Gansu,34.647286576806884,105.73682086642495
9.54,16.82,0.06,1.87,1980-09-18,38,Gansu,34.647286576806884,105.73682086642495
9.77,21.29,0.06,2.55,1980-09-19,38,Gansu,34.647286576806884,105.73682086642495
10.27,14.66,0.6,0.72,1980-09-20,38,Gansu,34.647286576806884,105.73682086642495
11.14,15.94,1.86,0.68,1980-09-21,38,Gansu,34.647286576806884,105.73682086642495
7.87,18.58,0.42,2.32,1980-09-22,38,Gansu,34.647286576806884,105.73682086642495
10.5,20.08,0.06,2.31,1980-09-23,38,Gansu,34.647286576806884,105.73682086642495
10.17,20.2,0.0,2.16,1980-09-24,38,Gansu,34.647286576806884,105.73682086642495
9.99,21.45,0.06,2.33,1980-09-25,38,Gansu,34.647286576806884,105.73682086642495
9.63,19.22,0.42,1.56,1980-09-26,38,Gansu,34.647286576806884,105.73682086642495
11.99,20.37,0.12,2.06,1980-09-27,38,Gansu,34.647286576806884,105.73682086642495
9.34,20.95,0.06,2.14,1980-09-28,38,Gansu,34.647286576806884,105.73682086642495
10.7,20.84,0.78,2.33,1980-09-29,38,Gansu,34.647286576806884,105.73682086642495
10.93,20.37,0.42,1.9,1980-09-30,38,Gansu,34.647286576806884,105.73682086642495
12.36,14.81,9.6,0.62,1980-10-01,38,Gansu,34.647286576806884,105.73682086642495
12.76,15.0,3.24,0.56,1980-10-02,38,Gansu,34.647286576806884,105.73682086642495
11.8,19.69,3.78,1.11,1980-10-03,38,Gansu,34.647286576806884,105.73682086642495
12.27,18.38,0.12,0.76,1980-10-04,38,Gansu,34.647286576806884,105.73682086642495
11.05,18.84,0.0,1.53,1980-10-05,38,Gansu,34.647286576806884,105.73682086642495
9.69,18.07,0.06,1.54,1980-10-06,38,Gansu,34.647286576806884,105.73682086642495
10.16,17.79,0.06,1.4,1980-10-07,38,Gansu,34.647286576806884,105.73682086642495
10.69,13.68,2.28,0.58,1980-10-08,38,Gansu,34.647286576806884,105.73682086642495
9.97,15.39,0.48,1.26,1980-10-09,38,Gansu,34.647286576806884,105.73682086642495
8.95,17.45,0.18,1.36,1980-10-10,38,Gansu,34.647286576806884,105.73682086642495
10.89,12.66,1.74,0.47,1980-10-11,38,Gansu,34.647286576806884,105.73682086642495
10.13,18.33,0.06,1.83,1980-10-12,38,Gansu,34.647286576806884,105.73682086642495
9.8,13.4,1.02,0.56,1980-10-13,38,Gansu,34.647286576806884,105.73682086642495
5.74,10.76,1.26,0.4,1980-10-14,38,Gansu,34.647286576806884,105.73682086642495
8.92,15.98,0.0,0.77,1980-10-15,38,Gansu,34.647286576806884,105.73682086642495
3.07,17.58,0.18,1.4,1980-10-16,38,Gansu,34.647286576806884,105.73682086642495
9.17,18.45,0.24,1.54,1980-10-17,38,Gansu,34.647286576806884,105.73682086642495
3.49,18.96,0.06,1.41,1980-10-18,38,Gansu,34.647286576806884,105.73682086642495
8.05,16.33,0.12,0.95,1980-10-19,38,Gansu,34.647286576806884,105.73682086642495
9.0,13.21,15.48,0.43,1980-10-20,38,Gansu,34.647286576806884,105.73682086642495
8.19,10.64,0.72,0.37,1980-10-21,38,Gansu,34.647286576806884,105.73682086642495
6.07,16.04,0.0,1.3,1980-10-22,38,Gansu,34.647286576806884,105.73682086642495
5.85,12.26,0.0,0.93,1980-10-23,38,Gansu,34.647286576806884,105.73682086642495
4.31,8.96,0.12,1.09,1980-10-24,38,Gansu,34.647286576806884,105.73682086642495
-2.63,8.99,0.0,0.99,1980-10-25,38,Gansu,34.647286576806884,105.73682086642495
-1.27,11.85,0.0,0.95,1980-10-26,38,Gansu,34.647286576806884,105.73682086642495
