MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-5.72,8.42,5.88,0.45,1980-04-12,28,Gansu,35.11916835794267,104.45219731782807
-7.55,3.26,0.36,1.99,1980-04-13,28,Gansu,35.11916835794267,104.45219731782807
-0.35,8.74,0.0,2.53,1980-04-14,28,Gansu,35.11916835794267,104.45219731782807
1.73,10.06,0.0,3.11,1980-04-15,28,Gansu,35.11916835794267,104.45219731782807
3.18,15.75,0.0,3.87,1980-04-16,28,Gansu,35.11916835794267,104.45219731782807
6.13,19.91,0.0,4.21,1980-04-17,28,Gansu,35.11916835794267,104.45219731782807
7.46,20.09,0.0,4.99,1980-04-18,28,Gansu,35.11916835794267,104.45219731782807
3.84,12.39,0.0,3.46,1980-04-19,28,Gansu,35.11916835794267,104.45219731782807
6.07,13.28,0.06,3.24,1980-04-20,28,Gansu,35.11916835794267,104.45219731782807
7.54,16.77,0.3,3.93,1980-04-21,28,Gansu,35.11916835794267,104.45219731782807
6.11,12.12,0.72,3.06,1980-04-22,28,Gansu,35.11916835794267,104.45219731782807
-0.84,6.28,2.64,0.72,1980-04-23,28,Gansu,35.11916835794267,104.45219731782807
-0.74,4.36,0.24,1.14,1980-04-24,28,Gansu,35.11916835794267,104.45219731782807
1.39,7.58,0.36,1.95,1980-04-25,28,Gansu,35.11916835794267,104.45219731782807
3.48,10.61,0.42,2.96,1980-04-26,28,Gansu,35.11916835794267,104.45219731782807
4.96,6.6,0.3,0.73,1980-04-27,28,Gansu,35.11916835794267,104.45219731782807
4.51,10.91,0.06,2.66,1980-04-28,28,Gansu,35.11916835794267,104.45219731782807
7.01,16.58,0.06,3.78,1980-04-29,28,Gansu,35.11916835794267,104.45219731782807
8.75,17.8,5.22,2.92,1980-04-30,28,Gansu,35.11916835794267,104.45219731782807
8.57,19.55,1.8,3.76,1980-05-01,28,Gansu,35.11916835794267,104.45219731782807
11.72,22.34,0.12,4.91,1980-05-02,28,Gansu,35.11916835794267,104.45219731782807
7.26,13.21,0.12,1.57,1980-05-03,28,Gansu,35.11916835794267,104.45219731782807
6.79,12.04,0.06,3.4,1980-05-04,28,Gansu,35.11916835794267,104.45219731782807
4.08,14.84,10.2,2.63,1980-05-05,28,Gansu,35.11916835794267,104.45219731782807
1.6,12.77,4.02,2.1,1980-05-06,28,Gansu,35.11916835794267,104.45219731782807
4.51,9.23,3.72,1.61,1980-05-07,28,Gansu,35.11916835794267,104.45219731782807
3.61,14.43,1.74,3.73,1980-05-08,28,Gansu,35.11916835794267,104.45219731782807
4.72,10.56,2.76,0.86,1980-05-09,28,Gansu,35.11916835794267,104.45219731782807
3.5,11.27,0.72,3.22,1980-05-10,28,Gansu,35.11916835794267,104.45219731782807
4.92,16.42,0.0,3.93,1980-05-11,28,Gansu,35.11916835794267,104.45219731782807
6.84,19.52,0.42,4.26,1980-05-12,28,Gansu,35.11916835794267,104.45219731782807
10.25,17.54,0.54,3.58,1980-05-13,28,Gansu,35.11916835794267,104.45219731782807
10.2,21.59,3.66,4.34,1980-05-14,28,Gansu,35.11916835794267,104.45219731782807
4.63,11.08,0.9,1.49,1980-05-15,28,Gansu,35.11916835794267,104.45219731782807
4.22,9.94,0.06,2.4,1980-05-16,28,Gansu,35.11916835794267,104.45219731782807
4.62,12.95,0.18,2.63,1980-05-17,28,Gansu,35.11916835794267,104.45219731782807
9.37,17.41,0.0,4.25,1980-05-18,28,Gansu,35.11916835794267,104.45219731782807
10.5,21.01,0.0,4.94,1980-05-19,28,Gansu,35.11916835794267,104.45219731782807
9.76,20.39,1.98,4.06,1980-05-20,28,Gansu,35.11916835794267,104.45219731782807
9.01,12.31,3.96,1.2,1980-05-21,28,Gansu,35.11916835794267,104.45219731782807
5.93,20.47,0.48,4.03,1980-05-22,28,Gansu,35.11916835794267,104.45219731782807
11.94,14.25,2.04,1.95,1980-05-23,28,Gansu,35.11916835794267,104.45219731782807
5.57,11.26,2.46,1.25,1980-05-24,28,Gansu,35.11916835794267,104.45219731782807
4.81,12.59,0.24,3.86,1980-05-25,28,Gansu,35.11916835794267,104.45219731782807
6.9,17.39,0.0,4.38,1980-05-26,28,Gansu,35.11916835794267,104.45219731782807
9.34,22.6,0.0,4.6,1980-05-27,28,Gansu,35.11916835794267,104.45219731782807
12.58,18.64,0.0,3.7,1980-05-28,28,Gansu,35.11916835794267,104.45219731782807
10.32,23.39,5.34,5.24,1980-05-29,28,Gansu,35.11916835794267,104.45219731782807
3.14,12.89,22.14,0.65,1980-05-30,28,Gansu,35.11916835794267,104.45219731782807
4.04,11.34,3.96,2.72,1980-05-31,28,Gansu,35.11916835794267,104.45219731782807
3.94,10.13,2.58,3.09,1980-06-01,28,Gansu,35.11916835794267,104.45219731782807
4.57,17.11,0.0,4.11,1980-06-02,28,Gansu,35.11916835794267,104.45219731782807
8.0,16.29,0.0,2.86,1980-06-03,28,Gansu,35.11916835794267,104.45219731782807
7.45,18.35,5.28,3.15,1980-06-04,28,Gansu,35.11916835794267,104.45219731782807
10.53,12.57,2.1,1.16,1980-06-05,28,Gansu,35.11916835794267,104.45219731782807
9.08,19.83,0.06,4.48,1980-06-06,28,Gansu,35.11916835794267,104.45219731782807
12.31,16.61,0.72,2.88,1980-06-07,28,Gansu,35.11916835794267,104.45219731782807
8.52,13.18,3.42,1.64,1980-06-08,28,Gansu,35.11916835794267,104.45219731782807
7.93,17.98,0.6,4.14,1980-06-09,28,Gansu,35.11916835794267,104.45219731782807
11.74,19.12,0.6,3.64,1980-06-10,28,Gansu,35.11916835794267,104.45219731782807
12.66,21.77,0.36,4.84,1980-06-11,28,Gansu,35.11916835794267,104.45219731782807
11.91,22.94,7.2,4.46,1980-06-12,28,Gansu,35.11916835794267,104.45219731782807
10.88,21.57,3.6,4.38,1980-06-13,28,Gansu,35.11916835794267,104.45219731782807
11.23,19.88,3.66,3.31,1980-06-14,28,Gansu,35.11916835794267,104.45219731782807
11.56,15.58,4.74,3.0,1980-06-15,28,Gansu,35.11916835794267,104.45219731782807
11.7,17.16,3.24,1.89,1980-06-16,28,Gansu,35.11916835794267,104.45219731782807
8.43,12.85,4.2,1.14,1980-06-17,28,Gansu,35.11916835794267,104.45219731782807
10.17,14.14,1.2,1.93,1980-06-18,28,Gansu,35.11916835794267,104.45219731782807
9.09,17.69,0.0,3.66,1980-06-19,28,Gansu,35.11916835794267,104.45219731782807
10.59,18.6,0.42,4.14,1980-06-20,28,Gansu,35.11916835794267,104.45219731782807
9.66,20.17,1.5,4.42,1980-06-21,28,Gansu,35.11916835794267,104.45219731782807
12.0,20.13,1.74,4.18,1980-06-22,28,Gansu,35.11916835794267,104.45219731782807
12.29,16.52,0.42,1.61,1980-06-23,28,Gansu,35.11916835794267,104.45219731782807
9.29,21.04,8.82,4.29,1980-06-24,28,Gansu,35.11916835794267,104.45219731782807
11.6,17.87,4.14,3.57,1980-06-25,28,Gansu,35.11916835794267,104.45219731782807
9.39,22.57,0.0,4.86,1980-06-26,28,Gansu,35.11916835794267,104.45219731782807
11.91,20.7,0.18,3.32,1980-06-27,28,Gansu,35.11916835794267,104.45219731782807
12.67,16.71,10.44,0.79,1980-06-28,28,Gansu,35.11916835794267,104.45219731782807
11.55,12.81,8.22,0.92,1980-06-29,28,Gansu,35.11916835794267,104.45219731782807
11.78,19.04,2.22,2.88,1980-06-30,28,Gansu,35.11916835794267,104.45219731782807
15.47,21.97,1.56,4.22,1980-07-01,28,Gansu,35.11916835794267,104.45219731782807
12.66,15.52,16.02,0.91,1980-07-02,28,Gansu,35.11916835794267,104.45219731782807
10.58,14.11,4.14,1.72,1980-07-03,28,Gansu,35.11916835794267,104.45219731782807
8.26,17.76,0.54,4.14,1980-07-04,28,Gansu,35.11916835794267,104.45219731782807
11.76,19.89,4.14,4.44,1980-07-05,28,Gansu,35.11916835794267,104.45219731782807
11.61,19.69,3.24,4.28,1980-07-06,28,Gansu,35.11916835794267,104.45219731782807
13.01,17.03,2.58,1.99,1980-07-07,28,Gansu,35.11916835794267,104.45219731782807
12.41,16.33,0.78,1.38,1980-07-08,28,Gansu,35.11916835794267,104.45219731782807
12.4,18.28,1.14,1.62,1980-07-09,28,Gansu,35.11916835794267,104.45219731782807
12.28,20.76,5.94,4.56,1980-07-10,28,Gansu,35.11916835794267,104.45219731782807
12.22,15.93,26.94,1.3,1980-07-11,28,Gansu,35.11916835794267,104.45219731782807
11.92,18.15,1.02,3.12,1980-07-12,28,Gansu,35.11916835794267,104.45219731782807
11.54,22.66,0.0,4.54,1980-07-13,28,Gansu,35.11916835794267,104.45219731782807
11.9,14.78,14.76,1.94,1980-07-14,28,Gansu,35.11916835794267,104.45219731782807
11.63,20.24,0.06,4.19,1980-07-15,28,Gansu,35.11916835794267,104.45219731782807
11.98,21.45,0.0,4.53,1980-07-16,28,Gansu,35.11916835794267,104.45219731782807
11.64,22.37,0.06,4.67,1980-07-17,28,Gansu,35.11916835794267,104.45219731782807
14.11,19.79,0.06,4.43,1980-07-18,28,Gansu,35.11916835794267,104.45219731782807
14.55,23.69,0.0,4.99,1980-07-19,28,Gansu,35.11916835794267,104.45219731782807
13.73,25.21,0.0,5.43,1980-07-20,28,Gansu,35.11916835794267,104.45219731782807
13.27,25.12,0.0,5.01,1980-07-21,28,Gansu,35.11916835794267,104.45219731782807
13.54,23.48,0.18,4.31,1980-07-22,28,Gansu,35.11916835794267,104.45219731782807
15.38,20.86,35.16,2.73,1980-07-23,28,Gansu,35.11916835794267,104.45219731782807
14.69,15.78,5.82,1.18,1980-07-24,28,Gansu,35.11916835794267,104.45219731782807
13.59,23.2,0.12,4.61,1980-07-25,28,Gansu,35.11916835794267,104.45219731782807
15.11,23.08,0.48,4.43,1980-07-26,28,Gansu,35.11916835794267,104.45219731782807
13.57,19.8,2.64,2.91,1980-07-27,28,Gansu,35.11916835794267,104.45219731782807
14.06,16.19,5.22,2.07,1980-07-28,28,Gansu,35.11916835794267,104.45219731782807
12.11,24.09,0.9,4.35,1980-07-29,28,Gansu,35.11916835794267,104.45219731782807
16.54,25.61,0.0,4.53,1980-07-30,28,Gansu,35.11916835794267,104.45219731782807
14.26,23.91,0.06,3.79,1980-07-31,28,Gansu,35.11916835794267,104.45219731782807
15.41,21.31,3.66,3.54,1980-08-01,28,Gansu,35.11916835794267,104.45219731782807
13.5,17.49,24.54,1.01,1980-08-02,28,Gansu,35.11916835794267,104.45219731782807
12.3,20.76,0.0,4.23,1980-08-03,28,Gansu,35.11916835794267,104.45219731782807
13.19,21.79,0.06,4.41,1980-08-04,28,Gansu,35.11916835794267,104.45219731782807
12.53,20.81,0.12,3.47,1980-08-05,28,Gansu,35.11916835794267,104.45219731782807
12.84,16.14,1.14,1.17,1980-08-06,28,Gansu,35.11916835794267,104.45219731782807
11.76,19.39,1.08,3.05,1980-08-07,28,Gansu,35.11916835794267,104.45219731782807
11.88,21.45,1.2,3.91,1980-08-08,28,Gansu,35.11916835794267,104.45219731782807
12.98,17.33,4.68,2.64,1980-08-09,28,Gansu,35.11916835794267,104.45219731782807
11.19,20.23,0.18,3.48,1980-08-10,28,Gansu,35.11916835794267,104.45219731782807
13.02,19.47,0.18,3.4,1980-08-11,28,Gansu,35.11916835794267,104.45219731782807
13.68,20.87,0.0,4.0,1980-08-12,28,Gansu,35.11916835794267,104.45219731782807
14.61,19.2,1.32,3.64,1980-08-13,28,Gansu,35.11916835794267,104.45219731782807
14.94,21.19,0.3,3.9,1980-08-14,28,Gansu,35.11916835794267,104.45219731782807
13.84,21.56,0.66,3.84,1980-08-15,28,Gansu,35.11916835794267,104.45219731782807
12.89,18.88,0.72,1.89,1980-08-16,28,Gansu,35.11916835794267,104.45219731782807
12.54,21.21,1.56,3.35,1980-08-17,28,Gansu,35.11916835794267,104.45219731782807
11.67,20.55,0.18,3.64,1980-08-18,28,Gansu,35.11916835794267,104.45219731782807
13.46,19.04,0.0,1.39,1980-08-19,28,Gansu,35.11916835794267,104.45219731782807
13.55,20.55,0.96,2.91,1980-08-20,28,Gansu,35.11916835794267,104.45219731782807
13.67,23.58,0.12,3.55,1980-08-21,28,Gansu,35.11916835794267,104.45219731782807
14.48,19.59,10.14,1.47,1980-08-22,28,Gansu,35.11916835794267,104.45219731782807
12.09,15.55,7.98,1.86,1980-08-23,28,Gansu,35.11916835794267,104.45219731782807
10.33,20.43,0.24,3.61,1980-08-24,28,Gansu,35.11916835794267,104.45219731782807
14.07,21.34,1.92,3.45,1980-08-25,28,Gansu,35.11916835794267,104.45219731782807
14.76,17.28,6.12,1.54,1980-08-26,28,Gansu,35.11916835794267,104.45219731782807
13.01,15.87,1.44,1.79,1980-08-27,28,Gansu,35.11916835794267,104.45219731782807
12.23,20.74,1.8,3.26,1980-08-28,28,Gansu,35.11916835794267,104.45219731782807
10.85,13.82,2.1,1.19,1980-08-29,28,Gansu,35.11916835794267,104.45219731782807
11.9,19.9,0.06,3.33,1980-08-30,28,Gansu,35.11916835794267,104.45219731782807
12.27,21.02,0.3,3.45,1980-08-31,28,Gansu,35.11916835794267,104.45219731782807
13.54,22.24,0.9,3.39,1980-09-01,28,Gansu,35.11916835794267,104.45219731782807
12.02,20.09,7.44,2.35,1980-09-02,28,Gansu,35.11916835794267,104.45219731782807
7.41,12.84,18.36,0.46,1980-09-03,28,Gansu,35.11916835794267,104.45219731782807
6.93,14.19,0.48,2.65,1980-09-04,28,Gansu,35.11916835794267,104.45219731782807
9.47,15.46,0.0,2.83,1980-09-05,28,Gansu,35.11916835794267,104.45219731782807
10.19,16.62,0.0,2.6,1980-09-06,28,Gansu,35.11916835794267,104.45219731782807
8.35,14.3,1.44,1.86,1980-09-07,28,Gansu,35.11916835794267,104.45219731782807
8.13,16.62,2.22,2.23,1980-09-08,28,Gansu,35.11916835794267,104.45219731782807
8.31,17.89,0.42,2.9,1980-09-09,28,Gansu,35.11916835794267,104.45219731782807
10.03,20.65,0.12,3.06,1980-09-10,28,Gansu,35.11916835794267,104.45219731782807
10.55,19.42,0.42,2.75,1980-09-11,28,Gansu,35.11916835794267,104.45219731782807
12.4,19.47,0.06,2.27,1980-09-12,28,Gansu,35.11916835794267,104.45219731782807
9.02,13.69,7.62,0.4,1980-09-13,28,Gansu,35.11916835794267,104.45219731782807
6.41,7.9,13.8,0.53,1980-09-14,28,Gansu,35.11916835794267,104.45219731782807
3.88,9.15,4.44,1.65,1980-09-15,28,Gansu,35.11916835794267,104.45219731782807
7.18,13.61,0.24,2.3,1980-09-16,28,Gansu,35.11916835794267,104.45219731782807
6.53,13.46,0.06,1.24,1980-09-17,28,Gansu,35.11916835794267,104.45219731782807
7.6,15.15,0.06,2.23,1980-09-18,28,Gansu,35.11916835794267,104.45219731782807
8.41,17.73,0.06,3.0,1980-09-19,28,Gansu,35.11916835794267,104.45219731782807
8.02,13.67,0.78,1.42,1980-09-20,28,Gansu,35.11916835794267,104.45219731782807
7.9,13.37,0.72,0.81,1980-09-21,28,Gansu,35.11916835794267,104.45219731782807
5.96,14.4,0.36,2.37,1980-09-22,28,Gansu,35.11916835794267,104.45219731782807
7.68,15.9,0.0,2.34,1980-09-23,28,Gansu,35.11916835794267,104.45219731782807
4.71,16.12,0.18,2.24,1980-09-24,28,Gansu,35.11916835794267,104.45219731782807
7.09,17.78,1.8,2.47,1980-09-25,28,Gansu,35.11916835794267,104.45219731782807
8.0,14.86,0.3,1.43,1980-09-26,28,Gansu,35.11916835794267,104.45219731782807
6.5,15.9,0.06,2.19,1980-09-27,28,Gansu,35.11916835794267,104.45219731782807
8.31,15.42,0.06,2.35,1980-09-28,28,Gansu,35.11916835794267,104.45219731782807
6.31,16.31,0.84,2.24,1980-09-29,28,Gansu,35.11916835794267,104.45219731782807
5.66,15.55,0.0,1.91,1980-09-30,28,Gansu,35.11916835794267,104.45219731782807
8.1,12.25,2.52,0.53,1980-10-01,28,Gansu,35.11916835794267,104.45219731782807
7.71,11.24,5.58,0.39,1980-10-02,28,Gansu,35.11916835794267,104.45219731782807
7.25,12.88,3.24,1.4,1980-10-03,28,Gansu,35.11916835794267,104.45219731782807
6.87,12.41,0.72,1.55,1980-10-04,28,Gansu,35.11916835794267,104.45219731782807
6.74,16.09,0.06,1.97,1980-10-05,28,Gansu,35.11916835794267,104.45219731782807
6.54,18.22,0.0,2.19,1980-10-06,28,Gansu,35.11916835794267,104.45219731782807
5.55,17.7,0.0,2.3,1980-10-07,28,Gansu,35.11916835794267,104.45219731782807
7.9,14.82,4.26,0.67,1980-10-08,28,Gansu,35.11916835794267,104.45219731782807
8.29,15.72,1.08,2.1,1980-10-09,28,Gansu,35.11916835794267,104.45219731782807
8.15,10.47,1.8,1.47,1980-10-10,28,Gansu,35.11916835794267,104.45219731782807
6.1,9.07,2.1,0.41,1980-10-11,28,Gansu,35.11916835794267,104.45219731782807
4.8,13.22,1.44,1.55,1980-10-12,28,Gansu,35.11916835794267,104.45219731782807
5.05,9.21,3.0,0.68,1980-10-13,28,Gansu,35.11916835794267,104.45219731782807
3.29,8.48,0.54,0.91,1980-10-14,28,Gansu,35.11916835794267,104.45219731782807
4.77,10.87,0.48,1.61,1980-10-15,28,Gansu,35.11916835794267,104.45219731782807
3.25,12.57,3.42,1.53,1980-10-16,28,Gansu,35.11916835794267,104.45219731782807
3.6,11.42,0.36,1.44,1980-10-17,28,Gansu,35.11916835794267,104.45219731782807
3.45,13.84,0.06,1.61,1980-10-18,28,Gansu,35.11916835794267,104.45219731782807
2.68,11.65,0.42,1.16,1980-10-19,28,Gansu,35.11916835794267,104.45219731782807
4.3,7.43,16.08,0.16,1980-10-20,28,Gansu,35.11916835794267,104.45219731782807
2.08,6.34,0.66,0.32,1980-10-21,28,Gansu,35.11916835794267,104.45219731782807
2.18,10.43,0.06,1.23,1980-10-22,28,Gansu,35.11916835794267,104.45219731782807
0.87,5.21,1.2,0.46,1980-10-23,28,Gansu,35.11916835794267,104.45219731782807
-1.95,0.72,0.48,0.75,1980-10-24,28,Gansu,35.11916835794267,104.45219731782807
-4.28,5.69,0.0,1.07,1980-10-25,28,Gansu,35.11916835794267,104.45219731782807
