MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-2.57,10.59,0.06,0.18,1980-01-25,237,Shandong,36.27254240646163,117.66004240580617
0.85,3.91,0.24,0.02,1980-01-26,237,Shandong,36.27254240646163,117.66004240580617
-0.39,7.55,1.5,0.22,1980-01-27,237,Shandong,36.27254240646163,117.66004240580617
-7.65,0.51,0.36,0.72,1980-01-28,237,Shandong,36.27254240646163,117.66004240580617
-11.28,-3.59,0.0,0.63,1980-01-29,237,Shandong,36.27254240646163,117.66004240580617
-13.07,-8.25,0.0,0.43,1980-01-30,237,Shandong,36.27254240646163,117.66004240580617
-14.51,-2.66,0.0,0.44,1980-01-31,237,Shandong,36.27254240646163,117.66004240580617
-13.98,-0.78,0.0,0.28,1980-02-01,237,Shandong,36.27254240646163,117.66004240580617
-14.72,1.01,0.0,0.71,1980-02-02,237,Shandong,36.27254240646163,117.66004240580617
-14.55,-1.95,0.0,0.55,1980-02-03,237,Shandong,36.27254240646163,117.66004240580617
-11.33,-3.75,0.0,0.68,1980-02-04,237,Shandong,36.27254240646163,117.66004240580617
-13.08,-2.88,0.0,0.48,1980-02-05,237,Shandong,36.27254240646163,117.66004240580617
-14.65,-4.56,0.0,0.24,1980-02-06,237,Shandong,36.27254240646163,117.66004240580617
-16.06,-1.05,0.0,0.66,1980-02-07,237,Shandong,36.27254240646163,117.66004240580617
-12.9,-1.02,0.0,0.52,1980-02-08,237,Shandong,36.27254240646163,117.66004240580617
-14.66,0.7,0.0,0.56,1980-02-09,237,Shandong,36.27254240646163,117.66004240580617
-11.53,4.45,0.0,0.58,1980-02-10,237,Shandong,36.27254240646163,117.66004240580617
-11.01,6.85,0.0,1.23,1980-02-11,237,Shandong,36.27254240646163,117.66004240580617
-5.32,7.78,0.0,0.95,1980-02-12,237,Shandong,36.27254240646163,117.66004240580617
-8.52,0.19,0.0,0.77,1980-02-13,237,Shandong,36.27254240646163,117.66004240580617
-10.97,3.94,0.0,0.74,1980-02-14,237,Shandong,36.27254240646163,117.66004240580617
-13.56,5.83,0.0,0.81,1980-02-15,237,Shandong,36.27254240646163,117.66004240580617
-11.84,8.31,0.0,0.47,1980-02-16,237,Shandong,36.27254240646163,117.66004240580617
-5.76,9.18,0.12,0.42,1980-02-17,237,Shandong,36.27254240646163,117.66004240580617
-3.09,1.63,0.18,0.04,1980-02-18,237,Shandong,36.27254240646163,117.66004240580617
-9.78,7.75,0.0,0.45,1980-02-19,237,Shandong,36.27254240646163,117.66004240580617
-5.81,10.63,0.0,0.94,1980-02-20,237,Shandong,36.27254240646163,117.66004240580617
-1.51,9.78,0.06,0.61,1980-02-21,237,Shandong,36.27254240646163,117.66004240580617
-1.23,11.91,0.0,1.06,1980-02-22,237,Shandong,36.27254240646163,117.66004240580617
-3.67,14.06,0.0,1.33,1980-02-23,237,Shandong,36.27254240646163,117.66004240580617
-2.7,15.44,0.0,1.11,1980-02-24,237,Shandong,36.27254240646163,117.66004240580617
2.29,9.02,0.12,0.55,1980-02-25,237,Shandong,36.27254240646163,117.66004240580617
-0.59,8.7,0.06,0.79,1980-02-26,237,Shandong,36.27254240646163,117.66004240580617
-3.16,10.83,0.0,0.72,1980-02-27,237,Shandong,36.27254240646163,117.66004240580617
-5.42,16.53,0.06,1.36,1980-02-28,237,Shandong,36.27254240646163,117.66004240580617
0.69,7.34,0.0,0.61,1980-02-29,237,Shandong,36.27254240646163,117.66004240580617
-4.02,8.08,0.0,0.78,1980-03-01,237,Shandong,36.27254240646163,117.66004240580617
-1.52,9.2,0.0,0.49,1980-03-02,237,Shandong,36.27254240646163,117.66004240580617
-3.65,12.38,0.0,1.66,1980-03-03,237,Shandong,36.27254240646163,117.66004240580617
1.14,10.55,0.0,1.41,1980-03-04,237,Shandong,36.27254240646163,117.66004240580617
-1.82,10.53,0.0,1.16,1980-03-05,237,Shandong,36.27254240646163,117.66004240580617
0.77,10.1,0.0,0.19,1980-03-06,237,Shandong,36.27254240646163,117.66004240580617
-5.09,11.86,0.06,1.41,1980-03-07,237,Shandong,36.27254240646163,117.66004240580617
2.03,5.79,6.54,0.82,1980-03-08,237,Shandong,36.27254240646163,117.66004240580617
-2.09,1.71,1.14,0.83,1980-03-09,237,Shandong,36.27254240646163,117.66004240580617
-4.6,-0.7,0.48,1.39,1980-03-10,237,Shandong,36.27254240646163,117.66004240580617
-4.21,3.25,0.18,1.65,1980-03-11,237,Shandong,36.27254240646163,117.66004240580617
-4.05,3.35,0.0,0.85,1980-03-12,237,Shandong,36.27254240646163,117.66004240580617
-2.86,4.4,0.12,0.58,1980-03-13,237,Shandong,36.27254240646163,117.66004240580617
-0.31,7.54,0.06,1.46,1980-03-14,237,Shandong,36.27254240646163,117.66004240580617
-2.31,10.27,0.0,0.96,1980-03-15,237,Shandong,36.27254240646163,117.66004240580617
3.84,15.3,0.06,1.41,1980-03-16,237,Shandong,36.27254240646163,117.66004240580617
1.49,15.37,0.0,2.61,1980-03-17,237,Shandong,36.27254240646163,117.66004240580617
2.74,11.15,0.0,1.18,1980-03-18,237,Shandong,36.27254240646163,117.66004240580617
3.64,17.43,0.06,2.72,1980-03-19,237,Shandong,36.27254240646163,117.66004240580617
3.44,9.59,0.06,2.44,1980-03-20,237,Shandong,36.27254240646163,117.66004240580617
-0.04,7.87,0.48,1.67,1980-03-21,237,Shandong,36.27254240646163,117.66004240580617
-2.82,2.25,0.12,0.54,1980-03-22,237,Shandong,36.27254240646163,117.66004240580617
-2.61,6.79,0.0,1.42,1980-03-23,237,Shandong,36.27254240646163,117.66004240580617
-0.88,9.71,0.0,1.67,1980-03-24,237,Shandong,36.27254240646163,117.66004240580617
3.52,12.91,0.0,2.11,1980-03-25,237,Shandong,36.27254240646163,117.66004240580617
-0.22,14.86,0.0,1.97,1980-03-26,237,Shandong,36.27254240646163,117.66004240580617
0.06,18.29,0.0,2.27,1980-03-27,237,Shandong,36.27254240646163,117.66004240580617
6.75,15.78,0.0,1.46,1980-03-28,237,Shandong,36.27254240646163,117.66004240580617
3.43,19.16,0.0,2.33,1980-03-29,237,Shandong,36.27254240646163,117.66004240580617
6.67,11.42,1.14,0.53,1980-03-30,237,Shandong,36.27254240646163,117.66004240580617
5.89,12.83,0.6,2.07,1980-03-31,237,Shandong,36.27254240646163,117.66004240580617
2.85,17.26,0.0,3.41,1980-04-01,237,Shandong,36.27254240646163,117.66004240580617
3.58,19.27,0.0,3.22,1980-04-02,237,Shandong,36.27254240646163,117.66004240580617
11.9,24.42,0.0,3.36,1980-04-03,237,Shandong,36.27254240646163,117.66004240580617
15.94,22.23,17.88,2.75,1980-04-04,237,Shandong,36.27254240646163,117.66004240580617
-1.65,14.03,25.62,1.33,1980-04-05,237,Shandong,36.27254240646163,117.66004240580617
-1.26,9.54,0.48,2.03,1980-04-06,237,Shandong,36.27254240646163,117.66004240580617
6.39,17.8,0.18,2.53,1980-04-07,237,Shandong,36.27254240646163,117.66004240580617
4.73,11.37,0.0,0.93,1980-04-08,237,Shandong,36.27254240646163,117.66004240580617
1.44,13.56,0.0,2.44,1980-04-09,237,Shandong,36.27254240646163,117.66004240580617
4.58,18.89,0.0,2.5,1980-04-10,237,Shandong,36.27254240646163,117.66004240580617
9.4,14.97,3.0,0.93,1980-04-11,237,Shandong,36.27254240646163,117.66004240580617
6.15,10.36,0.48,1.87,1980-04-12,237,Shandong,36.27254240646163,117.66004240580617
3.48,8.56,0.3,2.48,1980-04-13,237,Shandong,36.27254240646163,117.66004240580617
-0.78,12.51,0.54,2.08,1980-04-14,237,Shandong,36.27254240646163,117.66004240580617
6.06,13.22,0.06,2.63,1980-04-15,237,Shandong,36.27254240646163,117.66004240580617
4.22,15.02,0.0,2.59,1980-04-16,237,Shandong,36.27254240646163,117.66004240580617
5.15,19.57,0.0,2.93,1980-04-17,237,Shandong,36.27254240646163,117.66004240580617
11.09,28.97,0.3,4.39,1980-04-18,237,Shandong,36.27254240646163,117.66004240580617
13.0,19.5,0.0,3.93,1980-04-19,237,Shandong,36.27254240646163,117.66004240580617
7.36,17.79,0.0,3.46,1980-04-20,237,Shandong,36.27254240646163,117.66004240580617
6.85,18.88,0.0,1.72,1980-04-21,237,Shandong,36.27254240646163,117.66004240580617
6.82,16.2,0.06,3.3,1980-04-22,237,Shandong,36.27254240646163,117.66004240580617
5.62,15.34,0.0,2.9,1980-04-23,237,Shandong,36.27254240646163,117.66004240580617
8.41,17.02,0.0,2.51,1980-04-24,237,Shandong,36.27254240646163,117.66004240580617
5.42,17.91,0.0,3.16,1980-04-25,237,Shandong,36.27254240646163,117.66004240580617
8.05,14.35,0.12,1.05,1980-04-26,237,Shandong,36.27254240646163,117.66004240580617
3.03,20.42,2.34,3.12,1980-04-27,237,Shandong,36.27254240646163,117.66004240580617
11.18,23.4,10.44,2.77,1980-04-28,237,Shandong,36.27254240646163,117.66004240580617
10.59,21.29,8.82,2.58,1980-04-29,237,Shandong,36.27254240646163,117.66004240580617
5.74,25.13,0.18,3.33,1980-04-30,237,Shandong,36.27254240646163,117.66004240580617
14.72,24.57,0.6,3.11,1980-05-01,237,Shandong,36.27254240646163,117.66004240580617
15.97,26.91,0.0,3.49,1980-05-02,237,Shandong,36.27254240646163,117.66004240580617
16.69,25.22,0.0,2.83,1980-05-03,237,Shandong,36.27254240646163,117.66004240580617
13.91,21.41,0.0,3.12,1980-05-04,237,Shandong,36.27254240646163,117.66004240580617
12.36,20.9,0.0,2.99,1980-05-05,237,Shandong,36.27254240646163,117.66004240580617
7.53,18.03,0.0,1.75,1980-05-06,237,Shandong,36.27254240646163,117.66004240580617
8.11,21.44,0.0,3.0,1980-05-07,237,Shandong,36.27254240646163,117.66004240580617
10.15,18.62,0.06,1.59,1980-05-08,237,Shandong,36.27254240646163,117.66004240580617
4.89,25.85,0.0,3.6,1980-05-09,237,Shandong,36.27254240646163,117.66004240580617
10.81,26.3,0.0,3.4,1980-05-10,237,Shandong,36.27254240646163,117.66004240580617
13.15,17.62,6.36,1.28,1980-05-11,237,Shandong,36.27254240646163,117.66004240580617
12.47,18.91,3.66,2.34,1980-05-12,237,Shandong,36.27254240646163,117.66004240580617
9.06,28.89,10.44,4.18,1980-05-13,237,Shandong,36.27254240646163,117.66004240580617
9.19,17.58,27.3,2.1,1980-05-14,237,Shandong,36.27254240646163,117.66004240580617
3.03,19.98,0.06,3.48,1980-05-15,237,Shandong,36.27254240646163,117.66004240580617
6.43,18.9,0.0,3.64,1980-05-16,237,Shandong,36.27254240646163,117.66004240580617
6.54,22.42,0.0,3.9,1980-05-17,237,Shandong,36.27254240646163,117.66004240580617
13.27,19.84,0.0,1.33,1980-05-18,237,Shandong,36.27254240646163,117.66004240580617
11.34,20.79,0.06,3.27,1980-05-19,237,Shandong,36.27254240646163,117.66004240580617
6.62,22.64,0.0,3.56,1980-05-20,237,Shandong,36.27254240646163,117.66004240580617
9.42,26.76,0.0,3.64,1980-05-21,237,Shandong,36.27254240646163,117.66004240580617
16.95,27.47,0.0,3.01,1980-05-22,237,Shandong,36.27254240646163,117.66004240580617
17.13,27.75,0.12,3.59,1980-05-23,237,Shandong,36.27254240646163,117.66004240580617
19.61,24.19,5.34,2.99,1980-05-24,237,Shandong,36.27254240646163,117.66004240580617
11.49,20.28,0.66,2.1,1980-05-25,237,Shandong,36.27254240646163,117.66004240580617
5.82,21.14,0.0,4.44,1980-05-26,237,Shandong,36.27254240646163,117.66004240580617
15.5,29.24,0.0,4.91,1980-05-27,237,Shandong,36.27254240646163,117.66004240580617
17.26,31.5,0.0,4.6,1980-05-28,237,Shandong,36.27254240646163,117.66004240580617
20.22,32.16,0.0,4.58,1980-05-29,237,Shandong,36.27254240646163,117.66004240580617
18.48,31.64,0.0,4.9,1980-05-30,237,Shandong,36.27254240646163,117.66004240580617
16.18,29.76,0.18,4.04,1980-05-31,237,Shandong,36.27254240646163,117.66004240580617
14.72,18.79,15.06,0.88,1980-06-01,237,Shandong,36.27254240646163,117.66004240580617
14.09,23.45,0.78,3.69,1980-06-02,237,Shandong,36.27254240646163,117.66004240580617
11.86,30.01,0.96,4.8,1980-06-03,237,Shandong,36.27254240646163,117.66004240580617
17.28,32.1,0.0,5.44,1980-06-04,237,Shandong,36.27254240646163,117.66004240580617
19.58,30.47,0.06,5.19,1980-06-05,237,Shandong,36.27254240646163,117.66004240580617
16.81,27.85,44.46,2.25,1980-06-06,237,Shandong,36.27254240646163,117.66004240580617
15.04,27.29,4.44,3.83,1980-06-07,237,Shandong,36.27254240646163,117.66004240580617
14.74,31.45,0.0,4.67,1980-06-08,237,Shandong,36.27254240646163,117.66004240580617
17.72,25.62,0.18,1.28,1980-06-09,237,Shandong,36.27254240646163,117.66004240580617
19.18,29.18,0.06,4.47,1980-06-10,237,Shandong,36.27254240646163,117.66004240580617
19.49,26.44,0.0,2.87,1980-06-11,237,Shandong,36.27254240646163,117.66004240580617
18.15,32.15,0.0,4.67,1980-06-12,237,Shandong,36.27254240646163,117.66004240580617
22.59,32.49,0.0,5.12,1980-06-13,237,Shandong,36.27254240646163,117.66004240580617
20.38,32.42,0.0,4.55,1980-06-14,237,Shandong,36.27254240646163,117.66004240580617
21.18,32.84,30.24,4.73,1980-06-15,237,Shandong,36.27254240646163,117.66004240580617
21.43,26.93,14.52,1.52,1980-06-16,237,Shandong,36.27254240646163,117.66004240580617
22.9,31.33,0.0,4.3,1980-06-17,237,Shandong,36.27254240646163,117.66004240580617
20.59,31.37,0.24,5.05,1980-06-18,237,Shandong,36.27254240646163,117.66004240580617
19.93,24.03,2.1,2.33,1980-06-19,237,Shandong,36.27254240646163,117.66004240580617
17.19,28.35,0.06,4.69,1980-06-20,237,Shandong,36.27254240646163,117.66004240580617
19.47,29.68,0.0,5.25,1980-06-21,237,Shandong,36.27254240646163,117.66004240580617
22.0,29.62,0.0,4.67,1980-06-22,237,Shandong,36.27254240646163,117.66004240580617
21.27,31.26,0.48,4.03,1980-06-23,237,Shandong,36.27254240646163,117.66004240580617
21.68,23.89,2.4,1.36,1980-06-24,237,Shandong,36.27254240646163,117.66004240580617
21.18,29.71,0.06,4.61,1980-06-25,237,Shandong,36.27254240646163,117.66004240580617
19.21,29.09,2.16,3.21,1980-06-26,237,Shandong,36.27254240646163,117.66004240580617
19.32,30.27,0.18,2.38,1980-06-27,237,Shandong,36.27254240646163,117.66004240580617
20.88,31.6,1.98,4.49,1980-06-28,237,Shandong,36.27254240646163,117.66004240580617
22.65,26.09,54.54,1.39,1980-06-29,237,Shandong,36.27254240646163,117.66004240580617
21.97,28.72,21.3,2.91,1980-06-30,237,Shandong,36.27254240646163,117.66004240580617
19.24,25.35,0.0,4.19,1980-07-01,237,Shandong,36.27254240646163,117.66004240580617
16.59,27.02,0.0,4.37,1980-07-02,237,Shandong,36.27254240646163,117.66004240580617
20.47,22.82,2.16,1.54,1980-07-03,237,Shandong,36.27254240646163,117.66004240580617
18.75,24.62,0.66,3.14,1980-07-04,237,Shandong,36.27254240646163,117.66004240580617
19.44,30.88,0.3,4.93,1980-07-05,237,Shandong,36.27254240646163,117.66004240580617
17.86,32.94,4.32,4.75,1980-07-06,237,Shandong,36.27254240646163,117.66004240580617
15.94,30.37,5.82,4.18,1980-07-07,237,Shandong,36.27254240646163,117.66004240580617
23.21,32.03,0.36,4.36,1980-07-08,237,Shandong,36.27254240646163,117.66004240580617
23.39,31.41,0.0,4.63,1980-07-09,237,Shandong,36.27254240646163,117.66004240580617
21.96,27.41,0.06,1.6,1980-07-10,237,Shandong,36.27254240646163,117.66004240580617
20.96,31.46,0.0,3.82,1980-07-11,237,Shandong,36.27254240646163,117.66004240580617
20.86,26.08,10.32,1.19,1980-07-12,237,Shandong,36.27254240646163,117.66004240580617
19.58,24.21,1.56,1.39,1980-07-13,237,Shandong,36.27254240646163,117.66004240580617
18.84,27.95,0.0,4.65,1980-07-14,237,Shandong,36.27254240646163,117.66004240580617
20.64,31.64,0.36,3.82,1980-07-15,237,Shandong,36.27254240646163,117.66004240580617
22.68,29.96,0.12,1.65,1980-07-16,237,Shandong,36.27254240646163,117.66004240580617
21.6,31.39,0.48,4.01,1980-07-17,237,Shandong,36.27254240646163,117.66004240580617
23.46,34.42,8.22,4.37,1980-07-18,237,Shandong,36.27254240646163,117.66004240580617
22.4,28.16,5.94,0.92,1980-07-19,237,Shandong,36.27254240646163,117.66004240580617
21.05,27.09,0.06,3.73,1980-07-20,237,Shandong,36.27254240646163,117.66004240580617
20.96,29.39,0.0,3.85,1980-07-21,237,Shandong,36.27254240646163,117.66004240580617
25.03,30.99,0.0,4.66,1980-07-22,237,Shandong,36.27254240646163,117.66004240580617
23.15,35.53,0.0,4.37,1980-07-23,237,Shandong,36.27254240646163,117.66004240580617
23.84,36.65,21.12,4.83,1980-07-24,237,Shandong,36.27254240646163,117.66004240580617
22.23,33.09,18.54,4.76,1980-07-25,237,Shandong,36.27254240646163,117.66004240580617
25.12,34.48,0.24,4.63,1980-07-26,237,Shandong,36.27254240646163,117.66004240580617
20.8,27.63,52.38,2.88,1980-07-27,237,Shandong,36.27254240646163,117.66004240580617
20.41,22.4,12.48,1.17,1980-07-28,237,Shandong,36.27254240646163,117.66004240580617
20.6,24.65,7.38,2.39,1980-07-29,237,Shandong,36.27254240646163,117.66004240580617
18.4,28.17,0.0,3.95,1980-07-30,237,Shandong,36.27254240646163,117.66004240580617
21.44,29.67,0.0,4.31,1980-07-31,237,Shandong,36.27254240646163,117.66004240580617
21.46,29.58,0.06,3.75,1980-08-01,237,Shandong,36.27254240646163,117.66004240580617
20.32,29.28,0.06,3.83,1980-08-02,237,Shandong,36.27254240646163,117.66004240580617
21.13,27.6,0.0,3.54,1980-08-03,237,Shandong,36.27254240646163,117.66004240580617
20.08,26.68,0.12,2.54,1980-08-04,237,Shandong,36.27254240646163,117.66004240580617
20.11,28.29,0.06,3.73,1980-08-05,237,Shandong,36.27254240646163,117.66004240580617
19.99,28.59,0.0,3.31,1980-08-06,237,Shandong,36.27254240646163,117.66004240580617
18.98,29.86,0.18,4.27,1980-08-07,237,Shandong,36.27254240646163,117.66004240580617
18.13,27.94,0.3,3.31,1980-08-08,237,Shandong,36.27254240646163,117.66004240580617
19.45,26.76,0.12,2.97,1980-08-09,237,Shandong,36.27254240646163,117.66004240580617
17.25,30.25,0.72,3.91,1980-08-10,237,Shandong,36.27254240646163,117.66004240580617
19.37,24.37,10.14,2.06,1980-08-11,237,Shandong,36.27254240646163,117.66004240580617
19.09,27.47,4.44,3.51,1980-08-12,237,Shandong,36.27254240646163,117.66004240580617
19.12,28.1,0.0,3.86,1980-08-13,237,Shandong,36.27254240646163,117.66004240580617
19.01,29.52,0.78,4.01,1980-08-14,237,Shandong,36.27254240646163,117.66004240580617
19.97,22.0,0.84,1.65,1980-08-15,237,Shandong,36.27254240646163,117.66004240580617
18.2,23.78,4.26,3.13,1980-08-16,237,Shandong,36.27254240646163,117.66004240580617
18.04,27.87,5.64,2.84,1980-08-17,237,Shandong,36.27254240646163,117.66004240580617
18.17,28.08,0.06,3.83,1980-08-18,237,Shandong,36.27254240646163,117.66004240580617
19.77,22.78,0.3,1.12,1980-08-19,237,Shandong,36.27254240646163,117.66004240580617
16.37,28.24,0.0,3.38,1980-08-20,237,Shandong,36.27254240646163,117.66004240580617
18.35,30.0,0.06,3.3,1980-08-21,237,Shandong,36.27254240646163,117.66004240580617
19.7,31.17,0.0,4.18,1980-08-22,237,Shandong,36.27254240646163,117.66004240580617
19.46,30.28,0.3,2.96,1980-08-23,237,Shandong,36.27254240646163,117.66004240580617
19.59,22.57,7.98,1.05,1980-08-24,237,Shandong,36.27254240646163,117.66004240580617
17.76,25.45,1.08,1.02,1980-08-25,237,Shandong,36.27254240646163,117.66004240580617
16.38,27.33,0.0,3.59,1980-08-26,237,Shandong,36.27254240646163,117.66004240580617
17.09,29.95,0.24,2.61,1980-08-27,237,Shandong,36.27254240646163,117.66004240580617
21.94,27.7,0.9,1.42,1980-08-28,237,Shandong,36.27254240646163,117.66004240580617
20.29,27.34,0.06,2.01,1980-08-29,237,Shandong,36.27254240646163,117.66004240580617
19.77,29.02,0.24,2.78,1980-08-30,237,Shandong,36.27254240646163,117.66004240580617
17.38,28.4,0.9,3.21,1980-08-31,237,Shandong,36.27254240646163,117.66004240580617
15.02,31.33,11.28,3.12,1980-09-01,237,Shandong,36.27254240646163,117.66004240580617
15.63,28.76,0.06,3.04,1980-09-02,237,Shandong,36.27254240646163,117.66004240580617
17.55,28.66,4.8,2.91,1980-09-03,237,Shandong,36.27254240646163,117.66004240580617
17.58,21.97,36.78,0.81,1980-09-04,237,Shandong,36.27254240646163,117.66004240580617
14.82,27.06,0.0,3.07,1980-09-05,237,Shandong,36.27254240646163,117.66004240580617
17.15,26.04,0.0,2.75,1980-09-06,237,Shandong,36.27254240646163,117.66004240580617
15.42,26.27,0.0,2.98,1980-09-07,237,Shandong,36.27254240646163,117.66004240580617
14.11,24.7,0.0,2.56,1980-09-08,237,Shandong,36.27254240646163,117.66004240580617
14.5,23.6,0.06,1.82,1980-09-09,237,Shandong,36.27254240646163,117.66004240580617
12.02,25.32,0.06,2.61,1980-09-10,237,Shandong,36.27254240646163,117.66004240580617
12.94,27.15,0.0,2.77,1980-09-11,237,Shandong,36.27254240646163,117.66004240580617
13.82,27.15,0.06,2.57,1980-09-12,237,Shandong,36.27254240646163,117.66004240580617
8.91,27.26,0.0,2.6,1980-09-13,237,Shandong,36.27254240646163,117.66004240580617
16.56,25.64,0.06,0.98,1980-09-14,237,Shandong,36.27254240646163,117.66004240580617
18.59,22.22,0.0,0.78,1980-09-15,237,Shandong,36.27254240646163,117.66004240580617
13.98,26.31,0.0,2.18,1980-09-16,237,Shandong,36.27254240646163,117.66004240580617
7.98,25.35,0.0,2.29,1980-09-17,237,Shandong,36.27254240646163,117.66004240580617
12.65,26.17,0.0,2.62,1980-09-18,237,Shandong,36.27254240646163,117.66004240580617
11.5,26.65,0.0,2.44,1980-09-19,237,Shandong,36.27254240646163,117.66004240580617
13.86,26.1,0.0,2.35,1980-09-20,237,Shandong,36.27254240646163,117.66004240580617
14.25,21.08,0.24,1.28,1980-09-21,237,Shandong,36.27254240646163,117.66004240580617
9.54,20.89,0.0,1.87,1980-09-22,237,Shandong,36.27254240646163,117.66004240580617
6.34,23.39,0.0,2.13,1980-09-23,237,Shandong,36.27254240646163,117.66004240580617
11.17,26.13,0.18,2.25,1980-09-24,237,Shandong,36.27254240646163,117.66004240580617
13.65,26.75,0.12,2.22,1980-09-25,237,Shandong,36.27254240646163,117.66004240580617
14.01,23.66,0.0,1.49,1980-09-26,237,Shandong,36.27254240646163,117.66004240580617
12.96,25.58,0.06,2.05,1980-09-27,237,Shandong,36.27254240646163,117.66004240580617
13.75,27.2,0.42,2.22,1980-09-28,237,Shandong,36.27254240646163,117.66004240580617
13.23,16.43,4.86,0.96,1980-09-29,237,Shandong,36.27254240646163,117.66004240580617
11.18,23.08,0.84,2.06,1980-09-30,237,Shandong,36.27254240646163,117.66004240580617
16.88,25.52,0.18,1.84,1980-10-01,237,Shandong,36.27254240646163,117.66004240580617
14.59,27.11,0.0,2.14,1980-10-02,237,Shandong,36.27254240646163,117.66004240580617
13.14,23.15,0.0,1.58,1980-10-03,237,Shandong,36.27254240646163,117.66004240580617
14.77,18.72,0.48,0.94,1980-10-04,237,Shandong,36.27254240646163,117.66004240580617
15.24,20.05,0.84,0.42,1980-10-05,237,Shandong,36.27254240646163,117.66004240580617
15.6,23.35,0.42,1.45,1980-10-06,237,Shandong,36.27254240646163,117.66004240580617
16.04,28.94,0.0,3.07,1980-10-07,237,Shandong,36.27254240646163,117.66004240580617
12.15,18.85,0.0,2.73,1980-10-08,237,Shandong,36.27254240646163,117.66004240580617
10.0,11.42,12.6,0.51,1980-10-09,237,Shandong,36.27254240646163,117.66004240580617
11.97,17.78,0.36,0.73,1980-10-10,237,Shandong,36.27254240646163,117.66004240580617
12.69,18.33,0.24,2.55,1980-10-11,237,Shandong,36.27254240646163,117.66004240580617
11.07,13.89,1.32,0.3,1980-10-12,237,Shandong,36.27254240646163,117.66004240580617
10.16,18.94,0.06,1.28,1980-10-13,237,Shandong,36.27254240646163,117.66004240580617
7.32,21.79,0.0,1.87,1980-10-14,237,Shandong,36.27254240646163,117.66004240580617
15.12,22.0,0.06,1.14,1980-10-15,237,Shandong,36.27254240646163,117.66004240580617
14.75,21.22,0.12,0.9,1980-10-16,237,Shandong,36.27254240646163,117.66004240580617
12.64,20.12,0.06,1.76,1980-10-17,237,Shandong,36.27254240646163,117.66004240580617
11.13,24.24,0.24,1.29,1980-10-18,237,Shandong,36.27254240646163,117.66004240580617
15.1,24.68,6.36,1.57,1980-10-19,237,Shandong,36.27254240646163,117.66004240580617
10.45,14.49,2.34,2.43,1980-10-20,237,Shandong,36.27254240646163,117.66004240580617
6.45,12.62,0.0,1.09,1980-10-21,237,Shandong,36.27254240646163,117.66004240580617
3.16,16.1,0.0,0.81,1980-10-22,237,Shandong,36.27254240646163,117.66004240580617
11.03,18.97,1.14,0.38,1980-10-23,237,Shandong,36.27254240646163,117.66004240580617
9.07,12.36,4.26,0.83,1980-10-24,237,Shandong,36.27254240646163,117.66004240580617
2.25,10.75,0.84,1.18,1980-10-25,237,Shandong,36.27254240646163,117.66004240580617
0.65,12.37,0.06,0.67,1980-10-26,237,Shandong,36.27254240646163,117.66004240580617
