MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-8.82,-0.42,0.0,0.24,1980-01-01,221,Ningxia,38.2794075788086,106.34528545168412
-10.45,-0.94,0.0,0.29,1980-01-02,221,Ningxia,38.2794075788086,106.34528545168412
-13.28,-6.95,0.0,0.05,1980-01-03,221,Ningxia,38.2794075788086,106.34528545168412
-16.46,-6.94,0.0,0.11,1980-01-04,221,Ningxia,38.2794075788086,106.34528545168412
-15.78,0.18,0.0,1.24,1980-01-05,221,Ningxia,38.2794075788086,106.34528545168412
-11.23,-3.69,0.0,0.92,1980-01-06,221,Ningxia,38.2794075788086,106.34528545168412
-19.25,-3.08,0.0,0.33,1980-01-07,221,Ningxia,38.2794075788086,106.34528545168412
-15.57,-2.02,0.0,0.44,1980-01-08,221,Ningxia,38.2794075788086,106.34528545168412
-14.51,-5.09,0.0,0.39,1980-01-09,221,Ningxia,38.2794075788086,106.34528545168412
-17.32,-10.05,0.0,0.39,1980-01-10,221,Ningxia,38.2794075788086,106.34528545168412
-17.77,-7.23,0.0,0.36,1980-01-11,221,Ningxia,38.2794075788086,106.34528545168412
-15.56,-4.73,0.0,0.37,1980-01-12,221,Ningxia,38.2794075788086,106.34528545168412
-16.71,-1.73,0.0,0.48,1980-01-13,221,Ningxia,38.2794075788086,106.34528545168412
-14.04,-0.22,0.0,0.35,1980-01-14,221,Ningxia,38.2794075788086,106.34528545168412
-17.78,-1.86,0.0,0.26,1980-01-15,221,Ningxia,38.2794075788086,106.34528545168412
-17.25,-1.66,0.0,0.22,1980-01-16,221,Ningxia,38.2794075788086,106.34528545168412
-15.59,-1.95,0.0,0.28,1980-01-17,221,Ningxia,38.2794075788086,106.34528545168412
-11.26,-1.64,0.0,0.32,1980-01-18,221,Ningxia,38.2794075788086,106.34528545168412
-16.69,-2.59,0.0,0.19,1980-01-19,221,Ningxia,38.2794075788086,106.34528545168412
-18.49,-1.25,0.0,0.23,1980-01-20,221,Ningxia,38.2794075788086,106.34528545168412
-14.61,-3.92,0.0,0.34,1980-01-21,221,Ningxia,38.2794075788086,106.34528545168412
-15.32,0.21,0.0,0.45,1980-01-22,221,Ningxia,38.2794075788086,106.34528545168412
-13.73,1.57,0.0,0.5,1980-01-23,221,Ningxia,38.2794075788086,106.34528545168412
-13.36,1.24,0.0,0.36,1980-01-24,221,Ningxia,38.2794075788086,106.34528545168412
-10.55,0.46,0.0,0.63,1980-01-25,221,Ningxia,38.2794075788086,106.34528545168412
-13.89,-2.26,0.0,0.36,1980-01-26,221,Ningxia,38.2794075788086,106.34528545168412
-10.31,1.08,0.0,0.32,1980-01-27,221,Ningxia,38.2794075788086,106.34528545168412
-10.89,-3.19,0.0,0.57,1980-01-28,221,Ningxia,38.2794075788086,106.34528545168412
-23.32,-16.03,0.0,0.26,1980-01-29,221,Ningxia,38.2794075788086,106.34528545168412
-23.12,-16.15,0.0,0.26,1980-01-30,221,Ningxia,38.2794075788086,106.34528545168412
-21.5,-11.11,0.0,0.31,1980-01-31,221,Ningxia,38.2794075788086,106.34528545168412
-19.45,-9.28,0.0,0.26,1980-02-01,221,Ningxia,38.2794075788086,106.34528545168412
-20.59,-8.22,0.0,0.37,1980-02-02,221,Ningxia,38.2794075788086,106.34528545168412
-20.72,-12.01,0.0,0.32,1980-02-03,221,Ningxia,38.2794075788086,106.34528545168412
-21.15,-9.9,0.0,0.62,1980-02-04,221,Ningxia,38.2794075788086,106.34528545168412
