MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
0.7,6.83,0.24,2.21,1980-05-03,29,Gansu,34.32179909210032,102.76594488887137
-1.87,9.08,1.08,2.3,1980-05-04,29,Gansu,34.32179909210032,102.76594488887137
-2.66,9.1,6.66,1.88,1980-05-05,29,Gansu,34.32179909210032,102.76594488887137
-4.0,5.17,0.9,2.68,1980-05-06,29,Gansu,34.32179909210032,102.76594488887137
-0.87,6.38,0.24,2.84,1980-05-07,29,Gansu,34.32179909210032,102.76594488887137
-2.05,7.97,0.18,3.16,1980-05-08,29,Gansu,34.32179909210032,102.76594488887137
-1.9,9.03,0.84,2.35,1980-05-09,29,Gansu,34.32179909210032,102.76594488887137
-5.25,-0.55,0.84,1.9,1980-05-10,29,Gansu,34.32179909210032,102.76594488887137
-8.02,12.6,0.0,3.71,1980-05-11,29,Gansu,34.32179909210032,102.76594488887137
-2.49,15.37,0.84,3.97,1980-05-12,29,Gansu,34.32179909210032,102.76594488887137
1.26,7.7,0.96,2.55,1980-05-13,29,Gansu,34.32179909210032,102.76594488887137
-1.76,13.88,0.36,3.46,1980-05-14,29,Gansu,34.32179909210032,102.76594488887137
0.52,10.68,2.46,2.26,1980-05-15,29,Gansu,34.32179909210032,102.76594488887137
-2.78,1.92,4.86,1.16,1980-05-16,29,Gansu,34.32179909210032,102.76594488887137
-2.2,6.87,2.34,2.58,1980-05-17,29,Gansu,34.32179909210032,102.76594488887137
-1.04,7.54,5.4,2.72,1980-05-18,29,Gansu,34.32179909210032,102.76594488887137
-4.07,9.81,0.0,3.38,1980-05-19,29,Gansu,34.32179909210032,102.76594488887137
-1.24,13.69,2.82,3.83,1980-05-20,29,Gansu,34.32179909210032,102.76594488887137
1.84,6.71,7.62,2.43,1980-05-21,29,Gansu,34.32179909210032,102.76594488887137
-2.23,11.78,3.12,3.75,1980-05-22,29,Gansu,34.32179909210032,102.76594488887137
0.2,6.5,4.86,1.9,1980-05-23,29,Gansu,34.32179909210032,102.76594488887137
0.39,4.21,5.1,1.15,1980-05-24,29,Gansu,34.32179909210032,102.76594488887137
-2.37,4.4,0.0,3.1,1980-05-25,29,Gansu,34.32179909210032,102.76594488887137
-3.12,8.42,0.0,3.54,1980-05-26,29,Gansu,34.32179909210032,102.76594488887137
-1.73,11.75,0.0,3.15,1980-05-27,29,Gansu,34.32179909210032,102.76594488887137
-0.28,10.84,0.0,3.56,1980-05-28,29,Gansu,34.32179909210032,102.76594488887137
-1.84,13.86,9.12,3.01,1980-05-29,29,Gansu,34.32179909210032,102.76594488887137
-2.08,3.17,8.4,1.16,1980-05-30,29,Gansu,34.32179909210032,102.76594488887137
-2.12,4.7,0.3,2.83,1980-05-31,29,Gansu,34.32179909210032,102.76594488887137
-3.55,6.47,0.06,3.65,1980-06-01,29,Gansu,34.32179909210032,102.76594488887137
-4.95,10.28,0.0,3.66,1980-06-02,29,Gansu,34.32179909210032,102.76594488887137
-1.92,9.08,0.0,3.1,1980-06-03,29,Gansu,34.32179909210032,102.76594488887137
-1.76,11.1,5.28,3.13,1980-06-04,29,Gansu,34.32179909210032,102.76594488887137
1.45,5.09,9.06,1.33,1980-06-05,29,Gansu,34.32179909210032,102.76594488887137
-1.58,10.68,0.36,3.63,1980-06-06,29,Gansu,34.32179909210032,102.76594488887137
1.38,6.06,4.2,1.49,1980-06-07,29,Gansu,34.32179909210032,102.76594488887137
0.29,1.45,10.38,0.88,1980-06-08,29,Gansu,34.32179909210032,102.76594488887137
0.39,8.53,0.36,2.58,1980-06-09,29,Gansu,34.32179909210032,102.76594488887137
3.41,7.9,4.02,1.8,1980-06-10,29,Gansu,34.32179909210032,102.76594488887137
1.46,10.29,0.12,3.67,1980-06-11,29,Gansu,34.32179909210032,102.76594488887137
-0.36,11.94,0.0,3.65,1980-06-12,29,Gansu,34.32179909210032,102.76594488887137
0.36,14.78,1.5,3.91,1980-06-13,29,Gansu,34.32179909210032,102.76594488887137
2.76,14.42,5.4,3.3,1980-06-14,29,Gansu,34.32179909210032,102.76594488887137
4.45,10.14,6.72,0.95,1980-06-15,29,Gansu,34.32179909210032,102.76594488887137
0.07,3.84,10.86,0.93,1980-06-16,29,Gansu,34.32179909210032,102.76594488887137
-2.27,2.47,9.6,0.96,1980-06-17,29,Gansu,34.32179909210032,102.76594488887137
-0.04,3.83,5.1,0.94,1980-06-18,29,Gansu,34.32179909210032,102.76594488887137
-0.82,6.86,1.68,2.07,1980-06-19,29,Gansu,34.32179909210032,102.76594488887137
1.69,8.02,3.72,2.9,1980-06-20,29,Gansu,34.32179909210032,102.76594488887137
0.16,13.28,0.06,3.67,1980-06-21,29,Gansu,34.32179909210032,102.76594488887137
1.77,11.08,4.26,2.03,1980-06-22,29,Gansu,34.32179909210032,102.76594488887137
1.58,7.01,0.78,1.86,1980-06-23,29,Gansu,34.32179909210032,102.76594488887137
-0.89,11.96,4.86,2.96,1980-06-24,29,Gansu,34.32179909210032,102.76594488887137
-1.18,11.23,0.48,3.75,1980-06-25,29,Gansu,34.32179909210032,102.76594488887137
0.34,14.29,0.0,4.03,1980-06-26,29,Gansu,34.32179909210032,102.76594488887137
2.12,15.4,0.18,2.95,1980-06-27,29,Gansu,34.32179909210032,102.76594488887137
5.62,8.48,8.94,1.09,1980-06-28,29,Gansu,34.32179909210032,102.76594488887137
3.85,6.39,23.28,1.02,1980-06-29,29,Gansu,34.32179909210032,102.76594488887137
5.38,11.25,3.0,2.09,1980-06-30,29,Gansu,34.32179909210032,102.76594488887137
6.87,12.26,1.32,1.87,1980-07-01,29,Gansu,34.32179909210032,102.76594488887137
6.09,9.99,7.68,1.05,1980-07-02,29,Gansu,34.32179909210032,102.76594488887137
4.12,9.41,0.54,2.32,1980-07-03,29,Gansu,34.32179909210032,102.76594488887137
2.29,10.0,2.88,2.89,1980-07-04,29,Gansu,34.32179909210032,102.76594488887137
4.01,12.66,0.42,3.65,1980-07-05,29,Gansu,34.32179909210032,102.76594488887137
3.22,11.3,1.32,2.94,1980-07-06,29,Gansu,34.32179909210032,102.76594488887137
5.06,7.19,6.96,1.18,1980-07-07,29,Gansu,34.32179909210032,102.76594488887137
3.12,5.91,1.98,0.96,1980-07-08,29,Gansu,34.32179909210032,102.76594488887137
4.99,12.25,4.14,1.46,1980-07-09,29,Gansu,34.32179909210032,102.76594488887137
4.68,12.76,6.06,3.48,1980-07-10,29,Gansu,34.32179909210032,102.76594488887137
3.32,6.64,11.64,1.06,1980-07-11,29,Gansu,34.32179909210032,102.76594488887137
3.15,8.38,0.12,2.69,1980-07-12,29,Gansu,34.32179909210032,102.76594488887137
1.5,13.38,0.18,3.51,1980-07-13,29,Gansu,34.32179909210032,102.76594488887137
2.06,7.82,6.6,1.76,1980-07-14,29,Gansu,34.32179909210032,102.76594488887137
2.93,10.77,0.36,3.33,1980-07-15,29,Gansu,34.32179909210032,102.76594488887137
0.57,12.28,0.06,3.61,1980-07-16,29,Gansu,34.32179909210032,102.76594488887137
0.21,14.82,0.96,3.93,1980-07-17,29,Gansu,34.32179909210032,102.76594488887137
3.4,11.38,1.44,1.59,1980-07-18,29,Gansu,34.32179909210032,102.76594488887137
3.63,10.94,0.96,3.66,1980-07-19,29,Gansu,34.32179909210032,102.76594488887137
1.16,13.89,0.0,3.9,1980-07-20,29,Gansu,34.32179909210032,102.76594488887137
1.82,15.48,0.0,3.87,1980-07-21,29,Gansu,34.32179909210032,102.76594488887137
2.43,13.53,0.42,3.73,1980-07-22,29,Gansu,34.32179909210032,102.76594488887137
5.15,13.76,3.54,2.89,1980-07-23,29,Gansu,34.32179909210032,102.76594488887137
6.14,9.22,8.58,0.98,1980-07-24,29,Gansu,34.32179909210032,102.76594488887137
4.09,13.66,0.0,3.84,1980-07-25,29,Gansu,34.32179909210032,102.76594488887137
4.87,15.03,7.5,2.85,1980-07-26,29,Gansu,34.32179909210032,102.76594488887137
4.35,11.99,9.84,2.49,1980-07-27,29,Gansu,34.32179909210032,102.76594488887137
6.68,11.78,6.78,2.03,1980-07-28,29,Gansu,34.32179909210032,102.76594488887137
3.96,14.9,0.0,3.52,1980-07-29,29,Gansu,34.32179909210032,102.76594488887137
3.46,16.73,0.0,3.81,1980-07-30,29,Gansu,34.32179909210032,102.76594488887137
3.18,16.83,0.0,3.87,1980-07-31,29,Gansu,34.32179909210032,102.76594488887137
4.79,16.75,10.56,3.55,1980-08-01,29,Gansu,34.32179909210032,102.76594488887137
5.56,7.81,15.96,1.15,1980-08-02,29,Gansu,34.32179909210032,102.76594488887137
0.92,14.22,0.0,3.56,1980-08-03,29,Gansu,34.32179909210032,102.76594488887137
1.66,15.63,0.0,3.7,1980-08-04,29,Gansu,34.32179909210032,102.76594488887137
3.0,11.87,0.12,2.26,1980-08-05,29,Gansu,34.32179909210032,102.76594488887137
2.18,7.06,13.8,0.9,1980-08-06,29,Gansu,34.32179909210032,102.76594488887137
3.83,13.29,0.24,3.28,1980-08-07,29,Gansu,34.32179909210032,102.76594488887137
3.25,14.5,5.46,2.84,1980-08-08,29,Gansu,34.32179909210032,102.76594488887137
4.22,9.62,5.52,2.35,1980-08-09,29,Gansu,34.32179909210032,102.76594488887137
4.61,12.38,1.08,2.52,1980-08-10,29,Gansu,34.32179909210032,102.76594488887137
3.35,7.63,1.44,0.95,1980-08-11,29,Gansu,34.32179909210032,102.76594488887137
2.07,10.2,0.18,2.21,1980-08-12,29,Gansu,34.32179909210032,102.76594488887137
2.65,9.9,2.1,2.13,1980-08-13,29,Gansu,34.32179909210032,102.76594488887137
2.81,11.44,1.44,2.34,1980-08-14,29,Gansu,34.32179909210032,102.76594488887137
3.18,7.7,1.56,1.18,1980-08-15,29,Gansu,34.32179909210032,102.76594488887137
1.9,6.47,1.32,0.78,1980-08-16,29,Gansu,34.32179909210032,102.76594488887137
2.66,11.97,3.3,2.12,1980-08-17,29,Gansu,34.32179909210032,102.76594488887137
-0.42,12.08,0.42,3.07,1980-08-18,29,Gansu,34.32179909210032,102.76594488887137
4.74,10.09,4.44,1.52,1980-08-19,29,Gansu,34.32179909210032,102.76594488887137
5.3,11.77,4.08,1.93,1980-08-20,29,Gansu,34.32179909210032,102.76594488887137
3.59,12.6,0.54,2.61,1980-08-21,29,Gansu,34.32179909210032,102.76594488887137
6.24,7.96,11.94,1.01,1980-08-22,29,Gansu,34.32179909210032,102.76594488887137
4.35,7.34,6.54,1.58,1980-08-23,29,Gansu,34.32179909210032,102.76594488887137
-1.85,11.88,0.3,2.79,1980-08-24,29,Gansu,34.32179909210032,102.76594488887137
0.4,12.47,4.2,2.22,1980-08-25,29,Gansu,34.32179909210032,102.76594488887137
4.25,12.4,5.64,2.08,1980-08-26,29,Gansu,34.32179909210032,102.76594488887137
4.2,8.0,8.76,1.56,1980-08-27,29,Gansu,34.32179909210032,102.76594488887137
1.9,11.32,8.52,1.7,1980-08-28,29,Gansu,34.32179909210032,102.76594488887137
-1.02,4.02,18.96,0.83,1980-08-29,29,Gansu,34.32179909210032,102.76594488887137
-0.96,12.51,0.0,2.57,1980-08-30,29,Gansu,34.32179909210032,102.76594488887137
-3.14,13.6,0.0,2.71,1980-08-31,29,Gansu,34.32179909210032,102.76594488887137
-1.76,14.16,0.06,2.71,1980-09-01,29,Gansu,34.32179909210032,102.76594488887137
-0.11,14.18,11.28,2.64,1980-09-02,29,Gansu,34.32179909210032,102.76594488887137
-1.24,5.79,23.64,0.58,1980-09-03,29,Gansu,34.32179909210032,102.76594488887137
-2.88,3.74,1.2,0.93,1980-09-04,29,Gansu,34.32179909210032,102.76594488887137
-1.79,10.27,0.42,1.84,1980-09-05,29,Gansu,34.32179909210032,102.76594488887137
-1.26,10.22,0.06,1.94,1980-09-06,29,Gansu,34.32179909210032,102.76594488887137
2.43,4.39,4.44,0.63,1980-09-07,29,Gansu,34.32179909210032,102.76594488887137
1.7,10.66,1.44,2.41,1980-09-08,29,Gansu,34.32179909210032,102.76594488887137
-4.02,11.77,0.0,2.34,1980-09-09,29,Gansu,34.32179909210032,102.76594488887137
-2.09,13.26,0.12,2.62,1980-09-10,29,Gansu,34.32179909210032,102.76594488887137
4.74,12.66,1.62,1.89,1980-09-11,29,Gansu,34.32179909210032,102.76594488887137
5.25,13.49,1.74,2.39,1980-09-12,29,Gansu,34.32179909210032,102.76594488887137
6.13,10.34,11.7,0.81,1980-09-13,29,Gansu,34.32179909210032,102.76594488887137
-2.59,4.41,20.52,0.47,1980-09-14,29,Gansu,34.32179909210032,102.76594488887137
-2.61,2.67,2.94,0.91,1980-09-15,29,Gansu,34.32179909210032,102.76594488887137
-1.1,4.38,1.14,1.3,1980-09-16,29,Gansu,34.32179909210032,102.76594488887137
-0.36,2.81,2.64,0.63,1980-09-17,29,Gansu,34.32179909210032,102.76594488887137
-1.28,7.4,0.36,1.43,1980-09-18,29,Gansu,34.32179909210032,102.76594488887137
1.33,7.86,1.92,1.73,1980-09-19,29,Gansu,34.32179909210032,102.76594488887137
1.96,6.47,3.96,0.61,1980-09-20,29,Gansu,34.32179909210032,102.76594488887137
-2.18,0.5,7.14,0.51,1980-09-21,29,Gansu,34.32179909210032,102.76594488887137
-1.97,2.75,1.14,0.84,1980-09-22,29,Gansu,34.32179909210032,102.76594488887137
-0.2,6.6,0.18,1.7,1980-09-23,29,Gansu,34.32179909210032,102.76594488887137
-2.4,9.0,0.12,1.77,1980-09-24,29,Gansu,34.32179909210032,102.76594488887137
-6.42,7.22,0.72,1.7,1980-09-25,29,Gansu,34.32179909210032,102.76594488887137
-1.66,4.97,1.44,0.58,1980-09-26,29,Gansu,34.32179909210032,102.76594488887137
-4.71,5.89,0.0,1.53,1980-09-27,29,Gansu,34.32179909210032,102.76594488887137
-4.27,1.51,0.0,0.77,1980-09-28,29,Gansu,34.32179909210032,102.76594488887137
-4.33,6.02,0.0,1.51,1980-09-29,29,Gansu,34.32179909210032,102.76594488887137
-7.05,8.19,1.56,1.86,1980-09-30,29,Gansu,34.32179909210032,102.76594488887137
0.19,2.11,3.78,0.74,1980-10-01,29,Gansu,34.32179909210032,102.76594488887137
-0.63,2.54,3.54,0.56,1980-10-02,29,Gansu,34.32179909210032,102.76594488887137
-3.31,0.08,9.84,0.39,1980-10-03,29,Gansu,34.32179909210032,102.76594488887137
-3.23,-0.54,4.32,0.55,1980-10-04,29,Gansu,34.32179909210032,102.76594488887137
-2.68,6.16,0.3,1.38,1980-10-05,29,Gansu,34.32179909210032,102.76594488887137
-4.67,6.97,0.48,1.43,1980-10-06,29,Gansu,34.32179909210032,102.76594488887137
-7.05,9.59,0.9,1.83,1980-10-07,29,Gansu,34.32179909210032,102.76594488887137
-1.65,11.1,4.5,1.52,1980-10-08,29,Gansu,34.32179909210032,102.76594488887137
-1.72,9.13,6.84,1.6,1980-10-09,29,Gansu,34.32179909210032,102.76594488887137
-0.4,7.41,2.22,1.18,1980-10-10,29,Gansu,34.32179909210032,102.76594488887137
0.32,5.85,1.32,1.18,1980-10-11,29,Gansu,34.32179909210032,102.76594488887137
-3.74,9.06,0.0,1.52,1980-10-12,29,Gansu,34.32179909210032,102.76594488887137
-5.03,6.66,0.06,1.46,1980-10-13,29,Gansu,34.32179909210032,102.76594488887137
-0.68,5.63,2.16,1.01,1980-10-14,29,Gansu,34.32179909210032,102.76594488887137
-4.58,1.38,1.92,1.05,1980-10-15,29,Gansu,34.32179909210032,102.76594488887137
-7.94,6.03,0.84,1.46,1980-10-16,29,Gansu,34.32179909210032,102.76594488887137
-4.79,3.19,0.18,1.22,1980-10-17,29,Gansu,34.32179909210032,102.76594488887137
-10.27,3.76,0.0,1.21,1980-10-18,29,Gansu,34.32179909210032,102.76594488887137
-10.56,6.87,0.0,1.32,1980-10-19,29,Gansu,34.32179909210032,102.76594488887137
-6.26,0.42,0.12,0.61,1980-10-20,29,Gansu,34.32179909210032,102.76594488887137
-4.71,-0.7,0.0,0.46,1980-10-21,29,Gansu,34.32179909210032,102.76594488887137
-9.22,1.79,0.0,1.17,1980-10-22,29,Gansu,34.32179909210032,102.76594488887137
