MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-18.44,-2.61,0.0,0.88,1980-02-11,218,Ningxia,35.914660135785866,106.18019138047356
-17.76,-4.6,0.0,0.94,1980-02-12,218,Ningxia,35.914660135785866,106.18019138047356
-14.23,-7.46,0.0,0.74,1980-02-13,218,Ningxia,35.914660135785866,106.18019138047356
-20.32,-4.47,0.0,0.75,1980-02-14,218,Ningxia,35.914660135785866,106.18019138047356
-14.92,-0.52,0.0,0.65,1980-02-15,218,Ningxia,35.914660135785866,106.18019138047356
-13.02,-2.56,0.24,0.45,1980-02-16,218,Ningxia,35.914660135785866,106.18019138047356
-8.73,-3.44,0.36,0.43,1980-02-17,218,Ningxia,35.914660135785866,106.18019138047356
-15.8,2.56,0.0,0.86,1980-02-18,218,Ningxia,35.914660135785866,106.18019138047356
-11.76,-0.26,0.24,0.6,1980-02-19,218,Ningxia,35.914660135785866,106.18019138047356
-14.28,1.45,0.0,1.02,1980-02-20,218,Ningxia,35.914660135785866,106.18019138047356
-9.73,4.08,0.06,0.84,1980-02-21,218,Ningxia,35.914660135785866,106.18019138047356
-12.4,5.59,0.0,1.0,1980-02-22,218,Ningxia,35.914660135785866,106.18019138047356
-11.51,6.39,0.06,1.27,1980-02-23,218,Ningxia,35.914660135785866,106.18019138047356
-6.69,-4.2,0.48,0.31,1980-02-24,218,Ningxia,35.914660135785866,106.18019138047356
-12.17,-2.58,0.12,0.79,1980-02-25,218,Ningxia,35.914660135785866,106.18019138047356
-9.42,-4.42,1.02,0.47,1980-02-26,218,Ningxia,35.914660135785866,106.18019138047356
-13.96,0.31,0.0,0.98,1980-02-27,218,Ningxia,35.914660135785866,106.18019138047356
-8.7,0.8,0.42,1.13,1980-02-28,218,Ningxia,35.914660135785866,106.18019138047356
-7.2,-3.19,0.0,1.13,1980-02-29,218,Ningxia,35.914660135785866,106.18019138047356
-8.33,-2.56,0.0,0.93,1980-03-01,218,Ningxia,35.914660135785866,106.18019138047356
-8.27,-1.86,0.0,0.96,1980-03-02,218,Ningxia,35.914660135785866,106.18019138047356
-7.64,-2.36,0.06,1.05,1980-03-03,218,Ningxia,35.914660135785866,106.18019138047356
-10.52,-4.71,0.0,0.72,1980-03-04,218,Ningxia,35.914660135785866,106.18019138047356
-11.37,3.25,0.0,1.17,1980-03-05,218,Ningxia,35.914660135785866,106.18019138047356
-10.45,6.25,0.0,1.51,1980-03-06,218,Ningxia,35.914660135785866,106.18019138047356
-5.53,0.27,0.3,0.71,1980-03-07,218,Ningxia,35.914660135785866,106.18019138047356
-5.14,0.73,0.0,1.33,1980-03-08,218,Ningxia,35.914660135785866,106.18019138047356
-9.36,4.51,0.12,1.53,1980-03-09,218,Ningxia,35.914660135785866,106.18019138047356
-5.36,-0.39,0.06,0.31,1980-03-10,218,Ningxia,35.914660135785866,106.18019138047356
-8.49,0.76,1.02,0.44,1980-03-11,218,Ningxia,35.914660135785866,106.18019138047356
-7.34,-4.15,1.8,0.37,1980-03-12,218,Ningxia,35.914660135785866,106.18019138047356
-9.3,-6.33,0.12,0.59,1980-03-13,218,Ningxia,35.914660135785866,106.18019138047356
-12.15,-1.59,0.06,1.08,1980-03-14,218,Ningxia,35.914660135785866,106.18019138047356
-6.21,2.44,0.0,1.66,1980-03-15,218,Ningxia,35.914660135785866,106.18019138047356
-6.37,3.19,0.06,1.42,1980-03-16,218,Ningxia,35.914660135785866,106.18019138047356
-4.29,5.43,0.06,1.52,1980-03-17,218,Ningxia,35.914660135785866,106.18019138047356
-4.49,12.89,0.0,2.43,1980-03-18,218,Ningxia,35.914660135785866,106.18019138047356
-2.36,-0.36,0.78,1.27,1980-03-19,218,Ningxia,35.914660135785866,106.18019138047356
-7.48,0.58,0.24,1.33,1980-03-20,218,Ningxia,35.914660135785866,106.18019138047356
-5.24,-1.17,0.72,1.16,1980-03-21,218,Ningxia,35.914660135785866,106.18019138047356
-6.09,0.52,0.0,1.82,1980-03-22,218,Ningxia,35.914660135785866,106.18019138047356
-8.15,-2.72,0.06,1.67,1980-03-23,218,Ningxia,35.914660135785866,106.18019138047356
-7.09,-0.95,0.0,1.56,1980-03-24,218,Ningxia,35.914660135785866,106.18019138047356
-5.45,0.71,0.0,1.67,1980-03-25,218,Ningxia,35.914660135785866,106.18019138047356
-9.07,4.31,0.0,2.16,1980-03-26,218,Ningxia,35.914660135785866,106.18019138047356
-5.15,6.68,0.0,1.53,1980-03-27,218,Ningxia,35.914660135785866,106.18019138047356
-5.72,13.36,0.0,2.08,1980-03-28,218,Ningxia,35.914660135785866,106.18019138047356
-2.11,3.97,0.12,2.08,1980-03-29,218,Ningxia,35.914660135785866,106.18019138047356
-8.36,-3.61,0.48,0.65,1980-03-30,218,Ningxia,35.914660135785866,106.18019138047356
-9.72,1.57,0.0,1.86,1980-03-31,218,Ningxia,35.914660135785866,106.18019138047356
-6.21,9.19,0.0,2.11,1980-04-01,218,Ningxia,35.914660135785866,106.18019138047356
-6.11,15.44,0.0,2.78,1980-04-02,218,Ningxia,35.914660135785866,106.18019138047356
-1.59,13.27,0.0,2.5,1980-04-03,218,Ningxia,35.914660135785866,106.18019138047356
2.11,9.37,1.38,2.68,1980-04-04,218,Ningxia,35.914660135785866,106.18019138047356
-3.68,3.5,0.96,1.72,1980-04-05,218,Ningxia,35.914660135785866,106.18019138047356
-2.35,12.9,0.0,2.85,1980-04-06,218,Ningxia,35.914660135785866,106.18019138047356
3.87,10.67,0.0,2.83,1980-04-07,218,Ningxia,35.914660135785866,106.18019138047356
1.75,13.65,3.72,2.36,1980-04-08,218,Ningxia,35.914660135785866,106.18019138047356
0.68,13.1,0.06,2.44,1980-04-09,218,Ningxia,35.914660135785866,106.18019138047356
3.13,11.05,0.36,2.53,1980-04-10,218,Ningxia,35.914660135785866,106.18019138047356
-0.33,15.49,1.2,3.53,1980-04-11,218,Ningxia,35.914660135785866,106.18019138047356
-6.72,6.15,4.14,0.54,1980-04-12,218,Ningxia,35.914660135785866,106.18019138047356
-9.39,0.44,0.0,2.0,1980-04-13,218,Ningxia,35.914660135785866,106.18019138047356
-1.77,5.65,0.0,2.79,1980-04-14,218,Ningxia,35.914660135785866,106.18019138047356
-0.67,8.55,0.0,3.51,1980-04-15,218,Ningxia,35.914660135785866,106.18019138047356
-1.0,14.78,0.0,4.78,1980-04-16,218,Ningxia,35.914660135785866,106.18019138047356
5.62,18.72,0.0,3.6,1980-04-17,218,Ningxia,35.914660135785866,106.18019138047356
4.71,12.42,0.0,3.84,1980-04-18,218,Ningxia,35.914660135785866,106.18019138047356
-3.16,6.19,0.0,2.87,1980-04-19,218,Ningxia,35.914660135785866,106.18019138047356
-1.92,7.02,0.66,2.53,1980-04-20,218,Ningxia,35.914660135785866,106.18019138047356
1.3,14.32,0.36,3.76,1980-04-21,218,Ningxia,35.914660135785866,106.18019138047356
4.98,9.26,1.56,2.61,1980-04-22,218,Ningxia,35.914660135785866,106.18019138047356
-4.78,4.1,2.58,0.47,1980-04-23,218,Ningxia,35.914660135785866,106.18019138047356
-5.82,0.4,0.06,1.18,1980-04-24,218,Ningxia,35.914660135785866,106.18019138047356
-2.59,3.0,0.24,1.75,1980-04-25,218,Ningxia,35.914660135785866,106.18019138047356
0.28,7.12,0.18,2.77,1980-04-26,218,Ningxia,35.914660135785866,106.18019138047356
1.13,4.35,0.18,0.85,1980-04-27,218,Ningxia,35.914660135785866,106.18019138047356
-2.07,10.15,0.06,2.64,1980-04-28,218,Ningxia,35.914660135785866,106.18019138047356
5.07,15.13,0.12,3.46,1980-04-29,218,Ningxia,35.914660135785866,106.18019138047356
5.89,17.85,0.18,3.53,1980-04-30,218,Ningxia,35.914660135785866,106.18019138047356
7.46,19.53,0.3,4.12,1980-05-01,218,Ningxia,35.914660135785866,106.18019138047356
9.9,19.83,0.06,4.89,1980-05-02,218,Ningxia,35.914660135785866,106.18019138047356
2.26,10.8,0.12,1.87,1980-05-03,218,Ningxia,35.914660135785866,106.18019138047356
4.45,13.74,0.3,3.1,1980-05-04,218,Ningxia,35.914660135785866,106.18019138047356
0.98,10.92,5.1,2.27,1980-05-05,218,Ningxia,35.914660135785866,106.18019138047356
-0.35,8.11,4.2,2.3,1980-05-06,218,Ningxia,35.914660135785866,106.18019138047356
3.53,8.86,0.84,1.92,1980-05-07,218,Ningxia,35.914660135785866,106.18019138047356
1.43,10.43,0.0,3.38,1980-05-08,218,Ningxia,35.914660135785866,106.18019138047356
1.06,4.43,8.82,0.76,1980-05-09,218,Ningxia,35.914660135785866,106.18019138047356
1.07,8.89,0.36,2.82,1980-05-10,218,Ningxia,35.914660135785866,106.18019138047356
-0.6,13.69,0.0,3.7,1980-05-11,218,Ningxia,35.914660135785866,106.18019138047356
5.35,19.14,0.18,4.51,1980-05-12,218,Ningxia,35.914660135785866,106.18019138047356
9.55,15.48,0.18,2.33,1980-05-13,218,Ningxia,35.914660135785866,106.18019138047356
6.8,16.27,1.14,3.93,1980-05-14,218,Ningxia,35.914660135785866,106.18019138047356
3.45,7.98,1.14,1.88,1980-05-15,218,Ningxia,35.914660135785866,106.18019138047356
0.83,9.28,0.36,3.39,1980-05-16,218,Ningxia,35.914660135785866,106.18019138047356
3.8,8.56,2.28,1.04,1980-05-17,218,Ningxia,35.914660135785866,106.18019138047356
3.57,16.49,0.0,3.65,1980-05-18,218,Ningxia,35.914660135785866,106.18019138047356
4.72,19.61,0.0,4.57,1980-05-19,218,Ningxia,35.914660135785866,106.18019138047356
7.97,19.57,0.3,4.48,1980-05-20,218,Ningxia,35.914660135785866,106.18019138047356
6.78,8.98,4.14,1.05,1980-05-21,218,Ningxia,35.914660135785866,106.18019138047356
6.72,14.64,0.0,3.58,1980-05-22,218,Ningxia,35.914660135785866,106.18019138047356
8.19,13.17,0.0,1.65,1980-05-23,218,Ningxia,35.914660135785866,106.18019138047356
4.32,9.14,0.0,2.11,1980-05-24,218,Ningxia,35.914660135785866,106.18019138047356
5.02,10.93,0.12,4.19,1980-05-25,218,Ningxia,35.914660135785866,106.18019138047356
0.5,16.14,0.0,4.22,1980-05-26,218,Ningxia,35.914660135785866,106.18019138047356
9.59,22.21,0.0,5.62,1980-05-27,218,Ningxia,35.914660135785866,106.18019138047356
11.95,22.9,0.0,3.88,1980-05-28,218,Ningxia,35.914660135785866,106.18019138047356
7.34,23.79,0.42,6.23,1980-05-29,218,Ningxia,35.914660135785866,106.18019138047356
1.55,11.66,3.0,1.22,1980-05-30,218,Ningxia,35.914660135785866,106.18019138047356
1.72,8.59,1.08,2.4,1980-05-31,218,Ningxia,35.914660135785866,106.18019138047356
0.58,7.42,1.74,2.24,1980-06-01,218,Ningxia,35.914660135785866,106.18019138047356
-1.92,16.77,0.0,3.99,1980-06-02,218,Ningxia,35.914660135785866,106.18019138047356
3.64,18.1,0.06,4.07,1980-06-03,218,Ningxia,35.914660135785866,106.18019138047356
6.78,18.96,2.28,4.25,1980-06-04,218,Ningxia,35.914660135785866,106.18019138047356
6.23,11.0,15.18,1.28,1980-06-05,218,Ningxia,35.914660135785866,106.18019138047356
5.37,18.12,0.06,4.27,1980-06-06,218,Ningxia,35.914660135785866,106.18019138047356
10.59,17.56,0.0,3.06,1980-06-07,218,Ningxia,35.914660135785866,106.18019138047356
7.32,14.05,0.66,2.03,1980-06-08,218,Ningxia,35.914660135785866,106.18019138047356
7.36,16.9,0.48,3.65,1980-06-09,218,Ningxia,35.914660135785866,106.18019138047356
8.41,18.06,0.0,3.26,1980-06-10,218,Ningxia,35.914660135785866,106.18019138047356
11.07,21.38,2.22,4.38,1980-06-11,218,Ningxia,35.914660135785866,106.18019138047356
8.89,22.63,6.9,4.09,1980-06-12,218,Ningxia,35.914660135785866,106.18019138047356
7.12,20.07,0.9,3.79,1980-06-13,218,Ningxia,35.914660135785866,106.18019138047356
10.07,19.98,2.28,3.72,1980-06-14,218,Ningxia,35.914660135785866,106.18019138047356
9.84,15.25,4.74,3.02,1980-06-15,218,Ningxia,35.914660135785866,106.18019138047356
7.86,14.3,1.32,1.34,1980-06-16,218,Ningxia,35.914660135785866,106.18019138047356
7.47,12.69,4.08,2.35,1980-06-17,218,Ningxia,35.914660135785866,106.18019138047356
8.51,14.19,0.0,1.5,1980-06-18,218,Ningxia,35.914660135785866,106.18019138047356
7.83,17.68,0.0,3.49,1980-06-19,218,Ningxia,35.914660135785866,106.18019138047356
6.89,20.19,0.06,4.58,1980-06-20,218,Ningxia,35.914660135785866,106.18019138047356
10.66,17.99,1.8,3.15,1980-06-21,218,Ningxia,35.914660135785866,106.18019138047356
8.31,19.22,0.24,4.15,1980-06-22,218,Ningxia,35.914660135785866,106.18019138047356
11.0,16.6,2.1,1.67,1980-06-23,218,Ningxia,35.914660135785866,106.18019138047356
8.87,16.47,1.14,3.83,1980-06-24,218,Ningxia,35.914660135785866,106.18019138047356
9.93,18.21,4.32,2.8,1980-06-25,218,Ningxia,35.914660135785866,106.18019138047356
4.65,22.77,0.06,5.01,1980-06-26,218,Ningxia,35.914660135785866,106.18019138047356
14.04,24.46,0.54,4.94,1980-06-27,218,Ningxia,35.914660135785866,106.18019138047356
11.09,15.19,19.56,1.24,1980-06-28,218,Ningxia,35.914660135785866,106.18019138047356
9.82,10.33,16.86,0.98,1980-06-29,218,Ningxia,35.914660135785866,106.18019138047356
9.98,15.45,0.78,1.65,1980-06-30,218,Ningxia,35.914660135785866,106.18019138047356
12.61,19.13,0.84,4.23,1980-07-01,218,Ningxia,35.914660135785866,106.18019138047356
11.25,13.87,24.96,1.11,1980-07-02,218,Ningxia,35.914660135785866,106.18019138047356
7.87,10.72,2.82,1.41,1980-07-03,218,Ningxia,35.914660135785866,106.18019138047356
4.19,16.18,0.0,3.91,1980-07-04,218,Ningxia,35.914660135785866,106.18019138047356
7.29,14.29,3.3,3.05,1980-07-05,218,Ningxia,35.914660135785866,106.18019138047356
7.74,19.55,0.06,4.07,1980-07-06,218,Ningxia,35.914660135785866,106.18019138047356
9.4,16.99,0.72,3.02,1980-07-07,218,Ningxia,35.914660135785866,106.18019138047356
6.5,16.0,1.5,2.7,1980-07-08,218,Ningxia,35.914660135785866,106.18019138047356
10.93,12.03,1.32,1.14,1980-07-09,218,Ningxia,35.914660135785866,106.18019138047356
10.2,17.28,0.18,3.5,1980-07-10,218,Ningxia,35.914660135785866,106.18019138047356
10.97,15.95,4.26,2.11,1980-07-11,218,Ningxia,35.914660135785866,106.18019138047356
10.5,14.45,6.6,2.32,1980-07-12,218,Ningxia,35.914660135785866,106.18019138047356
7.21,18.15,3.0,4.03,1980-07-13,218,Ningxia,35.914660135785866,106.18019138047356
9.27,15.55,1.74,2.75,1980-07-14,218,Ningxia,35.914660135785866,106.18019138047356
9.71,18.86,0.24,3.61,1980-07-15,218,Ningxia,35.914660135785866,106.18019138047356
8.22,22.22,0.0,4.12,1980-07-16,218,Ningxia,35.914660135785866,106.18019138047356
7.7,21.01,0.0,4.34,1980-07-17,218,Ningxia,35.914660135785866,106.18019138047356
11.28,20.86,0.06,4.01,1980-07-18,218,Ningxia,35.914660135785866,106.18019138047356
8.39,24.13,0.12,4.77,1980-07-19,218,Ningxia,35.914660135785866,106.18019138047356
12.65,25.09,0.0,4.86,1980-07-20,218,Ningxia,35.914660135785866,106.18019138047356
12.94,24.76,0.0,4.79,1980-07-21,218,Ningxia,35.914660135785866,106.18019138047356
10.69,23.34,0.0,4.55,1980-07-22,218,Ningxia,35.914660135785866,106.18019138047356
11.81,19.34,2.7,2.21,1980-07-23,218,Ningxia,35.914660135785866,106.18019138047356
12.8,17.84,17.76,2.79,1980-07-24,218,Ningxia,35.914660135785866,106.18019138047356
11.83,22.76,0.06,4.14,1980-07-25,218,Ningxia,35.914660135785866,106.18019138047356
9.78,21.33,0.84,4.19,1980-07-26,218,Ningxia,35.914660135785866,106.18019138047356
11.15,16.15,7.14,2.6,1980-07-27,218,Ningxia,35.914660135785866,106.18019138047356
10.12,15.2,2.82,1.21,1980-07-28,218,Ningxia,35.914660135785866,106.18019138047356
8.14,17.98,0.12,3.36,1980-07-29,218,Ningxia,35.914660135785866,106.18019138047356
12.33,18.69,0.12,2.92,1980-07-30,218,Ningxia,35.914660135785866,106.18019138047356
11.28,19.13,0.06,3.92,1980-07-31,218,Ningxia,35.914660135785866,106.18019138047356
12.4,19.55,2.34,3.73,1980-08-01,218,Ningxia,35.914660135785866,106.18019138047356
11.33,12.58,21.3,0.96,1980-08-02,218,Ningxia,35.914660135785866,106.18019138047356
10.21,19.42,0.0,3.86,1980-08-03,218,Ningxia,35.914660135785866,106.18019138047356
9.7,18.72,0.06,3.83,1980-08-04,218,Ningxia,35.914660135785866,106.18019138047356
10.03,18.4,0.0,3.87,1980-08-05,218,Ningxia,35.914660135785866,106.18019138047356
10.1,16.92,0.96,3.45,1980-08-06,218,Ningxia,35.914660135785866,106.18019138047356
11.07,12.51,4.8,1.94,1980-08-07,218,Ningxia,35.914660135785866,106.18019138047356
8.35,18.47,0.72,3.54,1980-08-08,218,Ningxia,35.914660135785866,106.18019138047356
12.09,16.0,0.78,1.64,1980-08-09,218,Ningxia,35.914660135785866,106.18019138047356
6.53,17.99,0.12,3.13,1980-08-10,218,Ningxia,35.914660135785866,106.18019138047356
7.48,18.05,0.0,3.56,1980-08-11,218,Ningxia,35.914660135785866,106.18019138047356
9.93,20.88,0.0,3.7,1980-08-12,218,Ningxia,35.914660135785866,106.18019138047356
7.66,20.88,0.0,3.62,1980-08-13,218,Ningxia,35.914660135785866,106.18019138047356
7.39,20.98,0.0,3.85,1980-08-14,218,Ningxia,35.914660135785866,106.18019138047356
6.69,22.11,0.0,3.92,1980-08-15,218,Ningxia,35.914660135785866,106.18019138047356
8.43,20.72,1.14,3.37,1980-08-16,218,Ningxia,35.914660135785866,106.18019138047356
10.67,20.89,1.8,3.5,1980-08-17,218,Ningxia,35.914660135785866,106.18019138047356
10.79,13.95,4.98,2.54,1980-08-18,218,Ningxia,35.914660135785866,106.18019138047356
9.54,17.21,0.12,2.7,1980-08-19,218,Ningxia,35.914660135785866,106.18019138047356
10.39,18.24,2.4,3.24,1980-08-20,218,Ningxia,35.914660135785866,106.18019138047356
10.36,20.91,0.18,3.49,1980-08-21,218,Ningxia,35.914660135785866,106.18019138047356
10.8,16.18,6.9,1.64,1980-08-22,218,Ningxia,35.914660135785866,106.18019138047356
10.24,13.1,3.54,1.31,1980-08-23,218,Ningxia,35.914660135785866,106.18019138047356
6.0,20.62,0.48,3.35,1980-08-24,218,Ningxia,35.914660135785866,106.18019138047356
11.41,22.62,0.24,3.66,1980-08-25,218,Ningxia,35.914660135785866,106.18019138047356
11.82,16.87,8.94,1.47,1980-08-26,218,Ningxia,35.914660135785866,106.18019138047356
9.92,13.55,0.6,1.55,1980-08-27,218,Ningxia,35.914660135785866,106.18019138047356
7.16,18.73,0.0,3.13,1980-08-28,218,Ningxia,35.914660135785866,106.18019138047356
10.64,17.71,0.0,1.33,1980-08-29,218,Ningxia,35.914660135785866,106.18019138047356
6.31,20.14,0.0,3.67,1980-08-30,218,Ningxia,35.914660135785866,106.18019138047356
3.83,20.93,0.24,2.89,1980-08-31,218,Ningxia,35.914660135785866,106.18019138047356
6.52,23.43,0.0,3.38,1980-09-01,218,Ningxia,35.914660135785866,106.18019138047356
9.9,18.45,1.92,3.36,1980-09-02,218,Ningxia,35.914660135785866,106.18019138047356
6.73,12.15,15.3,0.75,1980-09-03,218,Ningxia,35.914660135785866,106.18019138047356
5.99,13.37,0.72,2.37,1980-09-04,218,Ningxia,35.914660135785866,106.18019138047356
3.59,14.38,0.0,2.34,1980-09-05,218,Ningxia,35.914660135785866,106.18019138047356
6.44,16.09,0.0,2.71,1980-09-06,218,Ningxia,35.914660135785866,106.18019138047356
7.06,14.29,2.28,2.02,1980-09-07,218,Ningxia,35.914660135785866,106.18019138047356
7.44,12.16,2.1,1.92,1980-09-08,218,Ningxia,35.914660135785866,106.18019138047356
5.15,17.73,0.0,2.56,1980-09-09,218,Ningxia,35.914660135785866,106.18019138047356
5.82,19.4,0.06,2.8,1980-09-10,218,Ningxia,35.914660135785866,106.18019138047356
8.54,20.43,0.0,2.77,1980-09-11,218,Ningxia,35.914660135785866,106.18019138047356
9.23,16.29,0.12,2.05,1980-09-12,218,Ningxia,35.914660135785866,106.18019138047356
7.55,10.83,5.88,0.71,1980-09-13,218,Ningxia,35.914660135785866,106.18019138047356
4.79,6.28,8.16,0.62,1980-09-14,218,Ningxia,35.914660135785866,106.18019138047356
2.55,9.21,0.66,1.71,1980-09-15,218,Ningxia,35.914660135785866,106.18019138047356
2.26,12.08,0.0,2.18,1980-09-16,218,Ningxia,35.914660135785866,106.18019138047356
1.21,13.2,0.06,1.96,1980-09-17,218,Ningxia,35.914660135785866,106.18019138047356
1.62,15.19,0.0,2.06,1980-09-18,218,Ningxia,35.914660135785866,106.18019138047356
1.66,16.0,0.06,2.66,1980-09-19,218,Ningxia,35.914660135785866,106.18019138047356
5.76,12.18,0.36,1.45,1980-09-20,218,Ningxia,35.914660135785866,106.18019138047356
5.39,8.66,0.18,1.09,1980-09-21,218,Ningxia,35.914660135785866,106.18019138047356
0.94,12.81,0.06,1.79,1980-09-22,218,Ningxia,35.914660135785866,106.18019138047356
2.12,15.76,0.0,1.84,1980-09-23,218,Ningxia,35.914660135785866,106.18019138047356
1.63,16.2,0.0,2.51,1980-09-24,218,Ningxia,35.914660135785866,106.18019138047356
2.88,16.16,0.0,2.13,1980-09-25,218,Ningxia,35.914660135785866,106.18019138047356
-0.14,15.66,0.0,2.18,1980-09-26,218,Ningxia,35.914660135785866,106.18019138047356
2.55,15.94,0.18,1.72,1980-09-27,218,Ningxia,35.914660135785866,106.18019138047356
1.91,15.31,0.0,2.14,1980-09-28,218,Ningxia,35.914660135785866,106.18019138047356
2.96,12.83,14.16,1.59,1980-09-29,218,Ningxia,35.914660135785866,106.18019138047356
4.57,13.23,2.94,1.67,1980-09-30,218,Ningxia,35.914660135785866,106.18019138047356
3.84,11.55,0.48,1.14,1980-10-01,218,Ningxia,35.914660135785866,106.18019138047356
4.96,9.29,2.52,0.62,1980-10-02,218,Ningxia,35.914660135785866,106.18019138047356
4.22,11.45,4.86,1.62,1980-10-03,218,Ningxia,35.914660135785866,106.18019138047356
4.93,11.18,0.0,1.21,1980-10-04,218,Ningxia,35.914660135785866,106.18019138047356
2.39,12.37,0.06,1.5,1980-10-05,218,Ningxia,35.914660135785866,106.18019138047356
1.0,15.9,0.06,1.86,1980-10-06,218,Ningxia,35.914660135785866,106.18019138047356
1.47,16.82,0.06,2.15,1980-10-07,218,Ningxia,35.914660135785866,106.18019138047356
6.08,9.65,0.9,1.07,1980-10-08,218,Ningxia,35.914660135785866,106.18019138047356
5.36,10.89,0.9,1.34,1980-10-09,218,Ningxia,35.914660135785866,106.18019138047356
1.02,10.51,0.78,1.11,1980-10-10,218,Ningxia,35.914660135785866,106.18019138047356
3.47,6.63,4.86,0.48,1980-10-11,218,Ningxia,35.914660135785866,106.18019138047356
-0.29,10.29,0.0,1.41,1980-10-12,218,Ningxia,35.914660135785866,106.18019138047356
1.43,5.83,1.74,0.87,1980-10-13,218,Ningxia,35.914660135785866,106.18019138047356
-1.84,7.21,0.48,0.65,1980-10-14,218,Ningxia,35.914660135785866,106.18019138047356
0.18,10.88,0.36,1.22,1980-10-15,218,Ningxia,35.914660135785866,106.18019138047356
-2.99,13.26,0.06,1.84,1980-10-16,218,Ningxia,35.914660135785866,106.18019138047356
-1.54,10.43,0.06,1.12,1980-10-17,218,Ningxia,35.914660135785866,106.18019138047356
-3.1,12.7,0.06,1.32,1980-10-18,218,Ningxia,35.914660135785866,106.18019138047356
