MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-6.16,5.6,0.06,2.4,1980-03-26,215,Neimeng,41.681401416274426,112.44277498582035
-3.11,9.22,0.0,2.94,1980-03-27,215,Neimeng,41.681401416274426,112.44277498582035
-0.05,13.45,0.12,2.63,1980-03-28,215,Neimeng,41.681401416274426,112.44277498582035
-1.65,3.66,0.06,0.93,1980-03-29,215,Neimeng,41.681401416274426,112.44277498582035
-4.88,2.21,0.06,2.32,1980-03-30,215,Neimeng,41.681401416274426,112.44277498582035
-8.71,-2.63,0.0,1.82,1980-03-31,215,Neimeng,41.681401416274426,112.44277498582035
-11.49,0.26,0.0,2.71,1980-04-01,215,Neimeng,41.681401416274426,112.44277498582035
-0.72,12.5,0.0,4.05,1980-04-02,215,Neimeng,41.681401416274426,112.44277498582035
4.73,15.11,0.0,3.97,1980-04-03,215,Neimeng,41.681401416274426,112.44277498582035
-0.65,6.44,0.0,2.26,1980-04-04,215,Neimeng,41.681401416274426,112.44277498582035
-7.5,-0.12,0.0,2.32,1980-04-05,215,Neimeng,41.681401416274426,112.44277498582035
-1.11,9.2,0.0,2.73,1980-04-06,215,Neimeng,41.681401416274426,112.44277498582035
0.77,11.24,0.06,2.86,1980-04-07,215,Neimeng,41.681401416274426,112.44277498582035
-4.71,5.93,0.0,2.36,1980-04-08,215,Neimeng,41.681401416274426,112.44277498582035
-4.28,13.55,0.06,3.91,1980-04-09,215,Neimeng,41.681401416274426,112.44277498582035
5.13,13.76,0.0,3.57,1980-04-10,215,Neimeng,41.681401416274426,112.44277498582035
-1.09,7.59,4.2,2.37,1980-04-11,215,Neimeng,41.681401416274426,112.44277498582035
-8.69,0.78,4.02,0.37,1980-04-12,215,Neimeng,41.681401416274426,112.44277498582035
-10.77,-2.28,0.0,1.49,1980-04-13,215,Neimeng,41.681401416274426,112.44277498582035
-4.27,2.93,0.12,1.75,1980-04-14,215,Neimeng,41.681401416274426,112.44277498582035
-4.36,-1.5,0.3,1.53,1980-04-15,215,Neimeng,41.681401416274426,112.44277498582035
-4.95,9.58,0.0,3.21,1980-04-16,215,Neimeng,41.681401416274426,112.44277498582035
3.9,19.39,0.0,6.32,1980-04-17,215,Neimeng,41.681401416274426,112.44277498582035
-1.29,12.91,0.0,2.79,1980-04-18,215,Neimeng,41.681401416274426,112.44277498582035
-7.59,-1.55,0.06,2.6,1980-04-19,215,Neimeng,41.681401416274426,112.44277498582035
-5.47,2.75,0.0,2.91,1980-04-20,215,Neimeng,41.681401416274426,112.44277498582035
-4.3,1.3,0.06,2.0,1980-04-21,215,Neimeng,41.681401416274426,112.44277498582035
-6.37,2.06,0.0,2.64,1980-04-22,215,Neimeng,41.681401416274426,112.44277498582035
-6.65,3.62,0.0,2.8,1980-04-23,215,Neimeng,41.681401416274426,112.44277498582035
-4.74,9.15,0.0,3.38,1980-04-24,215,Neimeng,41.681401416274426,112.44277498582035
-0.7,8.81,2.22,2.56,1980-04-25,215,Neimeng,41.681401416274426,112.44277498582035
-1.42,5.65,1.68,1.98,1980-04-26,215,Neimeng,41.681401416274426,112.44277498582035
1.72,8.83,0.6,3.15,1980-04-27,215,Neimeng,41.681401416274426,112.44277498582035
0.26,7.78,0.24,2.42,1980-04-28,215,Neimeng,41.681401416274426,112.44277498582035
1.96,14.4,0.0,3.9,1980-04-29,215,Neimeng,41.681401416274426,112.44277498582035
0.16,15.57,0.0,4.41,1980-04-30,215,Neimeng,41.681401416274426,112.44277498582035
6.87,23.3,0.0,6.68,1980-05-01,215,Neimeng,41.681401416274426,112.44277498582035
13.67,21.56,0.0,6.78,1980-05-02,215,Neimeng,41.681401416274426,112.44277498582035
1.16,11.38,0.0,4.08,1980-05-03,215,Neimeng,41.681401416274426,112.44277498582035
-3.04,7.33,0.0,4.35,1980-05-04,215,Neimeng,41.681401416274426,112.44277498582035
-1.15,7.48,0.0,3.41,1980-05-05,215,Neimeng,41.681401416274426,112.44277498582035
0.45,16.91,0.84,4.63,1980-05-06,215,Neimeng,41.681401416274426,112.44277498582035
4.43,11.66,0.78,3.21,1980-05-07,215,Neimeng,41.681401416274426,112.44277498582035
1.97,16.02,0.0,4.93,1980-05-08,215,Neimeng,41.681401416274426,112.44277498582035
7.75,19.62,0.0,6.3,1980-05-09,215,Neimeng,41.681401416274426,112.44277498582035
9.62,21.02,0.0,5.59,1980-05-10,215,Neimeng,41.681401416274426,112.44277498582035
11.65,19.58,0.0,5.09,1980-05-11,215,Neimeng,41.681401416274426,112.44277498582035
10.3,21.36,0.0,6.01,1980-05-12,215,Neimeng,41.681401416274426,112.44277498582035
11.14,24.19,0.0,6.39,1980-05-13,215,Neimeng,41.681401416274426,112.44277498582035
0.5,11.13,0.0,4.02,1980-05-14,215,Neimeng,41.681401416274426,112.44277498582035
-2.41,3.41,0.06,3.44,1980-05-15,215,Neimeng,41.681401416274426,112.44277498582035
-1.92,13.99,0.0,5.47,1980-05-16,215,Neimeng,41.681401416274426,112.44277498582035
5.04,17.9,0.0,6.2,1980-05-17,215,Neimeng,41.681401416274426,112.44277498582035
8.94,20.69,0.0,5.61,1980-05-18,215,Neimeng,41.681401416274426,112.44277498582035
6.05,24.27,0.0,7.08,1980-05-19,215,Neimeng,41.681401416274426,112.44277498582035
13.63,23.0,0.0,5.88,1980-05-20,215,Neimeng,41.681401416274426,112.44277498582035
11.8,25.76,0.84,6.25,1980-05-21,215,Neimeng,41.681401416274426,112.44277498582035
14.28,19.11,2.64,5.46,1980-05-22,215,Neimeng,41.681401416274426,112.44277498582035
14.5,25.59,0.3,5.98,1980-05-23,215,Neimeng,41.681401416274426,112.44277498582035
8.48,18.56,6.9,2.56,1980-05-24,215,Neimeng,41.681401416274426,112.44277498582035
3.74,9.75,1.14,2.99,1980-05-25,215,Neimeng,41.681401416274426,112.44277498582035
3.0,18.56,0.0,6.67,1980-05-26,215,Neimeng,41.681401416274426,112.44277498582035
14.85,22.45,0.12,6.7,1980-05-27,215,Neimeng,41.681401416274426,112.44277498582035
13.66,26.26,0.36,7.16,1980-05-28,215,Neimeng,41.681401416274426,112.44277498582035
13.07,30.29,0.0,7.17,1980-05-29,215,Neimeng,41.681401416274426,112.44277498582035
12.98,23.49,6.0,4.84,1980-05-30,215,Neimeng,41.681401416274426,112.44277498582035
7.67,10.96,6.84,1.36,1980-05-31,215,Neimeng,41.681401416274426,112.44277498582035
7.1,15.13,0.24,3.72,1980-06-01,215,Neimeng,41.681401416274426,112.44277498582035
8.21,18.05,0.0,5.05,1980-06-02,215,Neimeng,41.681401416274426,112.44277498582035
8.18,22.15,0.0,5.17,1980-06-03,215,Neimeng,41.681401416274426,112.44277498582035
11.17,26.99,0.06,7.54,1980-06-04,215,Neimeng,41.681401416274426,112.44277498582035
13.07,18.37,10.2,2.76,1980-06-05,215,Neimeng,41.681401416274426,112.44277498582035
12.32,18.4,0.12,4.86,1980-06-06,215,Neimeng,41.681401416274426,112.44277498582035
9.5,21.18,0.0,4.67,1980-06-07,215,Neimeng,41.681401416274426,112.44277498582035
11.71,25.24,0.24,5.46,1980-06-08,215,Neimeng,41.681401416274426,112.44277498582035
15.6,23.26,0.0,6.72,1980-06-09,215,Neimeng,41.681401416274426,112.44277498582035
14.56,25.91,0.0,8.13,1980-06-10,215,Neimeng,41.681401416274426,112.44277498582035
10.08,23.11,0.06,6.25,1980-06-11,215,Neimeng,41.681401416274426,112.44277498582035
15.54,27.32,0.18,6.94,1980-06-12,215,Neimeng,41.681401416274426,112.44277498582035
15.97,28.3,0.06,6.96,1980-06-13,215,Neimeng,41.681401416274426,112.44277498582035
17.21,24.73,1.68,5.32,1980-06-14,215,Neimeng,41.681401416274426,112.44277498582035
11.98,21.24,1.86,5.16,1980-06-15,215,Neimeng,41.681401416274426,112.44277498582035
8.33,14.55,0.18,3.98,1980-06-16,215,Neimeng,41.681401416274426,112.44277498582035
9.15,18.08,0.18,3.8,1980-06-17,215,Neimeng,41.681401416274426,112.44277498582035
10.2,23.34,0.36,5.7,1980-06-18,215,Neimeng,41.681401416274426,112.44277498582035
10.63,21.26,0.0,4.8,1980-06-19,215,Neimeng,41.681401416274426,112.44277498582035
12.38,24.36,0.0,5.62,1980-06-20,215,Neimeng,41.681401416274426,112.44277498582035
13.24,25.54,0.06,5.09,1980-06-21,215,Neimeng,41.681401416274426,112.44277498582035
17.76,25.09,0.6,4.9,1980-06-22,215,Neimeng,41.681401416274426,112.44277498582035
16.13,28.19,0.0,6.08,1980-06-23,215,Neimeng,41.681401416274426,112.44277498582035
16.54,25.6,0.0,5.19,1980-06-24,215,Neimeng,41.681401416274426,112.44277498582035
14.13,28.31,0.06,5.96,1980-06-25,215,Neimeng,41.681401416274426,112.44277498582035
15.24,25.96,4.56,4.16,1980-06-26,215,Neimeng,41.681401416274426,112.44277498582035
14.61,25.73,0.84,4.98,1980-06-27,215,Neimeng,41.681401416274426,112.44277498582035
15.36,19.43,4.98,2.61,1980-06-28,215,Neimeng,41.681401416274426,112.44277498582035
14.91,23.47,0.0,3.98,1980-06-29,215,Neimeng,41.681401416274426,112.44277498582035
13.12,28.18,0.0,5.1,1980-06-30,215,Neimeng,41.681401416274426,112.44277498582035
19.78,26.48,0.18,5.63,1980-07-01,215,Neimeng,41.681401416274426,112.44277498582035
17.87,24.32,0.66,5.25,1980-07-02,215,Neimeng,41.681401416274426,112.44277498582035
15.25,18.25,0.3,2.66,1980-07-03,215,Neimeng,41.681401416274426,112.44277498582035
13.52,18.85,0.24,4.0,1980-07-04,215,Neimeng,41.681401416274426,112.44277498582035
12.93,23.36,0.18,4.79,1980-07-05,215,Neimeng,41.681401416274426,112.44277498582035
12.99,22.84,1.44,4.84,1980-07-06,215,Neimeng,41.681401416274426,112.44277498582035
13.23,21.27,0.78,4.41,1980-07-07,215,Neimeng,41.681401416274426,112.44277498582035
15.43,25.41,0.18,5.58,1980-07-08,215,Neimeng,41.681401416274426,112.44277498582035
16.57,25.53,0.18,4.75,1980-07-09,215,Neimeng,41.681401416274426,112.44277498582035
17.53,25.03,8.94,4.48,1980-07-10,215,Neimeng,41.681401416274426,112.44277498582035
13.7,27.41,0.3,4.7,1980-07-11,215,Neimeng,41.681401416274426,112.44277498582035
16.61,23.68,0.54,4.36,1980-07-12,215,Neimeng,41.681401416274426,112.44277498582035
15.61,21.36,3.78,3.61,1980-07-13,215,Neimeng,41.681401416274426,112.44277498582035
14.59,28.89,0.18,5.96,1980-07-14,215,Neimeng,41.681401416274426,112.44277498582035
15.93,23.89,4.62,4.39,1980-07-15,215,Neimeng,41.681401416274426,112.44277498582035
13.53,26.7,0.0,5.23,1980-07-16,215,Neimeng,41.681401416274426,112.44277498582035
16.35,28.78,0.06,6.15,1980-07-17,215,Neimeng,41.681401416274426,112.44277498582035
16.03,21.49,1.74,2.69,1980-07-18,215,Neimeng,41.681401416274426,112.44277498582035
13.07,23.5,0.06,4.55,1980-07-19,215,Neimeng,41.681401416274426,112.44277498582035
14.04,28.81,0.0,6.18,1980-07-20,215,Neimeng,41.681401416274426,112.44277498582035
14.98,27.11,0.0,4.96,1980-07-21,215,Neimeng,41.681401416274426,112.44277498582035
14.43,26.46,0.0,4.74,1980-07-22,215,Neimeng,41.681401416274426,112.44277498582035
16.82,31.52,4.08,6.72,1980-07-23,215,Neimeng,41.681401416274426,112.44277498582035
16.52,25.05,5.4,4.81,1980-07-24,215,Neimeng,41.681401416274426,112.44277498582035
16.84,23.15,0.0,5.75,1980-07-25,215,Neimeng,41.681401416274426,112.44277498582035
14.03,27.44,0.0,5.18,1980-07-26,215,Neimeng,41.681401416274426,112.44277498582035
19.55,27.61,0.06,5.6,1980-07-27,215,Neimeng,41.681401416274426,112.44277498582035
18.79,30.21,0.06,6.09,1980-07-28,215,Neimeng,41.681401416274426,112.44277498582035
18.21,29.88,0.0,5.76,1980-07-29,215,Neimeng,41.681401416274426,112.44277498582035
19.63,29.54,0.0,5.82,1980-07-30,215,Neimeng,41.681401416274426,112.44277498582035
17.35,28.04,0.06,5.59,1980-07-31,215,Neimeng,41.681401416274426,112.44277498582035
17.92,26.21,0.3,5.72,1980-08-01,215,Neimeng,41.681401416274426,112.44277498582035
16.17,19.44,2.1,1.78,1980-08-02,215,Neimeng,41.681401416274426,112.44277498582035
15.27,24.9,0.42,4.45,1980-08-03,215,Neimeng,41.681401416274426,112.44277498582035
12.58,25.61,0.0,4.59,1980-08-04,215,Neimeng,41.681401416274426,112.44277498582035
15.89,27.54,4.74,4.8,1980-08-05,215,Neimeng,41.681401416274426,112.44277498582035
17.36,27.32,0.24,4.39,1980-08-06,215,Neimeng,41.681401416274426,112.44277498582035
18.85,27.4,0.78,4.28,1980-08-07,215,Neimeng,41.681401416274426,112.44277498582035
14.49,17.48,5.34,1.87,1980-08-08,215,Neimeng,41.681401416274426,112.44277498582035
12.56,22.01,2.22,3.41,1980-08-09,215,Neimeng,41.681401416274426,112.44277498582035
12.68,21.21,6.66,3.64,1980-08-10,215,Neimeng,41.681401416274426,112.44277498582035
12.5,18.84,0.78,3.24,1980-08-11,215,Neimeng,41.681401416274426,112.44277498582035
13.24,17.93,2.1,2.45,1980-08-12,215,Neimeng,41.681401416274426,112.44277498582035
13.93,18.5,12.0,2.0,1980-08-13,215,Neimeng,41.681401416274426,112.44277498582035
13.67,14.9,16.68,1.62,1980-08-14,215,Neimeng,41.681401416274426,112.44277498582035
12.47,18.39,4.56,2.52,1980-08-15,215,Neimeng,41.681401416274426,112.44277498582035
12.91,17.57,7.86,1.98,1980-08-16,215,Neimeng,41.681401416274426,112.44277498582035
13.06,19.48,1.68,2.36,1980-08-17,215,Neimeng,41.681401416274426,112.44277498582035
12.91,21.2,0.36,2.98,1980-08-18,215,Neimeng,41.681401416274426,112.44277498582035
13.56,21.83,0.12,3.43,1980-08-19,215,Neimeng,41.681401416274426,112.44277498582035
12.98,24.0,0.0,3.76,1980-08-20,215,Neimeng,41.681401416274426,112.44277498582035
12.76,23.65,0.18,3.69,1980-08-21,215,Neimeng,41.681401416274426,112.44277498582035
14.71,25.16,0.66,4.04,1980-08-22,215,Neimeng,41.681401416274426,112.44277498582035
12.42,23.29,0.06,3.89,1980-08-23,215,Neimeng,41.681401416274426,112.44277498582035
14.48,21.22,0.6,2.31,1980-08-24,215,Neimeng,41.681401416274426,112.44277498582035
14.67,18.86,0.3,2.1,1980-08-25,215,Neimeng,41.681401416274426,112.44277498582035
13.32,18.29,0.72,2.38,1980-08-26,215,Neimeng,41.681401416274426,112.44277498582035
12.43,19.06,0.3,2.79,1980-08-27,215,Neimeng,41.681401416274426,112.44277498582035
11.03,22.06,0.72,3.69,1980-08-28,215,Neimeng,41.681401416274426,112.44277498582035
11.93,17.63,0.24,2.88,1980-08-29,215,Neimeng,41.681401416274426,112.44277498582035
9.75,17.35,0.6,2.78,1980-08-30,215,Neimeng,41.681401416274426,112.44277498582035
9.11,19.1,3.06,2.96,1980-08-31,215,Neimeng,41.681401416274426,112.44277498582035
8.83,14.64,1.2,1.93,1980-09-01,215,Neimeng,41.681401416274426,112.44277498582035
6.05,18.23,0.0,2.99,1980-09-02,215,Neimeng,41.681401416274426,112.44277498582035
10.9,14.41,4.32,1.18,1980-09-03,215,Neimeng,41.681401416274426,112.44277498582035
5.97,14.78,0.0,3.21,1980-09-04,215,Neimeng,41.681401416274426,112.44277498582035
8.15,19.23,0.0,3.36,1980-09-05,215,Neimeng,41.681401416274426,112.44277498582035
5.54,12.82,0.3,2.36,1980-09-06,215,Neimeng,41.681401416274426,112.44277498582035
5.24,16.17,0.0,2.33,1980-09-07,215,Neimeng,41.681401416274426,112.44277498582035
8.49,19.99,0.9,3.29,1980-09-08,215,Neimeng,41.681401416274426,112.44277498582035
10.61,14.65,1.44,1.72,1980-09-09,215,Neimeng,41.681401416274426,112.44277498582035
8.92,21.67,1.56,2.96,1980-09-10,215,Neimeng,41.681401416274426,112.44277498582035
8.06,14.62,0.06,2.99,1980-09-11,215,Neimeng,41.681401416274426,112.44277498582035
5.29,16.69,0.0,2.73,1980-09-12,215,Neimeng,41.681401416274426,112.44277498582035
6.27,16.28,2.16,1.3,1980-09-13,215,Neimeng,41.681401416274426,112.44277498582035
8.21,13.59,2.94,1.68,1980-09-14,215,Neimeng,41.681401416274426,112.44277498582035
4.14,10.03,0.06,2.6,1980-09-15,215,Neimeng,41.681401416274426,112.44277498582035
3.78,13.97,0.0,2.93,1980-09-16,215,Neimeng,41.681401416274426,112.44277498582035
5.96,17.55,0.0,3.57,1980-09-17,215,Neimeng,41.681401416274426,112.44277498582035
8.5,19.72,0.0,3.75,1980-09-18,215,Neimeng,41.681401416274426,112.44277498582035
0.32,7.73,0.06,1.68,1980-09-19,215,Neimeng,41.681401416274426,112.44277498582035
2.68,15.86,0.84,2.49,1980-09-20,215,Neimeng,41.681401416274426,112.44277498582035
-1.45,5.29,0.0,1.8,1980-09-21,215,Neimeng,41.681401416274426,112.44277498582035
-3.3,10.2,0.0,2.32,1980-09-22,215,Neimeng,41.681401416274426,112.44277498582035
2.81,14.82,0.0,3.28,1980-09-23,215,Neimeng,41.681401416274426,112.44277498582035
2.78,17.53,2.94,2.7,1980-09-24,215,Neimeng,41.681401416274426,112.44277498582035
5.11,11.45,3.18,0.64,1980-09-25,215,Neimeng,41.681401416274426,112.44277498582035
4.14,16.51,0.06,2.62,1980-09-26,215,Neimeng,41.681401416274426,112.44277498582035
6.07,16.9,0.0,2.3,1980-09-27,215,Neimeng,41.681401416274426,112.44277498582035
1.88,14.3,0.0,1.7,1980-09-28,215,Neimeng,41.681401416274426,112.44277498582035
2.94,15.0,0.0,1.44,1980-09-29,215,Neimeng,41.681401416274426,112.44277498582035
4.39,19.91,2.64,2.46,1980-09-30,215,Neimeng,41.681401416274426,112.44277498582035
8.43,22.18,1.8,3.29,1980-10-01,215,Neimeng,41.681401416274426,112.44277498582035
9.53,17.85,13.8,2.64,1980-10-02,215,Neimeng,41.681401416274426,112.44277498582035
7.43,10.3,4.44,0.59,1980-10-03,215,Neimeng,41.681401416274426,112.44277498582035
4.09,14.82,1.26,1.7,1980-10-04,215,Neimeng,41.681401416274426,112.44277498582035
6.76,18.55,0.12,3.37,1980-10-05,215,Neimeng,41.681401416274426,112.44277498582035
8.89,19.51,0.48,3.07,1980-10-06,215,Neimeng,41.681401416274426,112.44277498582035
-0.1,5.04,0.36,1.12,1980-10-07,215,Neimeng,41.681401416274426,112.44277498582035
-3.62,13.04,0.0,1.83,1980-10-08,215,Neimeng,41.681401416274426,112.44277498582035
6.33,18.32,0.3,2.05,1980-10-09,215,Neimeng,41.681401416274426,112.44277498582035
4.28,11.1,0.06,1.02,1980-10-10,215,Neimeng,41.681401416274426,112.44277498582035
0.5,14.57,5.34,1.52,1980-10-11,215,Neimeng,41.681401416274426,112.44277498582035
-4.55,2.11,2.1,0.72,1980-10-12,215,Neimeng,41.681401416274426,112.44277498582035
-1.16,5.99,0.0,1.44,1980-10-13,215,Neimeng,41.681401416274426,112.44277498582035
-1.22,11.2,0.0,2.34,1980-10-14,215,Neimeng,41.681401416274426,112.44277498582035
-1.41,10.0,0.0,1.38,1980-10-15,215,Neimeng,41.681401416274426,112.44277498582035
-1.32,7.59,0.0,1.46,1980-10-16,215,Neimeng,41.681401416274426,112.44277498582035
-4.29,8.39,0.0,1.82,1980-10-17,215,Neimeng,41.681401416274426,112.44277498582035
