MinTemp,MaxTemp,Precipitation,ReferenceET,Date,City_ID,Province,Latitude,Longitude
-7.37,-5.66,1.32,0.03,1980-01-01,251,Shanxi,36.22645372677128,111.3761387392887
-7.88,-5.06,0.0,0.08,1980-01-02,251,Shanxi,36.22645372677128,111.3761387392887
-10.41,-3.26,0.0,0.27,1980-01-03,251,Shanxi,36.22645372677128,111.3761387392887
-12.96,-4.33,0.0,0.25,1980-01-04,251,Shanxi,36.22645372677128,111.3761387392887
-14.21,-3.64,0.0,0.38,1980-01-05,251,Shanxi,36.22645372677128,111.3761387392887
-9.76,-4.42,0.0,0.78,1980-01-06,251,Shanxi,36.22645372677128,111.3761387392887
-14.51,-2.29,0.0,0.22,1980-01-07,251,Shanxi,36.22645372677128,111.3761387392887
-12.52,-1.13,0.0,0.22,1980-01-08,251,Shanxi,36.22645372677128,111.3761387392887
-11.64,0.69,0.0,0.5,1980-01-09,251,Shanxi,36.22645372677128,111.3761387392887
-11.78,-4.13,0.0,0.27,1980-01-10,251,Shanxi,36.22645372677128,111.3761387392887
-13.93,-4.87,0.0,0.43,1980-01-11,251,Shanxi,36.22645372677128,111.3761387392887
-12.32,-2.12,0.0,0.33,1980-01-12,251,Shanxi,36.22645372677128,111.3761387392887
-14.6,-0.87,0.0,0.48,1980-01-13,251,Shanxi,36.22645372677128,111.3761387392887
-13.79,-0.85,0.0,0.56,1980-01-14,251,Shanxi,36.22645372677128,111.3761387392887
-13.64,0.15,0.0,0.63,1980-01-15,251,Shanxi,36.22645372677128,111.3761387392887
-14.26,0.92,0.0,0.54,1980-01-16,251,Shanxi,36.22645372677128,111.3761387392887
-11.86,2.04,0.0,0.65,1980-01-17,251,Shanxi,36.22645372677128,111.3761387392887
-7.42,-1.18,0.0,0.52,1980-01-18,251,Shanxi,36.22645372677128,111.3761387392887
-12.3,-0.66,0.0,0.64,1980-01-19,251,Shanxi,36.22645372677128,111.3761387392887
-13.6,0.8,0.0,0.85,1980-01-20,251,Shanxi,36.22645372677128,111.3761387392887
-13.58,0.63,0.0,0.45,1980-01-21,251,Shanxi,36.22645372677128,111.3761387392887
-11.26,2.69,0.0,0.5,1980-01-22,251,Shanxi,36.22645372677128,111.3761387392887
-11.81,3.21,0.0,0.39,1980-01-23,251,Shanxi,36.22645372677128,111.3761387392887
-11.38,3.36,0.0,0.37,1980-01-24,251,Shanxi,36.22645372677128,111.3761387392887
-6.8,4.92,0.0,0.77,1980-01-25,251,Shanxi,36.22645372677128,111.3761387392887
-5.65,4.5,0.0,0.81,1980-01-26,251,Shanxi,36.22645372677128,111.3761387392887
-5.27,-0.62,1.38,0.41,1980-01-27,251,Shanxi,36.22645372677128,111.3761387392887
-5.01,-1.96,0.36,0.54,1980-01-28,251,Shanxi,36.22645372677128,111.3761387392887
-13.59,-5.88,0.0,1.0,1980-01-29,251,Shanxi,36.22645372677128,111.3761387392887
-18.77,-12.11,0.0,0.32,1980-01-30,251,Shanxi,36.22645372677128,111.3761387392887
-17.67,-10.71,0.0,0.62,1980-01-31,251,Shanxi,36.22645372677128,111.3761387392887
-16.85,-7.8,0.0,0.59,1980-02-01,251,Shanxi,36.22645372677128,111.3761387392887
-18.69,-5.71,0.0,0.6,1980-02-02,251,Shanxi,36.22645372677128,111.3761387392887
-16.53,-6.99,0.0,1.07,1980-02-03,251,Shanxi,36.22645372677128,111.3761387392887
-16.54,-10.16,0.0,0.77,1980-02-04,251,Shanxi,36.22645372677128,111.3761387392887
-17.03,-7.31,0.0,0.78,1980-02-05,251,Shanxi,36.22645372677128,111.3761387392887
-15.8,-6.58,0.0,0.57,1980-02-06,251,Shanxi,36.22645372677128,111.3761387392887
-17.52,-4.94,0.0,0.79,1980-02-07,251,Shanxi,36.22645372677128,111.3761387392887
-14.92,-6.12,0.0,0.83,1980-02-08,251,Shanxi,36.22645372677128,111.3761387392887
-17.84,-5.18,0.0,0.46,1980-02-09,251,Shanxi,36.22645372677128,111.3761387392887
-14.51,-1.45,0.0,0.78,1980-02-10,251,Shanxi,36.22645372677128,111.3761387392887
-15.59,-1.89,0.0,0.63,1980-02-11,251,Shanxi,36.22645372677128,111.3761387392887
-11.87,3.59,0.0,1.08,1980-02-12,251,Shanxi,36.22645372677128,111.3761387392887
-7.64,0.33,0.0,0.85,1980-02-13,251,Shanxi,36.22645372677128,111.3761387392887
-14.11,-1.37,0.0,0.7,1980-02-14,251,Shanxi,36.22645372677128,111.3761387392887
-11.67,2.72,0.0,0.74,1980-02-15,251,Shanxi,36.22645372677128,111.3761387392887
-6.71,4.13,0.0,1.04,1980-02-16,251,Shanxi,36.22645372677128,111.3761387392887
-3.15,-0.47,0.06,0.4,1980-02-17,251,Shanxi,36.22645372677128,111.3761387392887
-8.5,4.19,0.0,0.91,1980-02-18,251,Shanxi,36.22645372677128,111.3761387392887
-7.76,8.42,0.0,1.07,1980-02-19,251,Shanxi,36.22645372677128,111.3761387392887
-5.84,6.81,0.0,0.95,1980-02-20,251,Shanxi,36.22645372677128,111.3761387392887
-5.31,3.99,0.0,0.81,1980-02-21,251,Shanxi,36.22645372677128,111.3761387392887
-6.2,7.32,0.0,0.94,1980-02-22,251,Shanxi,36.22645372677128,111.3761387392887
-5.2,8.51,0.0,1.01,1980-02-23,251,Shanxi,36.22645372677128,111.3761387392887
-5.1,9.69,1.92,1.22,1980-02-24,251,Shanxi,36.22645372677128,111.3761387392887
-0.54,3.46,0.24,0.55,1980-02-25,251,Shanxi,36.22645372677128,111.3761387392887
-4.7,4.61,0.0,0.79,1980-02-26,251,Shanxi,36.22645372677128,111.3761387392887
-6.05,7.13,0.0,1.21,1980-02-27,251,Shanxi,36.22645372677128,111.3761387392887
-4.56,10.07,0.0,1.49,1980-02-28,251,Shanxi,36.22645372677128,111.3761387392887
-1.68,7.34,0.0,1.58,1980-02-29,251,Shanxi,36.22645372677128,111.3761387392887
-4.22,3.1,0.0,0.75,1980-03-01,251,Shanxi,36.22645372677128,111.3761387392887
-3.12,5.7,0.0,1.31,1980-03-02,251,Shanxi,36.22645372677128,111.3761387392887
-3.32,7.56,0.12,1.3,1980-03-03,251,Shanxi,36.22645372677128,111.3761387392887
-1.31,2.74,0.06,0.56,1980-03-04,251,Shanxi,36.22645372677128,111.3761387392887
-2.92,6.17,0.0,1.01,1980-03-05,251,Shanxi,36.22645372677128,111.3761387392887
-5.29,9.5,0.0,1.49,1980-03-06,251,Shanxi,36.22645372677128,111.3761387392887
-0.09,11.14,3.12,1.58,1980-03-07,251,Shanxi,36.22645372677128,111.3761387392887
-0.15,1.84,4.86,0.29,1980-03-08,251,Shanxi,36.22645372677128,111.3761387392887
-3.27,8.17,0.96,1.2,1980-03-09,251,Shanxi,36.22645372677128,111.3761387392887
-2.39,2.07,0.6,0.65,1980-03-10,251,Shanxi,36.22645372677128,111.3761387392887
-3.82,-0.05,0.84,0.46,1980-03-11,251,Shanxi,36.22645372677128,111.3761387392887
-4.79,-1.48,0.6,0.36,1980-03-12,251,Shanxi,36.22645372677128,111.3761387392887
-3.78,1.21,0.24,1.15,1980-03-13,251,Shanxi,36.22645372677128,111.3761387392887
-5.76,2.45,0.0,1.34,1980-03-14,251,Shanxi,36.22645372677128,111.3761387392887
-3.34,8.33,0.0,1.97,1980-03-15,251,Shanxi,36.22645372677128,111.3761387392887
-1.58,12.96,0.0,2.07,1980-03-16,251,Shanxi,36.22645372677128,111.3761387392887
0.61,11.83,0.12,1.71,1980-03-17,251,Shanxi,36.22645372677128,111.3761387392887
-1.01,11.83,0.0,1.94,1980-03-18,251,Shanxi,36.22645372677128,111.3761387392887
1.5,12.41,0.48,2.37,1980-03-19,251,Shanxi,36.22645372677128,111.3761387392887
0.17,3.66,0.6,0.68,1980-03-20,251,Shanxi,36.22645372677128,111.3761387392887
-4.29,-0.69,4.26,0.23,1980-03-21,251,Shanxi,36.22645372677128,111.3761387392887
-3.77,0.78,0.06,0.97,1980-03-22,251,Shanxi,36.22645372677128,111.3761387392887
-3.98,0.96,0.0,1.54,1980-03-23,251,Shanxi,36.22645372677128,111.3761387392887
-6.46,1.06,0.0,1.26,1980-03-24,251,Shanxi,36.22645372677128,111.3761387392887
-2.94,2.12,0.0,1.05,1980-03-25,251,Shanxi,36.22645372677128,111.3761387392887
-4.34,8.25,0.0,1.75,1980-03-26,251,Shanxi,36.22645372677128,111.3761387392887
-0.88,12.57,0.0,2.14,1980-03-27,251,Shanxi,36.22645372677128,111.3761387392887
2.71,14.69,0.0,2.32,1980-03-28,251,Shanxi,36.22645372677128,111.3761387392887
2.92,16.87,1.56,2.7,1980-03-29,251,Shanxi,36.22645372677128,111.3761387392887
2.91,8.3,0.6,1.31,1980-03-30,251,Shanxi,36.22645372677128,111.3761387392887
0.52,5.15,0.0,2.1,1980-03-31,251,Shanxi,36.22645372677128,111.3761387392887
-2.18,11.0,0.0,2.2,1980-04-01,251,Shanxi,36.22645372677128,111.3761387392887
1.73,17.41,0.0,2.83,1980-04-02,251,Shanxi,36.22645372677128,111.3761387392887
6.43,20.94,0.0,2.69,1980-04-03,251,Shanxi,36.22645372677128,111.3761387392887
10.12,19.29,5.64,2.61,1980-04-04,251,Shanxi,36.22645372677128,111.3761387392887
2.33,11.11,12.06,0.45,1980-04-05,251,Shanxi,36.22645372677128,111.3761387392887
-0.69,11.88,0.12,1.96,1980-04-06,251,Shanxi,36.22645372677128,111.3761387392887
5.31,15.01,0.06,2.51,1980-04-07,251,Shanxi,36.22645372677128,111.3761387392887
8.93,17.9,0.0,3.02,1980-04-08,251,Shanxi,36.22645372677128,111.3761387392887
6.13,14.9,0.06,2.57,1980-04-09,251,Shanxi,36.22645372677128,111.3761387392887
5.23,11.64,0.06,1.37,1980-04-10,251,Shanxi,36.22645372677128,111.3761387392887
7.55,17.49,0.06,3.21,1980-04-11,251,Shanxi,36.22645372677128,111.3761387392887
2.3,11.64,6.78,1.34,1980-04-12,251,Shanxi,36.22645372677128,111.3761387392887
-0.54,4.11,0.06,2.07,1980-04-13,251,Shanxi,36.22645372677128,111.3761387392887
-3.45,10.95,0.0,3.47,1980-04-14,251,Shanxi,36.22645372677128,111.3761387392887
4.5,10.25,0.0,3.66,1980-04-15,251,Shanxi,36.22645372677128,111.3761387392887
1.86,16.04,0.0,3.89,1980-04-16,251,Shanxi,36.22645372677128,111.3761387392887
7.18,22.67,0.0,3.88,1980-04-17,251,Shanxi,36.22645372677128,111.3761387392887
